time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.224683,-2.8883,-0.3937,-2.9861,4.173
10.240906,-3.1725,-0.4216,-3.1985,4.525
10.241853,-3.4306,-0.4438,-3.3836,4.839
10.242339,-3.6510,-0.4696,-3.5459,5.111
10.243828,-3.8269,-0.5129,-3.7020,5.349
10.247857,-3.9680,-0.5687,-3.8470,5.556
10.252776,-4.0720,-0.6175,-3.9763,5.725
10.257382,-4.1270,-0.6687,-4.0779,5.840
10.262322,-4.1166,-0.7414,-4.1493,5.892
10.267402,-4.0383,-0.8117,-4.1787,5.868
10.271390,-3.9184,-0.8557,-4.1927,5.802
10.276727,-3.7926,-0.8855,-4.2081,5.734
10.280647,-3.6656,-0.9108,-4.2034,5.651
10.285795,-3.5350,-0.9413,-4.1862,5.559
10.290152,-3.3935,-0.9868,-4.1347,5.439
10.294684,-3.2388,-1.0308,-4.0467,5.285
10.299268,-3.1069,-1.0520,-3.9412,5.128
10.304136,-2.9906,-1.0529,-3.7991,4.948
10.309197,-2.8972,-1.0555,-3.6321,4.764
10.313474,-2.8292,-1.0574,-3.4570,4.591
10.320545,-2.7767,-1.0469,-3.2548,4.405
10.323152,-2.7258,-1.0384,-3.0181,4.197
10.337314,-2.6431,-1.0156,-2.7467,3.945
10.338323,-2.5098,-0.9880,-2.4165,3.621
10.338760,-2.3377,-0.9704,-2.0468,3.255
10.342145,-2.1362,-0.9296,-1.6641,2.863
10.348334,-1.9143,-0.8703,-1.2689,2.456
10.352468,-1.6853,-0.7738,-0.8814,2.053
10.355707,-1.4533,-0.6665,-0.5142,1.680
10.360394,-1.1962,-0.5841,-0.1582,1.341
10.365156,-0.8900,-0.5025,0.1720,1.036
10.369973,-0.5563,-0.4499,0.4622,0.852
10.374363,-0.2480,-0.4712,0.6982,0.878
10.379101,-0.0007,-0.5487,0.8917,1.047
10.385377,0.1931,-0.6410,1.0495,1.245
10.388427,0.3365,-0.7620,1.1951,1.457
10.393519,0.4343,-0.8895,1.3353,1.662
10.397842,0.5204,-0.9775,1.4484,1.823
10.402912,0.6042,-1.0021,1.5441,1.937
10.407121,0.6995,-0.9731,1.6421,2.033
10.411956,0.8151,-0.9076,1.7910,2.167
10.418223,0.9525,-0.8394,1.9676,2.342
10.423366,1.1158,-0.7764,2.1225,2.520
10.445251,1.3399,-0.6954,2.3356,2.781
10.446237,1.6242,-0.6140,2.6122,3.137
10.446697,1.9541,-0.5402,2.8758,3.519
10.447059,2.3207,-0.4676,3.1117,3.910
10.447433,2.6741,-0.4091,3.2933,4.262
10.449280,3.0128,-0.3818,3.3912,4.552
10.454067,3.3464,-0.3645,3.3935,4.780
10.459397,3.6792,-0.3817,3.3559,4.994
10.463639,4.0500,-0.4691,3.3424,5.272
10.468799,4.4614,-0.6509,3.4122,5.654
10.472688,4.8570,-0.9290,3.5499,6.087
10.478053,5.1360,-1.2049,3.6361,6.407
10.482105,5.2448,-1.3363,3.6146,6.508
10.486930,5.2072,-1.3272,3.5769,6.455
10.491538,5.0853,-1.2285,3.5807,6.340
10.496316,4.8838,-1.0866,3.5852,6.155
10.501217,4.5978,-0.9547,3.5857,5.908
10.505539,4.2844,-0.8408,3.5752,5.643
10.510481,4.0022,-0.7418,3.5620,5.409
10.515015,3.7708,-0.6476,3.5885,5.246
10.519635,3.5640,-0.5488,3.6594,5.138
10.526126,3.3504,-0.4719,3.7439,5.046
10.534948,3.0985,-0.4083,3.8023,4.922
10.535811,2.8192,-0.3012,3.8548,4.785
10.538646,2.5497,-0.1282,3.9603,4.712
10.544879,2.3314,0.0808,4.0680,4.689
10.547810,2.1699,0.3147,4.1748,4.716
10.552624,2.0731,0.5435,4.2750,4.782
10.557095,2.0516,0.7414,4.3149,4.835
10.561959,2.1166,0.9046,4.3024,4.879
10.567029,2.2414,1.0032,4.2092,4.873
10.571300,2.3567,1.0600,4.0015,4.763
10.576166,2.3812,1.0817,3.7536,4.575
10.580465,2.2859,1.0682,3.5088,4.322
10.586017,2.0965,1.0532,3.2462,4.005
10.590124,1.8528,1.0444,2.9449,3.633
10.594621,1.5763,1.0379,2.5836,3.199
10.599188,1.2814,1.0370,2.1405,2.702
10.603972,1.0116,1.0263,1.6322,2.177
10.609415,0.7580,1.0042,1.0867,1.663
10.613463,0.5263,0.9551,0.5464,1.220
10.618468,0.3266,0.8942,0.0679,0.954
10.622795,0.1789,0.8195,-0.3542,0.910
10.627750,0.0811,0.7504,-0.7227,1.045
10.632603,0.0001,0.7040,-1.0359,1.252
10.647599,-0.0735,0.6753,-1.3057,1.472
10.648398,-0.1420,0.6403,-1.5085,1.645
10.648819,-0.1982,0.5963,-1.6467,1.763
10.651268,-0.2396,0.5979,-1.7397,1.855
10.655493,-0.2878,0.6134,-1.8136,1.936
10.660688,-0.3427,0.6140,-1.8973,2.023
10.665119,-0.3974,0.6087,-2.0049,2.133
10.669880,-0.4665,0.5904,-2.1194,2.249
10.674175,-0.5263,0.5803,-2.2190,2.353
10.678991,-0.5388,0.6068,-2.3106,2.449
10.685197,-0.5065,0.6578,-2.4135,2.552
10.688395,-0.4558,0.7044,-2.5226,2.658
10.693278,-0.4513,0.7204,-2.6236,2.758
10.697773,-0.4831,0.6987,-2.7287,2.858
10.702937,-0.5129,0.6539,-2.8237,2.943
10.707052,-0.5335,0.6076,-2.9013,3.012
10.711877,-0.5423,0.5316,-2.9402,3.037
10.716649,-0.5678,0.4213,-2.9454,3.029
10.724701,-0.6287,0.3060,-2.9797,3.061
10.728547,-0.7147,0.1885,-3.0195,3.109
10.730760,-0.8328,0.0742,-3.0198,3.133
10.739462,-0.9562,-0.0101,-2.9834,3.133
10.740166,-1.0654,-0.0546,-2.9250,3.113
10.745042,-1.1578,-0.0876,-2.8163,3.046
10.749211,-1.2312,-0.1493,-2.7098,2.980
10.754006,-1.2742,-0.2083,-2.6267,2.927
10.759400,-1.3014,-0.2645,-2.6049,2.924
10.763612,-1.3393,-0.3127,-2.6179,2.957
10.768155,-1.3596,-0.3244,-2.6176,2.967
10.772618,-1.3506,-0.2923,-2.6062,2.950
10.777655,-1.3175,-0.2244,-2.5259,2.858
10.781976,-1.2367,-0.1473,-2.3763,2.683
10.786860,-1.0994,-0.0809,-2.1331,2.401
10.791948,-0.9254,-0.0379,-1.7839,2.010
10.796228,-0.7177,-0.0262,-1.3641,1.542
10.801140,-0.4812,-0.0634,-0.9380,1.056
10.805434,-0.2377,-0.1333,-0.5224,0.589
10.810254,-0.0107,-0.2151,-0.0936,0.235
10.814940,0.1740,-0.3232,0.2764,0.460
10.819883,0.2980,-0.4482,0.5488,0.769
10.824720,0.3642,-0.5444,0.7615,1.004
10.838006,0.4115,-0.6140,0.9069,1.170
10.838804,0.4236,-0.6538,0.9847,1.256
10.839181,0.4151,-0.6897,1.0354,1.311
10.843434,0.4227,-0.7185,1.0631,1.351
10.847733,0.4252,-0.7300,1.0075,1.315
10.852694,0.4252,-0.7642,0.8758,1.238
10.856926,0.4364,-0.8133,0.7402,1.183
10.861860,0.4701,-0.8622,0.6421,1.173
10.866397,0.4990,-0.9224,0.5820,1.199
10.871155,0.4581,-0.9504,0.5673,1.198
10.876045,0.3736,-0.9268,0.5721,1.151
10.880347,0.4239,-0.9137,0.5993,1.172
10.885233,0.5628,-0.9229,0.6687,1.271
10.890007,0.6803,-0.9258,0.7633,1.379
10.894595,0.8794,-0.8915,0.9046,1.545
10.899126,1.1484,-0.8277,1.1185,1.804
10.904015,1.3687,-0.7541,1.3899,2.091
10.909447,1.5579,-0.6667,1.7037,2.403
10.913306,1.7460,-0.5426,2.0685,2.761
10.918064,1.9222,-0.3998,2.5048,3.183
10.922587,2.0854,-0.2347,2.9303,3.604
10.929167,2.2126,-0.0672,3.2412,3.925
10.933904,2.3029,0.0874,3.4202,4.124
10.936950,2.3261,0.2453,3.4569,4.174
10.942023,2.2304,0.4183,3.3630,4.057
10.946453,1.9922,0.5940,3.1244,3.753
10.951190,1.6614,0.7364,2.7945,3.333
10.955451,1.3446,0.8337,2.3770,2.855
10.960364,1.0760,0.8788,1.8135,2.284
10.965482,0.8204,0.8983,1.1226,1.655
10.970027,0.5667,0.8861,0.3126,1.097
10.975725,0.0548,0.8630,-1.6205,1.837
10.979625,-1.3985,1.2373,-6.7798,7.032
10.985541,-2.6709,1.7359,-9.9499,10.447
10.988589,-2.7920,1.7520,-8.4378,9.059
10.994240,-2.2731,1.4474,-6.1670,6.730
10.997972,-1.2985,1.0406,-3.5940,3.961
11.002691,-0.3648,0.6774,-1.4470,1.639
11.008134,0.3445,0.4451,-0.0697,0.567
11.012092,0.8514,0.3052,0.8838,1.265
11.017711,1.0953,0.2431,1.4895,1.865
11.021291,0.9760,0.2554,1.5997,1.891
11.029672,0.5457,0.2616,1.2514,1.390
11.037632,0.0650,0.1807,0.7372,0.762
11.038063,-0.2748,0.0412,0.3061,0.413
11.042865,-0.4679,-0.0902,-0.0331,0.478
11.045912,-0.5562,-0.2070,-0.4059,0.719
11.050977,-0.5714,-0.3578,-0.8662,1.098
11.054056,-0.5742,-0.5791,-1.3910,1.612
11.060068,-0.6111,-0.7927,-1.8811,2.131
11.064623,-0.7189,-0.9255,-2.2084,2.500
11.069191,-1.0116,-0.9164,-2.3884,2.751
