time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
18.029015,0.0258,0.0120,0.0027,0.029
18.033777,0.0393,0.0144,-0.0067,0.042
18.037824,0.0553,0.0120,0.0005,0.057
18.042682,0.0619,0.0097,0.0005,0.063
18.047654,0.0568,0.0169,-0.0020,0.059
18.052251,0.0568,0.0193,0.0074,0.060
18.056618,0.0521,0.0265,0.0309,0.066
18.061303,0.0308,0.0312,0.0495,0.066
18.067399,0.0070,0.0263,0.0585,0.065
18.071547,-0.0242,0.0190,0.0676,0.074
18.075753,-0.0507,0.0210,0.0672,0.087
18.080767,-0.0628,0.0230,0.0454,0.081
18.086985,-0.0609,0.0107,0.0168,0.064
18.098455,-0.0638,-0.0016,-0.0163,0.066
18.099364,-0.0598,-0.0041,-0.0420,0.073
18.099822,-0.0558,-0.0113,-0.0627,0.085
18.104069,-0.0423,-0.0254,-0.0809,0.095
18.108853,-0.0241,-0.0274,-0.0800,0.088
18.113519,-0.0107,-0.0199,-0.0697,0.073
18.118103,0.0026,-0.0218,-0.0547,0.059
18.122679,0.0183,-0.0190,-0.0351,0.044
18.127661,0.0267,-0.0090,-0.0086,0.029
18.131396,0.0162,-0.0134,0.0011,0.021
18.136485,0.0011,-0.0082,-0.0131,0.015
18.141877,0.0029,-0.0005,-0.0248,0.025
18.146413,0.0071,0.0071,-0.0198,0.022
18.150484,0.0018,0.0266,-0.0102,0.029
18.155038,-0.0059,0.0340,-0.0053,0.035
18.160536,-0.0135,0.0223,0.0019,0.026
18.164729,-0.0139,0.0131,0.0113,0.022
18.169424,-0.0143,0.0158,0.0279,0.035
18.174081,-0.0125,0.0113,0.0396,0.043
18.178448,-0.0177,-0.0028,0.0370,0.041
18.184000,-0.0182,-0.0074,0.0296,0.036
18.189441,-0.0138,-0.0073,0.0176,0.024
18.196230,-0.0070,-0.0048,0.0128,0.015
18.199686,0.0094,-0.0071,0.0104,0.016
18.205697,0.0187,-0.0046,0.0056,0.020
18.206549,0.0161,-0.0045,0.0032,0.017
18.211876,0.0184,-0.0044,-0.0064,0.020
18.217047,0.0279,0.0053,-0.0088,0.030
18.221578,0.0254,0.0007,-0.0040,0.026
18.225825,0.0183,0.0080,-0.0088,0.022
18.230102,0.0112,0.0225,-0.0088,0.027
18.236018,-0.0005,0.0154,-0.0017,0.016
18.239570,-0.0027,0.0132,-0.0018,0.014
18.244104,-0.0025,0.0157,-0.0019,0.016
18.248816,-0.0095,0.0111,0.0004,0.015
18.253521,-0.0116,0.0089,0.0027,0.015
18.259280,-0.0185,0.0066,0.0074,0.021
18.263045,-0.0255,0.0139,0.0049,0.029
18.269794,-0.0371,0.0140,-0.0047,0.040
18.272557,-0.0558,0.0070,-0.0071,0.057
18.277477,-0.0579,0.0072,0.0025,0.058
18.282499,-0.0577,0.0098,0.0072,0.059
18.288583,-0.0623,0.0195,-0.0047,0.065
18.296064,-0.0719,0.0268,-0.0094,0.077
18.296538,-0.0625,0.0245,-0.0021,0.067
18.307553,-0.0367,0.0103,-0.0067,0.039
18.308473,-0.0231,0.0177,-0.0112,0.031
18.310280,-0.0145,0.0249,-0.0086,0.030
18.315624,-0.0084,0.0155,-0.0059,0.019
18.319113,0.0023,0.0228,-0.0128,0.026
18.324042,0.0177,0.0277,-0.0102,0.034
18.328517,0.0283,0.0231,-0.0099,0.038
18.333872,0.0437,0.0186,-0.0263,0.054
18.338213,0.0496,0.0142,-0.0213,0.056
18.343277,0.0485,0.0121,-0.0092,0.051
18.347238,0.0499,0.0197,-0.0043,0.054
18.352715,0.0538,0.0201,0.0052,0.058
18.356286,0.0459,0.0109,-0.0068,0.048
18.361629,0.0358,0.0137,-0.0091,0.039
18.366896,0.0307,0.0117,0.0028,0.033
18.371261,0.0184,0.0121,0.0122,0.025
18.376036,0.0040,0.0148,0.0215,0.026
18.382095,-0.0081,0.0079,0.0236,0.026
18.384978,-0.0272,0.0034,0.0282,0.039
18.389231,-0.0463,-0.0011,0.0256,0.053
18.401615,-0.0463,0.0016,0.0207,0.051
18.402312,-0.0416,-0.0077,0.0205,0.047
18.404150,-0.0441,-0.0193,0.0299,0.057
18.408832,-0.0491,-0.0118,0.0297,0.059
18.412512,-0.0564,-0.0044,0.0154,0.059
18.417529,-0.0471,-0.0090,0.0058,0.048
18.421999,-0.0354,-0.0182,-0.0012,0.040
18.427737,-0.0358,-0.0108,-0.0035,0.038
18.431475,-0.0242,-0.0082,-0.0057,0.026
18.436847,-0.0104,-0.0127,-0.0056,0.017
18.441806,-0.0108,-0.0077,-0.0055,0.014
18.446424,-0.0065,-0.0027,-0.0125,0.014
18.450644,0.0120,0.0071,-0.0170,0.022
18.455022,0.0115,0.0120,-0.0097,0.019
18.460031,0.0134,0.0026,0.0023,0.014
18.464527,0.0177,0.0028,-0.0025,0.018
18.469536,0.0149,0.0148,-0.0119,0.024
18.474056,0.0074,0.0221,-0.0118,0.026
18.478906,0.0023,0.0150,-0.0046,0.016
18.483658,0.0021,0.0080,-0.0022,0.009
18.488697,0.0066,0.0082,-0.0022,0.011
18.506286,0.0086,0.0084,0.0050,0.013
18.507113,0.0057,0.0062,0.0145,0.017
18.507650,-0.0018,0.0088,0.0073,0.012
18.508753,-0.0023,0.0066,0.0073,0.010
18.513170,-0.0004,0.0044,0.0073,0.008
18.516950,0.0015,0.0022,0.0049,0.006
18.521459,-0.0014,-0.0023,0.0073,0.008
18.526817,-0.0091,0.0026,0.0049,0.011
18.529935,-0.0072,0.0004,0.0050,0.009
18.535390,-0.0029,-0.0042,0.0003,0.005
18.539346,-0.0009,0.0008,0.0003,0.001
18.544096,-0.0037,0.0057,0.0027,0.007
18.549874,0.0055,0.0082,0.0004,0.010
18.553620,0.0170,0.0012,-0.0019,0.017
18.559393,0.0095,-0.0034,-0.0019,0.010
18.563314,-0.0051,0.0040,0.0005,0.006
18.567719,-0.0100,0.0090,0.0005,0.013
18.572539,-0.0148,0.0067,-0.0019,0.016
18.580092,-0.0266,0.0164,-0.0019,0.031
18.581290,-0.0217,0.0165,0.0075,0.028
18.599241,-0.0169,0.0285,0.0122,0.035
18.600925,-0.0264,0.0332,0.0050,0.043
18.601253,-0.0312,0.0165,0.0049,0.036
18.601539,-0.0335,0.0142,0.0026,0.036
18.606051,-0.0383,0.0142,0.0002,0.041
18.610519,-0.0311,0.0095,0.0050,0.033
18.614672,-0.0168,0.0096,0.0144,0.024
18.619241,-0.0028,0.0120,0.0143,0.019
18.623660,0.0018,0.0073,0.0000,0.008
18.628643,0.0134,0.0074,0.0048,0.016
18.634247,0.0226,0.0121,0.0119,0.028
18.638186,0.0295,0.0121,0.0118,0.034
18.644676,0.0222,0.0050,0.0164,0.028
18.647395,0.0198,0.0049,0.0162,0.026
18.652368,0.0412,0.0120,0.0303,0.053
18.656391,0.0387,0.0142,0.0490,0.064
18.661046,0.0123,0.0141,0.0486,0.052
18.666039,-0.0094,0.0187,0.0387,0.044
18.671760,-0.0168,0.0230,0.0552,0.062
18.675577,-0.0385,0.0107,0.0525,0.066
18.680692,-0.0555,0.0008,0.0143,0.057
18.699006,-0.0557,-0.0066,-0.0189,0.059
18.700772,-0.0489,-0.0116,-0.0423,0.066
18.701152,-0.0445,-0.0211,-0.0655,0.082
18.701458,-0.0520,-0.0258,-0.0814,0.100
18.704682,-0.0476,-0.0325,-0.0829,0.101
18.708687,-0.0290,-0.0392,-0.0726,0.087
18.713195,-0.0153,-0.0244,-0.0434,0.052
18.718739,-0.0065,-0.0216,-0.0263,0.035
18.722171,0.0048,-0.0235,-0.0165,0.029
18.727171,0.0136,0.0031,-0.0067,0.015
18.731681,0.0177,0.0153,-0.0019,0.023
18.737125,0.0195,0.0107,0.0100,0.024
18.741366,0.0166,0.0204,0.0052,0.027
18.745674,0.0137,0.0134,0.0004,0.019
18.750367,0.0180,0.0136,0.0005,0.023
18.754775,0.0104,0.0209,0.0100,0.025
18.760411,-0.0019,0.0162,0.0099,0.019
18.764304,0.0050,0.0139,0.0004,0.015
18.769151,0.0023,0.0140,0.0051,0.015
18.773806,0.0045,0.0045,0.0098,0.012
18.778767,0.0044,-0.0024,0.0121,0.013
18.783887,-0.0028,-0.0093,0.0096,0.014
18.788906,-0.0027,-0.0114,0.0047,0.013
18.796245,-0.0074,-0.0087,0.0046,0.012
18.806327,-0.0167,-0.0085,-0.0026,0.019
18.807099,-0.0307,-0.0035,-0.0074,0.032
18.807492,-0.0376,-0.0010,-0.0097,0.039
18.811372,-0.0349,0.0063,-0.0073,0.036
18.816234,-0.0299,0.0160,-0.0025,0.034
18.821265,-0.0179,0.0089,0.0022,0.020
18.825612,-0.0037,0.0067,-0.0002,0.008
18.829934,-0.0039,0.0140,-0.0049,0.015
18.836040,-0.0088,0.0142,-0.0001,0.017
18.839762,-0.0018,0.0191,0.0070,0.020
18.844579,0.0099,0.0239,0.0093,0.027
18.849454,0.0098,0.0192,0.0116,0.024
18.853530,0.0051,0.0169,0.0114,0.021
18.859165,0.0029,0.0216,0.0065,0.023
18.863061,0.0055,0.0216,0.0158,0.027
18.867758,0.0057,0.0216,0.0227,0.032
18.872772,-0.0082,0.0192,0.0153,0.026
18.880682,-0.0150,0.0216,0.0127,0.029
18.881651,-0.0241,0.0287,0.0196,0.042
18.899959,-0.0283,0.0309,0.0218,0.047
18.901504,-0.0137,0.0188,0.0168,0.029
18.901867,-0.0088,0.0139,0.0143,0.022
18.902202,-0.0183,0.0185,0.0142,0.030
18.904916,-0.0135,0.0183,0.0117,0.026
18.910349,-0.0042,0.0086,-0.0025,0.010
18.914797,0.0027,0.0060,-0.0072,0.010
18.918966,0.0143,0.0154,0.0048,0.022
18.924601,0.0211,0.0176,0.0072,0.028
18.929259,0.0351,0.0056,0.0000,0.036
18.933739,0.0443,0.0056,0.0000,0.045
18.938278,0.0417,0.0079,-0.0024,0.043
18.942334,0.0417,0.0055,-0.0143,0.044
18.947742,0.0489,0.0078,-0.0072,0.050
18.951770,0.0419,0.0125,0.0070,0.044
18.956433,0.0349,0.0077,0.0021,0.036
18.960883,0.0210,0.0005,0.0020,0.021
18.966268,0.0072,0.0053,0.0042,0.010
18.971635,0.0006,0.0006,-0.0007,0.001
18.975826,-0.0179,0.0030,0.0063,0.019
18.981239,-0.0267,0.0077,0.0085,0.029
18.991762,-0.0188,0.0053,0.0035,0.020
18.992347,-0.0228,0.0053,0.0105,0.026
19.000734,-0.0340,0.0052,0.0103,0.036
19.002399,-0.0452,0.0003,0.0102,0.046
19.004524,-0.0562,-0.0022,0.0147,0.058
19.008793,-0.0554,-0.0022,0.0122,0.057
19.012871,-0.0475,-0.0071,0.0097,0.049
19.018829,-0.0444,-0.0190,0.0048,0.049
19.022194,-0.0297,-0.0119,0.0000,0.032
19.027141,-0.0198,-0.0096,0.0000,0.022
19.031062,-0.0195,-0.0025,0.0000,0.020
19.036329,-0.0194,-0.0026,0.0000,0.020
19.041511,-0.0072,-0.0122,0.0001,0.014
19.045723,0.0024,-0.0051,-0.0094,0.011
19.050773,0.0120,-0.0005,-0.0141,0.019
19.054753,0.0144,-0.0007,-0.0140,0.020
19.059631,0.0193,0.0015,-0.0020,0.019
19.064696,0.0289,0.0132,0.0027,0.032
19.069068,0.0266,0.0272,-0.0045,0.038
19.073439,0.0315,0.0175,-0.0069,0.037
19.078455,0.0340,0.0077,-0.0116,0.037
19.084354,0.0247,0.0171,-0.0069,0.031
19.097454,0.0154,0.0217,0.0002,0.027
19.098376,0.0062,0.0192,0.0001,0.020
19.098777,-0.0053,0.0165,0.0048,0.018
19.109490,0.0023,0.0164,0.0070,0.018
19.110355,0.0004,0.0138,0.0021,0.014
19.111743,-0.0111,0.0208,0.0044,0.024
19.117005,-0.0130,0.0182,0.0067,0.023
19.120798,-0.0149,0.0037,0.0137,0.021
19.125691,-0.0073,0.0130,0.0064,0.016
19.130235,-0.0093,0.0174,-0.0032,0.020
19.135636,-0.0135,0.0123,0.0016,0.018
19.139197,-0.0106,0.0002,0.0086,0.014
19.143905,-0.0005,-0.0047,0.0108,0.012
19.148441,-0.0024,0.0023,0.0036,0.005
19.153478,-0.0042,0.0163,0.0034,0.017
19.159203,-0.0059,0.0161,-0.0014,0.017
19.162807,-0.0076,0.0135,-0.0015,0.016
19.167628,-0.0046,0.0179,-0.0016,0.019
19.172209,-0.0015,0.0152,-0.0017,0.015
19.180492,-0.0079,0.0102,0.0006,0.013
19.181366,-0.0215,0.0194,0.0052,0.029
19.187556,-0.0207,0.0144,0.0027,0.025
19.200904,-0.0224,0.0070,-0.0093,0.025
19.201602,-0.0289,0.0044,-0.0021,0.029
19.201923,-0.0258,0.0017,0.0049,0.026
19.205175,-0.0251,0.0016,-0.0023,0.025
19.210616,-0.0268,-0.0034,0.0024,0.027
19.214802,-0.0144,0.0011,0.0024,0.015
19.218414,0.0027,0.0033,0.0047,0.006
19.224704,0.0149,0.0078,0.0046,0.017
19.228698,0.0248,0.0193,-0.0026,0.032
19.233529,0.0323,0.0141,0.0021,0.035
19.237419,0.0327,0.0042,0.0067,0.034
19.242257,0.0333,0.0062,0.0066,0.035
19.248076,0.0342,0.0082,0.0087,0.036
19.252958,0.0306,0.0173,0.0203,0.041
19.256261,0.0270,0.0239,0.0341,0.050
19.261285,0.0115,0.0232,0.0384,0.046
19.267093,-0.0137,0.0226,0.0427,0.050
19.270390,-0.0294,0.0242,0.0565,0.068
19.280167,-0.0428,0.0186,0.0561,0.073
19.281056,-0.0611,0.0081,0.0391,0.073
19.297084,-0.0700,-0.0000,0.0199,0.073
19.297878,-0.0695,-0.0128,-0.0109,0.072
19.298290,-0.0667,-0.0207,-0.0391,0.080
19.298629,-0.0617,-0.0165,-0.0529,0.083
19.304181,-0.0425,-0.0170,-0.0712,0.085
19.308635,-0.0186,-0.0221,-0.0752,0.081
19.312451,-0.0021,-0.0294,-0.0840,0.089
19.317471,0.0120,-0.0224,-0.0713,0.076
19.323157,0.0237,-0.0130,-0.0516,0.058
19.327586,0.0284,-0.0202,-0.0488,0.060
19.331078,0.0309,-0.0154,-0.0390,0.052
19.335953,0.0263,0.0060,-0.0292,0.040
19.341718,0.0243,0.0036,-0.0172,0.030
19.346309,0.0176,0.0036,-0.0030,0.018
19.350321,0.0062,0.0108,-0.0007,0.012
19.354772,-0.0051,0.0059,-0.0056,0.010
19.360141,-0.0069,0.0153,-0.0009,0.017
19.364285,-0.0230,0.0198,0.0085,0.031
19.368791,-0.0366,0.0124,0.0155,0.042
19.373223,-0.0264,0.0003,0.0129,0.029
19.380158,-0.0281,-0.0117,0.0080,0.031
19.383850,-0.0345,-0.0119,0.0008,0.037
19.398251,-0.0266,-0.0073,-0.0040,0.028
19.399083,-0.0211,-0.0099,-0.0040,0.024
19.399592,-0.0227,-0.0101,-0.0041,0.025
19.402781,-0.0124,-0.0151,-0.0017,0.020
19.406548,-0.0070,-0.0224,-0.0041,0.024
19.410774,-0.0111,-0.0226,-0.0137,0.029
19.415639,-0.0151,-0.0203,-0.0184,0.031
19.420398,-0.0215,-0.0204,-0.0159,0.034
19.425791,-0.0138,-0.0229,-0.0158,0.031
19.429679,-0.0131,-0.0229,-0.0110,0.029
19.434446,-0.0102,-0.0181,-0.0015,0.021
19.440075,-0.0001,-0.0063,-0.0111,0.013
19.443827,0.0004,-0.0017,-0.0063,0.007
19.448492,-0.0039,0.0005,0.0151,0.016
19.453369,-0.0081,-0.0022,0.0244,0.026
19.458705,-0.0028,0.0046,0.0313,0.032
19.462791,0.0024,-0.0054,0.0310,0.032
19.467298,-0.0019,-0.0082,0.0308,0.032
19.472198,-0.0133,0.0104,0.0258,0.031
19.483607,-0.0152,0.0098,0.0137,0.023
19.485648,-0.0170,0.0092,0.0136,0.024
19.486627,-0.0165,0.0157,0.0111,0.025
19.491908,-0.0090,0.0126,0.0063,0.017
19.502624,0.0032,0.0025,0.0040,0.006
19.503500,0.0177,0.0090,-0.0102,0.022
19.504823,0.0201,0.0225,-0.0148,0.034
19.509723,0.0249,0.0241,-0.0099,0.036
19.514578,0.0463,0.0304,-0.0121,0.057
19.518327,0.0604,0.0319,-0.0167,0.070
19.523938,0.0627,0.0263,-0.0213,0.071
19.528772,0.0698,0.0256,-0.0140,0.076
19.533792,0.0699,0.0320,-0.0044,0.077
19.537340,0.0582,0.0337,-0.0092,0.068
19.542203,0.0516,0.0282,-0.0069,0.059
19.546493,0.0498,0.0300,0.0049,0.058
19.553022,0.0505,0.0364,0.0047,0.062
19.556214,0.0418,0.0499,-0.0002,0.065
19.561300,0.0166,0.0515,-0.0004,0.054
19.565302,0.0011,0.0411,0.0089,0.042
19.571620,-0.0023,0.0380,0.0134,0.040
19.575466,-0.0128,0.0515,0.0131,0.055
19.580379,-0.0232,0.0483,0.0080,0.054
19.593712,-0.0383,0.0261,0.0149,0.049
19.595010,-0.0510,0.0278,0.0122,0.059
19.595900,-0.0635,0.0247,-0.0023,0.068
19.598459,-0.0761,0.0169,0.0047,0.078
19.603495,-0.0767,0.0163,0.0069,0.079
19.608521,-0.0845,0.0085,0.0067,0.085
19.612716,-0.0924,0.0055,0.0161,0.094
19.616933,-0.0837,0.0049,0.0159,0.085
19.621636,-0.0658,-0.0004,-0.0009,0.066
19.627880,-0.0671,0.0062,-0.0103,0.068
19.631033,-0.0615,0.0080,-0.0079,0.062
19.635860,-0.0417,0.0004,-0.0054,0.042
19.640646,-0.0197,-0.0000,-0.0196,0.028
19.645190,-0.0026,0.0114,-0.0194,0.023
19.650312,0.0166,0.0110,-0.0073,0.021
19.654345,0.0310,0.0035,-0.0191,0.037
19.659956,0.0336,0.0031,-0.0214,0.040
19.663976,0.0433,0.0028,-0.0117,0.045
19.668480,0.0483,0.0120,-0.0022,0.050
19.673455,0.0391,0.0283,-0.0047,0.049
19.677926,0.0420,0.0207,-0.0095,0.048
19.682888,0.0425,0.0156,-0.0072,0.046
19.687398,0.0288,0.0224,0.0022,0.037
19.703776,0.0319,0.0172,0.0068,0.037
19.704498,0.0399,0.0217,-0.0030,0.045
19.704859,0.0336,0.0165,0.0064,0.038
19.706173,0.0202,0.0090,0.0156,0.027
19.710923,0.0046,0.0111,0.0129,0.018
19.715265,-0.0014,0.0011,0.0150,0.015
19.720295,-0.0074,-0.0063,0.0076,0.012
19.725742,-0.0134,-0.0113,0.0026,0.018
19.729200,-0.0217,-0.0187,0.0120,0.031
19.733837,-0.0349,-0.0213,0.0141,0.043
19.739025,-0.0266,-0.0121,0.0163,0.033
19.744632,-0.0255,-0.0149,0.0114,0.032
19.748658,-0.0388,-0.0248,0.0017,0.046
19.753372,-0.0307,-0.0299,-0.0007,0.043
19.758128,-0.0250,-0.0278,-0.0055,0.038
19.763323,-0.0218,-0.0162,-0.0031,0.027
19.767890,-0.0163,-0.0119,0.0017,0.020
19.771925,-0.0108,-0.0146,-0.0031,0.018
19.777012,-0.0077,-0.0077,-0.0055,0.012
19.781532,-0.0165,0.0014,-0.0079,0.018
19.785801,-0.0228,0.0106,-0.0055,0.026
19.790785,-0.0220,0.0125,0.0016,0.025
19.795764,-0.0212,0.0096,-0.0032,0.023
19.799924,-0.0276,0.0020,-0.0080,0.029
19.813571,-0.0386,-0.0079,-0.0032,0.040
19.814476,-0.0331,-0.0057,0.0063,0.034
19.814918,-0.0299,-0.0013,0.0157,0.034
19.819225,-0.0339,-0.0040,0.0108,0.036
19.823571,-0.0308,0.0052,-0.0012,0.031
19.828519,-0.0182,0.0167,-0.0107,0.027
19.833046,-0.0011,0.0163,-0.0083,0.018
19.837355,0.0137,0.0158,-0.0035,0.021
19.842020,0.0141,0.0177,-0.0035,0.023
19.846656,0.0051,0.0219,0.0084,0.024
19.852243,0.0129,0.0285,0.0177,0.036
19.855932,0.0063,0.0326,0.0270,0.043
19.861273,-0.0051,0.0343,0.0410,0.054
19.865267,-0.0071,0.0337,0.0430,0.055
19.870326,-0.0188,0.0282,0.0309,0.046
19.874927,-0.0237,0.0321,0.0118,0.042
19.879644,-0.0263,0.0265,0.0000,0.037
19.886949,-0.0244,0.0186,-0.0116,0.033
19.888792,-0.0251,0.0130,-0.0254,0.038
19.903702,-0.0283,0.0052,-0.0629,0.069
19.904323,-0.0291,-0.0142,-0.0929,0.098
19.904582,-0.0205,-0.0214,-0.1014,0.106
19.907708,-0.0096,-0.0237,-0.1145,0.117
19.912447,-0.0130,-0.0304,-0.1039,0.109
19.916897,-0.0138,-0.0132,-0.0863,0.088
19.921776,0.0020,-0.0008,-0.0807,0.081
19.926306,0.0084,-0.0074,-0.0658,0.067
19.930965,0.0006,0.0027,-0.0367,0.037
19.935754,0.0096,0.0152,-0.0127,0.022
19.940027,0.0043,0.0134,-0.0055,0.015
19.945020,-0.0081,0.0139,-0.0031,0.016
19.950099,-0.0181,0.0120,0.0017,0.022
19.954229,-0.0162,0.0125,0.0064,0.021
19.959608,-0.0120,0.0177,0.0135,0.025
19.963797,-0.0221,0.0251,0.0158,0.037
19.968624,-0.0369,0.0182,0.0134,0.043
19.972914,-0.0374,0.0042,0.0110,0.039
19.977779,-0.0354,0.0046,0.0062,0.036
19.982777,-0.0311,0.0025,0.0181,0.036
19.987531,-0.0220,0.0005,0.0204,0.030
19.995501,-0.0153,0.0056,0.0131,0.021
20.004646,-0.0086,-0.0036,0.0154,0.018
20.005266,-0.0138,-0.0079,0.0130,0.021
20.005996,-0.0070,-0.0075,0.0058,0.012
20.013989,0.0093,-0.0094,-0.0038,0.014
20.015067,0.0136,-0.0019,-0.0156,0.021
20.023373,0.0202,-0.0062,-0.0131,0.025
20.024622,0.0125,-0.0176,-0.0083,0.023
20.029129,0.0001,-0.0217,-0.0153,0.027
20.034232,-0.0051,-0.0376,-0.0176,0.042
20.038792,-0.0103,-0.0484,-0.0080,0.050
20.043967,-0.0130,-0.0569,-0.0008,0.058
20.047946,-0.0086,-0.0605,0.0181,0.064
20.052959,0.0007,-0.0688,0.0393,0.079
20.058794,0.0053,-0.0725,0.0484,0.087
20.062649,0.0146,-0.0644,0.0717,0.097
20.066874,0.0097,-0.0564,0.0829,0.101
20.071257,-0.0021,-0.0320,0.0750,0.082
20.076606,0.0029,-0.0150,0.0672,0.069
20.080468,-0.0016,-0.0078,0.0618,0.062
20.085428,-0.0131,0.0137,0.0565,0.060
20.089834,-0.0198,0.0325,0.0298,0.048
20.094817,-0.0266,0.0464,0.0153,0.056
20.100046,-0.0334,0.0602,0.0081,0.069
20.109755,-0.0284,0.0784,-0.0062,0.084
20.110341,-0.0213,0.0894,-0.0084,0.092
20.113572,-0.0145,0.0932,-0.0177,0.096
20.118472,-0.0031,0.0992,-0.0316,0.104
20.123093,0.0034,0.0981,-0.0335,0.104
20.128031,0.0145,0.0852,-0.0307,0.092
20.132507,0.0208,0.0748,-0.0350,0.085
20.136698,0.0225,0.0811,-0.0512,0.099
20.142928,0.0362,0.0781,-0.0649,0.108
20.146368,0.0523,0.0657,-0.0691,0.109
20.151787,0.0541,0.0535,-0.0638,0.099
20.155635,0.0561,0.0439,-0.0444,0.084
20.160442,0.0510,0.0320,-0.0251,0.065
20.164992,0.0436,0.0227,-0.0155,0.051
20.169935,0.0339,0.0134,-0.0084,0.037
20.175162,0.0195,0.0065,0.0058,0.021
20.179153,0.0100,-0.0050,0.0199,0.023
20.187810,-0.0019,-0.0140,0.0315,0.035
20.188691,-0.0184,-0.0206,0.0335,0.043
20.195735,-0.0300,-0.0176,0.0284,0.045
20.200861,-0.0464,-0.0100,0.0210,0.052
20.203018,-0.0580,-0.0072,0.0208,0.062
20.207282,-0.0625,-0.0139,0.0253,0.069
20.211830,-0.0766,-0.0255,0.0323,0.087
20.217264,-0.0788,-0.0322,0.0368,0.093
20.221131,-0.0788,-0.0296,0.0390,0.093
20.226108,-0.0814,-0.0245,0.0389,0.093
20.230434,-0.0745,-0.0314,0.0292,0.086
20.236131,-0.0678,-0.0265,0.0173,0.075
20.239987,-0.0588,-0.0145,0.0055,0.061
20.245807,-0.0451,-0.0120,-0.0085,0.047
20.249375,-0.0315,-0.0071,-0.0154,0.036
20.253888,-0.0108,-0.0071,-0.0151,0.020
20.259095,0.0147,-0.0070,-0.0124,0.020
20.263715,0.0378,-0.0068,-0.0194,0.043
20.268403,0.0465,0.0029,-0.0334,0.057
20.272767,0.0505,0.0078,-0.0402,0.065
20.277773,0.0594,0.0056,-0.0280,0.066
20.283060,0.0588,0.0082,-0.0159,0.061
20.287206,0.0558,0.0131,-0.0111,0.058
20.292237,0.0433,0.0061,-0.0110,0.045
20.300627,0.0309,0.0135,-0.0062,0.034
20.301190,0.0209,0.0279,-0.0014,0.035
20.305655,0.0181,0.0136,-0.0037,0.023
20.310145,0.0106,0.0162,-0.0037,0.020
20.314801,0.0006,0.0139,0.0035,0.014
20.319927,0.0001,-0.0074,0.0130,0.015
20.326195,-0.0005,-0.0023,0.0201,0.020
20.328827,-0.0060,0.0145,0.0177,0.024
20.333962,-0.0115,0.0097,0.0130,0.020
20.338387,-0.0076,-0.0022,0.0130,0.015
20.343356,-0.0156,0.0002,0.0226,0.027
20.347851,-0.0212,-0.0046,0.0179,0.028
20.352658,-0.0125,-0.0021,0.0108,0.017
20.357395,-0.0062,0.0074,0.0085,0.013
20.361716,-0.0069,0.0121,-0.0033,0.014
20.366731,0.0019,0.0169,-0.0079,0.019
20.371117,-0.0035,0.0192,-0.0101,0.022
20.376410,-0.0063,0.0144,-0.0218,0.027
20.380401,-0.0066,0.0216,-0.0240,0.033
20.390370,-0.0115,0.0289,-0.0166,0.035
20.390972,-0.0164,0.0265,-0.0070,0.032
20.394783,-0.0259,0.0218,0.0049,0.034
20.399307,-0.0235,0.0219,0.0120,0.034
20.411293,-0.0354,0.0196,-0.0000,0.040
20.411943,-0.0520,0.0103,-0.0000,0.053
20.413358,-0.0567,0.0128,0.0071,0.059
20.418250,-0.0589,0.0153,0.0047,0.061
20.422974,-0.0517,0.0155,0.0047,0.054
20.427695,-0.0352,0.0156,0.0119,0.040
20.432133,-0.0165,0.0111,0.0166,0.026
20.436898,0.0066,0.0113,0.0213,0.025
20.442584,0.0129,0.0185,0.0354,0.042
20.446241,0.0288,0.0233,0.0352,0.051
20.451242,0.0423,0.0232,0.0279,0.056
20.455747,0.0441,0.0208,0.0253,0.055
20.460270,0.0388,0.0231,0.0251,0.052
20.464948,0.0361,0.0349,0.0249,0.056
20.469621,0.0286,0.0395,0.0342,0.060
20.474022,0.0115,0.0274,0.0339,0.045
20.478837,0.0015,0.0177,0.0313,0.036
20.487148,-0.0157,0.0175,0.0407,0.047
20.488555,-0.0283,0.0148,0.0263,0.041
20.503786,-0.0290,0.0050,0.0026,0.030
20.504420,-0.0346,0.0000,-0.0233,0.042
20.504700,-0.0377,-0.0071,-0.0561,0.068
20.507308,-0.0314,-0.0094,-0.0886,0.095
20.511744,-0.0157,-0.0092,-0.0972,0.099
20.517249,-0.0072,-0.0208,-0.0796,0.083
20.521136,0.0013,-0.0250,-0.0692,0.074
20.526307,0.0145,-0.0149,-0.0567,0.060
20.530362,0.0181,-0.0120,-0.0276,0.035
20.535255,0.0195,-0.0139,-0.0178,0.030
20.539861,0.0235,-0.0110,-0.0176,0.031
20.544748,0.0203,-0.0080,-0.0150,0.027
20.549789,0.0078,-0.0051,-0.0101,0.014
20.553764,0.0002,-0.0021,0.0018,0.003
20.559312,-0.0098,-0.0040,0.0089,0.014
20.563543,-0.0126,-0.0010,0.0183,0.022
20.567911,-0.0226,-0.0076,0.0301,0.038
20.572524,-0.0421,-0.0117,0.0275,0.052
20.577524,-0.0449,-0.0135,0.0226,0.052
20.582076,-0.0429,-0.0130,0.0225,0.050
20.586946,-0.0458,-0.0196,0.0200,0.054
20.591482,-0.0415,-0.0309,0.0223,0.056
20.603324,-0.0231,-0.0185,0.0151,0.033
20.603977,-0.0190,-0.0038,0.0080,0.021
