time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.658188,3.4140,-3.1274,2.5424,5.282
7.662742,3.2542,-2.9250,2.6757,5.129
7.667234,3.1862,-2.7352,2.6735,4.978
7.672327,3.1445,-2.5615,2.5343,4.782
7.677235,3.0570,-2.3758,2.3165,4.512
7.682651,2.8992,-2.1381,2.0977,4.169
7.688953,2.6610,-1.8585,1.9007,3.761
7.695190,2.3732,-1.5827,1.7121,3.327
7.696125,2.1023,-1.3349,1.4972,2.906
7.700502,1.8551,-1.1557,1.2447,2.515
7.705404,1.6241,-1.0545,0.9792,2.170
7.710016,1.4377,-1.0076,0.7447,1.907
7.715945,1.2909,-1.0073,0.5415,1.725
7.719515,1.1308,-1.0318,0.3702,1.575
7.724054,0.9647,-1.0595,0.2214,1.450
7.730608,0.8020,-1.0826,0.1123,1.352
7.733168,0.6285,-1.0911,0.0499,1.260
7.738970,0.4637,-1.0965,0.0340,1.191
7.742420,0.3219,-1.1129,0.0834,1.162
7.747745,0.2203,-1.1305,0.1857,1.167
7.752115,0.1637,-1.1468,0.3091,1.199
7.757054,0.1452,-1.1381,0.4361,1.227
7.761308,0.1339,-1.1164,0.5614,1.257
7.765962,0.0823,-1.0843,0.6578,1.271
7.770872,-0.0118,-1.0155,0.7224,1.246
7.776140,-0.1529,-0.9199,0.7546,1.200
7.781599,-0.3361,-0.7833,0.7804,1.156
7.784689,-0.5755,-0.6106,0.7923,1.154
7.789525,-0.8355,-0.4358,0.7498,1.204
7.794643,-1.0874,-0.2660,0.6558,1.297
7.802672,-1.3506,-0.1061,0.5083,1.447
7.803381,-1.5989,0.0415,0.3103,1.629
7.812111,-1.8205,0.1554,0.0786,1.829
7.814391,-2.0418,0.2549,-0.1624,2.064
7.818447,-2.2437,0.3711,-0.4028,2.310
7.822818,-2.4072,0.4922,-0.6329,2.537
7.826723,-2.5278,0.6107,-0.8262,2.729
7.831840,-2.6269,0.7173,-0.9946,2.899
7.836177,-2.6951,0.8118,-1.1143,3.027
7.841199,-2.6966,0.8987,-1.2045,3.087
7.845874,-2.6482,0.9874,-1.3039,3.113
7.850576,-2.5855,1.0564,-1.4031,3.126
7.856517,-2.5590,1.0820,-1.4951,3.155
7.860489,-2.5993,1.0858,-1.5632,3.222
7.864713,-2.7039,1.0588,-1.5695,3.301
7.869488,-2.8512,1.0084,-1.5186,3.384
7.874304,-3.0291,0.9564,-1.4345,3.485
7.878724,-3.2042,0.8885,-1.3339,3.583
7.883117,-3.3262,0.8263,-1.2621,3.652
7.888516,-3.3808,0.7960,-1.2311,3.685
7.893625,-3.3945,0.7784,-1.2144,3.688
7.903794,-3.3723,0.7830,-1.2189,3.670
7.904773,-3.3288,0.8002,-1.2369,3.640
7.909139,-3.2688,0.8253,-1.2537,3.597
7.911714,-3.2261,0.8486,-1.2521,3.563
7.916057,-3.2030,0.8655,-1.2534,3.547
7.921702,-3.1807,0.8665,-1.2597,3.529
7.925396,-3.1709,0.8493,-1.2372,3.508
7.931200,-3.1736,0.8501,-1.2363,3.510
7.935492,-3.1767,0.8619,-1.2908,3.536
7.940637,-3.1058,0.8562,-1.3744,3.503
7.944510,-2.9182,0.8114,-1.4534,3.360
7.949369,-2.6357,0.7295,-1.4748,3.107
7.953510,-2.3088,0.6176,-1.3737,2.757
7.958236,-1.9783,0.4726,-1.1338,2.329
7.963884,-1.7086,0.3326,-0.7869,1.910
7.968146,-1.5688,0.2309,-0.3651,1.627
7.972994,-1.5294,0.1792,0.0873,1.542
7.977162,-1.5280,0.2015,0.5045,1.622
7.985346,-1.4898,0.2618,0.8593,1.740
7.986262,-1.4027,0.3197,1.1773,1.859
7.992785,-1.2261,0.3583,1.4511,1.933
8.002030,-0.9266,0.3537,1.6352,1.913
8.003287,-0.5189,0.3007,1.7226,1.824
8.005810,-0.0439,0.1920,1.7015,1.713
8.009491,0.4144,0.0562,1.5821,1.636
8.015243,0.7603,-0.0657,1.4106,1.604
8.019622,0.9745,-0.1405,1.2402,1.584
8.024711,1.0978,-0.1463,1.0834,1.549
8.029313,1.1540,-0.1143,0.9334,1.489
8.033753,1.1862,-0.0706,0.8098,1.438
8.038218,1.2636,-0.0273,0.7323,1.461
8.042502,1.4312,-0.0182,0.6939,1.591
8.047997,1.6649,-0.0625,0.6738,1.797
8.051832,1.9260,-0.1415,0.6578,2.040
8.058552,2.1762,-0.2433,0.6747,2.291
8.061839,2.3821,-0.3371,0.7123,2.509
8.066304,2.5342,-0.4179,0.7726,2.682
8.071400,2.6735,-0.4882,0.8862,2.859
8.076213,2.8003,-0.5622,1.0545,3.045
8.081130,2.9125,-0.6424,1.2360,3.228
8.084903,2.9960,-0.6997,1.3867,3.375
8.093311,3.0058,-0.7390,1.5062,3.442
8.094522,2.9660,-0.7576,1.5842,3.447
8.111230,2.9245,-0.7581,1.6233,3.430
8.112682,2.9145,-0.8101,1.6289,3.436
8.113251,2.9834,-0.9353,1.5975,3.511
8.114712,3.1639,-1.1289,1.5472,3.698
8.117971,3.4769,-1.4270,1.4658,4.034
8.122186,3.9119,-1.8080,1.3889,4.528
8.127158,4.4252,-2.2359,1.3563,5.140
8.132750,4.9474,-2.6867,1.3853,5.798
8.136205,5.3330,-3.1094,1.4467,6.340
8.140845,5.4322,-3.4336,1.4984,6.599
8.145529,5.2323,-3.5864,1.5905,6.540
8.151499,4.7947,-3.5687,1.7420,6.226
8.154902,4.2093,-3.4056,1.9214,5.745
8.160140,3.6087,-3.1558,2.0976,5.233
8.165542,3.0987,-2.8788,2.2834,4.807
8.169311,2.6985,-2.5769,2.4872,4.484
8.174144,2.4056,-2.2582,2.6701,4.244
8.179235,2.1690,-1.9072,2.7802,4.009
8.183449,1.9357,-1.5372,2.7752,3.716
8.187747,1.7288,-1.1828,2.6683,3.392
8.192798,1.5670,-0.8644,2.4652,3.046
8.197523,1.4498,-0.5708,2.1934,2.690
8.212764,1.3500,-0.3003,1.9022,2.352
8.214432,1.2673,-0.0727,1.5810,2.028
8.214935,1.2129,0.1021,1.2337,1.733
8.216625,1.1721,0.2288,0.8373,1.459
8.221406,1.1398,0.3000,0.3738,1.236
8.225592,1.0653,0.3256,-0.1105,1.119
8.230427,0.9225,0.3180,-0.5623,1.126
8.235084,0.7185,0.2874,-0.9335,1.213
8.241229,0.4511,0.2511,-1.2117,1.317
8.244240,0.1493,0.2195,-1.4045,1.429
8.248573,-0.1101,0.1932,-1.5288,1.545
8.254265,-0.3196,0.1678,-1.6000,1.640
8.258115,-0.4909,0.1486,-1.6354,1.714
8.263687,-0.6308,0.1527,-1.6598,1.782
8.267998,-0.7559,0.1801,-1.6571,1.830
8.272820,-0.8588,0.2357,-1.6325,1.860
8.277052,-0.9515,0.3193,-1.5984,1.887
8.282294,-1.0267,0.4472,-1.5553,1.916
8.287299,-1.1036,0.6098,-1.5031,1.962
8.294158,-1.2110,0.7968,-1.4589,2.057
8.299812,-1.3251,1.0079,-1.4294,2.194
8.300685,-1.4389,1.2308,-1.4338,2.375
8.314186,-1.5500,1.4414,-1.4842,2.585
8.315432,-1.6250,1.5964,-1.5376,2.748
8.315931,-1.6857,1.7074,-1.5769,2.871
8.319882,-1.7561,1.8052,-1.6018,2.985
8.324211,-1.8270,1.8944,-1.6239,3.093
8.328695,-1.9009,1.9533,-1.6645,3.194
8.333086,-1.9921,2.0036,-1.7089,3.302
8.338947,-2.0840,2.0308,-1.7501,3.396
8.342903,-2.1551,2.0422,-1.7831,3.463
8.347744,-2.2362,2.0455,-1.8032,3.527
8.351710,-2.3035,2.0215,-1.7893,3.549
8.356912,-2.3565,1.9825,-1.7608,3.547
8.361146,-2.4072,1.9433,-1.7158,3.538
8.365649,-2.4624,1.9135,-1.6308,3.519
8.370302,-2.5149,1.8861,-1.5539,3.507
8.375726,-2.5668,1.8614,-1.4901,3.503
8.381123,-2.6446,1.8372,-1.4465,3.530
8.385034,-2.7289,1.8278,-1.4063,3.573
8.392775,-2.8054,1.8263,-1.3454,3.608
8.394575,-2.8503,1.8326,-1.3140,3.634
8.401433,-2.8659,1.8277,-1.3047,3.641
8.425617,-2.8716,1.8186,-1.2887,3.635
8.426747,-2.8651,1.8103,-1.2728,3.620
8.427313,-2.8536,1.8002,-1.2713,3.606
8.427720,-2.8228,1.8074,-1.2935,3.593
8.428120,-2.7657,1.8342,-1.3201,3.572
8.428683,-2.6848,1.8875,-1.3126,3.535
8.432131,-2.5805,1.9549,-1.2828,3.482
8.436523,-2.4553,2.0097,-1.2401,3.407
8.440707,-2.2952,2.0491,-1.1866,3.298
8.445558,-2.1267,2.0586,-1.1411,3.172
8.450481,-1.9501,2.0281,-1.1107,3.025
8.456120,-1.7726,1.9743,-1.0856,2.867
8.459925,-1.6397,1.8972,-1.0537,2.720
8.464541,-1.5561,1.8066,-0.9958,2.584
8.469712,-1.5265,1.6955,-0.9120,2.457
8.473797,-1.5553,1.5836,-0.8191,2.366
8.478617,-1.5992,1.4809,-0.7319,2.299
8.483068,-1.6482,1.3709,-0.6294,2.234
8.487751,-1.6782,1.2877,-0.5142,2.177
8.496520,-1.6842,1.2170,-0.3989,2.116
8.498332,-1.6732,1.1350,-0.2455,2.037
8.502114,-1.6379,1.0323,-0.0496,1.937
8.514053,-1.5998,0.9136,0.1526,1.849
8.514779,-1.5636,0.8077,0.3295,1.790
8.516185,-1.5314,0.7242,0.4785,1.760
8.521354,-1.4865,0.6488,0.5850,1.724
8.525218,-1.4360,0.5814,0.6536,1.681
8.531115,-1.3964,0.5364,0.6793,1.643
8.535146,-1.3367,0.5114,0.6618,1.577
8.539575,-1.2615,0.5136,0.6107,1.493
8.544278,-1.1686,0.5474,0.5094,1.387
8.549680,-1.0605,0.5914,0.3651,1.268
8.553288,-0.9326,0.6331,0.2000,1.145
8.558840,-0.7614,0.6652,0.0195,1.011
8.562994,-0.5377,0.6562,-0.1639,0.864
8.567835,-0.2834,0.6299,-0.3229,0.762
8.572461,-0.0324,0.5932,-0.4522,0.747
8.577534,0.2150,0.5149,-0.5535,0.786
8.583159,0.4611,0.4188,-0.6073,0.870
8.586413,0.7203,0.3220,-0.6163,1.001
8.591076,0.9524,0.2103,-0.5647,1.127
8.595339,1.1267,0.1034,-0.4582,1.221
8.604701,1.2630,0.0206,-0.3026,1.299
8.605698,1.3569,-0.0448,-0.1083,1.362
8.609709,1.4229,-0.1311,0.1147,1.434
8.618090,1.5304,-0.2599,0.3281,1.587
8.619998,1.6865,-0.4315,0.5031,1.812
8.623953,1.8861,-0.6150,0.6589,2.090
8.628113,2.1506,-0.8130,0.7986,2.434
8.632994,2.4172,-1.0185,0.9377,2.786
8.638433,2.6064,-1.1979,1.0631,3.059
8.642278,2.7685,-1.3346,1.1635,3.286
8.647266,2.9371,-1.4378,1.2361,3.496
8.651746,3.0385,-1.4979,1.2800,3.621
8.658069,2.9942,-1.4932,1.3472,3.607
8.661141,2.8238,-1.4091,1.4469,3.472
8.665713,2.6706,-1.2865,1.5725,3.356
8.670303,2.7250,-1.2310,1.7139,3.447
8.676174,3.0979,-1.3415,1.9142,3.881
8.679886,3.6992,-1.6306,2.1327,4.571
8.684841,4.2721,-1.9695,2.2700,5.223
8.689440,4.6308,-2.2192,2.2436,5.604
8.694115,4.6858,-2.2909,2.0511,5.605
8.715969,4.4484,-2.1768,1.8840,5.299
8.717477,4.0730,-1.9431,1.9005,4.897
8.718136,3.7369,-1.6925,2.0926,4.605
8.718630,3.5192,-1.5064,2.3595,4.497
8.719112,3.4029,-1.3971,2.5644,4.484
8.722380,3.3137,-1.3505,2.6617,4.460
8.727454,3.2060,-1.3432,2.6467,4.369
8.733503,3.0487,-1.3320,2.5436,4.188
8.736300,2.8083,-1.2740,2.4054,3.911
8.741014,2.5231,-1.1859,2.2468,3.581
8.745346,2.2695,-1.0960,2.0610,3.256
8.751213,2.0619,-1.0161,1.8557,2.954
8.755604,1.9070,-0.9770,1.6555,2.708
8.759710,1.8168,-0.9906,1.4538,2.529
8.764460,1.7765,-1.0519,1.2509,2.414
8.769361,1.7480,-1.1488,1.0613,2.346
8.773580,1.7025,-1.2549,0.9182,2.306
8.779108,1.6115,-1.3412,0.8263,2.254
8.783261,1.4704,-1.3861,0.7830,2.167
8.788746,1.2795,-1.3966,0.7711,2.045
8.793332,1.0295,-1.3653,0.7590,1.871
8.800876,0.7682,-1.2635,0.7491,1.658
8.801628,0.5079,-1.1342,0.7555,1.454
8.810791,0.2319,-0.9918,0.7660,1.274
8.811649,-0.0599,-0.8268,0.7708,1.132
8.816684,-0.3434,-0.6298,0.7602,1.045
8.821003,-0.6067,-0.4157,0.7052,1.019
8.826145,-0.8737,-0.1844,0.6223,1.088
8.830792,-1.1516,0.0685,0.5235,1.267
8.835142,-1.4499,0.3308,0.3993,1.540
8.840735,-1.7568,0.5857,0.2495,1.869
8.844112,-2.0506,0.8093,0.0911,2.206
8.849017,-2.3435,1.0063,-0.0735,2.551
8.854431,-2.6118,1.1838,-0.2555,2.879
8.857911,-2.8319,1.3248,-0.4568,3.160
8.862856,-3.0231,1.4364,-0.6675,3.413
8.867204,-3.1906,1.5019,-0.8556,3.629
8.873040,-3.3466,1.5522,-1.0254,3.829
8.876872,-3.4985,1.5923,-1.1718,4.018
8.882926,-3.6464,1.6173,-1.2992,4.195
8.886256,-3.8048,1.6393,-1.4288,4.382
8.890549,-3.9591,1.6539,-1.5393,4.558
8.895347,-4.0996,1.6851,-1.6453,4.728
8.904504,-4.2095,1.6925,-1.7087,4.848
8.905628,-4.2863,1.6667,-1.7013,4.904
8.909605,-4.3130,1.6366,-1.6785,4.909
8.918966,-4.2848,1.5927,-1.6191,4.850
8.920159,-4.2446,1.5231,-1.5430,4.766
8.924543,-4.2352,1.4518,-1.4791,4.715
8.928449,-4.2613,1.4052,-1.4088,4.703
8.932958,-4.2914,1.3762,-1.3374,4.701
8.938784,-4.3063,1.3553,-1.2866,4.694
8.942548,-4.3276,1.3405,-1.2394,4.697
8.947502,-4.3697,1.3340,-1.2149,4.728
8.952130,-4.4208,1.3312,-1.1955,4.769
8.957366,-4.4642,1.3345,-1.1620,4.802
8.960745,-4.4858,1.3508,-1.1354,4.820
8.965393,-4.4738,1.3587,-1.0989,4.803
8.971329,-4.4282,1.3604,-1.0426,4.748
8.975237,-4.3469,1.3558,-0.9668,4.655
8.980530,-4.1987,1.3445,-0.8904,4.498
8.984579,-3.9791,1.3194,-0.8349,4.275
8.992579,-3.6836,1.2632,-0.8146,3.978
8.993744,-3.3266,1.1807,-0.8293,3.626
9.000742,-2.9516,1.0740,-0.8665,3.258
9.012809,-2.5970,0.9525,-0.9283,2.918
9.014526,-2.2199,0.8327,-0.9736,2.563
9.015138,-1.7441,0.6714,-0.9685,2.105
9.017262,-1.1893,0.4303,-0.9170,1.562
9.021974,-0.6105,0.1116,-0.8163,1.025
9.026886,-0.0651,-0.2484,-0.7195,0.764
9.032063,0.4209,-0.5941,-0.6364,0.967
9.035907,0.8410,-0.8819,-0.4933,1.315
9.041258,1.2050,-1.1136,-0.2790,1.664
9.045233,1.5113,-1.3223,0.0366,2.008
9.050457,1.7843,-1.5146,0.4381,2.381
9.055834,2.0294,-1.7023,0.8712,2.788
9.059871,2.2521,-1.8613,1.2747,3.188
9.064300,2.4622,-1.9795,1.6116,3.547
9.069394,2.6766,-2.0261,1.9271,3.871
9.073299,2.9045,-2.0183,2.2647,4.200
9.078943,3.1719,-1.9996,2.5702,4.546
9.082693,3.4759,-1.9493,2.7557,4.845
9.088524,3.7994,-1.8631,2.8072,5.078
9.093032,4.1016,-1.7584,2.7587,5.246
9.097166,4.3414,-1.6475,2.6848,5.364
9.110762,4.5116,-1.5188,2.6198,5.434
9.111746,4.6025,-1.3722,2.5663,5.445
9.112325,4.6498,-1.2058,2.5152,5.422
9.115897,4.6895,-1.0434,2.4688,5.401
9.120477,4.7690,-0.9501,2.4781,5.458
9.125175,4.9715,-0.9621,2.5581,5.673
9.130584,5.3133,-1.0916,2.6927,6.056
9.134452,5.6767,-1.3367,2.8346,6.484
9.139684,5.9562,-1.6254,2.9171,6.828
9.144185,6.0997,-1.8548,2.9804,7.038
9.149104,6.1008,-1.9909,3.0207,7.093
9.153412,5.9702,-2.0496,3.0412,7.007
9.158570,5.7422,-2.0540,3.0760,6.830
9.163451,5.4563,-1.9984,3.0970,6.585
9.167827,5.0916,-1.8891,3.0717,6.239
9.172803,4.6464,-1.7515,2.9825,5.792
9.176531,4.1834,-1.5996,2.8217,5.294
9.182519,3.7409,-1.4163,2.6016,4.772
9.186152,3.3113,-1.2139,2.3449,4.235
9.190308,2.9225,-0.9957,2.0556,3.709
9.195316,2.6169,-0.7433,1.7495,3.234
9.208749,2.4627,-0.5369,1.4449,2.905
9.209882,2.5357,-0.3970,1.1284,2.804
9.210288,2.7081,-0.2794,0.8458,2.851
9.225050,2.7810,-0.1204,0.6361,2.855
9.226073,2.6274,0.1275,0.4782,2.674
9.226856,2.2331,0.4165,0.3102,2.293
9.227881,1.6942,0.6946,0.0944,1.833
9.233209,1.1423,0.8860,-0.1710,1.456
9.238377,0.6804,0.9462,-0.4713,1.257
9.242206,0.3322,0.8662,-0.7892,1.218
9.247314,0.1001,0.6826,-1.1057,1.303
9.251383,-0.0756,0.4580,-1.3705,1.447
9.257886,-0.2738,0.2695,-1.5722,1.618
9.261365,-0.5250,0.1559,-1.7063,1.792
9.265962,-0.8315,0.1057,-1.7830,1.970
9.270186,-1.1688,0.1265,-1.8315,2.176
9.275444,-1.5080,0.1970,-1.8617,2.404
9.280680,-1.8299,0.2767,-1.9051,2.656
9.284729,-2.1034,0.3634,-1.9566,2.896
9.289429,-2.3358,0.4424,-2.0213,3.120
9.293879,-2.5390,0.5042,-2.1015,3.334
9.300733,-2.7060,0.5844,-2.1711,3.518
9.313653,-2.8103,0.6899,-2.2473,3.664
9.315038,-2.8712,0.8086,-2.3161,3.776
9.315609,-2.9243,0.9140,-2.3541,3.864
9.317920,-2.9769,1.0229,-2.3544,3.931
9.322683,-3.0335,1.1398,-2.3437,3.999
9.326215,-3.1157,1.2550,-2.3269,4.086
9.333466,-3.2091,1.3471,-2.3113,4.178
9.336660,-3.3090,1.4229,-2.2897,4.268
9.340554,-3.4202,1.4870,-2.2621,4.362
9.345166,-3.5119,1.5346,-2.2352,4.437
9.350740,-3.5960,1.5893,-2.1803,4.496
9.356074,-3.6631,1.6319,-2.1403,4.546
9.359468,-3.7228,1.6720,-2.1437,4.610
9.365359,-3.8136,1.7145,-2.1327,4.694
9.368848,-3.9187,1.7211,-2.0998,4.767
9.374551,-3.9950,1.7161,-2.0595,4.811
9.377905,-4.0426,1.7138,-2.0069,4.828
9.382761,-4.0662,1.6763,-1.9467,4.810
9.388663,-4.0827,1.6300,-1.8931,4.786
9.393636,-4.0706,1.5892,-1.8649,4.751
9.415614,-4.0133,1.5613,-1.8428,4.684
9.417001,-3.9373,1.5270,-1.8240,4.600
9.417574,-3.8091,1.4625,-1.8060,4.462
9.418105,-3.6167,1.4038,-1.7628,4.261
9.418531,-3.3912,1.3366,-1.6876,4.017
9.420154,-3.1584,1.2755,-1.5695,3.750
9.425165,-2.9111,1.2324,-1.4139,3.463
9.429695,-2.6514,1.1716,-1.2616,3.161
9.435240,-2.4056,1.1076,-1.1084,2.871
9.439980,-2.1855,1.0714,-0.9614,2.617
9.444272,-1.9650,1.0460,-0.8516,2.383
9.448987,-1.7464,1.0075,-0.7764,2.161
9.453089,-1.5396,0.9652,-0.7234,1.956
9.458450,-1.3089,0.9305,-0.6704,1.740
9.463111,-1.0643,0.8913,-0.5956,1.511
9.467331,-0.8251,0.8612,-0.4893,1.289
9.472780,-0.6175,0.8783,-0.3538,1.130
9.476843,-0.4584,0.9304,-0.2065,1.058
9.482161,-0.3855,1.0102,-0.0719,1.084
9.486534,-0.3769,1.1178,0.0346,1.180
9.490464,-0.3939,1.2393,0.0935,1.304
9.495463,-0.4196,1.3651,0.1159,1.433
9.501397,-0.4178,1.4905,0.1089,1.552
9.512631,-0.3840,1.6105,0.0701,1.657
9.513278,-0.3040,1.7032,0.0093,1.730
9.513872,-0.1373,1.7682,-0.0614,1.775
9.521234,0.0966,1.8026,-0.1298,1.810
9.523821,0.3470,1.8156,-0.1905,1.858
9.527940,0.5898,1.8137,-0.2530,1.924
9.532524,0.8320,1.7727,-0.3075,1.982
9.539040,1.0854,1.6639,-0.3319,2.014
9.542236,1.3354,1.5207,-0.3452,2.053
9.547478,1.5581,1.3576,-0.3587,2.097
9.551893,1.7677,1.1434,-0.3605,2.136
9.557054,2.0096,0.8643,-0.3717,2.219
9.560815,2.2531,0.5421,-0.4045,2.352
9.566451,2.3907,0.2181,-0.4140,2.436
9.570586,2.4325,-0.0902,-0.4409,2.474
9.576167,2.4147,-0.3585,-0.4973,2.491
9.579844,2.3446,-0.5788,-0.5516,2.477
9.584442,2.2529,-0.7390,-0.5980,2.445
9.589125,2.1845,-0.8914,-0.5820,2.430
9.593935,2.2886,-1.1078,-0.4957,2.591
9.601677,2.7189,-1.4581,-0.2979,3.100
9.605902,3.4404,-1.9883,-0.0220,3.974
9.617293,4.1676,-2.5786,0.2396,4.907
9.618379,4.6575,-3.0515,0.5215,5.592
9.618878,4.8307,-3.2601,0.8037,5.883
9.621979,4.7445,-3.1918,1.0705,5.818
9.627014,4.5086,-2.9797,1.4091,5.585
9.631584,4.2486,-2.7455,1.8933,5.401
9.637002,4.0893,-2.5727,2.5024,5.441
9.641147,4.0213,-2.4787,3.1493,5.677
9.645266,4.0203,-2.4357,3.6968,5.980
9.651014,4.0743,-2.4067,4.0202,6.209
9.655837,4.0729,-2.3521,4.1151,6.249
9.659347,3.9370,-2.2318,4.0297,6.060
9.664069,3.6953,-2.0461,3.8555,5.719
9.669282,3.3904,-1.8286,3.6491,5.306
9.674026,3.0720,-1.6033,3.4050,4.858
9.677887,2.7804,-1.4273,3.0960,4.399
9.682571,2.5460,-1.3459,2.6851,3.937
9.687504,2.3663,-1.3609,2.2165,3.516
9.692717,2.2289,-1.4313,1.7626,3.182
9.697937,2.1315,-1.5232,1.3549,2.949
9.702582,2.0117,-1.6237,1.0080,2.775
9.710552,1.8364,-1.7010,0.7431,2.611
9.711104,1.5894,-1.7328,0.5574,2.416
9.722760,1.3283,-1.7232,0.4334,2.218
9.723739,1.1158,-1.6624,0.3392,2.031
9.725851,0.9638,-1.5456,0.2936,1.845
9.729652,0.8701,-1.4018,0.2745,1.673
9.734625,0.8034,-1.2576,0.2888,1.520
9.739138,0.7352,-1.1184,0.3481,1.383
9.744121,0.6772,-0.9945,0.4402,1.281
9.748808,0.6317,-0.8794,0.5504,1.215
9.753068,0.5676,-0.7428,0.6401,1.133
9.758064,0.4516,-0.5758,0.7256,1.031
9.762442,0.2716,-0.3981,0.7804,0.917
9.767515,0.0085,-0.2052,0.7904,0.817
9.772747,-0.3162,-0.0282,0.7320,0.798
9.777249,-0.6978,0.1281,0.5723,0.912
9.781997,-1.1413,0.2713,0.4005,1.240
9.786092,-1.6012,0.4159,0.2247,1.670
9.790429,-2.0372,0.5527,0.0311,2.111
9.795082,-2.4350,0.6509,-0.1608,2.526
9.802287,-2.7970,0.7252,-0.3533,2.911
9.805340,-3.1136,0.7997,-0.5200,3.256
9.816686,-3.3657,0.8745,-0.6323,3.534
9.817806,-3.5629,0.9590,-0.6978,3.755
9.819358,-3.7244,1.0533,-0.7572,3.944
9.823742,-3.8166,1.1430,-0.8228,4.068
9.827955,-3.8490,1.2063,-0.8855,4.130
9.832826,-3.8504,1.2409,-0.9645,4.159
9.838820,-3.8135,1.2588,-1.0555,4.152
9.841836,-3.7429,1.2720,-1.1325,4.112
9.847272,-3.6508,1.2849,-1.1908,4.049
9.852049,-3.5561,1.2904,-1.2187,3.974
9.857537,-3.4830,1.2980,-1.2256,3.914
9.860855,-3.4432,1.2789,-1.1877,3.860
9.867067,-3.4081,1.2307,-1.0695,3.778
9.870180,-3.3632,1.1701,-0.8855,3.669
9.875949,-3.3299,1.1161,-0.6864,3.578
9.879598,-3.2987,1.0971,-0.5227,3.515
9.884280,-3.2573,1.1111,-0.4544,3.471
9.889352,-3.2443,1.1245,-0.4835,3.468
9.893863,-3.3074,1.1379,-0.5662,3.543
9.900266,-3.4013,1.1735,-0.7136,3.668
9.914341,-3.4594,1.2125,-0.9217,3.780
9.915327,-3.4341,1.2508,-1.1346,3.827
9.915756,-3.3161,1.2790,-1.3304,3.795
9.917546,-3.1031,1.2898,-1.4947,3.678
9.921845,-2.7929,1.3188,-1.5821,3.470
9.926517,-2.4120,1.3607,-1.5499,3.174
9.931360,-1.9557,1.4049,-1.3891,2.780
9.935714,-1.4576,1.4292,-1.1072,2.322
9.940443,-0.9514,1.4255,-0.7742,1.881
9.944983,-0.4464,1.4026,-0.4507,1.539
9.950261,0.0622,1.3503,-0.1399,1.359
9.955226,0.5433,1.2564,0.1533,1.377
9.959715,0.9491,1.1041,0.4244,1.517
9.963945,1.3465,0.8887,0.6424,1.737
9.969708,1.8050,0.6055,0.7835,2.059
9.973296,2.3102,0.2192,0.8478,2.471
9.977973,2.8310,-0.2553,0.8164,2.957
9.982788,3.2698,-0.7236,0.6579,3.413
9.988395,3.5528,-1.1226,0.4132,3.749
9.991975,3.7757,-1.4629,0.2076,4.054
9.997519,4.0291,-1.7965,0.1309,4.413
10.002103,4.4225,-2.2115,0.2210,4.950
10.013130,5.0030,-2.7341,0.4503,5.719
10.013656,5.6247,-3.3090,0.7564,6.570
10.020421,6.0324,-3.8233,1.0274,7.215
10.021424,6.1242,-4.0924,1.2371,7.469
10.026321,5.9542,-4.0534,1.4813,7.354
10.029935,5.6477,-3.7873,1.8440,7.046
10.034614,5.3773,-3.3952,2.2730,6.753
10.038950,5.2269,-2.9736,2.6740,6.581
10.043817,5.2201,-2.5505,2.9723,6.526
10.048958,5.3276,-2.1396,3.0891,6.519
10.053006,5.4963,-1.7616,2.9651,6.489
10.057593,5.6778,-1.4444,2.6562,6.433
10.062545,5.8788,-1.2082,2.2976,6.426
10.067564,6.1153,-1.0514,1.8888,6.486
10.072283,6.3318,-1.0006,1.4169,6.565
10.077024,6.4349,-1.0577,0.8996,6.583
10.082551,6.3506,-1.1835,0.3783,6.471
10.085925,6.0673,-1.3598,-0.0554,6.218
10.090060,5.6475,-1.5661,-0.3080,5.869
10.095684,5.1702,-1.7748,-0.3168,5.476
10.104773,4.6621,-1.9918,-0.0962,5.071
10.105952,4.1544,-2.2114,0.2548,4.713
10.109018,3.7004,-2.4115,0.6177,4.460
10.121660,3.2955,-2.5506,1.0109,4.288
10.122546,2.9206,-2.6307,1.5155,4.213
10.122988,2.5732,-2.6874,2.0694,4.257
10.128470,2.2534,-2.6800,2.6028,4.363
10.133334,1.9711,-2.5825,3.0167,4.433
10.138225,1.7386,-2.3928,3.2118,4.366
10.142325,1.5464,-2.1069,3.2016,4.133
10.147434,1.3729,-1.7495,3.0462,3.772
10.151868,1.2033,-1.3672,2.7780,3.322
10.158521,0.9607,-0.9773,2.4364,2.795
10.160841,0.6662,-0.6041,2.0225,2.213
10.165147,0.3987,-0.2769,1.5417,1.616
10.169835,0.1696,0.0348,1.0138,1.029
10.175225,-0.0404,0.3329,0.4351,0.549
10.180557,-0.2034,0.5858,-0.1550,0.639
10.184031,-0.3341,0.7741,-0.7243,1.112
10.189470,-0.4879,0.9123,-1.2791,1.645
10.193669,-0.6769,1.0051,-1.7710,2.146
10.201900,-0.8796,1.0695,-2.1785,2.581
10.203073,-1.0839,1.1060,-2.4804,2.924
10.222759,-1.2683,1.0907,-2.6243,3.112
10.223709,-1.3964,1.0194,-2.6470,3.162
10.224233,-1.4777,0.9163,-2.6046,3.132
10.224871,-1.5379,0.8059,-2.5152,3.056
