time,gFx,gFy,gFz,TgF
6.326844425,0.0352,-0.1387,1.0055,1.016
6.329647029,0.0340,-0.1407,1.0063,1.017
6.332658904,0.0345,-0.1407,1.0072,1.018
6.33371656,0.0349,-0.1400,1.0077,1.018
6.340039738,0.0345,-0.1385,1.0090,1.019
6.340923748,0.0342,-0.1380,1.0090,1.019
6.341408019,0.0335,-0.1385,1.0075,1.018
6.343309581,0.0325,-0.1387,1.0058,1.016
6.345634633,0.0330,-0.1395,1.0046,1.015
6.348468279,0.0332,-0.1385,1.0060,1.016
6.351058904,0.0332,-0.1387,1.0065,1.017
6.35392005,0.0327,-0.1397,1.0050,1.015
6.354803123,0.0308,-0.1400,1.0038,1.014
6.357464894,0.0298,-0.1397,1.0036,1.014
6.360598852,0.0293,-0.1387,1.0021,1.012
6.362930154,0.0298,-0.1378,1.0036,1.013
6.36424229,0.0306,-0.1385,1.0050,1.015
6.367350727,0.0298,-0.1392,1.0043,1.014
6.369022758,0.0283,-0.1387,1.0036,1.014
6.371366248,0.0281,-0.1375,1.0018,1.012
6.373245988,0.0278,-0.1380,1.0018,1.012
6.37542854,0.0276,-0.1390,1.0028,1.013
6.3788713,0.0278,-0.1387,1.0041,1.014
6.38043531,0.0271,-0.1385,1.0033,1.013
6.382491769,0.0269,-0.1380,1.0031,1.013
6.38630229,0.0278,-0.1383,1.0028,1.013
6.388151977,0.0288,-0.1380,1.0024,1.012
6.389957706,0.0298,-0.1373,1.0028,1.013
6.392663019,0.0298,-0.1361,1.0028,1.012
6.395788644,0.0310,-0.1358,1.0033,1.013
6.397359894,0.0320,-0.1368,1.0026,1.012
6.39927031,0.0315,-0.1373,1.0033,1.013
6.401784269,0.0325,-0.1380,1.0041,1.014
6.404059946,0.0330,-0.1378,1.0046,1.014
6.406347706,0.0330,-0.1373,1.0058,1.016
6.408705154,0.0337,-0.1368,1.0058,1.016
6.411060675,0.0335,-0.1358,1.0055,1.015
6.413398019,0.0340,-0.1361,1.0058,1.016
6.415510415,0.0347,-0.1353,1.0070,1.017
6.418714685,0.0347,-0.1363,1.0072,1.017
6.421206456,0.0349,-0.1370,1.0063,1.016
6.423027394,0.0362,-0.1365,1.0058,1.016
6.42508281,0.0369,-0.1358,1.0065,1.016
6.427630883,0.0369,-0.1358,1.0065,1.016
6.429856352,0.0371,-0.1373,1.0050,1.015
6.43195104,0.0362,-0.1365,1.0050,1.015
6.434217758,0.0359,-0.1368,1.0053,1.015
6.439465362,0.0371,-0.1380,1.0041,1.014
6.440365519,0.0367,-0.1387,1.0043,1.015
6.441461144,0.0347,-0.1392,1.0050,1.015
6.444545415,0.0342,-0.1390,1.0038,1.014
6.446710362,0.0340,-0.1392,1.0038,1.014
6.448965258,0.0337,-0.1387,1.0036,1.014
6.450563852,0.0330,-0.1383,1.0024,1.012
6.454022915,0.0320,-0.1392,1.0028,1.013
6.455246404,0.0308,-0.1392,1.0031,1.013
6.457489217,0.0306,-0.1385,1.0033,1.013
6.459727133,0.0303,-0.1409,1.0014,1.012
6.462320102,0.0283,-0.1422,1.0004,1.011
6.464717029,0.0278,-0.1402,1.0009,1.011
6.466908487,0.0278,-0.1395,1.0016,1.012
6.469901925,0.0269,-0.1383,1.0014,1.011
6.472034373,0.0271,-0.1387,1.0014,1.011
6.474492133,0.0276,-0.1395,1.0018,1.012
6.47715281,0.0278,-0.1395,1.0016,1.012
6.479264112,0.0271,-0.1397,1.0016,1.012
6.48089505,0.0264,-0.1395,1.0024,1.012
6.483552237,0.0278,-0.1395,1.0021,1.012
6.485832862,0.0288,-0.1400,1.0036,1.014
6.488045519,0.0283,-0.1405,1.0046,1.015
6.490233956,0.0288,-0.1407,1.0041,1.014
6.493455571,0.0301,-0.1419,1.0043,1.015
6.495915831,0.0308,-0.1424,1.0043,1.015
6.497640571,0.0310,-0.1419,1.0041,1.015
6.499519894,0.0303,-0.1412,1.0036,1.014
6.501772967,0.0303,-0.1412,1.0038,1.014
6.50449755,0.0315,-0.1414,1.0060,1.016
6.506588019,0.0318,-0.1424,1.0060,1.017
6.508863852,0.0318,-0.1427,1.0058,1.016
6.512366196,0.0318,-0.1422,1.0060,1.017
6.51401531,0.0303,-0.1424,1.0050,1.016
6.51595979,0.0301,-0.1422,1.0060,1.016
6.518060362,0.0308,-0.1417,1.0070,1.017
6.521053644,0.0303,-0.1414,1.0070,1.017
6.523216873,0.0293,-0.1414,1.0068,1.017
6.525622862,0.0291,-0.1397,1.0075,1.018
6.528069529,0.0288,-0.1390,1.0058,1.016
6.530154998,0.0286,-0.1407,1.0048,1.015
6.532390623,0.0278,-0.1409,1.0048,1.015
6.534599737,0.0276,-0.1395,1.0031,1.013
6.53975229,0.0286,-0.1395,1.0009,1.011
6.540624894,0.0283,-0.1400,0.9999,1.010
6.541579269,0.0269,-0.1392,1.0006,1.011
6.546088175,0.0286,-0.1383,1.0014,1.011
6.547019477,0.0313,-0.1383,1.0024,1.012
6.54886104,0.0323,-0.1385,1.0011,1.011
6.551319529,0.0327,-0.1383,0.9999,1.010
6.554514581,0.0327,-0.1380,0.9999,1.010
6.555489008,0.0323,-0.1383,1.0001,1.010
6.557898227,0.0332,-0.1387,1.0021,1.012
6.56087781,0.0347,-0.1385,1.0016,1.012
6.562839269,0.0347,-0.1373,1.0011,1.011
6.565109842,0.0359,-0.1370,1.0018,1.012
6.56788854,0.0362,-0.1387,1.0021,1.012
6.57021104,0.0354,-0.1395,1.0024,1.013
6.572179269,0.0359,-0.1390,1.0033,1.014
6.574529894,0.0362,-0.1402,1.0036,1.014
6.577360154,0.0352,-0.1407,1.0041,1.014
6.579364685,0.0349,-0.1395,1.0048,1.015
6.581470206,0.0354,-0.1407,1.0038,1.014
6.583899425,0.0340,-0.1419,1.0041,1.015
6.587228852,0.0332,-0.1429,1.0050,1.016
6.5884888,0.0327,-0.1422,1.0060,1.017
6.590625206,0.0323,-0.1417,1.0060,1.016
6.593220831,0.0320,-0.1431,1.0050,1.016
6.595895206,0.0313,-0.1434,1.0043,1.015
6.598132498,0.0308,-0.1429,1.0046,1.015
6.600113435,0.0296,-0.1417,1.0050,1.015
6.604054581,0.0283,-0.1419,1.0043,1.015
6.605045623,0.0266,-0.1417,1.0046,1.015
6.607353696,0.0244,-0.1417,1.0050,1.015
6.609871925,0.0247,-0.1417,1.0048,1.015
6.612468956,0.0251,-0.1414,1.0053,1.016
6.61428656,0.0232,-0.1417,1.0036,1.014
6.616910258,0.0222,-0.1419,1.0018,1.012
6.619184008,0.0222,-0.1414,1.0021,1.012
6.621769425,0.0222,-0.1407,1.0038,1.014
6.624098644,0.0220,-0.1385,1.0036,1.013
6.626508123,0.0232,-0.1368,1.0016,1.011
6.629251144,0.0249,-0.1373,1.0011,1.011
6.630600727,0.0244,-0.1380,1.0001,1.010
6.6329713,0.0251,-0.1383,1.0011,1.011
6.634954477,0.0273,-0.1373,1.0026,1.012
6.639087862,0.0276,-0.1363,1.0021,1.012
6.640050727,0.0298,-0.1361,1.0018,1.011
6.642900519,0.0310,-0.1356,1.0018,1.011
6.646106039,0.0303,-0.1356,1.0009,1.010
6.647089269,0.0315,-0.1361,1.0026,1.012
6.649791769,0.0320,-0.1356,1.0048,1.014
6.651696508,0.0335,-0.1351,1.0063,1.016
6.654296612,0.0345,-0.1365,1.0087,1.018
6.657061039,0.0345,-0.1380,1.0075,1.017
6.659043852,0.0345,-0.1365,1.0063,1.016
6.661063331,0.0342,-0.1363,1.0072,1.017
6.663177342,0.0342,-0.1378,1.0075,1.017
6.665959946,0.0337,-0.1375,1.0077,1.018
6.668587602,0.0347,-0.1370,1.0080,1.018
6.671306456,0.0349,-0.1368,1.0087,1.019
6.673251456,0.0337,-0.1375,1.0092,1.019
6.675491144,0.0327,-0.1383,1.0085,1.018
6.677128904,0.0330,-0.1380,1.0077,1.018
6.679525414,0.0347,-0.1378,1.0090,1.019
6.681858383,0.0354,-0.1390,1.0090,1.019
6.684224685,0.0332,-0.1402,1.0087,1.019
6.688464529,0.0330,-0.1383,1.0070,1.017
6.689467185,0.0345,-0.1380,1.0055,1.016
6.691806144,0.0335,-0.1400,1.0048,1.015
6.693650831,0.0337,-0.1387,1.0033,1.013
6.695785362,0.0347,-0.1375,1.0038,1.014
6.698196039,0.0345,-0.1378,1.0026,1.013
6.701495206,0.0347,-0.1385,1.0001,1.010
6.703911821,0.0362,-0.1383,1.0006,1.011
6.705320831,0.0367,-0.1380,1.0006,1.011
6.708006664,0.0362,-0.1385,0.9992,1.009
6.709848904,0.0359,-0.1385,0.9992,1.009
6.712307133,0.0364,-0.1380,0.9996,1.010
6.714625935,0.0381,-0.1375,0.9994,1.010
6.716811248,0.0376,-0.1361,0.9982,1.008
6.720797654,0.0359,-0.1370,0.9992,1.009
6.721767602,0.0347,-0.1387,0.9989,1.009
6.724706092,0.0337,-0.1387,0.9979,1.008
6.726517289,0.0330,-0.1387,0.9984,1.009
6.728808956,0.0330,-0.1383,0.9982,1.008
6.731063279,0.0313,-0.1390,0.9989,1.009
6.733458331,0.0310,-0.1397,0.9999,1.010
6.736044425,0.0318,-0.1392,1.0004,1.011
6.741197498,0.0320,-0.1397,1.0011,1.011
6.7421488,0.0320,-0.1407,1.0014,1.012
6.742681092,0.0303,-0.1405,1.0018,1.012
6.746514633,0.0286,-0.1405,1.0024,1.013
6.74749755,0.0286,-0.1405,1.0038,1.014
6.749966664,0.0276,-0.1409,1.0055,1.016
6.753039685,0.0266,-0.1400,1.0058,1.016
6.754968123,0.0264,-0.1402,1.0063,1.016
6.757174581,0.0273,-0.1417,1.0055,1.016
6.758911508,0.0276,-0.1412,1.0038,1.014
6.761513956,0.0276,-0.1417,1.0043,1.015
6.763804789,0.0281,-0.1424,1.0046,1.015
6.766190102,0.0283,-0.1417,1.0055,1.016
6.769565362,0.0281,-0.1412,1.0072,1.017
6.770631144,0.0283,-0.1417,1.0065,1.017
6.773813592,0.0286,-0.1422,1.0055,1.016
6.775313539,0.0288,-0.1419,1.0050,1.015
6.779052602,0.0303,-0.1412,1.0048,1.015
6.780142342,0.0310,-0.1409,1.0033,1.014
6.782336925,0.0313,-0.1395,1.0018,1.012
6.785667706,0.0308,-0.1385,1.0028,1.013
6.787656821,0.0313,-0.1383,1.0024,1.012
6.789653852,0.0323,-0.1390,1.0014,1.011
6.791616196,0.0318,-0.1390,1.0028,1.013
6.794528019,0.0310,-0.1395,1.0048,1.015
6.79680531,0.0315,-0.1397,1.0033,1.014
6.799272446,0.0325,-0.1387,1.0018,1.012
6.801500467,0.0335,-0.1392,1.0026,1.013
6.805601248,0.0345,-0.1392,1.0026,1.013
6.806604321,0.0342,-0.1387,1.0016,1.012
6.808794008,0.0337,-0.1392,1.0018,1.012
6.811480675,0.0340,-0.1392,1.0016,1.012
6.814349685,0.0342,-0.1380,1.0014,1.011
6.81511281,0.0337,-0.1380,1.0011,1.011
6.817423539,0.0332,-0.1385,1.0009,1.011
6.820346821,0.0335,-0.1387,1.0028,1.013
6.822157394,0.0340,-0.1385,1.0024,1.012
6.824875467,0.0342,-0.1380,1.0018,1.012
6.827369529,0.0347,-0.1387,1.0021,1.012
6.830328748,0.0347,-0.1395,1.0021,1.012
6.831085571,0.0335,-0.1383,1.0028,1.013
6.833743956,0.0335,-0.1385,1.0016,1.012
6.837527914,0.0330,-0.1412,1.0009,1.011
6.83828255,0.0315,-0.1414,1.0014,1.012
6.840340466,0.0308,-0.1417,1.0018,1.012
6.843127446,0.0306,-0.1414,1.0028,1.013
6.849804789,0.0306,-0.1402,1.0036,1.014
6.850689529,0.0313,-0.1395,1.0036,1.014
6.851030935,0.0318,-0.1397,1.0033,1.014
6.852881612,0.0308,-0.1400,1.0046,1.015
6.856981039,0.0298,-0.1405,1.0060,1.016
6.857718071,0.0301,-0.1417,1.0046,1.015
6.859040623,0.0291,-0.1419,1.0046,1.015
6.864322029,0.0278,-0.1397,1.0058,1.016
6.865328435,0.0271,-0.1400,1.0058,1.016
6.866229112,0.0278,-0.1405,1.0048,1.015
6.868283644,0.0286,-0.1387,1.0055,1.015
6.870727654,0.0283,-0.1383,1.0063,1.016
6.873194946,0.0283,-0.1385,1.0055,1.015
6.876762654,0.0283,-0.1385,1.0058,1.016
6.878933019,0.0288,-0.1385,1.0060,1.016
6.880654477,0.0283,-0.1380,1.0063,1.016
6.883093175,0.0276,-0.1375,1.0072,1.017
6.88506281,0.0288,-0.1375,1.0075,1.017
6.887828175,0.0288,-0.1368,1.0072,1.017
6.889798071,0.0288,-0.1356,1.0082,1.018
6.891694477,0.0296,-0.1353,1.0087,1.018
6.895428956,0.0293,-0.1365,1.0070,1.017
6.899185883,0.0308,-0.1361,1.0060,1.016
6.899629789,0.0308,-0.1361,1.0060,1.016
6.90114005,0.0327,-0.1373,1.0048,1.015
6.906635935,0.0342,-0.1383,1.0033,1.013
6.907397498,0.0327,-0.1380,1.0033,1.013
6.908245102,0.0318,-0.1380,1.0038,1.014
6.911244633,0.0332,-0.1378,1.0024,1.012
6.913169737,0.0345,-0.1375,1.0009,1.011
6.915618383,0.0352,-0.1383,1.0014,1.011
6.917498175,0.0362,-0.1380,1.0009,1.011
6.920181144,0.0359,-0.1387,0.9996,1.010
6.922809373,0.0354,-0.1385,0.9999,1.010
6.925032498,0.0354,-0.1380,1.0009,1.011
6.927526144,0.0347,-0.1385,1.0004,1.011
6.929657966,0.0354,-0.1380,0.9992,1.009
6.931882133,0.0349,-0.1387,0.9979,1.008
6.933995102,0.0340,-0.1378,0.9994,1.009
6.939352602,0.0357,-0.1370,1.0004,1.010
6.940184998,0.0362,-0.1380,1.0006,1.011
6.94127005,0.0347,-0.1392,1.0021,1.012
6.943429216,0.0345,-0.1400,1.0033,1.014
6.947463227,0.0342,-0.1392,1.0036,1.014
6.948939164,0.0335,-0.1380,1.0033,1.013
6.950605519,0.0325,-0.1380,1.0050,1.015
6.953281925,0.0330,-0.1385,1.0063,1.016
6.955451091,0.0327,-0.1395,1.0070,1.017
6.957744216,0.0310,-0.1387,1.0077,1.018
6.960679216,0.0306,-0.1368,1.0077,1.017
6.965595675,0.0308,-0.1365,1.0072,1.017
6.96632281,0.0301,-0.1375,1.0068,1.017
6.967447081,0.0288,-0.1380,1.0075,1.017
6.971523956,0.0291,-0.1368,1.0080,1.018
6.972309216,0.0298,-0.1370,1.0070,1.017
6.974023852,0.0306,-0.1385,1.0072,1.017
6.976304789,0.0306,-0.1387,1.0060,1.016
6.979461091,0.0303,-0.1390,1.0038,1.014
6.981449425,0.0306,-0.1395,1.0043,1.014
6.983322602,0.0288,-0.1392,1.0055,1.016
6.986633071,0.0296,-0.1397,1.0072,1.017
6.988686404,0.0301,-0.1412,1.0092,1.019
6.9904888,0.0281,-0.1402,1.0075,1.018
6.993364321,0.0273,-0.1397,1.0053,1.015
6.995857602,0.0273,-0.1414,1.0065,1.017
6.998124789,0.0264,-0.1405,1.0068,1.017
6.999953956,0.0254,-0.1392,1.0063,1.016
7.004545935,0.0259,-0.1392,1.0063,1.016
7.005452237,0.0247,-0.1392,1.0058,1.016
7.007001821,0.0237,-0.1400,1.0050,1.015
7.009171508,0.0234,-0.1422,1.0046,1.015
7.011768644,0.0232,-0.1419,1.0028,1.013
7.013875466,0.0237,-0.1405,1.0014,1.011
7.017212289,0.0230,-0.1407,1.0018,1.012
7.018758019,0.0222,-0.1409,1.0016,1.012
7.021284685,0.0222,-0.1405,1.0001,1.010
7.023091144,0.0230,-0.1397,1.0011,1.011
7.025587081,0.0227,-0.1402,1.0011,1.011
7.028638644,0.0217,-0.1409,1.0006,1.011
7.030213071,0.0242,-0.1412,1.0014,1.012
7.032591196,0.0266,-0.1405,0.9994,1.010
7.035491196,0.0266,-0.1392,0.9977,1.008
7.037601769,0.0271,-0.1395,0.9982,1.008
7.039745362,0.0276,-0.1387,0.9999,1.010
7.042063227,0.0298,-0.1402,1.0001,1.010
7.047200519,0.0315,-0.1414,1.0009,1.011
7.048119164,0.0313,-0.1402,1.0011,1.011
7.048858852,0.0313,-0.1397,1.0026,1.013
7.051315623,0.0323,-0.1397,1.0048,1.015
7.053927289,0.0352,-0.1397,1.0055,1.016
7.056996925,0.0359,-0.1402,1.0063,1.017
7.058302185,0.0362,-0.1405,1.0072,1.018
7.062026925,0.0362,-0.1402,1.0077,1.018
7.063408331,0.0357,-0.1395,1.0080,1.018
7.06545755,0.0371,-0.1375,1.0090,1.019
7.067498071,0.0376,-0.1373,1.0097,1.020
7.070438018,0.0374,-0.1390,1.0102,1.020
7.072946977,0.0371,-0.1400,1.0097,1.020
7.074642185,0.0371,-0.1405,1.0099,1.020
7.07725531,0.0364,-0.1397,1.0104,1.021
7.079333123,0.0359,-0.1392,1.0099,1.020
7.081853071,0.0352,-0.1392,1.0090,1.019
7.084902498,0.0345,-0.1385,1.0082,1.018
7.088019008,0.0349,-0.1385,1.0090,1.019
7.089250414,0.0359,-0.1383,1.0082,1.018
7.092042654,0.0357,-0.1375,1.0060,1.016
7.094933227,0.0364,-0.1375,1.0048,1.015
7.097821977,0.0354,-0.1387,1.0043,1.014
7.098892341,0.0330,-0.1387,1.0048,1.015
7.100890727,0.0327,-0.1390,1.0041,1.014
7.103401821,0.0323,-0.1400,1.0041,1.014
7.106107914,0.0313,-0.1395,1.0046,1.015
7.107504216,0.0313,-0.1390,1.0053,1.015
7.111085206,0.0310,-0.1387,1.0053,1.015
7.113088591,0.0293,-0.1387,1.0021,1.012
7.114466039,0.0283,-0.1392,1.0001,1.010
7.116831143,0.0273,-0.1390,1.0006,1.011
7.120276768,0.0276,-0.1397,1.0018,1.012
7.121788539,0.0291,-0.1402,1.0028,1.013
7.124042498,0.0281,-0.1397,1.0018,1.012
7.126674685,0.0266,-0.1407,1.0021,1.012
7.128911925,0.0254,-0.1400,1.0041,1.014
7.131056664,0.0244,-0.1400,1.0041,1.014
7.133630831,0.0247,-0.1405,1.0033,1.013
7.141222185,0.0251,-0.1412,1.0036,1.014
7.141843643,0.0254,-0.1419,1.0053,1.016
7.142138383,0.0264,-0.1412,1.0068,1.017
7.142864216,0.0271,-0.1409,1.0055,1.016
7.145213071,0.0273,-0.1424,1.0048,1.015
7.148180675,0.0281,-0.1429,1.0072,1.018
7.149788123,0.0291,-0.1414,1.0075,1.018
7.15300531,0.0286,-0.1400,1.0070,1.017
7.154409633,0.0278,-0.1392,1.0077,1.018
7.156609841,0.0293,-0.1400,1.0080,1.018
7.15910656,0.0306,-0.1414,1.0085,1.019
7.161277966,0.0306,-0.1397,1.0094,1.020
7.163958227,0.0318,-0.1373,1.0090,1.019
7.166222758,0.0325,-0.1370,1.0092,1.019
7.168520779,0.0325,-0.1375,1.0092,1.019
7.170729789,0.0330,-0.1378,1.0075,1.017
7.173046768,0.0330,-0.1373,1.0077,1.018
7.175469425,0.0327,-0.1368,1.0085,1.018
7.177967237,0.0347,-0.1358,1.0068,1.016
7.180139893,0.0342,-0.1339,1.0058,1.015
7.18225281,0.0325,-0.1353,1.0055,1.015
7.185141821,0.0330,-0.1363,1.0058,1.016
7.187467237,0.0332,-0.1351,1.0065,1.016
7.189345206,0.0342,-0.1358,1.0058,1.015
7.192163227,0.0335,-0.1358,1.0053,1.015
7.19446781,0.0325,-0.1356,1.0063,1.016
7.196466768,0.0337,-0.1375,1.0075,1.017
7.198692393,0.0345,-0.1380,1.0080,1.018
7.201012862,0.0335,-0.1373,1.0085,1.018
7.203967289,0.0318,-0.1370,1.0085,1.018
7.205980518,0.0318,-0.1380,1.0094,1.019
7.20826656,0.0332,-0.1380,1.0107,1.021
7.211039008,0.0335,-0.1375,1.0116,1.021
7.213576039,0.0323,-0.1390,1.0102,1.020
7.215419529,0.0318,-0.1400,1.0094,1.020
7.217457706,0.0320,-0.1392,1.0090,1.019
7.220914529,0.0310,-0.1392,1.0085,1.019
7.222376664,0.0303,-0.1397,1.0092,1.019
7.22485255,0.0303,-0.1392,1.0097,1.020
7.229609321,0.0306,-0.1387,1.0102,1.020
7.231630518,0.0310,-0.1375,1.0087,1.019
7.232410727,0.0306,-0.1378,1.0070,1.017
7.233882133,0.0310,-0.1390,1.0068,1.017
7.236463331,0.0320,-0.1387,1.0065,1.017
7.238610571,0.0313,-0.1383,1.0058,1.016
7.241550779,0.0313,-0.1378,1.0058,1.016
7.243707237,0.0315,-0.1373,1.0046,1.014
7.247193175,0.0310,-0.1370,1.0036,1.013
7.248563956,0.0310,-0.1373,1.0033,1.013
7.250480258,0.0315,-0.1380,1.0028,1.013
7.252781404,0.0308,-0.1392,1.0028,1.013
7.255417654,0.0293,-0.1397,1.0033,1.013
7.257740102,0.0293,-0.1390,1.0038,1.014
7.259968018,0.0278,-0.1397,1.0036,1.014
7.26222906,0.0254,-0.1397,1.0028,1.013
7.264493123,0.0261,-0.1387,1.0028,1.013
7.266893591,0.0259,-0.1383,1.0026,1.012
7.269505362,0.0244,-0.1383,1.0028,1.013
7.271483591,0.0242,-0.1385,1.0038,1.014
7.274187654,0.0234,-0.1387,1.0026,1.012
7.27591432,0.0234,-0.1387,1.0014,1.011
7.27878255,0.0237,-0.1385,1.0026,1.012
7.280601143,0.0239,-0.1392,1.0038,1.014
7.282836352,0.0249,-0.1400,1.0046,1.015
7.286848591,0.0249,-0.1405,1.0036,1.014
7.28840406,0.0259,-0.1412,1.0028,1.013
7.291297237,0.0271,-0.1400,1.0028,1.013
7.293386977,0.0278,-0.1402,1.0046,1.015
7.29728781,0.0308,-0.1422,1.0070,1.017
7.299417966,0.0315,-0.1402,1.0077,1.018
7.302320623,0.0313,-0.1400,1.0082,1.018
7.305150935,0.0310,-0.1405,1.0082,1.018
7.306665258,0.0327,-0.1414,1.0092,1.020
7.308928487,0.0318,-0.1427,1.0104,1.021
7.311069633,0.0306,-0.1414,1.0090,1.019
7.313371456,0.0310,-0.1402,1.0090,1.019
7.315746508,0.0315,-0.1402,1.0112,1.021
7.318305831,0.0325,-0.1400,1.0109,1.021
7.32054005,0.0325,-0.1409,1.0090,1.019
7.323142706,0.0313,-0.1409,1.0080,1.018
7.325544268,0.0308,-0.1407,1.0072,1.017
7.327819893,0.0313,-0.1414,1.0055,1.016
7.32972281,0.0318,-0.1431,1.0043,1.015
7.331937758,0.0310,-0.1427,1.0028,1.013
7.3341388,0.0301,-0.1419,1.0018,1.012
7.336921248,0.0301,-0.1412,1.0021,1.012
7.339051404,0.0310,-0.1395,1.0021,1.012
7.341383904,0.0310,-0.1390,1.0014,1.011
7.346650362,0.0296,-0.1400,1.0028,1.013
7.347316352,0.0283,-0.1407,1.0026,1.013
7.348465258,0.0283,-0.1405,1.0024,1.013
7.350770883,0.0288,-0.1409,1.0050,1.015
7.353112133,0.0298,-0.1414,1.0050,1.015
7.355715102,0.0288,-0.1402,1.0033,1.013
7.357835414,0.0288,-0.1400,1.0036,1.014
7.361008539,0.0291,-0.1414,1.0046,1.015
7.362605831,0.0288,-0.1409,1.0038,1.014
7.365838591,0.0288,-0.1405,1.0046,1.015
7.367451925,0.0286,-0.1405,1.0048,1.015
7.369489945,0.0291,-0.1400,1.0048,1.015
7.372003435,0.0291,-0.1387,1.0053,1.015
7.374227133,0.0286,-0.1397,1.0048,1.015
7.377179737,0.0296,-0.1407,1.0053,1.016
7.37896505,0.0310,-0.1414,1.0055,1.016
7.381152498,0.0323,-0.1429,1.0070,1.018
7.383263956,0.0345,-0.1422,1.0077,1.018
7.387387758,0.0347,-0.1407,1.0050,1.015
7.388416248,0.0340,-0.1407,1.0038,1.014
7.390647966,0.0337,-0.1409,1.0033,1.014
7.392696039,0.0332,-0.1407,1.0028,1.013
7.395371925,0.0347,-0.1405,1.0031,1.013
7.397435935,0.0364,-0.1402,1.0026,1.013
7.399678435,0.0362,-0.1400,1.0014,1.012
7.402967706,0.0342,-0.1405,1.0026,1.013
7.404651925,0.0332,-0.1402,1.0041,1.014
7.406994737,0.0335,-0.1395,1.0046,1.015
7.408973331,0.0337,-0.1390,1.0048,1.015
7.411809529,0.0332,-0.1397,1.0055,1.016
7.413922081,0.0335,-0.1395,1.0068,1.017
7.416079789,0.0332,-0.1383,1.0060,1.016
7.418750831,0.0315,-0.1383,1.0063,1.016
7.420966716,0.0303,-0.1378,1.0075,1.017
7.423293904,0.0310,-0.1373,1.0085,1.018
7.425650779,0.0315,-0.1380,1.0087,1.019
7.428260987,0.0298,-0.1385,1.0085,1.018
7.430330675,0.0298,-0.1390,1.0082,1.018
7.432364685,0.0306,-0.1385,1.0075,1.017
7.43482182,0.0306,-0.1373,1.0075,1.017
7.437518591,0.0303,-0.1380,1.0075,1.017
7.439939685,0.0291,-0.1383,1.0075,1.017
7.441722758,0.0293,-0.1380,1.0063,1.016
7.447294373,0.0298,-0.1383,1.0048,1.015
7.448114581,0.0308,-0.1375,1.0046,1.014
7.449191664,0.0318,-0.1363,1.0043,1.014
7.451434529,0.0310,-0.1370,1.0048,1.015
7.453659998,0.0315,-0.1375,1.0065,1.016
7.45626031,0.0320,-0.1363,1.0065,1.016
7.458130258,0.0313,-0.1361,1.0058,1.015
7.461184373,0.0306,-0.1363,1.0063,1.016
7.462920675,0.0318,-0.1358,1.0068,1.016
7.465705154,0.0320,-0.1363,1.0068,1.016
7.468036456,0.0315,-0.1361,1.0065,1.016
7.470671404,0.0313,-0.1353,1.0068,1.016
7.472476195,0.0306,-0.1351,1.0070,1.016
7.4744113,0.0318,-0.1351,1.0070,1.017
7.477754893,0.0330,-0.1363,1.0070,1.017
7.479264685,0.0320,-0.1363,1.0072,1.017
7.481456352,0.0308,-0.1368,1.0068,1.016
7.483743695,0.0308,-0.1368,1.0058,1.016
7.487510518,0.0310,-0.1373,1.0060,1.016
7.4887088,0.0308,-0.1383,1.0058,1.016
7.49083505,0.0315,-0.1370,1.0033,1.013
7.493659841,0.0332,-0.1365,1.0036,1.013
7.495789216,0.0342,-0.1361,1.0038,1.014
7.497867914,0.0340,-0.1358,1.0031,1.013
7.500093904,0.0332,-0.1375,1.0028,1.013
7.502826195,0.0330,-0.1378,1.0021,1.012
7.505273643,0.0337,-0.1365,1.0018,1.012
7.507226247,0.0345,-0.1368,1.0018,1.012
7.509417654,0.0347,-0.1363,1.0026,1.012
7.512751247,0.0347,-0.1373,1.0031,1.013
7.514307914,0.0345,-0.1383,1.0036,1.014
7.516385518,0.0347,-0.1392,1.0043,1.015
7.519748643,0.0342,-0.1397,1.0048,1.015
7.52165406,0.0337,-0.1385,1.0053,1.015
7.523795883,0.0335,-0.1375,1.0053,1.015
7.52610682,0.0332,-0.1383,1.0053,1.015
7.528601872,0.0335,-0.1402,1.0043,1.015
7.530858904,0.0327,-0.1402,1.0048,1.015
7.532838122,0.0318,-0.1402,1.0048,1.015
7.536007081,0.0327,-0.1412,1.0046,1.015
7.5392263,0.0320,-0.1405,1.0060,1.016
7.54097156,0.0310,-0.1395,1.0065,1.017
7.5442113,0.0313,-0.1397,1.0050,1.015
7.545733175,0.0315,-0.1387,1.0046,1.015
7.547927758,0.0318,-0.1392,1.0068,1.017
7.549493904,0.0313,-0.1422,1.0070,1.017
7.551733747,0.0315,-0.1424,1.0063,1.017
7.554388331,0.0308,-0.1422,1.0060,1.016
7.556327445,0.0288,-0.1437,1.0053,1.016
7.55839406,0.0273,-0.1429,1.0046,1.015
7.561369581,0.0266,-0.1424,1.0053,1.016
7.563387341,0.0266,-0.1434,1.0053,1.016
7.565910258,0.0254,-0.1427,1.0043,1.015
7.568492758,0.0242,-0.1424,1.0043,1.015
7.571274685,0.0222,-0.1434,1.0053,1.016
7.572581612,0.0212,-0.1434,1.0043,1.015
7.57502307,0.0200,-0.1427,1.0038,1.014
7.577836247,0.0195,-0.1441,1.0028,1.013
7.579743591,0.0205,-0.1446,1.0016,1.012
7.58180932,0.0203,-0.1441,1.0024,1.013
