time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.186620,-1.3957,-1.1310,0.4338,1.848
10.191530,-1.3739,-1.1292,0.2386,1.794
10.195587,-1.3256,-1.1318,0.0510,1.744
10.201905,-1.2628,-1.1387,-0.1289,1.705
10.205208,-1.1784,-1.1429,-0.3033,1.669
10.210162,-1.0773,-1.1349,-0.4888,1.639
10.215338,-0.9955,-1.1101,-0.6326,1.620
10.218832,-0.9307,-1.0708,-0.7298,1.595
10.223975,-0.8757,-1.0199,-0.7831,1.556
10.234041,-0.8448,-0.9501,-0.7876,1.496
10.234941,-0.8095,-0.8854,-0.7673,1.424
10.237909,-0.7817,-0.8379,-0.7387,1.363
10.250425,-0.7805,-0.8193,-0.7400,1.352
10.251294,-0.7892,-0.8057,-0.7711,1.366
10.251754,-0.8364,-0.7994,-0.7818,1.396
10.257008,-0.9075,-0.7907,-0.7701,1.429
10.261708,-0.9764,-0.7559,-0.7504,1.445
10.266547,-1.0429,-0.7091,-0.7035,1.444
10.270747,-1.1094,-0.6671,-0.6392,1.444
10.276280,-1.1592,-0.6226,-0.5576,1.429
10.280755,-1.1945,-0.5851,-0.5020,1.422
10.285758,-1.2104,-0.5689,-0.4942,1.426
10.289602,-1.2070,-0.5617,-0.5247,1.431
10.294355,-1.2248,-0.5637,-0.6033,1.477
10.299713,-1.2494,-0.5626,-0.6964,1.537
10.303310,-1.2831,-0.5344,-0.7896,1.599
10.308760,-1.3283,-0.4959,-0.8778,1.668
10.312585,-1.3636,-0.4660,-0.9394,1.720
10.319097,-1.3673,-0.4234,-0.9597,1.723
10.322465,-1.3351,-0.3753,-0.9434,1.677
10.329752,-1.2525,-0.3170,-0.9261,1.590
10.331177,-1.1532,-0.2679,-0.9054,1.490
10.351996,-1.0397,-0.2400,-0.9027,1.398
10.352904,-0.9146,-0.2191,-0.9206,1.316
10.353378,-0.7801,-0.2150,-0.9327,1.235
10.353769,-0.6174,-0.2014,-0.9274,1.132
10.355697,-0.4480,-0.1787,-0.9330,1.050
10.359405,-0.3055,-0.1660,-0.9497,1.011
10.364398,-0.1947,-0.1657,-0.9296,0.964
10.369124,-0.0890,-0.1612,-0.8971,0.916
10.373741,0.0137,-0.1550,-0.8453,0.860
10.379380,0.0897,-0.1566,-0.7695,0.790
10.383929,0.1510,-0.1493,-0.6963,0.728
10.388571,0.1737,-0.1474,-0.6474,0.686
10.393564,0.1557,-0.1483,-0.6230,0.659
10.396933,0.1137,-0.1304,-0.5970,0.622
10.401919,0.0528,-0.1104,-0.5719,0.585
10.406778,-0.0151,-0.1000,-0.5383,0.548
10.411693,-0.0852,-0.1039,-0.5009,0.519
10.415753,-0.1525,-0.1054,-0.4599,0.496
10.420621,-0.2123,-0.1042,-0.4123,0.475
10.425473,-0.2479,-0.1171,-0.3821,0.470
10.430349,-0.2857,-0.1463,-0.3568,0.480
10.453398,-0.3113,-0.1870,-0.3292,0.490
10.454489,-0.2961,-0.2488,-0.3084,0.495
10.454974,-0.2592,-0.3124,-0.3038,0.507
10.455431,-0.1889,-0.3803,-0.2721,0.504
10.455800,-0.0707,-0.4668,-0.2180,0.520
10.458393,0.0711,-0.5577,-0.1896,0.593
10.463506,0.2246,-0.6414,-0.1414,0.694
10.467927,0.3731,-0.7226,-0.0903,0.818
10.472515,0.4997,-0.7944,-0.0678,0.941
10.477418,0.6140,-0.8518,-0.0591,1.052
10.481364,0.6922,-0.8974,-0.0670,1.135
10.486798,0.7225,-0.9382,-0.0891,1.188
10.490796,0.7241,-0.9503,-0.0898,1.198
10.496604,0.7162,-0.9479,-0.0838,1.191
10.501228,0.6990,-0.9356,-0.0666,1.170
10.504853,0.6606,-0.9089,-0.0312,1.124
10.510118,0.6130,-0.8843,0.0172,1.076
10.514024,0.5635,-0.8403,0.0855,1.015
10.518944,0.5095,-0.7866,0.1593,0.951
10.524475,0.4321,-0.7089,0.2242,0.860
10.530044,0.3143,-0.6147,0.2946,0.751
10.533382,0.1826,-0.4920,0.3733,0.644
10.550568,0.0534,-0.3480,0.4245,0.552
10.551514,-0.0731,-0.2330,0.4347,0.499
10.551975,-0.1565,-0.1947,0.4049,0.476
10.552421,-0.1754,-0.2543,0.3527,0.469
10.556610,-0.1468,-0.4021,0.2905,0.517
10.561309,-0.1397,-0.5805,0.2464,0.646
10.566922,-0.1589,-0.7199,0.2052,0.765
10.571563,-0.1825,-0.7917,0.1638,0.829
10.575191,-0.1961,-0.7958,0.1673,0.836
10.580606,-0.1784,-0.7706,0.2133,0.819
10.585239,-0.1531,-0.7497,0.2735,0.813
10.589079,-0.0992,-0.7334,0.3219,0.807
10.594209,-0.0071,-0.7241,0.3181,0.791
10.599451,0.0848,-0.7459,0.2481,0.791
10.603164,0.1764,-0.7964,0.1289,0.826
10.608560,0.2606,-0.8564,0.0178,0.895
10.612351,0.3254,-0.9257,-0.0948,0.986
10.618644,0.3639,-0.9804,-0.1995,1.065
10.621902,0.3665,-1.0013,-0.2750,1.101
10.626939,0.3501,-0.9860,-0.3359,1.099
10.630985,0.3242,-0.9344,-0.3750,1.058
10.637383,0.3104,-0.8540,-0.4089,0.996
10.640994,0.3254,-0.7712,-0.4210,0.937
10.658629,0.3449,-0.6887,-0.4449,0.890
10.659354,0.3548,-0.5851,-0.4929,0.843
10.659693,0.3717,-0.4607,-0.5319,0.796
10.660008,0.3644,-0.3158,-0.5670,0.744
10.664529,0.3116,-0.1624,-0.6127,0.706
10.669016,0.2393,-0.0150,-0.6450,0.688
10.674500,0.1715,0.1214,-0.6710,0.703
10.678137,0.0938,0.2230,-0.6880,0.729
10.683898,0.0086,0.2661,-0.7025,0.751
10.687710,-0.0841,0.2508,-0.7170,0.764
10.692811,-0.1865,0.1679,-0.7194,0.762
10.696722,-0.2819,0.0344,-0.7075,0.762
10.702067,-0.3604,-0.1231,-0.6456,0.750
10.707205,-0.4436,-0.2876,-0.5433,0.758
10.710861,-0.5481,-0.4540,-0.4272,0.830
10.716649,-0.6688,-0.6105,-0.2831,0.949
10.721088,-0.7954,-0.7436,-0.1495,1.099
10.725413,-0.8826,-0.8534,-0.0217,1.228
10.729720,-0.9165,-0.9305,0.1125,1.311
10.738127,-0.9238,-0.9943,0.2318,1.377
10.749583,-0.9116,-1.0424,0.3222,1.422
10.750522,-0.8781,-1.0705,0.4104,1.444
10.750904,-0.8068,-1.0811,0.4729,1.429
10.753602,-0.7172,-1.0558,0.4955,1.369
10.758342,-0.6143,-1.0141,0.5141,1.292
10.763219,-0.4913,-0.9471,0.5027,1.179
10.768058,-0.3673,-0.8622,0.4352,1.033
10.772537,-0.2638,-0.7787,0.3286,0.885
10.776479,-0.1972,-0.6920,0.1974,0.746
10.781184,-0.1697,-0.6234,0.0532,0.648
10.786362,-0.1546,-0.5705,-0.0872,0.598
10.791528,-0.1614,-0.5356,-0.2122,0.598
10.795351,-0.1970,-0.5018,-0.3244,0.629
10.800496,-0.2587,-0.4762,-0.4074,0.678
10.804998,-0.3225,-0.4467,-0.4403,0.705
10.810106,-0.4049,-0.4229,-0.4073,0.713
10.814453,-0.5010,-0.4069,-0.3280,0.724
10.818723,-0.6010,-0.3940,-0.2576,0.763
10.823438,-0.7168,-0.3910,-0.2102,0.843
10.830717,-0.8672,-0.3741,-0.1782,0.961
10.852173,-1.0517,-0.3596,-0.1544,1.122
10.852996,-1.2322,-0.3664,-0.1291,1.292
10.853462,-1.3942,-0.3776,-0.1048,1.448
10.853984,-1.5144,-0.3836,-0.0715,1.564
10.854456,-1.6024,-0.3773,-0.0507,1.647
10.856181,-1.6799,-0.3753,-0.0561,1.722
10.861200,-1.7330,-0.3801,-0.1088,1.778
10.866168,-1.7760,-0.3750,-0.1890,1.825
10.870592,-1.7972,-0.3813,-0.2538,1.855
10.875491,-1.7992,-0.3847,-0.3220,1.868
10.879712,-1.8044,-0.4025,-0.3844,1.888
10.885175,-1.7834,-0.4248,-0.4266,1.882
10.889334,-1.7315,-0.4444,-0.4556,1.845
10.893593,-1.6726,-0.4734,-0.5024,1.809
10.899338,-1.6259,-0.4998,-0.5454,1.786
10.903621,-1.5961,-0.5212,-0.5821,1.777
10.908310,-1.5618,-0.5376,-0.6388,1.771
10.912697,-1.5395,-0.5487,-0.7061,1.780
10.917217,-1.5291,-0.5472,-0.7289,1.780
10.922484,-1.4899,-0.5546,-0.7100,1.741
10.928527,-1.3931,-0.5732,-0.6594,1.644
10.936851,-1.2795,-0.6007,-0.5605,1.521
10.937318,-1.1539,-0.6277,-0.4280,1.382
10.951036,-1.0163,-0.6566,-0.2716,1.240
10.951924,-0.8859,-0.6756,-0.1109,1.120
10.952474,-0.7554,-0.6847,0.0517,1.021
10.955311,-0.6392,-0.7102,0.2157,0.980
10.960504,-0.5395,-0.7402,0.3477,0.980
10.964164,-0.4518,-0.7580,0.4261,0.980
10.968940,-0.3925,-0.7373,0.4771,0.962
10.973509,-0.3762,-0.6997,0.5201,0.950
10.979288,-0.3955,-0.6573,0.5598,0.950
10.983868,-0.4434,-0.5957,0.5917,0.950
10.987261,-0.5054,-0.5004,0.6018,0.932
10.992826,-0.5601,-0.4099,0.6141,0.927
10.997012,-0.5907,-0.3432,0.6123,0.917
11.002829,-0.5734,-0.2884,0.5915,0.873
11.006426,-0.5155,-0.2479,0.5685,0.807
11.011558,-0.4172,-0.2268,0.5269,0.709
11.016612,-0.2785,-0.2465,0.4548,0.587
11.021043,-0.1187,-0.2954,0.3475,0.471
11.025365,0.0334,-0.3494,0.2482,0.430
11.029701,0.1683,-0.4206,0.1687,0.483
11.038667,0.2740,-0.4995,0.0850,0.576
11.039053,0.3554,-0.5644,0.0115,0.667
11.050336,0.4101,-0.6222,-0.0637,0.748
11.051072,0.4265,-0.6777,-0.1286,0.811
11.053394,0.4428,-0.7258,-0.1596,0.865
11.058248,0.4807,-0.7761,-0.1831,0.931
11.062904,0.5545,-0.8333,-0.2230,1.025
11.067707,0.6187,-0.8688,-0.2460,1.095
11.072111,0.6566,-0.8875,-0.2382,1.129
11.076414,0.6897,-0.8846,-0.1902,1.138
11.081575,0.7252,-0.8675,-0.0977,1.135
11.086260,0.7465,-0.8290,-0.0037,1.116
11.090971,0.7223,-0.7668,0.0820,1.057
11.095436,0.6815,-0.7217,0.1354,1.002
11.100884,0.6336,-0.6841,0.1519,0.945
11.104858,0.5810,-0.6299,0.1557,0.871
11.111265,0.5476,-0.6307,0.1381,0.847
11.114074,0.5837,-0.7458,0.0976,0.952
11.119441,0.6843,-0.9893,0.0325,1.203
11.123937,0.7851,-1.3034,-0.0408,1.522
11.127945,0.8551,-1.5850,-0.0707,1.802
11.133744,0.8967,-1.7747,-0.0248,1.989
11.138330,0.9769,-1.8416,0.0797,2.086
11.161323,1.0574,-1.8148,0.2447,2.115
11.162377,1.1046,-1.7590,0.4655,2.129
11.162744,1.1379,-1.6765,0.6724,2.135
11.163249,1.1307,-1.5559,0.8123,2.088
11.163668,1.0998,-1.4047,0.8753,1.987
11.166163,1.0236,-1.2255,0.8806,1.823
11.170801,0.9091,-1.0115,0.8406,1.599
11.176546,0.7661,-0.7841,0.7413,1.323
11.180138,0.5872,-0.5528,0.6073,1.010
11.185438,0.3918,-0.3294,0.4602,0.688
11.189381,0.2158,-0.1379,0.2953,0.391
11.193547,0.0902,0.0291,0.1387,0.168
11.198712,0.0245,0.1404,-0.0166,0.143
11.203657,-0.0005,0.2056,-0.1846,0.276
11.208714,-0.0353,0.2462,-0.3555,0.434
11.212833,-0.0918,0.2739,-0.5170,0.592
11.218985,-0.1533,0.3152,-0.6667,0.753
11.221682,-0.2174,0.3604,-0.7946,0.899
11.226950,-0.2986,0.4119,-0.8861,1.022
11.231025,-0.3944,0.4627,-0.9458,1.124
11.237466,-0.4905,0.4863,-0.9758,1.196
11.240669,-0.5749,0.4902,-0.9953,1.250
11.254128,-0.6214,0.4885,-0.9875,1.265
11.254903,-0.6443,0.4790,-0.9740,1.262
11.255221,-0.6414,0.4638,-0.9238,1.217
11.260558,-0.6032,0.4477,-0.8491,1.134
11.264022,-0.5297,0.4043,-0.7832,1.028
11.268801,-0.4305,0.3263,-0.7359,0.913
11.274346,-0.3034,0.2088,-0.6975,0.789
11.277979,-0.1891,0.0543,-0.6826,0.710
11.283911,-0.1256,-0.1011,-0.7104,0.729
11.287880,-0.1128,-0.2574,-0.7811,0.830
11.294136,-0.1339,-0.4096,-0.8850,0.984
11.297149,-0.1814,-0.5549,-0.9861,1.146
11.301620,-0.2649,-0.6907,-1.0819,1.311
11.306023,-0.3769,-0.8166,-1.1721,1.477
11.310985,-0.4625,-0.9443,-1.2733,1.651
11.315348,-0.5238,-1.0568,-1.3663,1.805
11.321492,-0.5990,-1.1633,-1.4200,1.931
11.325522,-0.6808,-1.2659,-1.4371,2.033
11.330067,-0.7405,-1.3527,-1.4132,2.092
11.351814,-0.7661,-1.4045,-1.3389,2.086
11.352981,-0.7600,-1.4262,-1.2097,2.019
11.353429,-0.7580,-1.4296,-1.0165,1.911
11.354094,-0.7649,-1.4244,-0.7645,1.788
11.354678,-0.7638,-1.4059,-0.5089,1.679
11.358321,-0.7478,-1.3789,-0.2476,1.588
11.363072,-0.7095,-1.3461,0.0167,1.522
11.367252,-0.6372,-1.2981,0.2650,1.470
11.372148,-0.5358,-1.2494,0.5067,1.451
11.377366,-0.4103,-1.2052,0.7107,1.458
11.381136,-0.2775,-1.1469,0.8726,1.468
11.386205,-0.1831,-1.0603,1.0043,1.472
11.391566,-0.1440,-0.9675,1.0896,1.464
11.395292,-0.1506,-0.8591,1.1216,1.421
11.400538,-0.2102,-0.7208,1.0864,1.321
11.404595,-0.3133,-0.5767,0.9892,1.187
11.408951,-0.4334,-0.4268,0.8328,1.031
11.414777,-0.5802,-0.3020,0.6269,0.906
11.418516,-0.7391,-0.2139,0.3933,0.864
11.423367,-0.9006,-0.1553,0.1394,0.924
11.429306,-1.0527,-0.1307,-0.1157,1.067
11.434655,-1.1762,-0.1231,-0.3452,1.232
11.437046,-1.2806,-0.1299,-0.5421,1.397
11.449494,-1.3827,-0.1344,-0.7112,1.561
11.450187,-1.4824,-0.1528,-0.8549,1.718
11.451765,-1.5676,-0.1922,-0.9688,1.853
11.455899,-1.6430,-0.2190,-1.0697,1.973
11.460840,-1.6894,-0.2211,-1.1436,2.052
11.466468,-1.6949,-0.2034,-1.1907,2.081
11.470281,-1.6834,-0.1850,-1.2161,2.085
11.475285,-1.6550,-0.1638,-1.2199,2.063
11.479623,-1.6002,-0.1326,-1.2000,2.005
11.484831,-1.5046,-0.1156,-1.1397,1.891
11.489056,-1.3732,-0.1012,-1.0466,1.730
11.493399,-1.2587,-0.0799,-0.9256,1.564
11.498958,-1.1730,-0.0518,-0.8367,1.442
11.503561,-1.1114,-0.0338,-0.7847,1.361
11.508001,-1.0761,-0.0496,-0.7717,1.325
11.512486,-1.0431,-0.0752,-0.8074,1.321
11.518282,-1.0053,-0.0984,-0.8794,1.339
11.521626,-0.9603,-0.1336,-0.9758,1.376
11.527373,-0.9367,-0.1926,-1.0844,1.446
11.530910,-0.9297,-0.2607,-1.1910,1.533
11.537717,-0.9367,-0.3186,-1.2858,1.622
11.540807,-0.9602,-0.3780,-1.3660,1.712
11.559710,-0.9881,-0.4292,-1.4267,1.788
11.560815,-0.9965,-0.4554,-1.4465,1.815
11.561201,-0.9782,-0.4684,-1.4253,1.791
11.561554,-0.9308,-0.4611,-1.3486,1.702
11.565139,-0.8689,-0.4264,-1.2475,1.579
11.568754,-0.7806,-0.3884,-1.1410,1.436
11.573678,-0.6229,-0.3475,-1.0054,1.233
11.577940,-0.4055,-0.3013,-0.8480,0.987
11.583407,-0.1430,-0.2649,-0.6836,0.747
11.587639,0.1524,-0.2481,-0.5194,0.595
11.592370,0.4377,-0.2657,-0.3631,0.628
11.596603,0.6746,-0.2987,-0.2434,0.777
11.601994,0.8918,-0.3400,-0.1726,0.970
11.605974,1.0630,-0.3898,-0.1243,1.139
11.611417,1.1525,-0.4501,-0.0939,1.241
11.616411,1.1583,-0.5230,-0.1247,1.277
11.620736,1.1331,-0.6128,-0.2235,1.307
11.625217,1.1082,-0.6906,-0.3544,1.353
11.629526,1.0549,-0.7610,-0.4982,1.393
11.650603,0.9926,-0.8164,-0.6285,1.431
11.651745,0.9499,-0.8425,-0.7284,1.464
11.652221,0.9459,-0.8392,-0.8095,1.501
11.652596,0.9733,-0.8329,-0.8717,1.550
11.652962,1.0272,-0.8406,-0.9056,1.607
11.658160,1.1148,-0.8433,-0.8944,1.659
11.663063,1.2191,-0.8343,-0.8193,1.689
11.667943,1.3304,-0.8043,-0.7138,1.711
11.671732,1.4605,-0.7610,-0.6070,1.755
11.676419,1.5545,-0.7309,-0.5273,1.797
11.681333,1.6026,-0.6996,-0.4767,1.812
11.685592,1.5643,-0.6432,-0.4433,1.748
11.691604,1.4373,-0.5881,-0.4369,1.613
11.695140,1.3317,-0.5246,-0.4618,1.504
11.701668,1.2715,-0.4218,-0.5038,1.431
11.705126,1.2469,-0.2897,-0.4680,1.363
11.710853,1.2721,-0.1811,-0.4111,1.349
11.713953,1.3277,-0.1533,-0.4660,1.415
11.718547,1.4373,-0.2516,-0.5862,1.573
11.724269,1.5818,-0.4540,-0.7090,1.792
11.729016,1.6823,-0.6695,-0.8209,1.988
11.734606,1.6723,-0.8287,-0.8969,2.071
11.754562,1.9824,-0.9761,-0.8616,2.372
11.755718,2.8101,-1.0986,-0.6371,3.084
11.756517,2.9932,-1.0714,-0.4293,3.208
11.757045,2.4035,-0.9347,-0.4124,2.612
11.757531,1.9244,-0.8002,-0.4923,2.141
11.761080,1.6224,-0.7152,-0.6263,1.880
11.766145,1.3465,-0.6769,-0.7872,1.700
11.770823,1.0129,-0.6680,-0.9238,1.525
11.775658,0.6672,-0.6903,-1.0407,1.416
11.779590,0.3216,-0.6903,-1.1451,1.375
11.784592,-0.0189,-0.6701,-1.2254,1.397
11.789575,-0.3109,-0.6463,-1.2831,1.470
11.793426,-0.5206,-0.5850,-1.2738,1.495
11.798093,-0.6238,-0.5030,-1.1797,1.426
11.803036,-0.6372,-0.4407,-1.0779,1.327
11.808555,-0.6111,-0.4080,-0.9832,1.227
11.812570,-0.5671,-0.3739,-0.8912,1.121
11.816946,-0.4836,-0.3294,-0.8546,1.036
11.821773,-0.3632,-0.2653,-0.8711,0.980
11.828987,-0.2564,-0.1963,-0.9045,0.960
11.834393,-0.1968,-0.1490,-0.9541,0.985
11.851261,-0.2062,-0.1329,-0.9587,0.990
11.852113,-0.2921,-0.1623,-0.9437,1.001
11.852638,-0.4379,-0.2321,-0.9296,1.054
11.853045,-0.6127,-0.3230,-0.9276,1.158
11.854838,-0.7688,-0.4228,-0.9703,1.308
11.859196,-0.8462,-0.4864,-1.0589,1.440
11.863855,-0.6122,-0.3359,-1.3047,1.480
11.868256,-0.2203,-0.1058,-1.5590,1.578
11.874115,-0.0086,-0.1134,-1.5130,1.517
11.878219,0.0702,-0.3007,-1.2386,1.277
11.883653,0.0733,-0.6140,-0.9355,1.121
11.887672,0.0150,-1.0194,-0.7154,1.245
11.891883,-0.0591,-1.3871,-0.5760,1.503
11.896873,-0.0648,-1.6143,-0.4922,1.689
11.901953,-0.1705,-1.7291,-0.3079,1.765
11.905782,-0.4657,-1.7504,0.1311,1.816
11.911653,-0.5388,-1.5613,0.4872,1.722
11.916583,-0.0558,-1.2345,0.4601,1.319
11.920892,0.6098,-1.0027,0.2381,1.197
11.925243,0.9753,-0.9716,0.1065,1.381
11.929753,1.0960,-1.0486,0.1223,1.522
11.955682,1.2159,-1.1052,0.1950,1.655
11.956704,1.4276,-1.0843,0.2279,1.807
11.957221,1.6256,-1.0127,0.1742,1.923
11.957699,1.6949,-0.9192,0.0775,1.930
11.958186,1.5926,-0.8563,-0.0353,1.809
11.958536,1.3282,-0.8259,-0.1776,1.574
11.962678,0.9376,-0.7746,-0.3270,1.259
11.967816,0.4924,-0.7212,-0.4468,0.981
11.972277,0.0643,-0.7081,-0.5408,0.893
11.976095,-0.3327,-0.7256,-0.6135,1.007
11.980872,-0.6892,-0.7374,-0.6618,1.207
11.985692,-0.9890,-0.6981,-0.6825,1.390
11.990920,-1.2658,-0.6194,-0.6584,1.555
11.994943,-1.5436,-0.5537,-0.5819,1.740
11.999663,-1.8204,-0.5391,-0.4742,1.957
12.004953,-2.0605,-0.5633,-0.3753,2.169
12.008984,-2.2067,-0.5977,-0.2683,2.302
12.013716,-2.2542,-0.6162,-0.1511,2.342
12.018409,-2.2198,-0.5929,-0.0412,2.298
12.024190,-2.0744,-0.5450,0.0796,2.146
12.028145,-1.8014,-0.4736,0.2130,1.875
12.033338,-1.4332,-0.3916,0.3401,1.524
12.038127,-0.9066,-0.2669,0.5810,1.109
12.058557,-0.6073,-0.2676,0.8253,1.059
12.059384,-0.5731,-0.4789,0.7755,1.077
12.059713,-0.4743,-0.7414,0.4347,0.982
12.060098,-0.4955,-1.0038,-0.0064,1.119
12.061297,-0.6873,-1.2078,-0.3523,1.434
12.066492,-0.9472,-1.3145,-0.5897,1.724
12.070463,-1.1460,-1.3373,-0.7567,1.917
12.074888,-1.2620,-1.3141,-0.8970,2.031
12.079572,-1.3594,-1.2014,-1.0428,2.093
12.084272,-1.5119,-1.0087,-1.2146,2.186
12.089010,-1.6954,-0.8050,-1.4289,2.359
12.093178,-1.8221,-0.6402,-1.6602,2.547
12.098322,-1.8400,-0.5216,-1.8637,2.670
12.103625,-1.7713,-0.4326,-2.0432,2.738
12.108549,-1.6522,-0.3689,-2.2052,2.780
12.111949,-1.5235,-0.3189,-2.3283,2.801
12.117723,-1.3803,-0.2613,-2.3959,2.777
12.121971,-1.2585,-0.2106,-2.4130,2.730
12.128482,-1.1677,-0.1715,-2.3843,2.660
12.131167,-1.1073,-0.1247,-2.3039,2.559
12.136040,-1.0673,-0.0607,-2.1993,2.445
12.140232,-0.9517,0.0249,-2.0475,2.258
12.152493,-0.6887,0.1124,-1.7984,1.929
12.153235,-0.3552,0.1604,-1.4547,1.506
12.154212,-0.0757,0.1565,-1.0832,1.097
12.163888,0.1423,0.1407,-0.7500,0.776
12.164706,0.3417,0.1509,-0.4620,0.594
12.169160,0.4913,0.1817,-0.1997,0.561
12.173034,0.5456,0.2230,0.0275,0.590
12.177399,0.4972,0.2580,0.1893,0.591
12.182693,0.4390,0.3031,0.2772,0.601
12.186636,0.4186,0.3653,0.2942,0.629
12.194417,0.3522,0.4158,0.2574,0.603
12.196385,0.2517,0.4760,0.1857,0.570
12.202182,0.1650,0.5701,0.0793,0.599
12.207790,0.1183,0.6837,-0.0352,0.695
12.211464,0.1208,0.7714,-0.1478,0.795
12.216045,0.1317,0.8407,-0.2677,0.892
12.221596,0.1058,0.9037,-0.3617,0.979
12.227946,0.0670,0.9320,-0.4206,1.025
12.230409,0.0421,0.8973,-0.4423,1.001
12.247575,0.0167,0.8262,-0.4417,0.937
12.248223,0.0057,0.7763,-0.3956,0.871
12.248548,0.0210,0.7713,-0.2926,0.825
12.249518,0.0676,0.8184,-0.2022,0.846
12.252574,0.1454,0.8839,-0.1363,0.906
12.258059,0.2732,0.9772,-0.0778,1.018
12.262417,0.4578,1.1048,-0.0811,1.199
12.266504,0.6486,1.2021,-0.1646,1.376
12.271554,0.8095,1.2499,-0.2704,1.514
12.275875,0.9620,1.2171,-0.4056,1.604
12.280522,1.0870,1.1374,-0.5799,1.677
12.285598,1.1800,1.0157,-0.7504,1.728
12.290905,1.2603,0.8428,-0.8983,1.762
12.294727,1.3259,0.6621,-0.9790,1.776
12.300148,1.3870,0.4927,-0.9840,1.771
12.304133,1.3939,0.3901,-0.9266,1.719
12.309373,1.3639,0.4067,-0.8244,1.645
12.314499,1.3808,0.5137,-0.6895,1.627
12.318886,1.4397,0.6345,-0.5409,1.664
12.322747,1.4565,0.7091,-0.4330,1.677
12.327656,1.4167,0.7281,-0.3772,1.637
12.332687,1.3582,0.6942,-0.3294,1.561
12.342059,1.2426,0.6105,-0.3007,1.417
12.342929,1.0264,0.4368,-0.3022,1.156
12.346313,0.8458,0.2742,-0.2781,0.932
12.359047,0.8034,0.2083,-0.1732,0.848
12.359907,0.8221,0.1886,-0.0181,0.844
12.361338,0.8825,0.1907,0.1349,0.913
12.365613,0.9795,0.2165,0.2813,1.042
12.370227,1.0630,0.2174,0.3891,1.153
12.375122,1.1241,0.1257,0.4645,1.223
12.378948,1.1505,-0.0010,0.4839,1.248
12.383887,1.1374,-0.1025,0.4551,1.229
12.388290,1.1253,-0.1689,0.4215,1.213
12.393490,1.1047,-0.2356,0.3786,1.191
12.398258,1.0327,-0.3402,0.3431,1.140
12.402533,0.9168,-0.4629,0.3098,1.073
12.407187,0.8437,-0.5912,0.2539,1.061
12.412131,0.8402,-0.7032,0.1815,1.111
12.417406,0.8829,-0.7679,0.1443,1.179
12.421930,0.9363,-0.7803,0.1366,1.226
12.426355,0.9383,-0.7236,0.1533,1.195
12.431583,0.8819,-0.6286,0.2184,1.105
12.438357,0.8052,-0.5430,0.2940,1.015
12.441082,0.7369,-0.4525,0.3802,0.945
12.463801,0.7128,-0.3024,0.5008,0.922
12.464414,0.7639,-0.1148,0.6964,1.040
12.464719,0.9164,0.0639,0.9235,1.303
12.465014,1.1318,0.1872,1.1221,1.605
12.465338,1.3669,0.1873,1.2540,1.864
12.468732,1.5616,0.0869,1.2882,2.026
12.472744,1.6466,-0.0572,1.2463,2.066
12.477709,1.6095,-0.1975,1.1505,1.988
12.483525,1.4502,-0.3102,1.0257,1.803
12.486659,1.1636,-0.3685,0.9086,1.522
12.491916,0.7544,-0.3885,0.7883,1.158
12.496168,0.2367,-0.3833,0.6319,0.776
12.500919,-0.3175,-0.3426,0.4376,0.640
12.505283,-0.7674,-0.2630,0.2564,0.851
12.510286,-1.0557,-0.1488,0.1695,1.079
12.514799,-1.2627,-0.0285,0.1223,1.269
12.519842,-1.4143,0.0454,0.0417,1.416
12.524667,-1.4599,0.0515,-0.0678,1.462
12.528949,-1.3164,0.0279,-0.1580,1.326
12.534925,-1.0081,0.0146,-0.1927,1.026
12.548260,-0.6670,0.0017,-0.2196,0.702
12.548926,-0.3601,-0.0162,-0.2939,0.465
12.549198,-0.0968,-0.0132,-0.4397,0.450
12.552371,0.1205,0.0221,-0.6211,0.633
12.557167,0.2942,0.0703,-0.7877,0.844
12.561730,0.4146,0.1240,-0.9252,1.021
12.568167,0.4866,0.1688,-1.0311,1.153
12.571208,0.5413,0.1904,-1.1149,1.254
12.576031,0.6002,0.1744,-1.1791,1.335
12.580266,0.7373,0.0849,-1.2329,1.439
12.585073,0.9188,-0.0469,-1.2856,1.581
12.589950,0.9988,-0.1158,-1.3156,1.656
12.594545,0.9536,-0.1217,-1.3229,1.635
12.601483,0.8334,-0.1075,-1.3361,1.578
12.603786,0.7052,-0.0924,-1.3501,1.526
12.609153,0.5834,-0.0975,-1.3625,1.485
12.613309,0.4513,-0.1227,-1.3899,1.466
12.618056,0.2898,-0.1555,-1.4371,1.474
12.622560,0.0967,-0.2002,-1.4948,1.511
12.627010,-0.1204,-0.2637,-1.5299,1.557
12.631906,-0.3253,-0.3309,-1.5500,1.618
12.637183,-0.4772,-0.4158,-1.5674,1.690
12.652112,-0.5926,-0.5135,-1.5851,1.768
12.652696,-0.6783,-0.6357,-1.5847,1.837
12.653211,-0.6025,-0.8358,-1.5339,1.848
12.655197,-0.3197,-1.1003,-1.4666,1.861
12.661034,-0.0431,-1.2907,-1.3880,1.896
12.664659,0.1656,-1.3667,-1.2818,1.881
12.669590,0.3853,-1.3814,-1.1772,1.855
12.674662,0.5780,-1.3514,-1.0767,1.822
12.678685,0.7103,-1.3102,-0.9852,1.787
12.683450,0.7632,-1.2476,-0.9171,1.726
