time,gFx,gFy,gFz,TgF
6.355317081,-0.8631,-0.2316,0.4729,1.011
6.356303696,-0.8597,-0.2335,0.4727,1.008
6.357889738,-0.8582,-0.2343,0.4717,1.007
6.36007729,-0.8577,-0.2350,0.4725,1.007
6.362332967,-0.8577,-0.2367,0.4747,1.008
6.3650888,-0.8577,-0.2382,0.4747,1.009
6.367388956,-0.8555,-0.2382,0.4747,1.007
6.371180675,-0.8541,-0.2357,0.4756,1.006
6.372124373,-0.8533,-0.2348,0.4776,1.006
6.374349633,-0.8526,-0.2365,0.4783,1.006
6.376367758,-0.8528,-0.2384,0.4800,1.007
6.379425102,-0.8545,-0.2389,0.4820,1.010
6.381392758,-0.8555,-0.2404,0.4837,1.012
6.3841163,-0.8565,-0.2426,0.4864,1.014
6.386856196,-0.8577,-0.2431,0.4871,1.016
6.389815675,-0.8592,-0.2450,0.4886,1.018
6.390821717,-0.8604,-0.2460,0.4898,1.020
6.393121925,-0.8619,-0.2450,0.4901,1.021
6.39585505,-0.8638,-0.2458,0.4908,1.023
6.398159842,-0.8646,-0.2467,0.4915,1.025
6.40016479,-0.8660,-0.2465,0.4930,1.027
6.402072238,-0.8685,-0.2450,0.4952,1.029
6.404314998,-0.8699,-0.2440,0.4962,1.031
6.406678019,-0.8712,-0.2431,0.4954,1.031
6.41002505,-0.8721,-0.2448,0.4967,1.033
6.412954998,-0.8736,-0.2460,0.4976,1.035
6.413945727,-0.8753,-0.2448,0.4974,1.036
6.416054269,-0.8753,-0.2450,0.4986,1.037
6.4197963,-0.8746,-0.2453,0.5003,1.037
6.422732498,-0.8758,-0.2450,0.5001,1.038
6.423601144,-0.8758,-0.2458,0.4993,1.038
6.426027602,-0.8748,-0.2462,0.4986,1.037
6.428229321,-0.8746,-0.2445,0.4981,1.036
6.43077979,-0.8733,-0.2436,0.4981,1.035
6.433118852,-0.8721,-0.2443,0.4969,1.033
6.436304269,-0.8726,-0.2436,0.4947,1.032
6.437014269,-0.8719,-0.2406,0.4928,1.030
6.439234894,-0.8692,-0.2409,0.4913,1.027
6.441736925,-0.8665,-0.2406,0.4888,1.024
6.444266665,-0.8631,-0.2384,0.4871,1.019
6.449558279,-0.8602,-0.2377,0.4859,1.016
6.450456821,-0.8577,-0.2365,0.4830,1.012
6.451862758,-0.8553,-0.2345,0.4803,1.009
6.45456005,-0.8524,-0.2333,0.4778,1.005
6.455917863,-0.8482,-0.2338,0.4754,1.000
6.458595727,-0.8458,-0.2338,0.4725,0.997
6.461280154,-0.8443,-0.2326,0.4715,0.995
6.463807706,-0.8414,-0.2318,0.4710,0.992
6.46508281,-0.8379,-0.2309,0.4681,0.987
6.46769729,-0.8345,-0.2318,0.4664,0.984
6.47061729,-0.8301,-0.2331,0.4661,0.980
6.47301979,-0.8255,-0.2323,0.4654,0.976
6.47514156,-0.8203,-0.2321,0.4644,0.971
6.477042498,-0.8164,-0.2321,0.4634,0.967
6.479201665,-0.8137,-0.2313,0.4632,0.964
6.48220104,-0.8093,-0.2313,0.4639,0.961
6.48372531,-0.8076,-0.2318,0.4642,0.960
6.486585675,-0.8079,-0.2311,0.4642,0.960
6.488956508,-0.8052,-0.2296,0.4644,0.957
6.4913838,-0.8040,-0.2282,0.4634,0.956
6.493358383,-0.8062,-0.2265,0.4632,0.957
6.495899946,-0.8074,-0.2245,0.4642,0.958
6.498175779,-0.8062,-0.2230,0.4661,0.958
6.500203019,-0.8074,-0.2230,0.4676,0.959
6.502511612,-0.8096,-0.2230,0.4678,0.961
6.505344685,-0.8103,-0.2221,0.4690,0.962
6.507060883,-0.8128,-0.2221,0.4715,0.966
6.509615206,-0.8155,-0.2226,0.4754,0.970
6.511848592,-0.8186,-0.2233,0.4788,0.974
6.514196196,-0.8225,-0.2240,0.4813,0.979
6.516566092,-0.8247,-0.2248,0.4844,0.983
6.519041456,-0.8274,-0.2230,0.4888,0.987
6.521499685,-0.8316,-0.2223,0.4923,0.992
6.523681821,-0.8348,-0.2243,0.4947,0.996
6.525610675,-0.8367,-0.2230,0.4972,0.999
6.52914656,-0.8399,-0.2221,0.4981,1.001
6.531431769,-0.8436,-0.2223,0.4998,1.005
6.533193487,-0.8458,-0.2216,0.5011,1.008
6.535742862,-0.8482,-0.2206,0.4996,1.009
6.537989217,-0.8526,-0.2191,0.5006,1.013
6.540425883,-0.8577,-0.2194,0.5011,1.017
6.542027237,-0.8616,-0.2184,0.5013,1.020
6.544337706,-0.8650,-0.2162,0.5011,1.023
6.547086092,-0.8672,-0.2155,0.5001,1.024
6.549290258,-0.8716,-0.2152,0.4998,1.028
6.552510987,-0.8751,-0.2138,0.5008,1.031
6.557752862,-0.8765,-0.2123,0.5020,1.032
6.558638383,-0.8785,-0.2096,0.5025,1.034
6.559140102,-0.8797,-0.2084,0.5025,1.034
6.561175154,-0.8807,-0.2069,0.5020,1.035
6.563429165,-0.8812,-0.2055,0.5003,1.034
6.566177706,-0.8814,-0.2050,0.4986,1.033
6.567806821,-0.8821,-0.2057,0.4979,1.034
6.570433956,-0.8831,-0.2055,0.4976,1.034
6.572593487,-0.8824,-0.2042,0.4967,1.033
6.575062706,-0.8802,-0.2030,0.4952,1.030
6.577595675,-0.8795,-0.2028,0.4935,1.029
6.580142029,-0.8775,-0.2033,0.4910,1.026
6.582379581,-0.8751,-0.2042,0.4898,1.023
6.584005935,-0.8726,-0.2052,0.4871,1.020
6.587644477,-0.8694,-0.2062,0.4842,1.016
6.5888838,-0.8677,-0.2064,0.4813,1.014
6.591316196,-0.8636,-0.2062,0.4788,1.009
6.595271196,-0.8607,-0.2086,0.4766,1.006
6.596226196,-0.8577,-0.2101,0.4754,1.003
6.599364685,-0.8538,-0.2111,0.4744,0.999
6.601360154,-0.8502,-0.2118,0.4715,0.995
6.603185571,-0.8477,-0.2121,0.4698,0.992
6.605244633,-0.8467,-0.2125,0.4683,0.991
6.607313071,-0.8453,-0.2150,0.4671,0.989
6.611842133,-0.8445,-0.2182,0.4659,0.989
6.612509373,-0.8428,-0.2191,0.4649,0.987
6.615007029,-0.8414,-0.2184,0.4649,0.986
6.617143123,-0.8399,-0.2194,0.4649,0.985
6.619752133,-0.8384,-0.2213,0.4651,0.984
6.622178227,-0.8379,-0.2228,0.4656,0.984
6.623827081,-0.8372,-0.2238,0.4654,0.984
6.626050571,-0.8362,-0.2230,0.4646,0.982
6.628888487,-0.8360,-0.2235,0.4651,0.982
6.63113505,-0.8350,-0.2243,0.4671,0.983
6.633461248,-0.8353,-0.2252,0.4708,0.985
6.636543279,-0.8382,-0.2243,0.4737,0.989
6.639604737,-0.8421,-0.2238,0.4771,0.993
6.640592394,-0.8450,-0.2238,0.4800,0.997
6.64365031,-0.8470,-0.2235,0.4810,0.999
6.646301769,-0.8482,-0.2245,0.4834,1.002
6.647323071,-0.8487,-0.2260,0.4856,1.004
6.649631612,-0.8494,-0.2267,0.4861,1.005
6.652867237,-0.8492,-0.2277,0.4888,1.006
6.658133696,-0.8477,-0.2296,0.4906,1.006
6.659062394,-0.8480,-0.2296,0.4913,1.007
6.659523487,-0.8492,-0.2296,0.4945,1.009
6.663868904,-0.8504,-0.2299,0.4979,1.012
6.665059373,-0.8524,-0.2296,0.4996,1.014
6.665878904,-0.8550,-0.2274,0.5025,1.018
6.669633071,-0.8558,-0.2270,0.5052,1.019
6.671919998,-0.8580,-0.2270,0.5081,1.023
6.673074946,-0.8614,-0.2260,0.5123,1.027
6.675239112,-0.8638,-0.2252,0.5157,1.031
6.677823227,-0.8650,-0.2255,0.5179,1.033
6.680539373,-0.8650,-0.2265,0.5194,1.034
6.682149008,-0.8658,-0.2267,0.5208,1.035
6.684611248,-0.8665,-0.2252,0.5203,1.036
6.687044633,-0.8653,-0.2248,0.5206,1.035
6.689397237,-0.8638,-0.2257,0.5206,1.034
6.691796821,-0.8619,-0.2265,0.5174,1.030
6.694431404,-0.8604,-0.2274,0.5157,1.029
6.696959112,-0.8589,-0.2270,0.5145,1.027
6.699058956,-0.8560,-0.2270,0.5103,1.022
6.701243696,-0.8531,-0.2279,0.5059,1.018
6.703432394,-0.8528,-0.2296,0.5047,1.017
6.706253019,-0.8516,-0.2309,0.5011,1.015
6.707693435,-0.8470,-0.2313,0.4952,1.008
6.710699998,-0.8409,-0.2299,0.4950,1.002
6.71329781,-0.8370,-0.2274,0.4947,0.998
6.715770362,-0.8340,-0.2274,0.4920,0.995
6.717630102,-0.8336,-0.2287,0.4893,0.993
6.719518644,-0.8338,-0.2284,0.4876,0.993
6.722098175,-0.8331,-0.2296,0.4871,0.992
6.724381144,-0.8336,-0.2311,0.4856,0.992
6.726662081,-0.8331,-0.2323,0.4832,0.991
6.729173227,-0.8336,-0.2338,0.4805,0.990
6.732413487,-0.8355,-0.2328,0.4788,0.991
6.733705206,-0.8370,-0.2313,0.4793,0.992
6.736270467,-0.8375,-0.2323,0.4781,0.992
6.739338696,-0.8384,-0.2343,0.4769,0.993
6.741006248,-0.8399,-0.2335,0.4781,0.994
6.743067914,-0.8409,-0.2316,0.4786,0.995
6.745852133,-0.8423,-0.2296,0.4795,0.996
6.747657185,-0.8445,-0.2287,0.4793,0.998
6.749994685,-0.8465,-0.2289,0.4793,0.999
6.752607446,-0.8482,-0.2291,0.4795,1.001
6.757762967,-0.8506,-0.2296,0.4803,1.003
6.758771456,-0.8526,-0.2299,0.4813,1.006
6.760066925,-0.8545,-0.2291,0.4825,1.008
6.763424529,-0.8563,-0.2296,0.4847,1.010
6.764482758,-0.8575,-0.2309,0.4852,1.012
6.766358904,-0.8577,-0.2313,0.4849,1.012
6.771084112,-0.8563,-0.2318,0.4861,1.012
6.772118592,-0.8558,-0.2321,0.4871,1.012
6.774273279,-0.8553,-0.2316,0.4871,1.011
6.775828175,-0.8531,-0.2321,0.4866,1.009
6.779435206,-0.8543,-0.2316,0.4874,1.010
6.780416144,-0.8567,-0.2311,0.4881,1.013
6.783017289,-0.8604,-0.2299,0.4898,1.016
6.784989633,-0.8650,-0.2301,0.4903,1.021
6.787281717,-0.8660,-0.2313,0.4896,1.021
6.790794998,-0.8646,-0.2313,0.4888,1.020
6.792017185,-0.8646,-0.2313,0.4876,1.019
6.795809269,-0.8650,-0.2304,0.4886,1.020
6.796962758,-0.8650,-0.2291,0.4896,1.020
6.799000623,-0.8646,-0.2291,0.4898,1.020
6.801570362,-0.8646,-0.2296,0.4893,1.020
6.803703956,-0.8646,-0.2279,0.4901,1.020
6.8060263,-0.8643,-0.2265,0.4920,1.020
6.80861781,-0.8650,-0.2265,0.4935,1.021
6.811673904,-0.8663,-0.2257,0.4937,1.022
6.813190831,-0.8668,-0.2245,0.4925,1.022
6.815113123,-0.8672,-0.2245,0.4923,1.022
6.8180113,-0.8687,-0.2240,0.4932,1.024
6.820714946,-0.8707,-0.2238,0.4925,1.025
6.822359269,-0.8714,-0.2248,0.4918,1.026
6.824440102,-0.8721,-0.2252,0.4920,1.026
6.827338435,-0.8719,-0.2257,0.4925,1.027
6.829556977,-0.8721,-0.2255,0.4925,1.027
6.832479477,-0.8733,-0.2257,0.4908,1.027
6.835201456,-0.8733,-0.2257,0.4898,1.026
6.838218644,-0.8738,-0.2252,0.4896,1.027
6.839216456,-0.8748,-0.2255,0.4898,1.028
6.841149425,-0.8736,-0.2267,0.4896,1.027
6.845856717,-0.8731,-0.2267,0.4898,1.026
6.84687406,-0.8733,-0.2255,0.4884,1.026
6.849278279,-0.8729,-0.2250,0.4871,1.025
6.850127862,-0.8726,-0.2238,0.4871,1.024
6.85756156,-0.8733,-0.2233,0.4869,1.025
6.858531977,-0.8758,-0.2223,0.4879,1.027
6.8589888,-0.8768,-0.2223,0.4891,1.028
6.85976781,-0.8753,-0.2235,0.4896,1.028
6.863897237,-0.8753,-0.2240,0.4898,1.028
6.865097446,-0.8760,-0.2255,0.4920,1.030
6.866973487,-0.8755,-0.2257,0.4923,1.029
6.87067005,-0.8760,-0.2243,0.4930,1.030
6.871602185,-0.8755,-0.2238,0.4940,1.030
6.874000258,-0.8736,-0.2248,0.4930,1.028
6.876858852,-0.8746,-0.2250,0.4910,1.028
6.878347498,-0.8758,-0.2250,0.4901,1.028
6.881649477,-0.8741,-0.2252,0.4898,1.027
6.88285656,-0.8729,-0.2265,0.4884,1.026
6.886097081,-0.8709,-0.2284,0.4874,1.024
6.888392185,-0.8672,-0.2294,0.4861,1.020
6.890652914,-0.8650,-0.2313,0.4854,1.019
6.892463748,-0.8633,-0.2328,0.4859,1.018
6.895143539,-0.8604,-0.2333,0.4849,1.015
6.897291039,-0.8567,-0.2343,0.4820,1.011
6.899123227,-0.8536,-0.2357,0.4798,1.007
6.903313591,-0.8509,-0.2370,0.4776,1.004
6.903953227,-0.8482,-0.2360,0.4749,1.000
6.906087289,-0.8443,-0.2360,0.4734,0.996
6.908493383,-0.8409,-0.2375,0.4708,0.993
6.913049737,-0.8384,-0.2370,0.4700,0.990
6.914098904,-0.8367,-0.2365,0.4690,0.988
6.915597081,-0.8350,-0.2370,0.4649,0.985
6.918668123,-0.8318,-0.2357,0.4624,0.981
6.920370675,-0.8289,-0.2345,0.4632,0.978
6.923217029,-0.8260,-0.2348,0.4617,0.975
6.926092133,-0.8240,-0.2335,0.4610,0.973
6.928463435,-0.8225,-0.2316,0.4603,0.971
6.929782862,-0.8206,-0.2313,0.4573,0.967
6.932314946,-0.8191,-0.2318,0.4581,0.967
6.935551456,-0.8194,-0.2318,0.4576,0.967
6.938346091,-0.8189,-0.2313,0.4585,0.967
6.939294737,-0.8181,-0.2306,0.4612,0.967
6.941411769,-0.8181,-0.2313,0.4605,0.967
6.944054998,-0.8194,-0.2313,0.4605,0.968
6.946300362,-0.8216,-0.2313,0.4627,0.971
6.948901664,-0.8235,-0.2313,0.4649,0.974
6.950827706,-0.8247,-0.2311,0.4664,0.975
6.956987758,-0.8274,-0.2321,0.4695,0.979
6.957922341,-0.8306,-0.2321,0.4737,0.984
6.958368956,-0.8340,-0.2309,0.4759,0.988
6.960710675,-0.8377,-0.2311,0.4803,0.993
6.963108019,-0.8416,-0.2311,0.4837,0.998
6.964570623,-0.8460,-0.2316,0.4856,1.003
6.967096456,-0.8494,-0.2328,0.4896,1.008
6.970762446,-0.8538,-0.2331,0.4935,1.013
6.971814737,-0.8582,-0.2323,0.4959,1.018
6.974914269,-0.8616,-0.2311,0.4964,1.021
6.976183696,-0.8631,-0.2316,0.4947,1.021
6.979540779,-0.8592,-0.2353,0.4923,1.018
6.980835727,-0.8582,-0.2392,0.4913,1.017
6.983349685,-0.8636,-0.2362,0.4928,1.022
6.9865513,-0.8682,-0.2299,0.4945,1.025
6.988876039,-0.8680,-0.2267,0.4989,1.026
6.990616873,-0.8655,-0.2270,0.5028,1.026
6.99314406,-0.8636,-0.2287,0.5047,1.026
6.996239269,-0.8607,-0.2296,0.5055,1.024
6.997529477,-0.8599,-0.2313,0.5037,1.023
6.999500154,-0.8626,-0.2348,0.5030,1.026
7.00278505,-0.8653,-0.2384,0.5037,1.029
7.005295623,-0.8672,-0.2409,0.5037,1.031
7.006816196,-0.8675,-0.2428,0.5018,1.031
7.009929112,-0.8685,-0.2436,0.4986,1.031
7.012393331,-0.8697,-0.2421,0.4947,1.029
7.013849841,-0.8682,-0.2406,0.4903,1.026
7.016307498,-0.8648,-0.2396,0.4891,1.022
7.018900779,-0.8609,-0.2382,0.4906,1.019
7.021134373,-0.8587,-0.2372,0.4901,1.017
7.023205935,-0.8560,-0.2370,0.4901,1.014
7.025501873,-0.8536,-0.2370,0.4901,1.012
7.030049685,-0.8536,-0.2377,0.4879,1.011
7.031140831,-0.8538,-0.2387,0.4847,1.010
7.033320206,-0.8541,-0.2382,0.4822,1.009
7.035023904,-0.8550,-0.2375,0.4815,1.010
7.03761755,-0.8545,-0.2367,0.4810,1.009
7.039969581,-0.8533,-0.2348,0.4803,1.007
7.041585831,-0.8528,-0.2345,0.4810,1.007
7.043952394,-0.8528,-0.2355,0.4827,1.008
7.046236925,-0.8533,-0.2355,0.4825,1.008
7.049050571,-0.8536,-0.2357,0.4813,1.008
7.051836769,-0.8545,-0.2343,0.4803,1.008
7.057593644,-0.8553,-0.2333,0.4803,1.008
7.058494685,-0.8553,-0.2335,0.4793,1.008
7.058977654,-0.8555,-0.2326,0.4798,1.008
7.061710102,-0.8555,-0.2331,0.4810,1.009
7.064039685,-0.8553,-0.2340,0.4798,1.008
7.065128383,-0.8550,-0.2343,0.4793,1.008
7.067990362,-0.8548,-0.2328,0.4800,1.008
7.070573331,-0.8548,-0.2318,0.4800,1.007
7.072333539,-0.8548,-0.2316,0.4805,1.008
7.07459505,-0.8543,-0.2301,0.4795,1.006
7.077278487,-0.8541,-0.2289,0.4786,1.005
7.07901755,-0.8558,-0.2289,0.4800,1.008
7.081896456,-0.8560,-0.2284,0.4822,1.009
7.08369406,-0.8563,-0.2267,0.4849,1.010
7.087308956,-0.8567,-0.2257,0.4874,1.011
7.088994946,-0.8577,-0.2257,0.4896,1.013
7.091094164,-0.8607,-0.2252,0.4913,1.016
7.093136664,-0.8614,-0.2240,0.4935,1.018
7.095352966,-0.8616,-0.2226,0.4957,1.019
7.09784755,-0.8631,-0.2221,0.4976,1.021
7.10094531,-0.8638,-0.2226,0.5003,1.023
7.103294112,-0.8653,-0.2216,0.5023,1.025
7.105142758,-0.8672,-0.2206,0.5025,1.026
7.107298071,-0.8694,-0.2194,0.5037,1.029
7.109556612,-0.8709,-0.2184,0.5072,1.031
7.111845883,-0.8709,-0.2177,0.5091,1.032
7.115131456,-0.8692,-0.2179,0.5079,1.030
7.116239894,-0.8672,-0.2177,0.5072,1.028
7.119470883,-0.8655,-0.2160,0.5084,1.027
7.121942602,-0.8638,-0.2160,0.5079,1.025
7.123522341,-0.8609,-0.2165,0.5050,1.021
7.125632654,-0.8570,-0.2165,0.5028,1.017
7.130228071,-0.8545,-0.2184,0.5013,1.015
7.131263539,-0.8521,-0.2189,0.4981,1.011
7.1334088,-0.8506,-0.2204,0.4959,1.009
7.135573071,-0.8487,-0.2216,0.4954,1.007
7.137950414,-0.8458,-0.2218,0.4930,1.004
7.139704216,-0.8436,-0.2218,0.4913,1.001
7.141991716,-0.8411,-0.2223,0.4886,0.998
7.1455138,-0.8387,-0.2233,0.4852,0.994
7.14738906,-0.8357,-0.2233,0.4832,0.991
7.149094112,-0.8326,-0.2228,0.4817,0.987
7.152304789,-0.8306,-0.2230,0.4803,0.985
7.157350779,-0.8279,-0.2235,0.4769,0.981
7.158213539,-0.8260,-0.2228,0.4737,0.978
7.158676925,-0.8250,-0.2226,0.4734,0.977
7.161472966,-0.8233,-0.2221,0.4737,0.975
7.163785883,-0.8225,-0.2204,0.4729,0.974
7.165946768,-0.8233,-0.2204,0.4732,0.975
7.168312237,-0.8233,-0.2204,0.4734,0.975
7.170963487,-0.8228,-0.2194,0.4720,0.974
7.173378331,-0.8238,-0.2184,0.4700,0.973
7.175057289,-0.8260,-0.2174,0.4693,0.975
7.177402914,-0.8281,-0.2167,0.4712,0.977
7.179666248,-0.8304,-0.2172,0.4725,0.980
7.181835935,-0.8326,-0.2169,0.4725,0.982
7.186276873,-0.8350,-0.2167,0.4747,0.985
7.187079477,-0.8372,-0.2155,0.4761,0.987
7.190817393,-0.8384,-0.2133,0.4769,0.988
7.191800571,-0.8419,-0.2125,0.4771,0.991
7.19447255,-0.8455,-0.2123,0.4781,0.994
7.197734373,-0.8472,-0.2121,0.4803,0.997
7.198902446,-0.8504,-0.2113,0.4825,1.000
7.200883643,-0.8543,-0.2094,0.4825,1.003
7.204926977,-0.8594,-0.2084,0.4803,1.006
7.205744893,-0.8631,-0.2069,0.4795,1.009
7.207661143,-0.8658,-0.2057,0.4830,1.012
7.20963156,-0.8699,-0.2042,0.4884,1.018
7.212150831,-0.8736,-0.2028,0.4915,1.023
7.215250258,-0.8758,-0.2040,0.4920,1.025
7.216574841,-0.8782,-0.2064,0.4928,1.028
7.219403539,-0.8795,-0.2082,0.4940,1.030
7.221431143,-0.8799,-0.2096,0.4937,1.031
7.223649164,-0.8819,-0.2106,0.4930,1.032
7.225773383,-0.8843,-0.2116,0.4910,1.033
7.229028383,-0.8848,-0.2138,0.4896,1.034
7.232150414,-0.8831,-0.2150,0.4903,1.033
7.233716612,-0.8809,-0.2157,0.4918,1.032
7.235867289,-0.8785,-0.2165,0.4942,1.031
7.238226039,-0.8777,-0.2172,0.4947,1.031
7.240448539,-0.8763,-0.2177,0.4937,1.029
7.242374529,-0.8738,-0.2182,0.4932,1.027
7.245785935,-0.8716,-0.2189,0.4908,1.024
7.247118279,-0.8702,-0.2204,0.4906,1.023
7.250801091,-0.8699,-0.2199,0.4910,1.023
7.252530518,-0.8672,-0.2187,0.4903,1.020
7.257725258,-0.8638,-0.2199,0.4903,1.017
7.258639321,-0.8616,-0.2201,0.4915,1.016
7.259151456,-0.8582,-0.2218,0.4910,1.013
7.265785779,-0.8553,-0.2218,0.4893,1.010
7.266658383,-0.8538,-0.2213,0.4891,1.009
7.267018331,-0.8514,-0.2228,0.4884,1.006
7.270016196,-0.8511,-0.2216,0.4876,1.006
7.27061505,-0.8511,-0.2213,0.4871,1.005
7.27609005,-0.8497,-0.2221,0.4884,1.005
7.277057446,-0.8489,-0.2233,0.4903,1.005
7.277565831,-0.8467,-0.2235,0.4906,1.004
7.28006505,-0.8445,-0.2223,0.4913,1.002
7.282445935,-0.8440,-0.2243,0.4913,1.002
7.284802446,-0.8423,-0.2262,0.4908,1.001
7.287433956,-0.8401,-0.2270,0.4918,1.000
7.290042393,-0.8384,-0.2287,0.4932,0.999
7.291516768,-0.8365,-0.2296,0.4945,0.998
7.296119529,-0.8365,-0.2316,0.4937,0.999
7.296996768,-0.8360,-0.2338,0.4937,0.999
7.298704425,-0.8348,-0.2343,0.4954,0.999
7.301160727,-0.8328,-0.2333,0.4962,0.997
7.3032063,-0.8323,-0.2321,0.4959,0.996
7.306058123,-0.8333,-0.2311,0.4957,0.997
7.307984373,-0.8331,-0.2328,0.4967,0.997
7.310695102,-0.8333,-0.2345,0.4972,0.998
7.314058591,-0.8343,-0.2335,0.4974,0.999
7.3147938,-0.8348,-0.2333,0.4974,0.999
7.317503852,-0.8357,-0.2333,0.4976,1.000
7.321653435,-0.8384,-0.2316,0.4979,1.002
7.322854373,-0.8404,-0.2306,0.4986,1.004
7.323789841,-0.8426,-0.2313,0.4984,1.006
7.326148852,-0.8460,-0.2306,0.4991,1.009
7.328700675,-0.8477,-0.2294,0.4991,1.010
7.331032133,-0.8482,-0.2284,0.4986,1.010
7.333570102,-0.8492,-0.2274,0.4991,1.011
7.338531612,-0.8521,-0.2257,0.4979,1.012
7.339322706,-0.8550,-0.2252,0.4979,1.015
7.34085932,-0.8572,-0.2255,0.4984,1.017
7.344082081,-0.8587,-0.2250,0.4974,1.018
7.347311039,-0.8585,-0.2233,0.4962,1.016
7.348223123,-0.8587,-0.2218,0.4969,1.017
7.349772029,-0.8599,-0.2223,0.4957,1.017
7.355709893,-0.8599,-0.2216,0.4923,1.015
7.356409529,-0.8599,-0.2216,0.4923,1.015
7.359096143,-0.8580,-0.2213,0.4896,1.012
7.364492341,-0.8572,-0.2208,0.4884,1.011
7.365369685,-0.8567,-0.2211,0.4856,1.009
7.366258748,-0.8550,-0.2221,0.4852,1.008
7.369057029,-0.8528,-0.2218,0.4847,1.006
7.371314008,-0.8526,-0.2223,0.4830,1.005
7.373796039,-0.8531,-0.2238,0.4830,1.006
7.375937862,-0.8524,-0.2252,0.4825,1.005
7.377947133,-0.8502,-0.2252,0.4825,1.003
7.380572289,-0.8499,-0.2238,0.4825,1.003
7.382665727,-0.8497,-0.2243,0.4827,1.003
7.385403539,-0.8494,-0.2252,0.4859,1.004
7.387712654,-0.8494,-0.2243,0.4871,1.005
7.390338487,-0.8487,-0.2233,0.4839,1.002
7.392124945,-0.8489,-0.2230,0.4830,1.002
7.395177602,-0.8480,-0.2230,0.4842,1.002
7.397115987,-0.8470,-0.2243,0.4844,1.001
7.399131508,-0.8467,-0.2262,0.4854,1.002
7.402229112,-0.8467,-0.2265,0.4876,1.003
7.405134893,-0.8480,-0.2267,0.4906,1.006
7.406836508,-0.8472,-0.2279,0.4932,1.006
7.408622862,-0.8462,-0.2289,0.4940,1.006
7.411142914,-0.8475,-0.2301,0.4954,1.008
7.413339633,-0.8475,-0.2313,0.4972,1.009
7.415735258,-0.8460,-0.2318,0.4989,1.009
7.417967133,-0.8465,-0.2313,0.5015,1.011
7.420379008,-0.8472,-0.2323,0.5033,1.012
7.422466248,-0.8472,-0.2343,0.5037,1.013
7.424694998,-0.8467,-0.2335,0.5050,1.013
7.427998695,-0.8472,-0.2333,0.5067,1.014
7.430329164,-0.8477,-0.2338,0.5072,1.015
7.43192182,-0.8480,-0.2345,0.5077,1.016
7.434327966,-0.8487,-0.2338,0.5086,1.017
7.436705727,-0.8492,-0.2331,0.5091,1.017
7.439247654,-0.8506,-0.2333,0.5111,1.019
7.441136873,-0.8519,-0.2335,0.5123,1.021
7.447295675,-0.8526,-0.2338,0.5108,1.021
7.448067914,-0.8526,-0.2331,0.5096,1.020
7.448481143,-0.8516,-0.2321,0.5098,1.019
7.451330154,-0.8519,-0.2306,0.5106,1.020
7.453608175,-0.8524,-0.2291,0.5096,1.019
7.455407914,-0.8528,-0.2291,0.5077,1.019
7.457472289,-0.8541,-0.2304,0.5055,1.019
7.460158331,-0.8541,-0.2316,0.5040,1.018
7.462228852,-0.8541,-0.2316,0.5025,1.018
7.464941977,-0.8558,-0.2318,0.5001,1.018
7.46725656,-0.8563,-0.2306,0.4972,1.017
7.47041656,-0.8545,-0.2299,0.4962,1.015
7.471642393,-0.8528,-0.2306,0.4962,1.013
7.474086091,-0.8516,-0.2296,0.4957,1.012
7.476735831,-0.8494,-0.2282,0.4942,1.009
7.47873682,-0.8475,-0.2282,0.4915,1.006
7.480944581,-0.8472,-0.2282,0.4876,1.004
7.483359425,-0.8462,-0.2270,0.4854,1.002
7.485759477,-0.8455,-0.2282,0.4849,1.001
7.487850727,-0.8455,-0.2296,0.4837,1.001
7.490475883,-0.8438,-0.2306,0.4820,0.999
7.492707758,-0.8423,-0.2309,0.4810,0.997
7.495501873,-0.8421,-0.2311,0.4783,0.996
7.49804057,-0.8431,-0.2323,0.4771,0.996
7.500086612,-0.8438,-0.2309,0.4778,0.997
7.502799633,-0.8431,-0.2294,0.4773,0.996
7.504327758,-0.8433,-0.2299,0.4747,0.995
7.506961352,-0.8414,-0.2287,0.4717,0.991
7.509369529,-0.8392,-0.2272,0.4710,0.989
7.511841039,-0.8389,-0.2267,0.4703,0.988
7.513719998,-0.8379,-0.2252,0.4708,0.987
7.515994945,-0.8382,-0.2240,0.4712,0.987
7.51863255,-0.8399,-0.2245,0.4708,0.989
7.521091977,-0.8419,-0.2248,0.4708,0.990
7.52317406,-0.8436,-0.2233,0.4710,0.992
7.525351143,-0.8445,-0.2213,0.4712,0.992
7.528284893,-0.8445,-0.2211,0.4729,0.993
7.531120466,-0.8453,-0.2201,0.4747,0.994
7.533188591,-0.8462,-0.2179,0.4769,0.995
7.535729685,-0.8480,-0.2177,0.4786,0.998
7.537469529,-0.8489,-0.2174,0.4786,0.998
7.539599633,-0.8480,-0.2169,0.4805,0.998
7.541830154,-0.8484,-0.2189,0.4827,1.000
7.544930883,-0.8494,-0.2191,0.4832,1.002
7.546758018,-0.8504,-0.2182,0.4859,1.003
7.549416456,-0.8519,-0.2187,0.4884,1.006
7.551261039,-0.8538,-0.2199,0.4903,1.009
7.556131716,-0.8558,-0.2196,0.4923,1.011
7.557083643,-0.8570,-0.2201,0.4940,1.013
7.558318539,-0.8582,-0.2206,0.4945,1.015
7.562617237,-0.8592,-0.2196,0.4952,1.016
