time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.645527,-0.5296,-0.1082,0.8717,1.026
7.648617,-0.4532,-0.0942,0.9368,1.045
7.654661,-0.4151,-0.0684,0.9827,1.069
7.658350,-0.3819,-0.0476,1.0164,1.087
7.663306,-0.3201,-0.0102,1.0235,1.072
7.668795,-0.2512,0.0366,1.0041,1.036
7.672385,-0.1800,0.0783,0.9436,0.964
7.681319,-0.1208,0.1149,0.8637,0.880
7.682275,-0.1000,0.1274,0.7739,0.791
7.691210,-0.0721,0.1350,0.7051,0.721
7.691901,-0.0346,0.1472,0.6595,0.677
7.700205,-0.0043,0.1638,0.6369,0.658
7.701174,0.0211,0.1898,0.6422,0.670
7.705592,0.0274,0.2036,0.6492,0.681
7.709712,0.0002,0.1981,0.6653,0.694
7.715220,-0.0509,0.1854,0.6838,0.710
7.719573,-0.1043,0.1729,0.6975,0.726
7.723712,-0.1456,0.1415,0.7140,0.742
7.728522,-0.1748,0.1273,0.7213,0.753
7.733159,-0.1824,0.1232,0.7148,0.748
7.737760,-0.1732,0.1220,0.7211,0.752
7.743357,-0.1304,0.1237,0.7568,0.778
7.747533,-0.0733,0.1281,0.7885,0.802
7.752067,-0.0019,0.1423,0.8233,0.836
7.757149,0.1076,0.1635,0.8591,0.881
7.761433,0.2216,0.1773,0.9077,0.951
7.767027,0.3018,0.1930,0.9715,1.035
7.770766,0.3554,0.2224,1.0169,1.100
7.775472,0.3944,0.2366,1.0724,1.167
7.786308,0.4141,0.2476,1.1190,1.219
7.787369,0.4334,0.2601,1.1637,1.269
7.789539,0.4668,0.2668,1.2304,1.343
7.800539,0.4952,0.2487,1.3189,1.431
7.801400,0.5210,0.2177,1.4313,1.539
7.804039,0.5537,0.1906,1.5553,1.662
7.808165,0.5957,0.1578,1.6688,1.779
7.812742,0.6257,0.1169,1.7548,1.867
7.818474,0.6076,0.0730,1.8131,1.914
7.822368,0.5370,0.0287,1.8461,1.923
7.827722,0.4402,-0.0205,1.8635,1.915
7.831941,0.3412,-0.0694,1.8564,1.889
7.836766,0.2353,-0.1176,1.8225,1.841
7.841030,0.1226,-0.1578,1.7839,1.795
7.845729,0.0390,-0.1944,1.7312,1.743
7.850652,0.0442,-0.2444,1.6768,1.695
7.855119,0.1762,-0.3269,1.6402,1.682
7.860386,0.3632,-0.4444,1.6196,1.718
7.864909,0.5572,-0.5923,1.5911,1.787
7.869569,0.7439,-0.7419,1.5646,1.885
7.873587,0.9136,-0.8765,1.5348,1.990
7.881938,1.0737,-0.9960,1.5180,2.109
7.891610,1.2193,-1.0885,1.5330,2.241
7.892163,1.3554,-1.1492,1.5789,2.377
7.892589,1.4580,-1.1900,1.6505,2.503
7.899192,1.4842,-1.1990,1.7449,2.586
7.907379,1.4676,-1.1808,1.8350,2.630
7.908085,1.3964,-1.1329,1.9133,2.626
7.913205,1.2490,-1.0266,1.9815,2.557
7.916231,1.0184,-0.8717,2.0418,2.442
7.920515,0.7214,-0.6539,2.1083,2.322
7.924832,0.3988,-0.3807,2.1694,2.238
7.930711,0.1006,-0.0741,2.2231,2.227
7.935078,-0.1398,0.2393,2.2652,2.282
7.939235,-0.3393,0.5111,2.2558,2.338
7.945749,-0.5172,0.7436,2.1906,2.370
7.948605,-0.6807,0.9412,2.0940,2.395
7.953659,-0.8420,1.1106,1.9922,2.431
7.958468,-0.9938,1.2328,1.9094,2.481
7.963345,-1.1411,1.3003,1.8386,2.525
7.968156,-1.2838,1.3422,1.7872,2.578
7.972846,-1.3885,1.3344,1.7840,2.625
7.980422,-1.4719,1.2867,1.8049,2.661
7.982301,-1.5293,1.2206,1.8450,2.689
7.995034,-1.5678,1.1149,1.9066,2.709
7.996717,-1.6208,0.9650,1.9515,2.714
7.997099,-1.6740,0.7831,1.9629,2.696
8.000324,-1.7033,0.5816,1.9671,2.666
8.005083,-1.7255,0.3871,1.9806,2.655
8.010132,-1.7453,0.1973,1.9748,2.643
8.014634,-1.7554,0.0197,1.9404,2.617
8.019512,-1.7559,-0.1214,1.9014,2.591
8.024012,-1.7348,-0.2618,1.8439,2.545
8.028054,-1.7087,-0.4011,1.7585,2.485
8.033976,-1.6681,-0.5346,1.6695,2.420
8.037861,-1.6012,-0.6430,1.5747,2.336
8.042621,-1.5246,-0.7263,1.4934,2.254
8.047209,-1.4407,-0.8132,1.4637,2.209
8.051746,-1.3186,-0.8894,1.4691,2.165
8.056478,-1.1606,-0.9477,1.4738,2.102
8.060928,-1.0027,-1.0193,1.4847,2.061
8.066376,-0.8281,-1.0921,1.4847,2.021
8.070667,-0.6392,-1.1377,1.4804,1.973
8.075581,-0.4600,-1.1611,1.4905,1.945
8.081321,-0.3048,-1.1742,1.4835,1.916
8.087360,-0.1998,-1.1772,1.4543,1.882
8.094696,-0.1354,-1.1606,1.4409,1.855
8.095344,-0.1069,-1.1386,1.4528,1.849
8.099025,-0.1212,-1.0969,1.4611,1.831
8.103838,-0.1640,-1.0306,1.4586,1.793
8.108196,-0.2232,-0.9564,1.4475,1.749
8.112563,-0.2893,-0.8910,1.4445,1.722
8.118054,-0.3454,-0.8320,1.4544,1.711
8.122471,-0.3774,-0.7675,1.4794,1.709
8.127131,-0.3970,-0.6832,1.5123,1.706
8.131535,-0.4165,-0.6128,1.5363,1.706
8.136121,-0.4023,-0.5564,1.5448,1.690
8.140887,-0.3449,-0.4855,1.5285,1.640
8.146018,-0.2732,-0.4195,1.4930,1.575
8.150788,-0.1993,-0.3683,1.4151,1.476
8.154799,-0.1496,-0.3414,1.3240,1.375
8.160272,-0.1264,-0.3484,1.2488,1.303
8.164410,-0.0986,-0.3583,1.1730,1.231
8.171122,-0.0592,-0.3641,1.1112,1.171
8.173804,-0.0105,-0.3921,1.0775,1.147
8.180342,0.0594,-0.4207,1.0503,1.133
8.183179,0.1386,-0.4571,1.0224,1.128
8.195521,0.1863,-0.5155,0.9957,1.137
8.197545,0.2123,-0.5767,0.9559,1.136
8.197869,0.2166,-0.6334,0.9340,1.149
8.202729,0.1754,-0.6805,0.9275,1.164
8.206403,0.1199,-0.7202,0.9386,1.189
8.210912,0.0620,-0.7572,0.9458,1.213
8.216035,0.0091,-0.7889,0.9586,1.242
8.221099,-0.0198,-0.8176,0.9889,1.283
8.224868,-0.0247,-0.8455,1.0294,1.332
8.229770,-0.0031,-0.8822,1.0895,1.402
8.235734,0.0330,-0.8943,1.1330,1.444
8.240039,0.0764,-0.8937,1.1620,1.468
8.244587,0.1198,-0.8973,1.1978,1.501
8.248365,0.1539,-0.8763,1.2236,1.513
8.253248,0.1689,-0.8261,1.2439,1.503
8.258005,0.1721,-0.7729,1.2517,1.481
8.262917,0.1755,-0.7216,1.2637,1.466
8.267403,0.1909,-0.6628,1.2562,1.433
8.272108,0.2017,-0.6039,1.2581,1.410
8.277048,0.2028,-0.5187,1.2427,1.362
8.281464,0.1969,-0.4288,1.1644,1.256
8.287985,0.1839,-0.3558,1.0971,1.168
8.294014,0.1662,-0.2708,1.0311,1.079
8.298453,0.1366,-0.1979,0.9376,0.968
8.300378,0.0810,-0.1342,0.8429,0.857
8.305144,0.0136,-0.0727,0.7379,0.742
8.310212,-0.0560,-0.0132,0.6110,0.614
8.314129,-0.1254,0.0538,0.5032,0.521
8.319134,-0.2065,0.1164,0.4125,0.476
8.323555,-0.2804,0.1695,0.3225,0.460
8.328779,-0.3302,0.2108,0.2552,0.468
8.333009,-0.3776,0.2521,0.2176,0.504
8.338251,-0.4012,0.2910,0.1931,0.532
8.342912,-0.4032,0.3294,0.2055,0.560
8.347194,-0.3983,0.3841,0.2569,0.610
8.352020,-0.3743,0.4359,0.3497,0.673
8.356412,-0.3507,0.4510,0.4646,0.736
8.362005,-0.3200,0.4557,0.5871,0.809
8.366276,-0.2730,0.4618,0.7364,0.911
8.370638,-0.2453,0.4503,0.9004,1.036
8.375151,-0.2610,0.4139,1.0432,1.152
8.387529,-0.2889,0.3718,1.1578,1.250
8.388429,-0.3385,0.3337,1.2588,1.346
8.389648,-0.3978,0.2974,1.3461,1.435
8.394333,-0.4477,0.2581,1.4009,1.493
8.399571,-0.4833,0.2040,1.4398,1.532
8.405441,-0.5142,0.1305,1.4890,1.581
8.408503,-0.5308,0.0592,1.5246,1.615
8.412943,-0.5307,-0.0074,1.5652,1.653
8.417378,-0.5306,-0.0860,1.5987,1.687
8.422299,-0.5280,-0.1598,1.6176,1.709
8.427176,-0.5064,-0.2310,1.6265,1.719
8.431847,-0.4942,-0.2854,1.6493,1.745
8.437237,-0.5060,-0.3229,1.6834,1.787
8.440863,-0.5368,-0.3410,1.7002,1.815
8.445998,-0.5913,-0.3493,1.7212,1.853
8.449807,-0.6720,-0.3524,1.7321,1.891
8.455139,-0.7429,-0.3385,1.7184,1.902
8.460501,-0.7935,-0.3196,1.6753,1.881
8.464379,-0.8580,-0.2746,1.6391,1.870
8.468717,-0.9052,-0.2204,1.6191,1.868
8.473270,-0.9402,-0.1763,1.6034,1.867
8.479723,-0.9513,-0.1210,1.5922,1.859
8.485330,-0.9267,-0.0689,1.5949,1.846
8.500481,-0.8550,-0.0514,1.5952,1.811
8.502354,-0.7225,-0.0753,1.6030,1.760
8.502803,-0.5462,-0.1545,1.6211,1.718
8.503231,-0.3551,-0.2790,1.6306,1.692
8.507094,-0.1871,-0.4388,1.6507,1.718
8.510836,-0.1131,-0.5854,1.6876,1.790
8.515797,-0.2556,-0.5994,1.8446,1.956
8.520557,-0.2162,-0.7095,1.9980,2.131
8.525519,0.1697,-1.0317,1.9392,2.203
8.529745,0.4788,-1.3294,1.9108,2.377
8.535031,0.7048,-1.5485,2.0283,2.647
8.539566,0.9242,-1.7112,2.1215,2.878
8.545128,1.0660,-1.7942,2.2093,3.039
8.548316,1.0903,-1.7933,2.3247,3.132
8.553278,1.0008,-1.7351,2.4269,3.147
8.558750,0.8159,-1.6385,2.5532,3.142
8.562999,0.5791,-1.4886,2.6918,3.130
8.568081,0.3332,-1.3164,2.8193,3.129
8.572712,0.1143,-1.1675,2.9146,3.142
8.577014,-0.0419,-1.0253,2.9733,3.145
8.581972,-0.1524,-0.9114,2.9980,3.137
8.588211,-0.2602,-0.8069,2.9697,3.088
8.590523,-0.3749,-0.7074,2.9526,3.059
8.599207,-0.4824,-0.6202,2.9441,3.047
8.600197,-0.5826,-0.5313,2.9106,3.016
8.605730,-0.7090,-0.4552,2.8733,2.994
8.609676,-0.8711,-0.3942,2.8370,2.994
8.614807,-1.0690,-0.3316,2.8162,3.030
8.620034,-1.2906,-0.2817,2.8086,3.104
8.623634,-1.5215,-0.2489,2.7999,3.196
8.628498,-1.7472,-0.2117,2.7926,3.301
8.634056,-1.9344,-0.1771,2.7868,3.397
8.637424,-2.0972,-0.1616,2.7805,3.486
8.642311,-2.2238,-0.1723,2.7619,3.550
8.646944,-2.2904,-0.2019,2.7359,3.574
8.652415,-2.2756,-0.2601,2.7219,3.557
8.656469,-2.2032,-0.3491,2.7082,3.509
8.661532,-2.0830,-0.4640,2.6854,3.430
8.666139,-1.8937,-0.5954,2.6823,3.337
8.671970,-1.6687,-0.7316,2.7106,3.266
8.675457,-1.4392,-0.8893,2.7247,3.207
8.679858,-1.2172,-1.0614,2.7249,3.168
8.685299,-1.0267,-1.2407,2.7183,3.159
8.692007,-0.8819,-1.4271,2.6812,3.163
8.696876,-0.7851,-1.6013,2.6378,3.184
8.701000,-0.7339,-1.7486,2.5741,3.197
8.704442,-0.7186,-1.8641,2.4689,3.176
8.708121,-0.7248,-1.9618,2.3756,3.165
8.712691,-0.7454,-2.0345,2.3043,3.163
8.718561,-0.7613,-2.0725,2.2003,3.117
8.723138,-0.7414,-2.0780,2.0880,3.038
8.727980,-0.7072,-2.0321,2.0055,2.941
8.731081,-0.6875,-1.9634,1.9477,2.850
8.736788,-0.6605,-1.8815,1.9166,2.766
8.741744,-0.5713,-1.7818,1.9019,2.668
8.745658,-0.4392,-1.6764,1.9224,2.588
8.749774,-0.3119,-1.5586,1.9564,2.521
8.755244,-0.1969,-1.4455,1.9680,2.450
8.760624,-0.0727,-1.3327,1.9860,2.393
8.764426,0.0582,-1.2373,2.0198,2.369
8.770532,0.1432,-1.1669,2.0595,2.371
8.773352,0.1846,-1.0883,2.1048,2.377
8.778287,0.1753,-0.9992,2.1768,2.402
8.782911,0.1274,-0.8879,2.2437,2.416
8.789454,0.0671,-0.7759,2.2794,2.409
8.792274,-0.0149,-0.6895,2.2956,2.397
8.808334,-0.1235,-0.6094,2.2947,2.377
8.809183,-0.2633,-0.5351,2.2813,2.358
8.809638,-0.4102,-0.4977,2.2648,2.355
8.813252,-0.5451,-0.4634,2.2330,2.345
8.816033,-0.6701,-0.4413,2.1666,2.310
8.820350,-0.7710,-0.4457,2.0941,2.276
8.825665,-0.8333,-0.4454,2.0442,2.252
8.829447,-0.8524,-0.4309,1.9900,2.207
8.835465,-0.8282,-0.4284,1.9124,2.128
8.839911,-0.7919,-0.4118,1.8354,2.041
8.844784,-0.7675,-0.3953,1.7565,1.957
8.848293,-0.7502,-0.3960,1.6615,1.866
8.853082,-0.7400,-0.3874,1.5507,1.761
8.859013,-0.7513,-0.3623,1.4218,1.648
8.863019,-0.7601,-0.3425,1.2825,1.530
8.867919,-0.7738,-0.3300,1.1452,1.421
8.872328,-0.8137,-0.3249,1.0149,1.341
8.877146,-0.8584,-0.3390,0.9303,1.310
8.887178,-0.8958,-0.3651,0.8890,1.314
8.888129,-0.9190,-0.4031,0.8864,1.339
8.890654,-0.9278,-0.4410,0.9513,1.400
8.901570,-0.9103,-0.4741,1.0790,1.489
8.902480,-0.8883,-0.5073,1.2528,1.617
8.905725,-0.9022,-0.5358,1.4245,1.769
8.909678,-0.9186,-0.5907,1.5823,1.923
8.914614,-0.9351,-0.6384,1.7453,2.080
8.918816,-0.9444,-0.6814,1.8917,2.221
8.923689,-0.9585,-0.7314,2.0286,2.360
8.928745,-0.9870,-0.7670,2.1439,2.482
8.933048,-0.9914,-0.8002,2.2400,2.577
8.938261,-0.9672,-0.8284,2.3191,2.646
8.942089,-0.9430,-0.8588,2.3621,2.684
8.947939,-0.9353,-0.9057,2.3808,2.714
8.952527,-0.9228,-0.9402,2.3869,2.726
8.956554,-0.9029,-0.9670,2.3636,2.709
8.962414,-0.8708,-0.9934,2.3085,2.660
8.965619,-0.8171,-1.0073,2.2026,2.556
8.970323,-0.7584,-0.9994,2.0462,2.400
8.975138,-0.7237,-0.9719,1.8467,2.209
8.980093,-0.7127,-0.9488,1.6259,2.013
8.985825,-0.7112,-0.9109,1.4032,1.818
8.989463,-0.6929,-0.8629,1.1835,1.620
8.997083,-0.6744,-0.8000,0.9979,1.446
8.998775,-0.6510,-0.7414,0.8610,1.309
9.003015,-0.6252,-0.6892,0.7631,1.203
9.008551,-0.5801,-0.6411,0.7116,1.120
9.012866,-0.4991,-0.6046,0.7229,1.066
9.018207,-0.3991,-0.5796,0.7777,1.049
9.021808,-0.2776,-0.5736,0.8520,1.064
9.028262,-0.1372,-0.5844,0.9504,1.124
9.031569,0.0005,-0.6074,1.0609,1.222
9.037430,0.0878,-0.6354,1.1618,1.327
9.040905,0.1295,-0.6611,1.2386,1.410
9.045185,0.1758,-0.6823,1.3078,1.486
9.050698,0.2269,-0.6989,1.3740,1.558
9.054444,0.2924,-0.7181,1.4106,1.610
9.060482,0.3674,-0.7779,1.4414,1.679
9.064787,0.4424,-0.8447,1.4737,1.755
9.069596,0.5152,-0.8922,1.5168,1.834
9.073225,0.5594,-0.9178,1.5586,1.893
9.078139,0.5559,-0.9287,1.5587,1.898
9.082796,0.5073,-0.9199,1.5483,1.871
9.089240,0.4375,-0.8891,1.5516,1.841
9.096720,0.3752,-0.8505,1.5618,1.817
9.097864,0.3084,-0.8209,1.5983,1.823
9.110272,0.2490,-0.8028,1.6732,1.872
9.111300,0.2041,-0.7699,1.7843,1.954
9.111784,0.1641,-0.7128,1.8888,2.026
9.116009,0.1479,-0.6439,1.9914,2.098
9.120747,0.1555,-0.5897,2.1136,2.200
9.124734,0.1678,-0.5361,2.2191,2.289
9.131167,0.1798,-0.4928,2.3126,2.371
9.135419,0.1699,-0.4529,2.3843,2.433
9.140283,0.1311,-0.3951,2.4010,2.437
9.144372,0.0847,-0.3243,2.3697,2.393
9.148190,0.0404,-0.2455,2.3050,2.318
9.153042,0.0027,-0.1803,2.1976,2.205
9.157657,-0.0163,-0.1622,2.0526,2.059
9.162137,-0.0049,-0.2007,1.8537,1.865
9.166933,0.0682,-0.2834,1.6202,1.646
9.171740,0.1659,-0.3977,1.3898,1.455
9.177259,0.2340,-0.5046,1.1709,1.296
9.181983,0.2328,-0.5682,0.9557,1.136
9.193959,0.1416,-0.5765,0.7549,0.960
9.194525,-0.0148,-0.5365,0.6057,0.809
9.195089,-0.2072,-0.4841,0.5022,0.728
9.199998,-0.4066,-0.4426,0.4300,0.739
9.204509,-0.5821,-0.3811,0.3964,0.801
9.211900,-0.7294,-0.3069,0.4203,0.896
9.215084,-0.8297,-0.2368,0.4831,0.989
9.220592,-0.8740,-0.1827,0.5259,1.036
9.223069,-0.8656,-0.1308,0.5116,1.014
9.228582,-0.7906,-0.1120,0.4533,0.918
9.232449,-0.6738,-0.1335,0.4161,0.803
9.237419,-0.5368,-0.1644,0.4027,0.691
9.241937,-0.3825,-0.2002,0.4033,0.591
9.246485,-0.2465,-0.2125,0.4106,0.524
9.253351,-0.1500,-0.2205,0.3933,0.475
9.255683,-0.0596,-0.2219,0.3656,0.432
9.260859,0.0346,-0.2144,0.3177,0.385
9.265485,0.1181,-0.2004,0.2545,0.345
9.270182,0.1865,-0.1820,0.1854,0.320
9.274941,0.2113,-0.1665,0.1221,0.295
9.281143,0.1813,-0.1395,0.0550,0.235
9.291052,0.1276,-0.0963,0.0032,0.160
9.291716,0.0623,-0.0370,-0.0120,0.073
9.298720,-0.0049,0.0239,-0.0316,0.040
9.300004,-0.0101,0.0886,-0.0412,0.098
9.305999,0.0347,0.1508,-0.0034,0.155
9.307894,0.0697,0.2144,0.0557,0.232
9.313222,0.0900,0.2554,0.1214,0.297
9.317111,0.1315,0.2760,0.1793,0.354
9.321526,0.1678,0.2953,0.1961,0.392
9.327194,0.1751,0.2966,0.2148,0.406
9.330809,0.1438,0.2656,0.2473,0.390
9.336051,0.0742,0.2123,0.2722,0.353
9.340479,-0.0052,0.1486,0.2919,0.328
9.345097,-0.0750,0.0724,0.3164,0.333
9.349754,-0.1282,-0.0281,0.3480,0.372
9.354119,-0.1719,-0.1408,0.3751,0.436
9.359375,-0.2108,-0.2463,0.3980,0.513
9.363937,-0.2403,-0.3635,0.4383,0.618
9.368336,-0.2434,-0.4756,0.5033,0.734
9.373144,-0.2226,-0.5823,0.5783,0.850
9.377646,-0.1897,-0.6908,0.6751,0.984
9.382835,-0.1544,-0.7772,0.7860,1.116
9.387422,-0.1213,-0.8464,0.9039,1.244
9.391928,-0.1168,-0.9055,1.0140,1.364
9.402807,-0.1263,-0.9284,1.1114,1.454
9.403461,-0.1395,-0.9347,1.1848,1.516
9.405688,-0.1641,-0.9194,1.2282,1.543
9.410484,-0.1978,-0.8829,1.2679,1.558
9.415373,-0.2667,-0.8371,1.2848,1.556
9.420305,-0.3538,-0.7800,1.2484,1.514
9.424639,-0.4283,-0.7163,1.1975,1.460
9.429314,-0.5045,-0.6511,1.1253,1.395
9.435177,-0.5848,-0.5915,1.0131,1.311
9.438824,-0.6433,-0.5378,0.8734,1.211
9.443902,-0.6872,-0.4945,0.7208,1.112
9.447886,-0.7239,-0.4498,0.5556,1.017
9.452783,-0.7582,-0.4323,0.3877,0.955
9.457901,-0.7807,-0.4276,0.2290,0.919
9.462302,-0.7938,-0.4235,0.0604,0.902
9.466750,-0.8213,-0.4342,-0.1060,0.935
9.471794,-0.8583,-0.4641,-0.2487,1.007
9.479221,-0.9095,-0.5130,-0.3799,1.111
9.483148,-0.9651,-0.5565,-0.5068,1.224
9.494549,-0.9895,-0.5924,-0.5938,1.297
9.495194,-0.9614,-0.6325,-0.6367,1.315
9.496372,-0.9171,-0.6908,-0.6690,1.329
9.500030,-0.9007,-0.7631,-0.7032,1.374
9.504272,-0.9154,-0.8228,-0.7252,1.429
9.509219,-0.9490,-0.8649,-0.7301,1.477
9.514234,-1.0039,-0.8775,-0.7038,1.508
9.518715,-1.0536,-0.8748,-0.6656,1.523
9.523236,-1.0742,-0.8591,-0.6230,1.510
9.527815,-1.0778,-0.8259,-0.5854,1.479
9.532988,-1.0644,-0.7895,-0.5695,1.442
9.537228,-1.0579,-0.7500,-0.5849,1.423
9.541946,-1.0751,-0.7122,-0.5909,1.419
9.546630,-1.0777,-0.6619,-0.5587,1.383
9.551930,-1.0491,-0.6017,-0.5149,1.314
9.556281,-0.9966,-0.5366,-0.4881,1.233
9.561387,-0.9440,-0.4764,-0.4663,1.156
9.565375,-0.9226,-0.4282,-0.4445,1.110
9.570393,-0.9228,-0.3802,-0.4321,1.088
9.574596,-0.9159,-0.3369,-0.4243,1.064
9.579344,-0.9162,-0.3153,-0.4353,1.062
9.585060,-0.9166,-0.3199,-0.4269,1.061
9.594129,-0.8834,-0.3244,-0.3968,1.021
9.594716,-0.8288,-0.3551,-0.3762,0.977
9.597781,-0.7766,-0.3855,-0.3651,0.941
9.603100,-0.7386,-0.4368,-0.3447,0.925
9.607579,-0.7458,-0.5088,-0.3246,0.959
9.611946,-0.7853,-0.5613,-0.3077,1.013
9.617038,-0.8405,-0.5955,-0.2679,1.064
9.621704,-0.8949,-0.6113,-0.2289,1.108
9.626698,-0.9293,-0.6018,-0.2334,1.131
9.630487,-0.9392,-0.5813,-0.2497,1.132
9.636004,-0.9061,-0.5573,-0.2443,1.091
9.640021,-0.7993,-0.5158,-0.2457,0.983
9.645580,-0.6435,-0.4645,-0.2466,0.831
9.649257,-0.4819,-0.4180,-0.2376,0.681
9.654088,-0.3382,-0.3622,-0.2520,0.556
9.658722,-0.2029,-0.2974,-0.2850,0.459
9.663990,-0.0807,-0.2240,-0.3151,0.395
9.668310,0.0284,-0.1351,-0.3496,0.376
9.672790,0.1435,-0.0547,-0.3624,0.394
9.678124,0.2599,0.0147,-0.3586,0.443
9.682447,0.3656,0.0543,-0.3503,0.509
9.688572,0.4608,0.0593,-0.3520,0.583
9.691668,0.5312,0.0563,-0.3801,0.656
9.707986,0.5675,0.0405,-0.4292,0.713
9.708657,0.5962,0.0147,-0.4707,0.760
9.708954,0.6173,-0.0139,-0.5067,0.799
9.710373,0.6189,-0.0617,-0.5511,0.831
9.716136,0.6203,-0.1282,-0.5943,0.869
9.720576,0.6430,-0.2131,-0.6197,0.918
9.724126,0.6868,-0.3183,-0.6370,0.989
9.728988,0.7307,-0.4201,-0.6463,1.062
9.733601,0.7748,-0.5018,-0.6194,1.112
9.738497,0.8430,-0.5635,-0.5710,1.164
9.743445,0.9281,-0.6169,-0.4869,1.216
9.747700,1.0326,-0.6503,-0.3795,1.278
9.752495,1.1493,-0.6829,-0.2612,1.362
9.757428,1.2519,-0.7197,-0.1441,1.451
9.762332,1.3236,-0.7178,-0.0356,1.506
9.766616,1.3524,-0.6870,0.0835,1.519
9.771177,1.3647,-0.6372,0.1871,1.518
9.779530,1.3602,-0.5591,0.2707,1.495
9.784487,1.3150,-0.4698,0.3465,1.439
9.791290,1.2338,-0.3933,0.4027,1.356
9.791947,1.1287,-0.3224,0.4276,1.249
9.797977,1.0019,-0.2380,0.4331,1.117
9.799264,0.8775,-0.1617,0.4148,0.984
9.803892,0.8198,-0.1079,0.3853,0.912
9.808740,0.8789,-0.1076,0.3668,0.958
9.813592,1.0901,-0.2279,0.3816,1.177
9.818744,1.3531,-0.4637,0.4322,1.494
9.822681,1.5292,-0.7357,0.5177,1.774
9.827624,1.5734,-0.9550,0.5915,1.933
9.832188,1.5197,-1.0783,0.6455,1.972
9.837022,1.4497,-1.1077,0.7195,1.961
9.841480,1.4115,-1.1123,0.8007,1.967
9.845996,1.3765,-1.1231,0.8674,1.977
9.851636,1.2897,-1.1254,0.8980,1.933
9.855579,1.1680,-1.1120,0.8907,1.842
9.860288,1.0328,-1.0493,0.8484,1.699
9.864761,0.9054,-0.9663,0.7673,1.530
9.869809,0.8240,-0.8609,0.6670,1.366
9.874139,0.8002,-0.7337,0.5740,1.228
9.879233,0.8027,-0.6089,0.4956,1.123
9.883630,0.7860,-0.4583,0.4245,1.004
9.891089,0.7357,-0.2750,0.3604,0.864
9.903663,0.6566,-0.1000,0.3056,0.731
9.904358,0.5751,0.0784,0.2476,0.631
9.904626,0.4672,0.2459,0.1913,0.562
9.907505,0.2875,0.4023,0.1172,0.508
9.911752,0.0530,0.5597,0.0564,0.565
9.917207,-0.2077,0.7062,0.0159,0.736
9.921577,-0.4514,0.8392,-0.0493,0.954
9.927288,-0.6569,0.9396,-0.1079,1.151
9.934071,-0.8148,1.0167,-0.1568,1.312
9.935384,-0.9037,1.0561,-0.2145,1.406
9.939826,-0.9360,1.0362,-0.2898,1.426
9.944948,-0.9070,0.9690,-0.3700,1.378
9.949107,-0.8457,0.8331,-0.4569,1.272
9.953964,-0.7782,0.6432,-0.5458,1.148
9.958644,-0.7141,0.4378,-0.6300,1.048
9.963320,-0.6721,0.2199,-0.6958,0.992
9.968718,-0.6566,0.0043,-0.7226,0.976
9.972669,-0.6698,-0.1942,-0.7185,1.001
9.977904,-0.7090,-0.3633,-0.6767,1.045
9.982137,-0.7644,-0.4954,-0.6188,1.101
9.986923,-0.8432,-0.6237,-0.5734,1.195
9.991953,-0.9716,-0.7573,-0.5332,1.342
10.001021,-1.1232,-0.8553,-0.5120,1.502
10.001584,-1.2550,-0.9201,-0.5025,1.635
10.005336,-1.3623,-0.9613,-0.4850,1.736
10.010465,-1.4333,-0.9549,-0.4639,1.784
10.014965,-1.4467,-0.9277,-0.4342,1.773
10.019992,-1.4025,-0.8940,-0.3982,1.710
10.024263,-1.3129,-0.8447,-0.3370,1.597
10.029107,-1.1875,-0.8065,-0.2435,1.456
10.033614,-1.0145,-0.7821,-0.1398,1.289
10.038426,-0.8058,-0.7456,-0.0429,1.099
10.044132,-0.6119,-0.7141,0.0303,0.941
10.047643,-0.4494,-0.7046,0.0866,0.840
10.052451,-0.3256,-0.6909,0.1168,0.773
10.057420,-0.2524,-0.6827,0.1112,0.736
10.061890,-0.2177,-0.6632,0.0724,0.702
10.066487,-0.2262,-0.6274,0.0146,0.667
10.071223,-0.2684,-0.5944,-0.0453,0.654
10.076170,-0.3392,-0.5688,-0.1242,0.674
10.080513,-0.4219,-0.5383,-0.1910,0.710
10.095066,-0.4780,-0.5051,-0.2411,0.736
10.095663,-0.5244,-0.4694,-0.2627,0.751
10.095930,-0.5681,-0.4284,-0.2631,0.759
10.099095,-0.6140,-0.3871,-0.2712,0.775
10.103970,-0.6548,-0.3360,-0.2465,0.776
10.108616,-0.6666,-0.2872,-0.1893,0.750
10.113414,-0.6759,-0.2385,-0.1401,0.730
10.119341,-0.6874,-0.1757,-0.1277,0.721
10.122819,-0.7109,-0.1445,-0.1184,0.735
10.127618,-0.7654,-0.1374,-0.1168,0.786
10.132172,-0.8365,-0.1116,-0.1347,0.855
10.136919,-0.9077,-0.0909,-0.1575,0.926
10.141419,-0.9668,-0.0967,-0.2066,0.993
10.145976,-0.9948,-0.1049,-0.2626,1.034
10.152162,-0.9918,-0.1085,-0.3280,1.050
10.155315,-0.9696,-0.1335,-0.3836,1.051
10.160117,-0.9284,-0.1730,-0.4128,1.031
10.164632,-0.8754,-0.2172,-0.4249,0.997
10.169843,-0.8201,-0.2591,-0.4319,0.962
10.173989,-0.7435,-0.3011,-0.4410,0.915
10.178699,-0.6743,-0.3529,-0.4329,0.876
10.183475,-0.6316,-0.3881,-0.4149,0.850
