time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
10.286167,-0.0777,-0.0074,0.0293,0.083
10.291447,-0.0814,-0.0028,0.0124,0.082
10.295152,-0.0780,-0.0007,0.0052,0.078
10.300659,-0.0582,0.0038,0.0099,0.059
10.305258,-0.0315,-0.0012,0.0099,0.033
10.309289,-0.0122,-0.0109,0.0074,0.018
10.313781,-0.0001,0.0032,-0.0021,0.004
10.318968,0.0214,0.0219,-0.0092,0.032
10.323279,0.0333,0.0214,-0.0020,0.040
10.329369,0.0380,0.0234,-0.0020,0.045
10.333223,0.0356,0.0229,-0.0043,0.043
10.344249,0.0333,0.0129,-0.0162,0.039
10.345152,0.0311,0.0079,-0.0351,0.048
10.347568,0.0360,0.0053,-0.0254,0.044
10.351611,0.0434,0.0051,-0.0205,0.048
10.356077,0.0318,0.0026,-0.0228,0.039
10.360592,0.0202,0.0025,-0.0156,0.026
10.365655,0.0206,0.0024,-0.0037,0.021
10.370783,0.0210,-0.0025,0.0105,0.024
10.375384,0.0190,-0.0026,0.0080,0.021
10.380552,0.0194,-0.0051,-0.0017,0.020
10.385642,0.0126,0.0018,0.0054,0.014
10.388921,0.0035,-0.0008,0.0267,0.027
10.394233,-0.0055,-0.0106,0.0288,0.031
10.399183,-0.0144,-0.0014,0.0143,0.020
10.403240,-0.0138,-0.0043,0.0070,0.016
10.408631,-0.0179,-0.0024,0.0093,0.020
10.412513,-0.0173,0.0066,0.0069,0.020
10.417007,-0.0237,0.0084,0.0044,0.026
10.421831,-0.0325,0.0032,-0.0004,0.033
10.429143,-0.0389,0.0075,-0.0052,0.040
10.436889,-0.0453,0.0213,-0.0051,0.050
10.438240,-0.0398,0.0136,-0.0075,0.043
10.441918,-0.0391,0.0131,-0.0027,0.041
10.445576,-0.0313,0.0198,-0.0003,0.037
10.449879,-0.0188,0.0193,-0.0050,0.027
10.454679,-0.0064,0.0212,-0.0026,0.022
10.460414,0.0154,0.0207,0.0045,0.026
10.464329,0.0373,0.0296,0.0020,0.048
10.469060,0.0426,0.0385,0.0067,0.058
10.473228,0.0434,0.0378,0.0136,0.059
10.478762,0.0468,0.0418,0.0180,0.065
10.483878,0.0337,0.0364,0.0295,0.058
10.487706,0.0185,0.0285,0.0456,0.057
10.492204,0.0011,0.0278,0.0592,0.065
10.497594,-0.0189,0.0224,0.0680,0.074
10.502417,-0.0389,0.0074,0.0626,0.074
10.506432,-0.0661,-0.0005,0.0478,0.082
10.511096,-0.0697,0.0034,0.0522,0.087
10.516619,-0.0641,-0.0024,0.0424,0.077
10.520120,-0.0660,-0.0105,0.0066,0.067
10.525354,-0.0537,-0.0091,-0.0217,0.059
10.529678,-0.0440,-0.0124,-0.0379,0.059
10.543802,-0.0392,-0.0227,-0.0564,0.072
10.544666,-0.0179,-0.0255,-0.0699,0.077
10.545023,0.0056,-0.0306,-0.0810,0.087
10.548488,0.0266,-0.0284,-0.0849,0.093
10.553013,0.0405,-0.0190,-0.0723,0.085
10.558714,0.0498,-0.0167,-0.0550,0.076
10.562622,0.0521,-0.0121,-0.0475,0.071
10.568185,0.0522,-0.0025,-0.0401,0.066
10.572012,0.0455,0.0023,-0.0280,0.054
10.576170,0.0343,0.0094,-0.0209,0.041
10.581065,0.0208,0.0118,-0.0091,0.026
10.585886,0.0028,-0.0001,0.0003,0.003
10.591634,-0.0128,-0.0119,0.0071,0.019
10.595837,-0.0236,-0.0070,0.0259,0.036
10.602106,-0.0345,-0.0046,0.0326,0.048
10.605248,-0.0453,-0.0046,0.0322,0.056
10.609900,-0.0444,-0.0047,0.0343,0.056
10.613771,-0.0341,-0.0143,0.0434,0.057
10.619253,-0.0381,-0.0144,0.0454,0.061
10.623410,-0.0373,-0.0122,0.0378,0.055
10.629649,-0.0270,-0.0124,0.0209,0.036
10.633836,-0.0144,-0.0150,0.0016,0.021
10.645626,-0.0090,-0.0081,-0.0055,0.013
10.646667,-0.0106,-0.0083,-0.0103,0.017
10.647203,-0.0028,-0.0133,-0.0103,0.017
10.651876,-0.0021,-0.0088,-0.0079,0.012
10.657207,-0.0133,-0.0114,-0.0103,0.020
10.660445,-0.0198,-0.0164,-0.0174,0.031
10.666599,-0.0142,-0.0070,-0.0149,0.022
10.670768,-0.0064,0.0070,-0.0030,0.010
10.675228,0.0038,0.0115,-0.0078,0.014
10.680016,0.0116,0.0135,-0.0126,0.022
10.684517,0.0146,0.0226,-0.0054,0.027
10.688660,0.0200,0.0245,-0.0007,0.032
10.693973,0.0064,0.0098,0.0016,0.012
10.699046,-0.0047,0.0165,0.0109,0.020
10.703205,-0.0061,0.0279,0.0107,0.031
10.708707,-0.0051,0.0297,0.0010,0.030
10.712901,-0.0042,0.0340,0.0033,0.034
10.717801,-0.0104,0.0357,0.0031,0.037
10.722030,-0.0165,0.0233,-0.0113,0.031
10.727085,-0.0061,0.0180,-0.0113,0.022
10.731191,-0.0053,0.0200,-0.0018,0.021
10.737852,-0.0047,0.0124,0.0029,0.014
10.745618,0.0198,0.0120,-0.0019,0.023
10.746175,0.0251,0.0139,-0.0020,0.029
10.754004,0.0184,0.0015,0.0027,0.019
10.754884,0.0261,-0.0036,0.0074,0.027
10.760070,0.0244,0.0055,0.0049,0.025
10.764709,0.0346,0.0169,-0.0024,0.039
10.768662,0.0305,0.0092,0.0023,0.032
10.773270,0.0172,-0.0008,0.0092,0.019
10.777879,0.0276,0.0106,0.0114,0.032
10.783800,0.0309,0.0029,0.0135,0.034
10.788171,0.0271,-0.0096,0.0038,0.029
10.793462,0.0211,-0.0052,-0.0035,0.022
10.797063,0.0151,-0.0010,-0.0060,0.016
10.802760,0.0044,0.0128,0.0010,0.014
10.805882,-0.0086,0.0169,0.0009,0.019
10.810423,-0.0142,0.0115,0.0007,0.018
10.816247,-0.0151,0.0039,-0.0043,0.016
10.820152,-0.0302,0.0010,-0.0091,0.032
10.824795,-0.0453,0.0053,0.0003,0.046
10.829120,-0.0389,0.0119,-0.0023,0.041
10.836638,-0.0397,0.0066,-0.0119,0.042
10.841054,-0.0477,0.0085,-0.0096,0.049
10.844233,-0.0486,0.0080,-0.0049,0.049
10.848491,-0.0518,0.0028,-0.0074,0.052
10.853433,-0.0599,0.0143,-0.0122,0.063
10.858741,-0.0586,0.0162,-0.0098,0.062
10.862735,-0.0383,0.0087,-0.0098,0.041
10.868006,-0.0278,0.0012,-0.0074,0.029
10.871764,-0.0246,-0.0062,0.0044,0.026
10.876292,-0.0191,-0.0017,0.0044,0.020
10.880687,-0.0066,0.0027,-0.0005,0.007
10.885599,-0.0013,-0.0048,-0.0028,0.006
10.891344,0.0038,-0.0146,-0.0004,0.015
10.894976,0.0160,-0.0054,-0.0028,0.017
10.901996,0.0185,-0.0034,-0.0051,0.020
10.904892,0.0187,-0.0132,-0.0075,0.024
10.909497,0.0213,-0.0158,-0.0145,0.030
10.913626,0.0215,-0.0112,-0.0120,0.027
10.918964,0.0265,-0.0114,-0.0120,0.031
10.923752,0.0268,-0.0164,-0.0190,0.037
10.927957,0.0247,-0.0188,-0.0213,0.038
10.933155,0.0276,-0.0190,-0.0117,0.035
10.937892,0.0185,-0.0142,-0.0046,0.024
10.952334,0.0048,-0.0119,-0.0094,0.016
10.953154,-0.0112,-0.0048,-0.0094,0.015
10.953597,-0.0269,-0.0002,-0.0071,0.028
10.957012,-0.0427,-0.0122,-0.0047,0.045
10.961151,-0.0440,-0.0099,-0.0048,0.045
10.965439,-0.0549,0.0066,-0.0048,0.055
10.970285,-0.0729,0.0063,-0.0072,0.074
10.974915,-0.0719,0.0062,-0.0120,0.073
10.979520,-0.0758,0.0131,-0.0119,0.078
10.985593,-0.0822,0.0129,-0.0047,0.083
10.988586,-0.0815,0.0246,-0.0046,0.085
10.993497,-0.0714,0.0338,-0.0069,0.079
10.997961,-0.0449,0.0335,-0.0068,0.056
11.003934,-0.0211,0.0380,-0.0067,0.044
11.008154,0.0026,0.0450,-0.0138,0.047
11.012878,0.0188,0.0447,-0.0065,0.049
11.016903,0.0255,0.0396,-0.0040,0.047
11.021534,0.0252,0.0370,-0.0016,0.045
11.029195,0.0272,0.0392,0.0127,0.049
11.037726,0.0294,0.0509,0.0268,0.065
11.038301,0.0102,0.0482,0.0265,0.056
11.041926,-0.0045,0.0361,0.0239,0.044
11.044864,-0.0240,0.0241,0.0286,0.044
11.050267,-0.0459,0.0215,0.0261,0.057
11.054270,-0.0561,0.0236,0.0214,0.064
11.059438,-0.0545,0.0067,0.0119,0.056
11.064432,-0.0555,-0.0126,-0.0187,0.060
11.069445,-0.0566,-0.0244,-0.0420,0.075
11.072888,-0.0437,-0.0266,-0.0579,0.077
11.078632,-0.0356,-0.0381,-0.0595,0.079
11.083653,-0.0182,-0.0400,-0.0563,0.071
11.089007,0.0063,-0.0418,-0.0603,0.074
11.091796,0.0164,-0.0529,-0.0595,0.081
11.096616,0.0218,-0.0474,-0.0422,0.067
11.103274,0.0320,-0.0466,-0.0297,0.064
11.106670,0.0448,-0.0315,-0.0246,0.060
11.111692,0.0434,-0.0165,-0.0100,0.048
11.115433,0.0445,-0.0112,0.0044,0.046
11.120432,0.0386,-0.0011,0.0163,0.042
11.125423,0.0162,0.0019,0.0257,0.030
11.129304,0.0011,0.0048,0.0184,0.019
11.137046,-0.0044,0.0148,0.0064,0.017
11.138856,-0.0122,0.0082,0.0063,0.016
11.148518,-0.0199,0.0038,0.0087,0.022
11.150050,-0.0229,0.0114,-0.0008,0.026
11.152873,-0.0329,-0.0000,-0.0055,0.033
11.158098,-0.0357,0.0005,0.0041,0.036
11.162025,-0.0384,0.0080,-0.0007,0.039
11.166593,-0.0436,0.0108,-0.0101,0.046
11.172322,-0.0368,0.0017,-0.0100,0.038
11.177036,-0.0206,-0.0098,-0.0099,0.025
11.180744,-0.0188,-0.0069,-0.0073,0.021
11.185318,-0.0241,-0.0017,-0.0001,0.024
11.191191,-0.0200,0.0036,0.0024,0.020
11.195182,-0.0114,0.0089,0.0001,0.014
11.202564,-0.0029,0.0116,-0.0022,0.012
11.204252,-0.0065,0.0073,0.0027,0.010
11.209260,-0.0124,0.0054,0.0052,0.015
11.213837,-0.0136,0.0035,0.0053,0.015
11.218718,-0.0029,-0.0054,0.0030,0.007
11.222872,0.0007,-0.0024,-0.0064,0.007
11.228140,0.0115,0.0099,0.0009,0.015
11.233089,0.0201,0.0102,0.0057,0.023
11.237909,0.0239,0.0153,0.0058,0.029
11.243020,0.0206,0.0251,0.0105,0.034
11.251342,0.0151,0.0325,0.0128,0.038
11.252025,-0.0021,0.0326,0.0222,0.040
11.256128,-0.0097,0.0280,0.0292,0.042
11.260441,-0.0052,0.0258,0.0194,0.033
11.265469,-0.0126,0.0236,0.0240,0.036
11.270263,-0.0247,0.0285,0.0333,0.050
11.274644,-0.0368,0.0334,0.0307,0.058
11.279928,-0.0323,0.0381,0.0328,0.060
11.284062,-0.0327,0.0309,0.0374,0.059
11.288612,-0.0354,0.0213,0.0372,0.056
11.293424,-0.0120,0.0213,0.0203,0.032
11.298225,0.0088,0.0212,0.0037,0.023
11.303373,0.0177,0.0117,0.0108,0.024
11.307915,0.0314,0.0141,0.0108,0.036
11.312166,0.0261,0.0045,0.0036,0.027
11.316586,0.0257,-0.0049,-0.0011,0.026
11.321258,0.0160,0.0048,-0.0083,0.019
11.325952,0.0112,0.0168,-0.0035,0.020
11.330446,0.0206,0.0121,-0.0059,0.025
11.336546,0.0276,0.0074,-0.0011,0.029
11.340210,0.0298,0.0123,0.0036,0.032
11.349664,0.0295,0.0100,0.0035,0.031
11.350377,0.0244,0.0100,0.0035,0.027
11.354777,0.0146,0.0052,-0.0013,0.016
11.359035,0.0072,-0.0018,-0.0036,0.008
11.363963,-0.0002,-0.0040,-0.0107,0.011
11.368062,-0.0148,-0.0133,-0.0058,0.021
11.372672,-0.0268,-0.0084,-0.0010,0.028
11.377610,-0.0317,-0.0009,-0.0081,0.033
11.383021,-0.0247,0.0041,-0.0128,0.028
11.387294,-0.0249,0.0138,-0.0126,0.031
11.392974,-0.0323,0.0045,-0.0101,0.034
11.396362,-0.0279,-0.0023,-0.0123,0.031
11.401150,-0.0258,0.0052,-0.0122,0.029
11.406141,-0.0357,0.0007,-0.0097,0.037
11.410691,-0.0338,0.0010,-0.0095,0.035
11.415773,-0.0176,-0.0034,-0.0117,0.021
11.420068,-0.0135,-0.0125,-0.0139,0.023
11.425539,-0.0118,-0.0025,-0.0113,0.017
11.429045,-0.0006,-0.0021,-0.0112,0.011
11.433777,0.0080,-0.0065,-0.0038,0.011
11.438698,0.0001,-0.0013,0.0058,0.006
11.445293,0.0040,0.0086,0.0082,0.013
11.449929,0.0198,0.0065,0.0058,0.022
11.452625,0.0237,0.0068,0.0011,0.025
11.457276,0.0134,0.0165,0.0083,0.023
11.461904,0.0057,0.0096,0.0177,0.021
11.467690,0.0075,0.0145,0.0224,0.028
11.471592,0.0070,0.0146,0.0151,0.022
11.476729,-0.0006,0.0146,0.0150,0.021
11.480667,-0.0033,0.0266,0.0150,0.031
11.485236,-0.0226,0.0289,0.0125,0.039
11.489966,-0.0490,0.0360,0.0172,0.063
11.495117,-0.0443,0.0287,0.0052,0.053
11.499605,-0.0396,0.0263,0.0052,0.048
11.503911,-0.0423,0.0310,0.0005,0.052
11.508736,-0.0426,0.0286,-0.0089,0.052
11.513457,-0.0453,0.0238,-0.0182,0.054
11.518003,-0.0433,0.0167,-0.0227,0.052
11.522617,-0.0344,0.0168,-0.0153,0.041
11.527329,-0.0325,0.0169,-0.0150,0.040
11.532861,-0.0212,0.0123,-0.0148,0.029
11.536870,-0.0004,0.0102,-0.0098,0.014
11.542272,0.0131,0.0127,-0.0025,0.018
11.546270,0.0289,0.0153,-0.0024,0.033
11.551061,0.0377,0.0155,-0.0119,0.042
11.555543,0.0465,0.0132,-0.0046,0.049
11.560293,0.0506,0.0253,0.0025,0.057
11.565000,0.0525,0.0253,0.0120,0.060
11.569887,0.0498,0.0278,0.0284,0.064
11.574417,0.0352,0.0396,0.0495,0.073
11.579017,0.0110,0.0301,0.0562,0.065
11.583944,-0.0108,0.0134,0.0581,0.061
11.588171,-0.0277,0.0061,0.0649,0.071
11.592996,-0.0590,0.0036,0.0597,0.084
11.598996,-0.0808,-0.0038,0.0357,0.088
11.602857,-0.0788,-0.0110,0.0048,0.080
11.607241,-0.0746,-0.0134,-0.0235,0.079
11.611845,-0.0657,-0.0252,-0.0397,0.081
11.616846,-0.0524,-0.0392,-0.0533,0.084
11.622480,-0.0415,-0.0317,-0.0573,0.078
11.625747,-0.0237,-0.0241,-0.0518,0.062
11.630214,-0.0037,-0.0188,-0.0464,0.050
11.635266,0.0020,-0.0136,-0.0315,0.034
11.639688,0.0055,-0.0108,-0.0216,0.025
11.645123,0.0208,-0.0080,-0.0236,0.032
11.649669,0.0386,-0.0005,-0.0138,0.041
11.654481,0.0516,-0.0001,-0.0064,0.052
11.660072,0.0553,0.0075,-0.0087,0.056
11.663210,0.0519,0.0293,-0.0039,0.060
11.667992,0.0488,0.0319,0.0009,0.058
11.672490,0.0433,0.0179,0.0008,0.047
11.677219,0.0285,0.0039,-0.0016,0.029
11.683218,0.0186,0.0042,0.0032,0.019
11.686669,0.0088,0.0069,0.0031,0.012
11.691797,-0.0008,-0.0118,-0.0017,0.012
11.696000,-0.0104,-0.0185,0.0077,0.023
11.702589,-0.0175,-0.0085,0.0195,0.028
11.705418,-0.0151,-0.0059,0.0146,0.022
11.709928,-0.0152,-0.0104,0.0121,0.022
11.714599,-0.0130,-0.0149,0.0168,0.026
11.719163,-0.0132,-0.0124,0.0190,0.026
11.724065,-0.0182,-0.0003,0.0118,0.022
11.728631,-0.0208,0.0022,0.0047,0.021
11.735251,-0.0211,0.0070,0.0023,0.022
11.738699,-0.0189,0.0166,-0.0072,0.026
11.748004,-0.0190,0.0214,-0.0094,0.030
11.748737,-0.0238,0.0143,-0.0117,0.030
11.752204,-0.0214,0.0120,-0.0188,0.031
11.756781,-0.0119,0.0193,-0.0115,0.025
11.761656,-0.0142,0.0194,0.0123,0.027
11.767108,-0.0236,0.0195,0.0169,0.035
11.771107,-0.0281,0.0244,0.0072,0.038
11.775680,-0.0374,0.0173,0.0047,0.041
11.780288,-0.0441,0.0222,0.0046,0.050
11.785105,-0.0390,0.0246,0.0021,0.046
11.789735,-0.0411,0.0199,0.0092,0.047
11.794232,-0.0384,0.0104,0.0139,0.042
11.799680,-0.0430,0.0153,0.0066,0.046
11.804008,-0.0451,0.0153,0.0089,0.048
11.808534,-0.0378,0.0130,0.0136,0.042
11.813034,-0.0330,0.0154,0.0159,0.040
11.818125,-0.0354,0.0058,0.0134,0.038
11.822664,-0.0378,-0.0060,0.0086,0.039
11.827670,-0.0308,-0.0036,0.0062,0.032
11.831978,-0.0120,0.0059,0.0039,0.014
11.839876,-0.0053,0.0083,0.0087,0.013
11.842091,-0.0059,0.0105,0.0088,0.015
11.845932,0.0101,0.0033,0.0041,0.011
11.850875,0.0165,-0.0085,-0.0005,0.019
11.855309,0.0251,0.0035,-0.0028,0.026
11.860018,0.0337,0.0177,0.0045,0.038
11.864954,0.0327,0.0152,0.0046,0.036
11.869527,0.0389,0.0151,0.0023,0.042
11.874887,0.0499,0.0126,-0.0047,0.052
11.878862,0.0632,0.0172,-0.0117,0.067
11.884741,0.0671,0.0123,-0.0139,0.070
11.888007,0.0616,0.0144,-0.0208,0.067
11.893079,0.0516,0.0285,-0.0183,0.062
11.897404,0.0466,0.0235,-0.0087,0.053
11.903528,0.0467,0.0091,-0.0182,0.051
11.906962,0.0374,0.0090,-0.0182,0.043
11.911644,0.0212,0.0160,-0.0182,0.032
11.916759,-0.0019,0.0183,-0.0182,0.026
11.921000,-0.0201,0.0135,-0.0040,0.025
11.926140,-0.0428,-0.0008,0.0125,0.045
11.930178,-0.0679,-0.0055,0.0265,0.073
11.935871,-0.0881,-0.0032,0.0191,0.090
11.940598,-0.1061,-0.0127,0.0307,0.111
11.948038,-0.1099,-0.0292,0.0471,0.123
11.949701,-0.0975,-0.0362,0.0349,0.110
11.953679,-0.0879,-0.0360,0.0348,0.101
11.959177,-0.0787,-0.0288,0.0395,0.093
11.963130,-0.0627,-0.0240,0.0276,0.073
11.968225,-0.0447,-0.0216,0.0087,0.050
11.972317,-0.0125,-0.0098,-0.0077,0.018
11.977374,0.0171,-0.0074,-0.0192,0.027
11.982044,0.0275,-0.0099,-0.0258,0.039
11.986460,0.0498,-0.0074,-0.0373,0.063
11.991915,0.0627,0.0140,-0.0462,0.079
11.995900,0.0708,0.0282,-0.0505,0.091
12.001053,0.0792,0.0281,-0.0428,0.094
12.005136,0.0733,0.0256,-0.0329,0.084
12.010780,0.0630,0.0303,-0.0302,0.076
12.014917,0.0433,0.0398,-0.0300,0.066
12.019169,0.0240,0.0422,-0.0251,0.055
12.024401,0.0072,0.0469,-0.0154,0.050
12.028560,-0.0093,0.0540,-0.0059,0.055
12.035426,-0.0114,0.0492,0.0130,0.052
12.040090,-0.0183,0.0492,0.0270,0.059
12.046487,-0.0322,0.0514,0.0362,0.071
12.047325,-0.0414,0.0346,0.0549,0.077
12.052308,-0.0482,0.0297,0.0686,0.089
12.056827,-0.0502,0.0200,0.0657,0.085
12.061479,-0.0499,0.0031,0.0533,0.073
12.066836,-0.0403,-0.0019,0.0435,0.059
12.070888,-0.0259,-0.0115,0.0384,0.048
12.075437,-0.0094,-0.0140,0.0192,0.026
12.080052,0.0141,-0.0117,0.0073,0.020
12.084849,0.0398,-0.0047,0.0073,0.041
12.089499,0.0701,-0.0002,0.0026,0.070
12.094101,0.0909,-0.0075,-0.0092,0.092
12.099574,0.1045,-0.0052,-0.0186,0.106
12.103545,0.1089,0.0089,-0.0043,0.109
12.108403,0.0992,0.0276,0.0217,0.105
12.112800,0.0897,0.0367,0.0214,0.099
12.117580,0.0589,0.0339,0.0164,0.070
12.122382,0.0212,0.0286,0.0327,0.048
12.127266,-0.0115,0.0376,0.0419,0.057
12.131859,-0.0488,0.0393,0.0438,0.076
12.136668,-0.0716,0.0266,0.0316,0.083
12.146975,-0.1014,0.0211,0.0052,0.104
12.147518,-0.1262,0.0110,-0.0067,0.127
12.151149,-0.1392,0.0034,-0.0209,0.141
12.155082,-0.1522,-0.0040,-0.0325,0.156
12.159905,-0.1438,-0.0137,-0.0370,0.149
12.164722,-0.1168,-0.0161,-0.0318,0.122
12.169107,-0.0925,-0.0113,-0.0291,0.098
12.174380,-0.0709,-0.0018,-0.0334,0.078
12.178497,-0.0496,0.0076,-0.0283,0.058
12.184067,-0.0260,0.0195,-0.0208,0.039
12.187795,-0.0002,0.0241,-0.0300,0.038
12.192761,0.0230,0.0287,-0.0345,0.050
12.197153,0.0414,0.0310,-0.0436,0.068
12.202135,0.0549,0.0428,-0.0384,0.079
12.206854,0.0708,0.0546,-0.0334,0.095
12.211371,0.0795,0.0521,-0.0355,0.101
12.216830,0.0810,0.0426,-0.0186,0.093
12.220827,0.0826,0.0332,-0.0138,0.090
12.225572,0.0844,0.0262,-0.0161,0.090
12.230185,0.0792,0.0240,-0.0114,0.084
12.235491,0.0719,0.0171,-0.0091,0.074
12.240421,0.0577,0.0079,-0.0045,0.058
12.245583,0.0485,0.0035,0.0024,0.049
12.249217,0.0276,-0.0008,0.0021,0.028
12.253536,-0.0002,-0.0099,0.0019,0.010
12.258363,-0.0112,-0.0072,0.0016,0.013
12.263003,-0.0268,-0.0093,-0.0010,0.028
12.267553,-0.0520,-0.0115,-0.0035,0.053
12.272261,-0.0675,-0.0206,-0.0013,0.071
12.277057,-0.0689,-0.0273,-0.0038,0.074
12.281770,-0.0632,-0.0315,-0.0039,0.071
12.286154,-0.0625,-0.0333,0.0055,0.071
12.291651,-0.0596,-0.0304,0.0102,0.068
12.295842,-0.0544,-0.0228,0.0172,0.061
12.300827,-0.0445,-0.0152,0.0360,0.059
12.305118,-0.0299,-0.0054,0.0356,0.047
12.309921,-0.0248,0.0042,0.0306,0.040
12.314430,-0.0221,0.0019,0.0279,0.036
12.319127,-0.0193,0.0066,0.0253,0.032
12.324138,-0.0046,0.0019,0.0250,0.025
12.328388,-0.0016,0.0018,0.0246,0.025
12.335868,-0.0058,0.0064,0.0267,0.028
12.340297,-0.0028,-0.0033,0.0217,0.022
12.346038,-0.0046,-0.0105,0.0143,0.018
12.347299,-0.0040,-0.0130,0.0093,0.016
12.352180,-0.0035,-0.0131,0.0021,0.014
12.356615,0.0065,-0.0038,-0.0027,0.008
12.361360,0.0210,-0.0016,0.0020,0.021
12.367168,0.0236,-0.0067,0.0044,0.025
12.370875,0.0333,-0.0140,-0.0052,0.036
12.375415,0.0405,-0.0142,-0.0052,0.043
12.380028,0.0431,-0.0096,-0.0052,0.044
12.384772,0.0551,-0.0097,-0.0147,0.058
12.389478,0.0505,-0.0075,-0.0194,0.055
12.393989,0.0460,-0.0100,-0.0217,0.052
12.399232,0.0464,0.0018,-0.0074,0.047
12.403470,0.0469,0.0015,0.0020,0.047
12.408794,0.0355,-0.0057,-0.0076,0.037
12.412847,0.0290,0.0060,-0.0006,0.030
12.417594,0.0272,0.0057,0.0040,0.028
12.422284,0.0208,-0.0017,0.0062,0.022
12.427093,0.0096,0.0004,0.0084,0.013
12.431530,-0.0039,0.0049,-0.0036,0.007
12.436544,-0.0101,0.0164,0.0058,0.020
12.441631,-0.0257,0.0254,0.0128,0.038
12.446340,-0.0293,0.0153,0.0030,0.033
12.451077,-0.0329,0.0101,-0.0066,0.035
12.455172,-0.0483,0.0120,-0.0067,0.050
12.459736,-0.0589,0.0068,0.0052,0.060
12.466416,-0.0718,0.0041,0.0050,0.072
12.469616,-0.0870,0.0062,-0.0023,0.087
12.474388,-0.0832,0.0106,-0.0071,0.084
12.479030,-0.0747,0.0056,-0.0024,0.075
12.483681,-0.0640,0.0053,-0.0048,0.064
12.489012,-0.0511,0.0122,-0.0048,0.053
12.493163,-0.0360,0.0119,-0.0048,0.038
12.497538,-0.0258,0.0092,-0.0096,0.029
12.502715,-0.0206,0.0136,-0.0048,0.025
12.507329,-0.0130,0.0204,-0.0023,0.024
12.511987,0.0018,0.0175,-0.0047,0.018
12.516558,0.0164,0.0196,0.0000,0.026
12.521248,0.0215,0.0310,-0.0024,0.038
12.526435,0.0218,0.0306,-0.0024,0.038
12.530436,0.0270,0.0277,-0.0049,0.039
12.535279,0.0228,0.0319,-0.0121,0.041
12.539950,0.0211,0.0243,-0.0097,0.034
12.545371,0.0218,0.0191,-0.0026,0.029
12.552905,0.0155,0.0260,-0.0099,0.032
12.561697,0.0163,0.0160,-0.0076,0.024
12.562642,0.0124,0.0133,-0.0053,0.019
12.564396,0.0061,0.0153,-0.0007,0.017
12.568449,0.0118,0.0101,0.0087,0.018
12.572563,0.0102,0.0073,0.0157,0.020
12.577566,0.0063,0.0046,0.0178,0.019
12.583481,0.0143,0.0043,0.0222,0.027
12.587572,0.0246,0.0063,0.0267,0.037
12.592604,0.0135,0.0059,0.0263,0.030
12.596277,0.0048,-0.0016,0.0141,0.015
12.601987,0.0152,-0.0091,0.0044,0.018
12.605416,0.0113,-0.0094,0.0090,0.017
12.610404,-0.0044,-0.0098,0.0064,0.013
12.615878,-0.0080,-0.0220,0.0039,0.024
12.620140,-0.0021,-0.0151,0.0061,0.016
12.625330,0.0062,-0.0154,0.0083,0.019
12.629339,0.0097,-0.0252,0.0009,0.027
12.637518,0.0086,-0.0278,-0.0016,0.029
12.641801,0.0170,-0.0209,0.0053,0.027
12.643567,0.0231,-0.0046,0.0241,0.034
12.647483,0.0269,0.0019,0.0403,0.049
12.654782,0.0285,0.0012,0.0492,0.057
12.657376,0.0183,0.0100,0.0628,0.066
12.661465,0.0130,0.0186,0.0763,0.080
12.667527,0.0005,0.0248,0.0755,0.079
12.671059,-0.0239,0.0260,0.0700,0.078
12.676401,-0.0484,0.0176,0.0598,0.079
12.680632,-0.0633,0.0114,0.0569,0.086
12.684892,-0.0688,0.0053,0.0399,0.080
12.690436,-0.0697,0.0086,0.0064,0.071
12.694664,-0.0660,-0.0023,-0.0173,0.068
12.700175,-0.0577,-0.0178,-0.0312,0.068
12.704138,-0.0496,-0.0142,-0.0593,0.079
12.710080,-0.0393,-0.0151,-0.0825,0.093
12.713375,-0.0124,-0.0231,-0.0935,0.097
12.718247,-0.0023,-0.0189,-0.1022,0.104
12.722453,0.0149,-0.0098,-0.0918,0.094
12.727848,0.0226,-0.0056,-0.0721,0.076
12.732756,0.0256,-0.0013,-0.0502,0.056
12.737195,0.0193,-0.0017,-0.0428,0.047
12.744496,0.0108,-0.0068,-0.0378,0.040
12.749795,0.0143,-0.0022,-0.0235,0.028
12.750646,0.0107,0.0046,-0.0139,0.018
12.755835,-0.0001,0.0210,-0.0164,0.027
12.760111,-0.0109,0.0253,-0.0117,0.030
12.765822,-0.0122,0.0058,0.0002,0.014
12.769560,-0.0136,-0.0017,0.0025,0.014
12.775314,-0.0128,-0.0069,0.0048,0.015
12.778753,-0.0120,-0.0167,0.0070,0.022
12.784802,-0.0112,-0.0195,0.0046,0.023
12.788072,-0.0151,-0.0224,0.0045,0.027
12.793019,-0.0165,-0.0300,0.0045,0.035
12.797389,-0.0202,-0.0377,-0.0027,0.043
12.802488,-0.0262,-0.0382,0.0068,0.047
12.808193,-0.0344,-0.0316,0.0186,0.050
12.812238,-0.0498,-0.0392,0.0136,0.065
12.816517,-0.0533,-0.0302,0.0064,0.062
12.821508,-0.0499,-0.0095,-0.0007,0.051
12.825875,-0.0489,-0.0030,0.0064,0.049
12.830063,-0.0412,0.0082,0.0112,0.044
12.834789,-0.0290,0.0241,0.0160,0.041
12.840786,-0.0124,0.0375,0.0137,0.042
12.846838,0.0064,0.0484,0.0019,0.049
12.851048,0.0107,0.0569,-0.0003,0.058
