time,gFx,gFy,gFz,TgF
13.964022494,0.0249,-0.1407,1.0072,1.017
13.966815567,0.0249,-0.1409,1.0077,1.018
13.968279682,0.0239,-0.1400,1.0080,1.018
13.971119265,0.0234,-0.1402,1.0077,1.018
13.972931661,0.0242,-0.1405,1.0092,1.019
13.975239786,0.0247,-0.1400,1.0112,1.021
13.978890776,0.0244,-0.1390,1.0097,1.019
13.979848067,0.0247,-0.1380,1.0094,1.019
13.982162234,0.0242,-0.1380,1.0099,1.020
13.98488114,0.0234,-0.1383,1.0080,1.018
13.987205619,0.0239,-0.1387,1.0063,1.016
13.989555307,0.0247,-0.1390,1.0058,1.016
13.991595776,0.0247,-0.1395,1.0058,1.016
13.995772078,0.0239,-0.1390,1.0050,1.015
13.997068171,0.0230,-0.1383,1.0041,1.014
13.99860963,0.0222,-0.1373,1.0038,1.013
14.001145984,0.0220,-0.1363,1.0033,1.013
14.004765411,0.0215,-0.1363,1.0024,1.012
14.007543588,0.0210,-0.1368,1.0011,1.011
14.008278953,0.0205,-0.1380,1.0016,1.011
14.011876296,0.0195,-0.1385,1.0016,1.011
14.012957026,0.0186,-0.1378,1.0014,1.011
14.01513114,0.0178,-0.1378,1.0021,1.012
14.017377963,0.0164,-0.1392,1.0006,1.010
14.019735984,0.0159,-0.1397,0.9996,1.009
14.022206713,0.0164,-0.1385,0.9989,1.009
14.024365099,0.0168,-0.1375,0.9999,1.009
14.030936453,0.0168,-0.1370,1.0001,1.010
14.031821244,0.0164,-0.1368,0.9994,1.009
14.032429994,0.0166,-0.1383,1.0009,1.011
14.034210463,0.0168,-0.1390,1.0001,1.010
14.038530671,0.0181,-0.1385,0.9989,1.009
14.039421661,0.0198,-0.1380,0.9992,1.009
14.041398328,0.0215,-0.1380,0.9996,1.009
14.043129369,0.0227,-0.1395,1.0014,1.011
14.046099786,0.0230,-0.1387,1.0014,1.011
14.047867442,0.0230,-0.1380,1.0016,1.011
14.050337599,0.0232,-0.1373,1.0036,1.013
14.052307078,0.0242,-0.1373,1.0041,1.014
14.054676036,0.0242,-0.1385,1.0046,1.014
14.056774213,0.0242,-0.1387,1.0063,1.016
14.060094057,0.0256,-0.1385,1.0068,1.017
14.062054473,0.0266,-0.1378,1.0077,1.017
14.064092026,0.0264,-0.1375,1.0082,1.018
14.065993692,0.0261,-0.1380,1.0082,1.018
14.069365567,0.0266,-0.1400,1.0099,1.020
14.070930307,0.0273,-0.1387,1.0099,1.020
14.073519942,0.0281,-0.1358,1.0099,1.019
14.076894473,0.0273,-0.1370,1.0102,1.020
14.080457598,0.0259,-0.1373,1.0085,1.018
14.081149682,0.0254,-0.1373,1.0082,1.018
14.082378223,0.0259,-0.1370,1.0087,1.018
14.084989734,0.0261,-0.1363,1.0085,1.018
14.087391973,0.0249,-0.1363,1.0085,1.018
14.089903015,0.0244,-0.1356,1.0080,1.017
14.091878953,0.0244,-0.1348,1.0072,1.017
14.094892442,0.0230,-0.1358,1.0070,1.016
14.09685989,0.0227,-0.1358,1.0063,1.016
14.09884614,0.0232,-0.1348,1.0041,1.013
14.101176244,0.0222,-0.1356,1.0033,1.013
14.103682234,0.0212,-0.1361,1.0036,1.013
14.106072546,0.0210,-0.1344,1.0021,1.011
14.108641036,0.0203,-0.1348,1.0028,1.012
14.112811505,0.0203,-0.1373,1.0024,1.012
14.113517234,0.0198,-0.1365,1.0001,1.010
14.115089161,0.0190,-0.1356,1.0004,1.010
14.118818119,0.0200,-0.1356,1.0009,1.010
14.12039463,0.0212,-0.1358,1.0006,1.010
14.122260723,0.0212,-0.1375,1.0011,1.011
14.125016453,0.0220,-0.1378,1.0026,1.012
14.127737494,0.0222,-0.1365,1.0024,1.012
14.129914161,0.0222,-0.1365,1.0009,1.010
14.131642859,0.0237,-0.1363,1.0001,1.010
14.133989734,0.0244,-0.1351,1.0009,1.010
14.139013848,0.0247,-0.1351,1.0028,1.012
14.139841244,0.0254,-0.1358,1.0024,1.012
14.14199489,0.0266,-0.1365,1.0028,1.012
14.146748276,0.0273,-0.1370,1.0038,1.014
14.147653432,0.0259,-0.1365,1.0043,1.014
14.14825739,0.0256,-0.1356,1.0043,1.014
14.151124317,0.0269,-0.1341,1.0041,1.013
14.154045411,0.0273,-0.1341,1.0055,1.015
14.155502078,0.0273,-0.1341,1.0068,1.016
14.158061661,0.0281,-0.1353,1.0070,1.016
14.159883432,0.0281,-0.1356,1.0063,1.016
14.163696765,0.0269,-0.1334,1.0060,1.015
14.164572807,0.0266,-0.1326,1.0072,1.016
14.16659864,0.0264,-0.1336,1.0068,1.016
14.169320307,0.0266,-0.1339,1.0060,1.015
14.171425567,0.0273,-0.1348,1.0048,1.014
14.174838276,0.0271,-0.1344,1.0048,1.014
14.176874578,0.0266,-0.1346,1.0048,1.014
14.17855338,0.0256,-0.1358,1.0043,1.014
14.180817182,0.0239,-0.1348,1.0036,1.013
14.182891557,0.0244,-0.1346,1.0031,1.012
14.185432598,0.0261,-0.1351,1.0031,1.012
14.187732078,0.0264,-0.1356,1.0028,1.012
14.190395359,0.0249,-0.1358,1.0028,1.012
14.192650098,0.0239,-0.1365,1.0028,1.012
14.194993223,0.0232,-0.1375,1.0031,1.013
14.197609005,0.0239,-0.1383,1.0041,1.014
14.199376088,0.0239,-0.1385,1.0046,1.014
14.202125098,0.0217,-0.1387,1.0053,1.015
14.20443213,0.0203,-0.1392,1.0058,1.016
14.206956401,0.0195,-0.1392,1.0058,1.016
14.209022807,0.0195,-0.1392,1.0058,1.016
14.212004265,0.0193,-0.1383,1.0053,1.015
14.21366489,0.0186,-0.1387,1.0053,1.015
14.215804213,0.0190,-0.1397,1.0058,1.016
14.218943432,0.0181,-0.1395,1.0060,1.016
14.221665255,0.0156,-0.1397,1.0060,1.016
14.223177651,0.0159,-0.1390,1.0058,1.015
14.225124109,0.0161,-0.1395,1.0060,1.016
14.228736713,0.0154,-0.1400,1.0041,1.014
14.230939213,0.0144,-0.1395,1.0021,1.012
14.232785619,0.0142,-0.1387,1.0038,1.013
14.235610723,0.0146,-0.1375,1.0050,1.015
14.240384578,0.0142,-0.1370,1.0033,1.013
14.241320046,0.0132,-0.1380,1.0021,1.012
14.241902859,0.0137,-0.1387,1.0021,1.012
14.248667807,0.0142,-0.1380,1.0009,1.010
14.249603848,0.0156,-0.1373,0.9994,1.009
14.250123015,0.0168,-0.1375,1.0001,1.010
14.25273239,0.0164,-0.1375,0.9999,1.009
14.253541817,0.0166,-0.1375,0.9994,1.009
14.256128171,0.0186,-0.1375,1.0004,1.010
14.257841505,0.0200,-0.1383,1.0014,1.011
14.261778223,0.0203,-0.1378,1.0031,1.013
14.262780723,0.0195,-0.1365,1.0038,1.013
14.265641296,0.0200,-0.1363,1.0038,1.013
14.267172703,0.0217,-0.1365,1.0038,1.013
14.26962489,0.0230,-0.1380,1.0041,1.014
14.272164942,0.0234,-0.1383,1.0048,1.015
14.274273015,0.0232,-0.1373,1.0058,1.015
14.276672598,0.0232,-0.1375,1.0060,1.016
14.278882182,0.0249,-0.1378,1.0068,1.016
14.281746088,0.0247,-0.1368,1.0070,1.017
14.283474786,0.0247,-0.1380,1.0058,1.016
14.286537078,0.0264,-0.1378,1.0050,1.015
14.288928953,0.0264,-0.1368,1.0043,1.014
14.290511765,0.0266,-0.1375,1.0036,1.013
14.293472078,0.0283,-0.1383,1.0041,1.014
14.29561239,0.0291,-0.1373,1.0041,1.014
14.297721088,0.0291,-0.1358,1.0033,1.013
14.2998914,0.0310,-0.1368,1.0026,1.012
14.302160203,0.0306,-0.1385,1.0018,1.012
14.305409109,0.0301,-0.1383,1.0021,1.012
14.307762598,0.0308,-0.1373,1.0024,1.012
14.310914525,0.0308,-0.1363,1.0016,1.011
14.311584421,0.0318,-0.1368,1.0011,1.011
14.31421515,0.0320,-0.1380,1.0021,1.012
14.316175463,0.0320,-0.1378,1.0033,1.013
14.320419734,0.0325,-0.1368,1.0036,1.013
14.321517703,0.0325,-0.1378,1.0031,1.013
14.323329734,0.0320,-0.1383,1.0028,1.013
14.325438953,0.0298,-0.1378,1.0028,1.013
14.328581088,0.0283,-0.1375,1.0026,1.012
14.331512025,0.0291,-0.1375,1.0041,1.014
14.334045619,0.0271,-0.1383,1.0041,1.014
14.334675567,0.0254,-0.1383,1.0028,1.013
14.340668536,0.0251,-0.1380,1.0038,1.014
14.341618328,0.0242,-0.1378,1.0050,1.015
14.342098119,0.0230,-0.1375,1.0048,1.014
14.348220828,0.0203,-0.1383,1.0050,1.015
14.349173588,0.0193,-0.1383,1.0055,1.015
14.349645098,0.0188,-0.1368,1.0060,1.015
14.351719265,0.0171,-0.1365,1.0050,1.014
14.354604421,0.0154,-0.1363,1.0048,1.014
14.356461192,0.0149,-0.1373,1.0060,1.015
14.358799942,0.0142,-0.1383,1.0041,1.014
14.361769057,0.0139,-0.1378,1.0041,1.014
14.363546973,0.0139,-0.1378,1.0055,1.015
14.365285307,0.0129,-0.1375,1.0043,1.014
14.367574942,0.0127,-0.1365,1.0048,1.014
14.370648692,0.0146,-0.1370,1.0053,1.015
14.372425932,0.0159,-0.1387,1.0036,1.013
14.374639057,0.0164,-0.1380,1.0038,1.013
14.377121244,0.0171,-0.1361,1.0048,1.014
14.379352078,0.0188,-0.1351,1.0033,1.013
14.381613484,0.0198,-0.1353,1.0033,1.013
14.384992286,0.0212,-0.1370,1.0050,1.015
14.387229161,0.0222,-0.1380,1.0050,1.015
14.388920046,0.0232,-0.1373,1.0046,1.014
14.392132703,0.0244,-0.1365,1.0041,1.014
14.394562703,0.0249,-0.1356,1.0036,1.013
14.39553088,0.0259,-0.1361,1.0036,1.013
14.398030046,0.0259,-0.1368,1.0053,1.015
14.400134161,0.0271,-0.1361,1.0050,1.015
14.40281588,0.0278,-0.1346,1.0036,1.013
14.405033536,0.0273,-0.1344,1.0043,1.014
14.408239057,0.0264,-0.1356,1.0046,1.014
14.41062239,0.0254,-0.1346,1.0046,1.014
14.412905463,0.0256,-0.1339,1.0041,1.013
14.414569786,0.0254,-0.1356,1.0026,1.012
14.417698484,0.0239,-0.1353,1.0024,1.012
14.420278223,0.0227,-0.1348,1.0028,1.012
14.421293744,0.0225,-0.1356,1.0028,1.012
14.424152963,0.0222,-0.1356,1.0036,1.013
14.425940828,0.0220,-0.1348,1.0055,1.015
14.428451244,0.0212,-0.1353,1.0065,1.016
14.430959109,0.0203,-0.1361,1.0072,1.017
14.433950046,0.0193,-0.1368,1.0080,1.017
14.439607338,0.0198,-0.1378,1.0080,1.018
14.44060338,0.0210,-0.1378,1.0080,1.018
14.441099682,0.0208,-0.1380,1.0082,1.018
14.442980828,0.0203,-0.1373,1.0075,1.017
14.448212807,0.0208,-0.1363,1.0075,1.017
14.449240775,0.0220,-0.1385,1.0090,1.019
14.449769213,0.0232,-0.1385,1.0087,1.018
14.453606713,0.0237,-0.1368,1.0077,1.017
14.45453989,0.0244,-0.1375,1.0075,1.017
14.456484109,0.0261,-0.1373,1.0080,1.018
14.459338067,0.0276,-0.1358,1.0087,1.018
14.462092755,0.0271,-0.1358,1.0075,1.017
14.463308692,0.0281,-0.1361,1.0075,1.017
14.466302703,0.0306,-0.1363,1.0075,1.017
14.468398953,0.0303,-0.1356,1.0068,1.016
14.470471296,0.0286,-0.1341,1.0065,1.016
14.473113067,0.0278,-0.1348,1.0050,1.014
14.475043015,0.0276,-0.1365,1.0041,1.014
14.478957703,0.0266,-0.1368,1.0041,1.014
14.479979317,0.0266,-0.1361,1.0036,1.013
14.48298963,0.0261,-0.1363,1.0009,1.010
14.485007182,0.0239,-0.1361,0.9992,1.009
14.48745864,0.0225,-0.1361,0.9982,1.008
14.489396036,0.0210,-0.1378,0.9977,1.007
14.491971869,0.0200,-0.1373,0.9979,1.008
14.494473484,0.0205,-0.1361,0.9979,1.007
14.496711296,0.0203,-0.1365,0.9970,1.006
14.498617182,0.0195,-0.1353,0.9965,1.006
14.500869213,0.0178,-0.1356,0.9972,1.007
14.503025411,0.0164,-0.1378,0.9970,1.007
14.506347807,0.0156,-0.1383,0.9967,1.006
14.507761348,0.0142,-0.1383,0.9972,1.007
14.51034265,0.0144,-0.1385,0.9987,1.008
14.512560202,0.0149,-0.1387,0.9999,1.010
14.514924109,0.0132,-0.1385,1.0026,1.012
14.517254265,0.0132,-0.1392,1.0048,1.014
14.519993223,0.0132,-0.1400,1.0033,1.013
14.5223014,0.0129,-0.1414,1.0024,1.012
14.523930932,0.0142,-0.1412,1.0050,1.015
14.526604994,0.0144,-0.1412,1.0046,1.015
14.52895239,0.0149,-0.1419,1.0058,1.016
14.531277755,0.0154,-0.1405,1.0092,1.019
14.534735827,0.0164,-0.1412,1.0097,1.020
14.540110255,0.0186,-0.1422,1.0094,1.020
14.541023588,0.0193,-0.1402,1.0102,1.020
14.541454682,0.0208,-0.1400,1.0107,1.021
14.544406973,0.0220,-0.1397,1.0107,1.021
14.545174734,0.0222,-0.1380,1.0107,1.020
14.548484213,0.0234,-0.1370,1.0097,1.019
14.55017713,0.0244,-0.1370,1.0085,1.018
14.554150775,0.0269,-0.1380,1.0070,1.017
14.555103171,0.0273,-0.1375,1.0065,1.016
14.556987077,0.0261,-0.1365,1.0058,1.015
14.560307025,0.0269,-0.1365,1.0050,1.015
14.563044473,0.0286,-0.1351,1.0046,1.014
14.563929682,0.0296,-0.1361,1.0033,1.013
14.566909213,0.0298,-0.1385,1.0011,1.011
14.568880984,0.0288,-0.1380,0.9994,1.009
14.570794577,0.0286,-0.1363,1.0009,1.011
14.573535775,0.0278,-0.1348,1.0001,1.010
14.57641989,0.0278,-0.1361,0.9984,1.008
14.578933119,0.0281,-0.1373,1.0001,1.010
14.580245619,0.0261,-0.1378,1.0021,1.012
14.582551921,0.0256,-0.1380,1.0001,1.010
14.585152911,0.0256,-0.1380,0.9982,1.008
14.587269577,0.0237,-0.1390,0.9982,1.008
14.589588015,0.0239,-0.1387,0.9984,1.008
14.592301973,0.0227,-0.1378,0.9987,1.008
14.59463265,0.0208,-0.1378,1.0001,1.010
14.596529682,0.0212,-0.1375,1.0016,1.011
14.598950827,0.0212,-0.1380,1.0014,1.011
14.601654213,0.0200,-0.1380,1.0006,1.010
14.60375463,0.0190,-0.1368,1.0014,1.011
14.605947025,0.0195,-0.1361,1.0016,1.011
14.60793364,0.0200,-0.1370,1.0011,1.011
14.611411557,0.0208,-0.1380,1.0011,1.011
14.613586557,0.0225,-0.1373,1.0021,1.012
14.615271765,0.0220,-0.1380,1.0024,1.012
14.617386609,0.0222,-0.1383,1.0024,1.012
14.620608692,0.0242,-0.1385,1.0036,1.013
14.622544369,0.0259,-0.1383,1.0036,1.013
14.624662234,0.0261,-0.1370,1.0043,1.014
14.631494525,0.0256,-0.1378,1.0065,1.016
14.63248588,0.0271,-0.1380,1.0085,1.018
14.632977859,0.0273,-0.1375,1.0082,1.018
14.634015463,0.0269,-0.1358,1.0080,1.017
14.640264786,0.0266,-0.1363,1.0097,1.019
14.641224525,0.0273,-0.1370,1.0124,1.022
14.641716557,0.0281,-0.1368,1.0124,1.022
14.644026505,0.0288,-0.1385,1.0116,1.021
14.646688588,0.0303,-0.1387,1.0109,1.021
14.648367755,0.0301,-0.1368,1.0104,1.020
14.650889734,0.0286,-0.1358,1.0114,1.021
14.653411452,0.0286,-0.1363,1.0104,1.020
14.655148067,0.0276,-0.1368,1.0102,1.020
14.6577764,0.0259,-0.1375,1.0102,1.020
14.660456973,0.0244,-0.1363,1.0090,1.018
14.662933536,0.0232,-0.1346,1.0077,1.017
14.664407755,0.0220,-0.1351,1.0046,1.014
14.666428223,0.0205,-0.1348,1.0024,1.012
14.669668067,0.0193,-0.1353,1.0024,1.012
14.671893848,0.0186,-0.1356,1.0021,1.011
14.673989213,0.0173,-0.1358,1.0014,1.011
14.676435307,0.0178,-0.1361,0.9999,1.009
14.678362182,0.0186,-0.1363,0.9987,1.008
14.681032286,0.0183,-0.1368,0.9974,1.007
14.68280515,0.0181,-0.1365,0.9965,1.006
14.685142807,0.0171,-0.1373,0.9962,1.006
14.687512963,0.0168,-0.1370,0.9967,1.006
14.690503692,0.0181,-0.1365,0.9967,1.006
14.692440046,0.0178,-0.1370,0.9979,1.007
14.694672442,0.0183,-0.1370,0.9994,1.009
14.697519525,0.0198,-0.1370,1.0006,1.010
14.700171869,0.0208,-0.1380,1.0018,1.012
14.701578067,0.0208,-0.1373,1.0028,1.012
14.704234682,0.0198,-0.1361,1.0048,1.014
14.706336296,0.0208,-0.1358,1.0060,1.015
14.708489213,0.0230,-0.1365,1.0063,1.016
14.711591088,0.0237,-0.1365,1.0087,1.018
14.713963432,0.0234,-0.1363,1.0102,1.020
14.715585827,0.0237,-0.1370,1.0085,1.018
14.719586765,0.0244,-0.1361,1.0099,1.019
14.720675567,0.0256,-0.1334,1.0124,1.021
14.723039213,0.0261,-0.1334,1.0121,1.021
14.725761452,0.0254,-0.1346,1.0107,1.020
14.727670671,0.0259,-0.1341,1.0102,1.019
14.730159577,0.0254,-0.1336,1.0107,1.020
14.732008275,0.0251,-0.1329,1.0102,1.019
14.734796088,0.0256,-0.1336,1.0092,1.018
14.739731973,0.0254,-0.1334,1.0085,1.018
14.740706661,0.0254,-0.1339,1.0077,1.017
14.742959942,0.0264,-0.1341,1.0077,1.017
14.743701973,0.0266,-0.1322,1.0068,1.016
14.748025515,0.0244,-0.1334,1.0058,1.015
14.749080723,0.0232,-0.1346,1.0048,1.014
14.751817182,0.0227,-0.1346,1.0033,1.013
14.754572702,0.0239,-0.1341,1.0033,1.013
14.755521244,0.0247,-0.1324,1.0038,1.013
14.7584139,0.0244,-0.1331,1.0026,1.012
14.760975359,0.0242,-0.1336,1.0011,1.010
14.763219057,0.0242,-0.1339,1.0011,1.010
14.765480202,0.0239,-0.1356,1.0014,1.011
14.767487754,0.0237,-0.1365,1.0016,1.011
14.7701564,0.0237,-0.1351,1.0021,1.011
14.772576869,0.0237,-0.1344,1.0011,1.010
14.774072963,0.0237,-0.1361,1.0006,1.010
14.776833588,0.0227,-0.1365,1.0001,1.010
14.779754577,0.0225,-0.1368,1.0004,1.010
14.781070567,0.0237,-0.1378,1.0009,1.011
14.783164109,0.0239,-0.1375,0.9996,1.009
14.78745989,0.0225,-0.1378,1.0009,1.011
14.788679004,0.0212,-0.1380,1.0036,1.013
14.790334786,0.0217,-0.1375,1.0038,1.013
14.793378536,0.0212,-0.1395,1.0033,1.013
14.795988796,0.0210,-0.1409,1.0036,1.014
14.797854161,0.0210,-0.1397,1.0038,1.014
14.799859317,0.0208,-0.1400,1.0048,1.015
14.802219786,0.0200,-0.1412,1.0046,1.015
14.804568848,0.0190,-0.1405,1.0028,1.013
14.806751921,0.0186,-0.1395,1.0026,1.012
14.810969265,0.0193,-0.1390,1.0028,1.013
14.811594734,0.0195,-0.1390,1.0033,1.013
14.813996713,0.0188,-0.1392,1.0048,1.015
14.816260202,0.0183,-0.1385,1.0060,1.016
14.818745411,0.0186,-0.1370,1.0048,1.014
14.820940359,0.0193,-0.1380,1.0041,1.014
14.823219317,0.0190,-0.1390,1.0041,1.014
14.825209525,0.0205,-0.1397,1.0050,1.015
14.828469317,0.0212,-0.1402,1.0048,1.015
14.830455463,0.0205,-0.1392,1.0050,1.015
14.832668327,0.0212,-0.1390,1.0070,1.017
14.835556921,0.0215,-0.1392,1.0068,1.017
14.840274473,0.0227,-0.1385,1.0055,1.015
14.841183432,0.0225,-0.1397,1.0063,1.016
14.841663327,0.0217,-0.1402,1.0085,1.018
14.848596921,0.0217,-0.1378,1.0087,1.018
14.849533744,0.0220,-0.1375,1.0077,1.017
14.849992963,0.0225,-0.1385,1.0087,1.018
14.852662807,0.0232,-0.1383,1.0087,1.018
14.855032025,0.0227,-0.1383,1.0060,1.016
14.855955359,0.0215,-0.1380,1.0063,1.016
14.858223223,0.0205,-0.1373,1.0060,1.016
14.861734369,0.0193,-0.1385,1.0043,1.014
14.862681713,0.0208,-0.1402,1.0024,1.012
14.865298692,0.0215,-0.1385,1.0018,1.012
14.868268171,0.0220,-0.1385,1.0031,1.013
14.87020614,0.0220,-0.1402,1.0024,1.012
14.873274577,0.0217,-0.1400,0.9994,1.009
14.875341296,0.0225,-0.1392,0.9992,1.009
14.878218692,0.0234,-0.1387,1.0001,1.010
14.87915864,0.0239,-0.1380,1.0001,1.010
14.881448796,0.0237,-0.1385,1.0009,1.011
14.883745515,0.0242,-0.1385,1.0011,1.011
14.886095984,0.0249,-0.1385,1.0011,1.011
14.889606817,0.0259,-0.1390,1.0014,1.011
14.890730098,0.0264,-0.1370,1.0011,1.011
14.894285046,0.0259,-0.1361,1.0001,1.010
14.897397234,0.0251,-0.1378,1.0011,1.011
14.898456921,0.0242,-0.1392,1.0038,1.014
14.900850984,0.0239,-0.1385,1.0041,1.014
14.903774317,0.0249,-0.1392,1.0026,1.013
14.905258432,0.0256,-0.1392,1.0050,1.015
14.908006817,0.0261,-0.1387,1.0068,1.017
14.910417442,0.0247,-0.1380,1.0065,1.016
14.912598536,0.0244,-0.1378,1.0043,1.014
14.914202598,0.0247,-0.1387,1.0028,1.013
14.916433119,0.0239,-0.1387,1.0046,1.014
14.920118952,0.0227,-0.1397,1.0050,1.015
14.921195411,0.0230,-0.1397,1.0043,1.014
14.923623327,0.0227,-0.1397,1.0038,1.014
14.925869317,0.0227,-0.1400,1.0050,1.015
14.928733432,0.0234,-0.1397,1.0060,1.016
14.930929369,0.0222,-0.1402,1.0058,1.016
14.932962546,0.0212,-0.1392,1.0063,1.016
14.935367546,0.0210,-0.1385,1.0058,1.015
14.940096609,0.0205,-0.1392,1.0048,1.015
14.940989369,0.0198,-0.1378,1.0050,1.015
14.943489213,0.0190,-0.1361,1.0060,1.015
14.947014629,0.0181,-0.1373,1.0060,1.016
14.947871869,0.0176,-0.1375,1.0053,1.015
14.949234734,0.0173,-0.1368,1.0053,1.015
14.952696609,0.0173,-0.1378,1.0053,1.015
14.953934369,0.0176,-0.1368,1.0063,1.016
14.9562589,0.0183,-0.1358,1.0050,1.014
14.959635723,0.0193,-0.1356,1.0050,1.014
14.962260306,0.0190,-0.1356,1.0065,1.016
14.963288015,0.0190,-0.1370,1.0053,1.015
14.965524369,0.0195,-0.1375,1.0048,1.014
14.969347129,0.0203,-0.1365,1.0050,1.014
14.970302546,0.0217,-0.1344,1.0053,1.014
14.972945202,0.0215,-0.1339,1.0048,1.014
14.975892859,0.0215,-0.1336,1.0036,1.013
14.978062338,0.0237,-0.1326,1.0041,1.013
14.97949515,0.0239,-0.1317,1.0053,1.014
14.981815984,0.0227,-0.1324,1.0060,1.015
14.984019421,0.0234,-0.1326,1.0053,1.014
14.986611348,0.0239,-0.1329,1.0046,1.014
14.989127234,0.0227,-0.1336,1.0050,1.014
14.991266088,0.0237,-0.1351,1.0046,1.014
14.994675306,0.0251,-0.1339,1.0046,1.014
14.996187598,0.0249,-0.1326,1.0063,1.015
14.998999681,0.0254,-0.1334,1.0085,1.018
15.000299629,0.0251,-0.1326,1.0087,1.018
15.002802754,0.0256,-0.1334,1.0077,1.017
15.005151765,0.0261,-0.1339,1.0075,1.017
15.007510202,0.0259,-0.1339,1.0068,1.016
15.010289734,0.0261,-0.1339,1.0065,1.016
15.0124039,0.0266,-0.1336,1.0080,1.017
15.015748171,0.0269,-0.1346,1.0077,1.017
15.01673265,0.0273,-0.1358,1.0068,1.016
15.020160411,0.0288,-0.1370,1.0075,1.017
15.022060723,0.0291,-0.1375,1.0075,1.017
15.024390775,0.0286,-0.1368,1.0070,1.017
15.026565202,0.0288,-0.1361,1.0060,1.016
15.028661661,0.0296,-0.1370,1.0065,1.016
15.031018379,0.0298,-0.1380,1.0072,1.017
15.034352494,0.0301,-0.1373,1.0070,1.017
15.047843431,0.0301,-0.1378,1.0063,1.016
15.049098692,0.0286,-0.1383,1.0055,1.015
15.049683171,0.0283,-0.1375,1.0048,1.015
15.050188588,0.0291,-0.1383,1.0043,1.014
15.050700306,0.0283,-0.1395,1.0050,1.015
15.051953223,0.0281,-0.1397,1.0048,1.015
15.052615775,0.0273,-0.1395,1.0033,1.013
15.053149681,0.0259,-0.1383,1.0028,1.013
15.059562025,0.0259,-0.1373,1.0016,1.011
15.060660463,0.0264,-0.1385,1.0006,1.011
15.061197234,0.0249,-0.1409,1.0009,1.011
15.061734942,0.0234,-0.1412,1.0004,1.011
15.063433536,0.0227,-0.1402,0.9999,1.010
15.066139838,0.0215,-0.1395,0.9987,1.009
15.0703139,0.0208,-0.1380,0.9992,1.009
15.071090984,0.0200,-0.1368,1.0009,1.010
15.073614577,0.0198,-0.1370,1.0011,1.011
15.07555765,0.0183,-0.1378,1.0009,1.010
15.077874786,0.0181,-0.1387,1.0004,1.010
15.080504213,0.0176,-0.1390,1.0004,1.010
15.082178692,0.0168,-0.1387,1.0014,1.011
15.085195359,0.0156,-0.1390,1.0018,1.012
15.086903431,0.0139,-0.1378,1.0028,1.012
15.089519786,0.0144,-0.1375,1.0031,1.013
15.09161765,0.0142,-0.1383,1.0026,1.012
15.09463614,0.0144,-0.1390,1.0038,1.014
15.096234161,0.0171,-0.1392,1.0055,1.015
15.098459577,0.0176,-0.1390,1.0055,1.015
15.10135614,0.0171,-0.1397,1.0053,1.015
15.10365515,0.0186,-0.1392,1.0043,1.014
15.106718952,0.0210,-0.1390,1.0038,1.014
15.107852806,0.0212,-0.1392,1.0038,1.014
15.111244004,0.0210,-0.1387,1.0046,1.014
15.112904577,0.0237,-0.1385,1.0053,1.015
15.114948379,0.0261,-0.1385,1.0046,1.014
15.117360411,0.0261,-0.1400,1.0033,1.013
15.119717963,0.0254,-0.1407,1.0033,1.013
15.122429317,0.0251,-0.1397,1.0043,1.014
15.12420239,0.0266,-0.1395,1.0043,1.014
15.126849629,0.0273,-0.1402,1.0050,1.015
15.129203223,0.0261,-0.1397,1.0048,1.015
15.131326452,0.0251,-0.1402,1.0033,1.013
15.133604265,0.0266,-0.1402,1.0028,1.013
15.13913614,0.0276,-0.1390,1.0043,1.014
15.139954421,0.0269,-0.1397,1.0041,1.014
15.141912754,0.0264,-0.1417,1.0036,1.014
15.146269473,0.0254,-0.1419,1.0024,1.013
15.147139056,0.0251,-0.1422,0.9992,1.010
15.147699577,0.0239,-0.1424,0.9989,1.009
15.150273588,0.0217,-0.1429,0.9999,1.010
15.152578431,0.0195,-0.1427,1.0009,1.011
15.154975775,0.0193,-0.1409,1.0011,1.011
15.156993067,0.0183,-0.1407,1.0014,1.011
15.159782442,0.0171,-0.1417,1.0014,1.011
15.161923431,0.0168,-0.1417,1.0021,1.012
15.164178067,0.0151,-0.1417,1.0031,1.013
15.167254629,0.0154,-0.1422,1.0018,1.012
15.169654838,0.0168,-0.1414,1.0011,1.011
15.171032702,0.0176,-0.1419,1.0021,1.012
15.173314577,0.0159,-0.1422,1.0031,1.013
15.175469004,0.0151,-0.1409,1.0028,1.013
15.177873692,0.0161,-0.1402,1.0036,1.013
15.181018536,0.0151,-0.1390,1.0043,1.014
15.183327754,0.0149,-0.1380,1.0043,1.014
15.185999942,0.0161,-0.1370,1.0043,1.014
15.1873364,0.0168,-0.1375,1.0046,1.014
15.189881036,0.0164,-0.1380,1.0048,1.014
15.192647598,0.0168,-0.1375,1.0043,1.014
15.19509614,0.0186,-0.1378,1.0053,1.015
15.196741452,0.0210,-0.1368,1.0058,1.015
15.19890489,0.0215,-0.1365,1.0043,1.014
15.201678483,0.0220,-0.1365,1.0048,1.014
15.204284473,0.0227,-0.1358,1.0055,1.015
15.206063848,0.0230,-0.1353,1.0046,1.014
15.208291504,0.0249,-0.1356,1.0046,1.014
15.211877025,0.0269,-0.1346,1.0053,1.015
15.213209056,0.0278,-0.1334,1.0058,1.015
15.215327754,0.0281,-0.1336,1.0033,1.013
