time,gFx,gFy,gFz,TgF
16.71762192,-0.8553,-0.2196,0.4666,0.999
16.718886087,-0.8560,-0.2199,0.4678,1.000
16.721291504,-0.8570,-0.2204,0.4700,1.002
16.723819889,-0.8572,-0.2196,0.4732,1.003
16.725901973,-0.8587,-0.2206,0.4756,1.006
16.728342389,-0.8594,-0.2221,0.4769,1.008
16.730603275,-0.8594,-0.2208,0.4773,1.008
16.735044368,-0.8604,-0.2201,0.4798,1.009
16.736115879,-0.8609,-0.2201,0.4815,1.011
16.737700202,-0.8616,-0.2196,0.4817,1.011
16.741076556,-0.8624,-0.2201,0.4815,1.012
16.746339004,-0.8629,-0.2208,0.4803,1.012
16.747284004,-0.8624,-0.2204,0.4783,1.010
16.747945931,-0.8626,-0.2196,0.4759,1.009
16.758205827,-0.8629,-0.2191,0.4761,1.010
16.759091139,-0.8631,-0.2184,0.4764,1.010
16.759599368,-0.8636,-0.2169,0.4747,1.009
16.760111504,-0.8655,-0.2157,0.4720,1.009
16.760546087,-0.8665,-0.2160,0.4698,1.009
16.760960618,-0.8665,-0.2162,0.4695,1.009
16.763756608,-0.8668,-0.2157,0.4681,1.008
16.766077181,-0.8665,-0.2152,0.4661,1.007
16.768434993,-0.8685,-0.2150,0.4656,1.009
16.770951348,-0.8694,-0.2147,0.4634,1.008
16.773219264,-0.8699,-0.2140,0.4620,1.008
16.7749889,-0.8702,-0.2138,0.4627,1.008
16.777772025,-0.8721,-0.2133,0.4632,1.010
16.780011608,-0.8736,-0.2123,0.4639,1.012
16.78204791,-0.8741,-0.2125,0.4651,1.013
16.784595045,-0.8746,-0.2140,0.4654,1.014
16.787262545,-0.8760,-0.2135,0.4644,1.014
16.788925254,-0.8780,-0.2143,0.4656,1.017
16.79334041,-0.8763,-0.2152,0.4676,1.016
16.7943464,-0.8748,-0.2162,0.4690,1.016
16.796393483,-0.8751,-0.2172,0.4710,1.017
16.7984214,-0.8743,-0.2155,0.4703,1.016
16.800781452,-0.8731,-0.2157,0.4715,1.015
16.803041816,-0.8729,-0.2165,0.4739,1.017
16.805405306,-0.8726,-0.2162,0.4747,1.017
16.808102441,-0.8721,-0.2174,0.4759,1.017
16.810625514,-0.8709,-0.2182,0.4773,1.017
16.812998483,-0.8699,-0.2184,0.4776,1.016
16.81484692,-0.8714,-0.2179,0.4773,1.017
16.817640045,-0.8709,-0.2169,0.4791,1.017
16.820449368,-0.8687,-0.2179,0.4803,1.016
16.821760722,-0.8677,-0.2189,0.4825,1.017
16.825051868,-0.8685,-0.2184,0.4830,1.017
16.827648639,-0.8682,-0.2172,0.4817,1.016
16.82874015,-0.8663,-0.2167,0.4815,1.015
16.831102233,-0.8660,-0.2174,0.4798,1.014
16.833847806,-0.8648,-0.2167,0.4783,1.012
16.836169212,-0.8629,-0.2157,0.4766,1.009
16.838034316,-0.8616,-0.2172,0.4754,1.008
16.840995983,-0.8599,-0.2167,0.4742,1.006
16.846149993,-0.8597,-0.2155,0.4737,1.005
16.846962806,-0.8587,-0.2172,0.4751,1.005
16.84738291,-0.8575,-0.2169,0.4771,1.005
16.852578483,-0.8570,-0.2169,0.4766,1.004
16.853245618,-0.8555,-0.2189,0.4751,1.003
16.857629837,-0.8545,-0.2191,0.4769,1.003
16.858522754,-0.8553,-0.2179,0.4783,1.004
16.859004889,-0.8545,-0.2182,0.4798,1.004
16.861424368,-0.8545,-0.2201,0.4810,1.005
16.864610566,-0.8560,-0.2206,0.4817,1.007
16.866596035,-0.8570,-0.2196,0.4830,1.008
16.868649733,-0.8607,-0.2199,0.4844,1.012
16.870739577,-0.8631,-0.2199,0.4854,1.014
16.874039733,-0.8638,-0.2187,0.4847,1.014
16.876202702,-0.8648,-0.2182,0.4837,1.015
16.8781914,-0.8668,-0.2162,0.4837,1.016
16.880547962,-0.8697,-0.2152,0.4822,1.017
16.882895931,-0.8716,-0.2162,0.4810,1.019
16.884923795,-0.8729,-0.2157,0.4800,1.019
16.887248275,-0.8721,-0.2165,0.4773,1.018
16.890563483,-0.8726,-0.2162,0.4754,1.017
16.892952858,-0.8733,-0.2152,0.4732,1.016
16.894689785,-0.8719,-0.2162,0.4695,1.014
16.896527962,-0.8694,-0.2165,0.4661,1.010
16.898646191,-0.8675,-0.2165,0.4649,1.008
16.901034368,-0.8663,-0.2167,0.4624,1.006
16.904210306,-0.8646,-0.2165,0.4600,1.003
16.905637806,-0.8621,-0.2157,0.4573,0.999
16.909800306,-0.8602,-0.2157,0.4527,0.996
16.910879368,-0.8592,-0.2167,0.4512,0.994
16.91296192,-0.8577,-0.2152,0.4507,0.993
16.914931972,-0.8563,-0.2152,0.4488,0.990
16.917705879,-0.8567,-0.2177,0.4471,0.991
16.920451452,-0.8555,-0.2172,0.4478,0.990
16.9219789,-0.8548,-0.2143,0.4485,0.989
16.924564525,-0.8555,-0.2135,0.4488,0.989
16.926759264,-0.8560,-0.2130,0.4488,0.990
16.930665358,-0.8563,-0.2133,0.4478,0.990
16.931400983,-0.8572,-0.2128,0.4476,0.990
16.93502666,-0.8587,-0.2116,0.4471,0.991
16.936459264,-0.8602,-0.2106,0.4473,0.992
16.938773379,-0.8609,-0.2091,0.4471,0.992
16.946079733,-0.8616,-0.2101,0.4471,0.993
16.94698192,-0.8633,-0.2108,0.4485,0.995
16.947495254,-0.8646,-0.2096,0.4485,0.996
16.948086139,-0.8665,-0.2094,0.4476,0.997
16.953177754,-0.8672,-0.2103,0.4485,0.999
16.953852702,-0.8658,-0.2106,0.4500,0.998
16.95832541,-0.8670,-0.2101,0.4507,0.999
16.959288587,-0.8675,-0.2094,0.4539,1.001
16.959888691,-0.8668,-0.2079,0.4590,1.003
16.962024889,-0.8668,-0.2077,0.4620,1.004
16.964882597,-0.8670,-0.2084,0.4646,1.005
16.967235827,-0.8675,-0.2082,0.4688,1.008
16.968913431,-0.8685,-0.2082,0.4725,1.010
16.971484316,-0.8714,-0.2103,0.4747,1.014
16.97361265,-0.8741,-0.2135,0.4766,1.018
16.975985514,-0.8753,-0.2138,0.4800,1.021
16.978882754,-0.8763,-0.2145,0.4803,1.022
16.980605722,-0.8768,-0.2172,0.4788,1.022
16.982839785,-0.8748,-0.2182,0.4798,1.021
16.985123639,-0.8731,-0.2179,0.4810,1.020
16.987748014,-0.8721,-0.2160,0.4825,1.020
16.990998743,-0.8724,-0.2143,0.4849,1.021
16.993631087,-0.8721,-0.2143,0.4874,1.022
16.995362025,-0.8719,-0.2138,0.4891,1.022
16.996708014,-0.8714,-0.2133,0.4903,1.022
17.000330358,-0.8699,-0.2133,0.4910,1.021
17.002117441,-0.8714,-0.2123,0.4913,1.023
17.00395041,-0.8741,-0.2111,0.4910,1.025
17.006295462,-0.8751,-0.2108,0.4898,1.025
17.009384733,-0.8760,-0.2111,0.4886,1.025
17.011202181,-0.8775,-0.2111,0.4876,1.026
17.013506816,-0.8782,-0.2121,0.4866,1.026
17.015931816,-0.8787,-0.2121,0.4854,1.026
17.018341452,-0.8765,-0.2128,0.4827,1.023
17.020292493,-0.8748,-0.2123,0.4810,1.021
17.022974472,-0.8751,-0.2103,0.4793,1.020
17.025467077,-0.8731,-0.2113,0.4764,1.017
17.027417441,-0.8714,-0.2116,0.4732,1.014
17.029421243,-0.8699,-0.2103,0.4720,1.012
17.032591243,-0.8665,-0.2111,0.4686,1.007
17.035784993,-0.8653,-0.2116,0.4646,1.005
17.036799212,-0.8658,-0.2128,0.4639,1.005
17.039655462,-0.8650,-0.2138,0.4622,1.004
17.045696139,-0.8638,-0.2150,0.4583,1.001
17.048509316,-0.8638,-0.2165,0.4551,1.000
17.048937962,-0.8643,-0.2155,0.4546,1.000
17.049315514,-0.8641,-0.2138,0.4546,1.000
17.053092024,-0.8638,-0.2140,0.4551,1.000
17.053722233,-0.8641,-0.2133,0.4556,1.000
17.05634791,-0.8655,-0.2140,0.4559,1.001
17.057998952,-0.8668,-0.2155,0.4561,1.003
17.06034192,-0.8682,-0.2152,0.4566,1.004
17.062229524,-0.8690,-0.2138,0.4573,1.005
17.064327702,-0.8682,-0.2133,0.4593,1.005
17.066938691,-0.8690,-0.2140,0.4593,1.006
17.069224577,-0.8709,-0.2150,0.4593,1.008
17.071253431,-0.8707,-0.2172,0.4598,1.008
17.073376816,-0.8707,-0.2165,0.4600,1.008
17.076178691,-0.8709,-0.2160,0.4610,1.009
17.078370722,-0.8712,-0.2160,0.4620,1.009
17.080446139,-0.8726,-0.2138,0.4642,1.011
17.082990149,-0.8724,-0.2135,0.4644,1.011
17.085562077,-0.8719,-0.2145,0.4632,1.010
17.087524629,-0.8719,-0.2157,0.4639,1.011
17.090907024,-0.8719,-0.2162,0.4639,1.011
17.092671295,-0.8709,-0.2157,0.4632,1.010
17.094840722,-0.8692,-0.2155,0.4617,1.008
17.098007702,-0.8697,-0.2155,0.4612,1.008
17.10073916,-0.8694,-0.2157,0.4629,1.008
17.102035827,-0.8670,-0.2157,0.4642,1.007
17.104204004,-0.8648,-0.2160,0.4627,1.004
17.106461295,-0.8636,-0.2172,0.4620,1.003
17.109619316,-0.8626,-0.2172,0.4627,1.003
17.111388587,-0.8611,-0.2160,0.4627,1.001
17.114482493,-0.8599,-0.2145,0.4622,1.000
17.116094681,-0.8577,-0.2143,0.4629,0.998
17.11877291,-0.8567,-0.2147,0.4654,0.998
17.120614056,-0.8572,-0.2152,0.4668,1.000
17.123197024,-0.8572,-0.2162,0.4671,1.000
17.126083587,-0.8563,-0.2179,0.4690,1.000
17.128981504,-0.8555,-0.2179,0.4727,1.001
17.130393014,-0.8553,-0.2162,0.4739,1.001
17.132907077,-0.8538,-0.2167,0.4732,1.000
17.134711243,-0.8524,-0.2167,0.4742,0.999
17.137208483,-0.8519,-0.2165,0.4756,0.999
17.139318014,-0.8514,-0.2184,0.4751,0.999
17.146844056,-0.8509,-0.2184,0.4759,0.999
17.147980514,-0.8516,-0.2174,0.4769,1.000
17.148457181,-0.8526,-0.2169,0.4771,1.001
17.148887545,-0.8516,-0.2169,0.4771,1.000
17.160599889,-0.8533,-0.2167,0.4764,1.001
17.161570045,-0.8560,-0.2155,0.4756,1.003
17.162045462,-0.8567,-0.2155,0.4756,1.003
17.162467702,-0.8575,-0.2162,0.4759,1.004
17.162852233,-0.8587,-0.2155,0.4764,1.005
17.163239577,-0.8592,-0.2143,0.4764,1.006
17.165955931,-0.8604,-0.2138,0.4764,1.006
17.167987806,-0.8616,-0.2145,0.4769,1.008
17.170309733,-0.8611,-0.2165,0.4773,1.008
17.172543587,-0.8624,-0.2162,0.4788,1.010
17.175834368,-0.8653,-0.2152,0.4800,1.013
17.176611139,-0.8658,-0.2157,0.4810,1.014
17.179056452,-0.8653,-0.2150,0.4808,1.013
17.181229577,-0.8658,-0.2140,0.4800,1.013
17.185079212,-0.8675,-0.2128,0.4808,1.014
17.18592416,-0.8690,-0.2128,0.4810,1.016
17.188565618,-0.8680,-0.2133,0.4800,1.015
17.192301243,-0.8675,-0.2128,0.4798,1.014
17.193236504,-0.8682,-0.2130,0.4803,1.015
17.195796347,-0.8692,-0.2138,0.4798,1.016
17.197573899,-0.8697,-0.2152,0.4773,1.015
17.200888483,-0.8692,-0.2169,0.4754,1.014
17.202450618,-0.8690,-0.2174,0.4739,1.013
17.205411139,-0.8680,-0.2169,0.4739,1.012
17.207010722,-0.8663,-0.2182,0.4737,1.011
17.209658379,-0.8641,-0.2199,0.4720,1.009
17.212689941,-0.8621,-0.2194,0.4717,1.007
17.213870306,-0.8611,-0.2194,0.4715,1.006
17.216653535,-0.8607,-0.2201,0.4693,1.005
17.218931191,-0.8599,-0.2189,0.4693,1.004
17.221806556,-0.8592,-0.2182,0.4700,1.003
17.224492233,-0.8602,-0.2177,0.4693,1.004
17.227088795,-0.8614,-0.2174,0.4688,1.005
17.228297545,-0.8631,-0.2182,0.4695,1.006
17.230332285,-0.8643,-0.2182,0.4683,1.007
17.232956035,-0.8648,-0.2174,0.4651,1.006
17.235050462,-0.8658,-0.2167,0.4651,1.006
17.237348743,-0.8660,-0.2165,0.4666,1.007
17.239709837,-0.8650,-0.2147,0.4664,1.006
17.247088951,-0.8653,-0.2138,0.4639,1.005
17.248195358,-0.8668,-0.2150,0.4629,1.006
17.248700097,-0.8668,-0.2157,0.4624,1.006
17.250012389,-0.8670,-0.2143,0.4617,1.005
17.25893041,-0.8672,-0.2140,0.4600,1.005
17.260056764,-0.8665,-0.2152,0.4590,1.004
17.260535201,-0.8643,-0.2160,0.4583,1.002
17.260944056,-0.8643,-0.2169,0.4578,1.002
17.261344837,-0.8653,-0.2157,0.4566,1.002
17.263019264,-0.8646,-0.2143,0.4551,1.000
17.265580097,-0.8643,-0.2145,0.4541,1.000
17.268148899,-0.8643,-0.2130,0.4539,0.999
17.270139889,-0.8643,-0.2133,0.4541,0.999
17.272819785,-0.8655,-0.2143,0.4529,1.000
17.275743899,-0.8668,-0.2152,0.4522,1.001
17.277508795,-0.8675,-0.2157,0.4527,1.002
17.279692962,-0.8670,-0.2160,0.4537,1.002
17.281763483,-0.8668,-0.2160,0.4537,1.002
17.284736712,-0.8677,-0.2155,0.4524,1.002
17.287527233,-0.8685,-0.2157,0.4529,1.003
17.288716347,-0.8692,-0.2152,0.4537,1.004
17.291364264,-0.8709,-0.2162,0.4556,1.006
17.293526347,-0.8726,-0.2179,0.4588,1.010
17.296034212,-0.8721,-0.2174,0.4593,1.009
17.298413274,-0.8714,-0.2160,0.4605,1.009
17.301091399,-0.8719,-0.2150,0.4629,1.010
17.302775983,-0.8707,-0.2152,0.4651,1.010
17.305193899,-0.8687,-0.2160,0.4661,1.009
17.307808222,-0.8690,-0.2157,0.4666,1.010
17.31004791,-0.8704,-0.2143,0.4668,1.011
17.31225442,-0.8704,-0.2147,0.4673,1.011
17.314305045,-0.8685,-0.2162,0.4695,1.011
17.317703014,-0.8687,-0.2152,0.4715,1.012
17.319265254,-0.8699,-0.2147,0.4727,1.013
17.321615358,-0.8690,-0.2152,0.4742,1.013
17.323748639,-0.8677,-0.2157,0.4744,1.012
17.326107597,-0.8690,-0.2165,0.4737,1.013
17.328462806,-0.8690,-0.2174,0.4737,1.013
17.330786972,-0.8682,-0.2169,0.4729,1.012
17.333501504,-0.8697,-0.2157,0.4720,1.013
17.339636087,-0.8707,-0.2150,0.4712,1.013
17.341455774,-0.8704,-0.2140,0.4717,1.013
17.341929837,-0.8690,-0.2140,0.4732,1.012
17.342384837,-0.8672,-0.2135,0.4742,1.011
17.346841243,-0.8658,-0.2128,0.4720,1.009
17.347418535,-0.8655,-0.2123,0.4705,1.008
17.350987337,-0.8672,-0.2125,0.4708,1.009
17.351970722,-0.8692,-0.2130,0.4712,1.011
17.354475722,-0.8702,-0.2130,0.4715,1.012
17.356251556,-0.8697,-0.2130,0.4703,1.011
17.36004067,-0.8697,-0.2140,0.4705,1.012
17.360975931,-0.8690,-0.2155,0.4705,1.011
17.36377416,-0.8680,-0.2157,0.4708,1.011
17.366256399,-0.8690,-0.2157,0.4710,1.012
17.368214941,-0.8697,-0.2160,0.4710,1.012
17.370801868,-0.8697,-0.2152,0.4722,1.013
17.373807701,-0.8687,-0.2155,0.4727,1.012
17.376455774,-0.8692,-0.2165,0.4732,1.013
17.377497754,-0.8697,-0.2155,0.4739,1.014
17.380233795,-0.8692,-0.2155,0.4742,1.013
17.382084004,-0.8699,-0.2172,0.4742,1.014
17.384389316,-0.8699,-0.2187,0.4754,1.015
17.387325566,-0.8685,-0.2196,0.4766,1.015
17.390092806,-0.8687,-0.2184,0.4756,1.014
17.392263014,-0.8685,-0.2177,0.4739,1.013
17.394212649,-0.8687,-0.2182,0.4717,1.012
17.396601451,-0.8699,-0.2182,0.4703,1.013
17.398409108,-0.8702,-0.2177,0.4698,1.013
17.401146399,-0.8704,-0.2179,0.4693,1.013
17.403657858,-0.8704,-0.2184,0.4664,1.011
17.405359056,-0.8699,-0.2182,0.4639,1.010
17.409767337,-0.8702,-0.2184,0.4642,1.010
17.410784264,-0.8707,-0.2179,0.4639,1.010
17.413002962,-0.8694,-0.2174,0.4639,1.009
17.41474166,-0.8690,-0.2167,0.4642,1.009
17.417423274,-0.8697,-0.2167,0.4644,1.009
17.419701295,-0.8690,-0.2167,0.4651,1.009
17.421800931,-0.8680,-0.2174,0.4637,1.008
17.424479004,-0.8668,-0.2184,0.4634,1.007
17.426472701,-0.8658,-0.2174,0.4634,1.006
17.429288431,-0.8660,-0.2177,0.4617,1.005
17.431150514,-0.8653,-0.2184,0.4607,1.004
17.438685149,-0.8648,-0.2194,0.4590,1.003
17.43975442,-0.8658,-0.2189,0.4568,1.003
17.440224993,-0.8663,-0.2182,0.4534,1.002
17.441437285,-0.8660,-0.2182,0.4520,1.001
17.449503743,-0.8655,-0.2172,0.4520,1.000
17.450437337,-0.8643,-0.2169,0.4507,0.999
17.450819993,-0.8641,-0.2167,0.4485,0.997
17.451186556,-0.8636,-0.2155,0.4471,0.996
17.453137701,-0.8641,-0.2147,0.4454,0.996
17.454585462,-0.8650,-0.2147,0.4441,0.996
17.457298951,-0.8648,-0.2145,0.4451,0.996
17.459769472,-0.8643,-0.2143,0.4444,0.995
17.461922962,-0.8636,-0.2145,0.4424,0.994
17.46413916,-0.8607,-0.2147,0.4415,0.991
17.466582441,-0.8592,-0.2155,0.4400,0.989
17.469391451,-0.8602,-0.2150,0.4373,0.989
17.471077233,-0.8604,-0.2143,0.4373,0.989
17.47462916,-0.8599,-0.2143,0.4388,0.989
17.477133014,-0.8597,-0.2133,0.4417,0.990
17.478089681,-0.8594,-0.2138,0.4434,0.990
17.48065817,-0.8599,-0.2150,0.4439,0.991
17.48280541,-0.8589,-0.2145,0.4490,0.993
17.485402493,-0.8594,-0.2125,0.4524,0.994
17.487246139,-0.8621,-0.2103,0.4544,0.997
17.490582545,-0.8631,-0.2103,0.4588,1.000
17.493305306,-0.8633,-0.2121,0.4637,1.003
17.494302024,-0.8636,-0.2125,0.4668,1.004
17.497419108,-0.8646,-0.2128,0.4695,1.007
17.499362649,-0.8655,-0.2143,0.4712,1.009
17.501612597,-0.8658,-0.2147,0.4742,1.010
17.503744941,-0.8672,-0.2147,0.4771,1.013
17.505707649,-0.8707,-0.2150,0.4788,1.017
17.509270931,-0.8736,-0.2155,0.4815,1.021
17.510871451,-0.8729,-0.2160,0.4832,1.021
17.512925566,-0.8724,-0.2157,0.4832,1.020
17.516362441,-0.8733,-0.2155,0.4820,1.021
17.518576399,-0.8729,-0.2145,0.4820,1.020
17.519923795,-0.8716,-0.2135,0.4839,1.020
17.522249681,-0.8714,-0.2133,0.4842,1.019
17.526967076,-0.8714,-0.2128,0.4837,1.019
17.528068274,-0.8704,-0.2121,0.4839,1.018
17.530048014,-0.8714,-0.2121,0.4815,1.018
17.531762545,-0.8731,-0.2121,0.4803,1.019
17.534838951,-0.8733,-0.2121,0.4791,1.018
17.536856503,-0.8716,-0.2113,0.4773,1.016
17.538568378,-0.8721,-0.2116,0.4769,1.016
17.541151816,-0.8726,-0.2130,0.4754,1.016
17.546649108,-0.8707,-0.2128,0.4751,1.014
17.547692701,-0.8699,-0.2125,0.4747,1.014
17.548229264,-0.8690,-0.2147,0.4729,1.012
17.557852753,-0.8682,-0.2152,0.4703,1.011
17.558755774,-0.8685,-0.2145,0.4690,1.010
17.559190149,-0.8680,-0.2147,0.4681,1.009
17.559702701,-0.8682,-0.2157,0.4666,1.009
17.560151035,-0.8680,-0.2169,0.4671,1.009
17.562417858,-0.8672,-0.2174,0.4681,1.009
17.564787545,-0.8672,-0.2165,0.4681,1.009
17.567815878,-0.8668,-0.2160,0.4676,1.008
17.568902389,-0.8670,-0.2152,0.4678,1.008
17.571484941,-0.8675,-0.2160,0.4690,1.010
17.574427441,-0.8677,-0.2174,0.4712,1.011
17.57674317,-0.8672,-0.2174,0.4703,1.010
17.578589472,-0.8680,-0.2182,0.4688,1.010
17.58123291,-0.8694,-0.2204,0.4686,1.012
17.583868378,-0.8697,-0.2216,0.4698,1.013
17.58530041,-0.8702,-0.2226,0.4712,1.014
17.587966191,-0.8697,-0.2240,0.4710,1.014
17.590951451,-0.8692,-0.2235,0.4717,1.014
17.593290462,-0.8702,-0.2233,0.4727,1.015
17.594561503,-0.8702,-0.2238,0.4717,1.015
17.596881191,-0.8694,-0.2238,0.4720,1.014
17.599900878,-0.8702,-0.2238,0.4725,1.015
17.601661608,-0.8712,-0.2233,0.4717,1.016
17.604150514,-0.8699,-0.2238,0.4717,1.015
17.605974368,-0.8694,-0.2240,0.4700,1.013
17.609081712,-0.8704,-0.2230,0.4690,1.014
17.611069056,-0.8712,-0.2228,0.4683,1.014
17.613358014,-0.8714,-0.2221,0.4668,1.013
17.616086347,-0.8726,-0.2211,0.4659,1.014
17.618552389,-0.8736,-0.2213,0.4644,1.014
17.620870045,-0.8751,-0.2196,0.4642,1.015
17.622463066,-0.8773,-0.2187,0.4642,1.016
17.625057806,-0.8782,-0.2187,0.4612,1.016
17.627295878,-0.8782,-0.2174,0.4576,1.014
17.630380097,-0.8797,-0.2152,0.4561,1.014
17.633661816,-0.8807,-0.2130,0.4563,1.015
17.634340514,-0.8802,-0.2133,0.4546,1.013
17.640587753,-0.8799,-0.2155,0.4534,1.013
17.641562701,-0.8795,-0.2162,0.4537,1.013
17.642041243,-0.8785,-0.2143,0.4527,1.011
17.648177441,-0.8777,-0.2128,0.4517,1.010
17.648859889,-0.8763,-0.2133,0.4505,1.008
17.649304212,-0.8748,-0.2143,0.4483,1.006
17.652498535,-0.8724,-0.2150,0.4468,1.003
17.653464681,-0.8707,-0.2167,0.4478,1.003
17.655354837,-0.8707,-0.2174,0.4483,1.003
17.65803567,-0.8685,-0.2177,0.4476,1.001
17.660274993,-0.8663,-0.2187,0.4485,1.000
17.662958378,-0.8650,-0.2199,0.4483,0.999
17.665143847,-0.8631,-0.2213,0.4458,0.996
17.667098326,-0.8621,-0.2216,0.4451,0.995
17.670097545,-0.8611,-0.2223,0.4456,0.995
17.672993483,-0.8607,-0.2221,0.4473,0.995
17.674418899,-0.8611,-0.2201,0.4485,0.996
17.676329472,-0.8599,-0.2206,0.4485,0.995
17.679157805,-0.8602,-0.2201,0.4495,0.995
17.680998743,-0.8619,-0.2182,0.4502,0.997
17.683586608,-0.8614,-0.2189,0.4493,0.996
17.685782858,-0.8611,-0.2199,0.4502,0.996
17.689068847,-0.8629,-0.2187,0.4502,0.998
17.691494524,-0.8641,-0.2174,0.4498,0.998
17.694163795,-0.8643,-0.2172,0.4498,0.998
17.695132076,-0.8648,-0.2184,0.4500,0.999
17.697378118,-0.8655,-0.2184,0.4522,1.001
17.701199941,-0.8653,-0.2179,0.4529,1.001
17.702162076,-0.8658,-0.2201,0.4527,1.001
17.704939003,-0.8655,-0.2204,0.4527,1.001
17.706495097,-0.8638,-0.2191,0.4534,1.000
17.708974941,-0.8641,-0.2194,0.4539,1.000
17.71140166,-0.8629,-0.2199,0.4559,1.000
17.713826451,-0.8616,-0.2211,0.4576,1.000
17.716151347,-0.8607,-0.2204,0.4588,1.000
17.718291764,-0.8585,-0.2187,0.4600,0.998
17.72068166,-0.8572,-0.2189,0.4615,0.998
17.723165878,-0.8558,-0.2201,0.4634,0.998
17.726485983,-0.8538,-0.2208,0.4646,0.997
17.727783066,-0.8528,-0.2216,0.4676,0.998
17.730273847,-0.8519,-0.2233,0.4708,0.999
17.73278916,-0.8506,-0.2233,0.4720,0.998
17.734728951,-0.8504,-0.2235,0.4737,0.999
17.737628483,-0.8497,-0.2248,0.4771,1.000
17.740390097,-0.8497,-0.2250,0.4800,1.001
17.746845826,-0.8506,-0.2240,0.4817,1.003
17.747942753,-0.8519,-0.2228,0.4839,1.005
17.74850442,-0.8536,-0.2226,0.4866,1.007
17.748936868,-0.8563,-0.2226,0.4871,1.010
17.759069108,-0.8582,-0.2218,0.4901,1.013
17.760090097,-0.8592,-0.2218,0.4925,1.015
17.760685358,-0.8604,-0.2223,0.4908,1.015
17.761549055,-0.8611,-0.2221,0.4901,1.015
17.766330618,-0.8619,-0.2211,0.4906,1.016
17.766909576,-0.8636,-0.2211,0.4891,1.017
17.767378847,-0.8643,-0.2218,0.4871,1.017
17.768041555,-0.8655,-0.2211,0.4861,1.017
17.772985097,-0.8663,-0.2201,0.4852,1.017
17.774491816,-0.8665,-0.2211,0.4832,1.016
17.774896712,-0.8680,-0.2213,0.4817,1.017
17.776617024,-0.8699,-0.2191,0.4788,1.017
17.77978666,-0.8709,-0.2179,0.4737,1.015
17.781383847,-0.8721,-0.2189,0.4712,1.015
17.784320045,-0.8719,-0.2179,0.4700,1.014
17.786501399,-0.8707,-0.2160,0.4664,1.011
17.788642076,-0.8704,-0.2152,0.4627,1.009
17.791630722,-0.8716,-0.2145,0.4605,1.009
17.793856555,-0.8731,-0.2130,0.4585,1.009
17.796228118,-0.8748,-0.2123,0.4563,1.009
17.797564576,-0.8743,-0.2130,0.4539,1.008
17.800547597,-0.8736,-0.2125,0.4517,1.006
17.803483326,-0.8746,-0.2133,0.4495,1.006
17.805749472,-0.8755,-0.2143,0.4473,1.006
17.806965722,-0.8746,-0.2143,0.4466,1.005
17.809699472,-0.8743,-0.2145,0.4458,1.005
17.812598118,-0.8755,-0.2138,0.4446,1.005
17.813990358,-0.8760,-0.2133,0.4436,1.005
17.817562649,-0.8751,-0.2145,0.4434,1.004
17.818634889,-0.8731,-0.2147,0.4432,1.002
17.821570774,-0.8729,-0.2135,0.4424,1.002
17.823425983,-0.8733,-0.2138,0.4419,1.002
17.82573041,-0.8736,-0.2157,0.4410,1.002
17.828749472,-0.8741,-0.2165,0.4407,1.003
17.830478795,-0.8741,-0.2162,0.4415,1.003
17.834670566,-0.8733,-0.2172,0.4434,1.003
17.835735305,-0.8729,-0.2189,0.4444,1.004
17.837424733,-0.8741,-0.2196,0.4456,1.005
17.839696608,-0.8743,-0.2189,0.4488,1.007
17.846203118,-0.8736,-0.2194,0.4510,1.007
17.847205358,-0.8743,-0.2206,0.4527,1.009
17.847747545,-0.8741,-0.2218,0.4551,1.010
17.853364889,-0.8743,-0.2216,0.4585,1.012
17.85409317,-0.8746,-0.2208,0.4620,1.013
17.854506191,-0.8731,-0.2213,0.4654,1.014
17.858485514,-0.8719,-0.2230,0.4686,1.015
17.85943567,-0.8719,-0.2245,0.4700,1.016
17.861220358,-0.8719,-0.2260,0.4734,1.018
17.86402343,-0.8699,-0.2265,0.4776,1.018
17.866127285,-0.8685,-0.2257,0.4791,1.017
17.869065462,-0.8682,-0.2265,0.4808,1.018
17.870141243,-0.8677,-0.2277,0.4825,1.019
17.872794628,-0.8660,-0.2270,0.4830,1.017
17.875495566,-0.8660,-0.2250,0.4844,1.017
17.877283326,-0.8660,-0.2257,0.4861,1.018
17.879821764,-0.8643,-0.2260,0.4861,1.017
17.882007076,-0.8638,-0.2262,0.4859,1.017
17.884547597,-0.8638,-0.2272,0.4844,1.016
17.887667389,-0.8636,-0.2265,0.4832,1.015
17.888821451,-0.8633,-0.2248,0.4842,1.015
17.892268847,-0.8631,-0.2221,0.4832,1.014
17.893786451,-0.8621,-0.2221,0.4793,1.011
17.896731347,-0.8624,-0.2235,0.4761,1.010
17.899241503,-0.8616,-0.2230,0.4754,1.009
17.901962024,-0.8602,-0.2204,0.4732,1.006
17.902929212,-0.8599,-0.2204,0.4683,1.004
17.905124576,-0.8604,-0.2216,0.4664,1.003
17.907871295,-0.8619,-0.2211,0.4642,1.004
17.910700149,-0.8629,-0.2201,0.4595,1.002
17.912482649,-0.8633,-0.2194,0.4568,1.001
17.915368066,-0.8631,-0.2199,0.4549,1.000
17.918076451,-0.8631,-0.2204,0.4534,1.000
17.91989468,-0.8636,-0.2201,0.4529,1.000
17.921447545,-0.8624,-0.2189,0.4527,0.998
