time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
7.618623,1.1533,-1.6728,1.3338,2.431
7.622666,1.0460,-1.6735,1.4639,2.457
7.628515,0.9421,-1.6189,1.6001,2.463
7.632142,0.8342,-1.5169,1.6896,2.419
7.637210,0.7682,-1.3775,1.7154,2.330
7.641681,0.7615,-1.1940,1.6603,2.182
7.646233,0.8240,-0.9763,1.5431,2.003
7.651851,0.9584,-0.7629,1.3898,1.853
7.656458,1.1045,-0.5704,1.2317,1.750
7.666786,1.2455,-0.3723,1.0595,1.677
7.668258,1.3596,-0.1612,0.8542,1.614
7.676914,1.3968,0.0467,0.6470,1.540
7.678042,1.3791,0.2064,0.4925,1.479
7.678644,1.3671,0.2779,0.4189,1.457
7.684407,1.3780,0.2523,0.4235,1.463
7.688895,1.3739,0.1326,0.4940,1.466
7.693786,1.3577,-0.0040,0.6252,1.495
7.697578,1.3583,-0.1361,0.8457,1.606
7.702538,1.3661,-0.2566,1.1289,1.791
7.707785,1.3619,-0.3637,1.4032,1.989
7.711406,1.3573,-0.4695,1.6591,2.194
7.717077,1.3326,-0.5529,1.8828,2.372
7.721162,1.2635,-0.6215,2.0602,2.495
7.726719,1.1589,-0.6660,2.1992,2.574
7.730155,1.0420,-0.6773,2.3001,2.614
7.735664,0.9337,-0.6580,2.3850,2.644
7.739909,0.8357,-0.5943,2.4809,2.684
7.745232,0.7545,-0.4841,2.5711,2.723
7.749120,0.6996,-0.3542,2.6389,2.753
7.753578,0.6665,-0.1977,2.6673,2.756
7.759493,0.6674,-0.0248,2.6655,2.748
7.765360,0.7098,0.1404,2.6285,2.726
7.771512,0.7626,0.2903,2.5179,2.647
7.783267,0.8138,0.4416,2.3719,2.546
7.784143,0.8489,0.5725,2.2050,2.431
7.785446,0.8584,0.6856,2.0437,2.320
7.788655,0.8472,0.7761,1.9020,2.222
7.791251,0.8155,0.8443,1.7203,2.083
7.796178,0.7635,0.9002,1.4959,1.906
7.800826,0.6942,0.9276,1.2695,1.719
7.805296,0.6127,0.9200,1.0338,1.513
7.810423,0.5073,0.8857,0.7815,1.286
7.815557,0.3739,0.8350,0.5340,1.059
7.819631,0.2253,0.7902,0.3267,0.884
7.824161,0.0576,0.7660,0.1828,0.790
7.828411,-0.1334,0.7531,0.1018,0.772
7.833659,-0.3280,0.7516,0.0641,0.823
7.838569,-0.5187,0.7470,0.0312,0.910
7.843451,-0.7009,0.7272,-0.0016,1.010
7.847234,-0.8987,0.7110,-0.0249,1.146
7.855327,-1.0978,0.7340,-0.0456,1.321
7.856727,-1.2604,0.8001,-0.0757,1.495
7.869869,-1.3939,0.8851,-0.1459,1.658
7.870622,-1.5062,0.9693,-0.2703,1.811
7.871283,-1.6072,1.0454,-0.4341,1.966
7.875446,-1.7166,1.1129,-0.5916,2.130
7.880462,-1.8303,1.1717,-0.7326,2.293
7.885189,-1.9395,1.2236,-0.8521,2.446
7.890221,-2.0422,1.2564,-0.9473,2.578
7.894873,-2.1100,1.2649,-1.0302,2.667
7.900836,-2.1574,1.2515,-1.1389,2.742
7.903539,-2.1987,1.2234,-1.2783,2.822
7.908825,-2.2340,1.1783,-1.4482,2.911
7.913154,-2.2919,1.1189,-1.6486,3.037
7.917707,-2.3533,1.0532,-1.8793,3.190
7.922558,-2.4181,0.9864,-2.1162,3.361
7.927145,-2.5198,0.9288,-2.3210,3.550
7.931858,-2.6343,0.8884,-2.5030,3.741
7.936486,-2.7232,0.8608,-2.6887,3.923
7.941385,-2.7888,0.8275,-2.8806,4.094
7.945936,-2.8235,0.7839,-3.0237,4.211
7.951033,-2.8081,0.7517,-3.1182,4.263
7.954965,-2.7428,0.7069,-3.1953,4.270
7.970220,-2.6232,0.6447,-3.2164,4.200
7.971517,-2.4474,0.5768,-3.1983,4.068
7.972221,-2.2181,0.5029,-3.1263,3.866
7.974124,-1.9453,0.4490,-2.9886,3.594
7.978442,-1.6384,0.4193,-2.8429,3.308
7.983273,-1.3237,0.4041,-2.6891,3.024
7.988318,-1.0177,0.3792,-2.5108,2.736
7.994078,-0.7227,0.3493,-2.3248,2.459
7.997160,-0.4338,0.3238,-2.1577,2.225
8.003461,-0.1721,0.3002,-2.0382,2.067
8.006919,0.0434,0.2693,-1.9570,1.976
8.011601,0.1821,0.2452,-1.8662,1.891
8.016012,0.2416,0.2449,-1.7731,1.806
8.021597,0.2434,0.2446,-1.6872,1.722
8.026171,0.2043,0.2418,-1.5892,1.620
8.029929,0.1313,0.2248,-1.4982,1.521
8.034955,0.0242,0.1818,-1.4378,1.449
8.039436,-0.0642,0.1418,-1.3769,1.386
8.046188,-0.1101,0.1097,-1.2725,1.282
8.049092,-0.1539,0.0784,-1.1151,1.128
8.054316,-0.1597,0.0503,-0.9074,0.923
8.058129,-0.1105,0.0160,-0.6544,0.664
8.070606,-0.0205,-0.0247,-0.3610,0.362
8.071642,0.1391,-0.0838,-0.0824,0.182
8.072397,0.3637,-0.1399,0.1715,0.426
8.077260,0.6269,-0.1884,0.4009,0.768
8.082099,0.9018,-0.2511,0.5963,1.110
8.086650,1.1811,-0.3017,0.7606,1.437
8.091133,1.4570,-0.3428,0.8821,1.737
8.095948,1.7051,-0.3936,0.9636,1.998
8.101455,1.9011,-0.4611,1.0173,2.205
8.105244,2.0308,-0.5214,1.0651,2.352
8.111695,2.1155,-0.5770,1.1427,2.473
8.114709,2.1502,-0.6496,1.2527,2.572
8.119530,2.1324,-0.7368,1.3906,2.650
8.123711,2.0889,-0.8387,1.5774,2.749
8.128525,2.0270,-0.9385,1.7796,2.856
8.133328,1.9566,-1.0053,1.9657,2.950
8.138069,1.8593,-1.0655,2.1498,3.035
8.143135,1.7380,-1.1192,2.3266,3.112
8.147760,1.6195,-1.1663,2.5077,3.205
8.154622,1.4900,-1.2284,2.7261,3.341
8.157102,1.3622,-1.2864,2.9669,3.509
8.170973,1.2557,-1.3238,3.1533,3.643
8.172215,1.1660,-1.3429,3.2705,3.723
8.172831,1.0744,-1.3343,3.3327,3.747
8.176087,0.9598,-1.3455,3.3015,3.692
8.180548,0.8430,-1.3954,3.1536,3.550
8.184665,0.7471,-1.4357,2.9185,3.337
8.189491,0.6806,-1.4565,2.6188,3.073
8.194325,0.6474,-1.4624,2.2815,2.786
8.198494,0.6517,-1.4172,1.9454,2.494
8.204000,0.6762,-1.3543,1.6540,2.242
8.208616,0.7229,-1.3023,1.4195,2.058
8.213466,0.7989,-1.2351,1.2274,1.916
8.217424,0.8728,-1.1600,1.0802,1.810
8.222714,0.9163,-1.0846,0.9706,1.720
8.227566,0.9151,-0.9852,0.9030,1.620
8.232631,0.8888,-0.8550,0.8485,1.497
8.236590,0.8376,-0.7229,0.8067,1.369
8.241297,0.7502,-0.5891,0.7797,1.232
8.245854,0.6609,-0.4561,0.7644,1.109
8.250799,0.5843,-0.3480,0.7412,1.006
8.255267,0.5211,-0.2579,0.7003,0.910
8.263269,0.4522,-0.2021,0.6533,0.820
8.268752,0.3566,-0.1904,0.5880,0.714
8.285102,0.2373,-0.1865,0.4921,0.577
8.285926,0.0992,-0.1927,0.3726,0.431
8.286307,-0.0575,-0.2207,0.2247,0.320
8.286670,-0.2212,-0.2461,0.0416,0.334
8.288494,-0.4115,-0.2757,-0.1594,0.520
8.292624,-0.6120,-0.3021,-0.3493,0.767
8.297379,-0.7949,-0.3057,-0.5273,1.002
8.302699,-0.9679,-0.3076,-0.7097,1.239
8.307567,-1.1052,-0.3076,-0.8530,1.430
8.311242,-1.1644,-0.2818,-0.9210,1.511
8.315883,-1.1340,-0.2377,-0.9087,1.472
8.320815,-1.0387,-0.2067,-0.8109,1.334
8.325457,-0.9027,-0.2111,-0.6587,1.137
8.329973,-0.7382,-0.2345,-0.4855,0.914
8.335902,-0.5669,-0.2705,-0.2891,0.691
8.339420,-0.3742,-0.3172,-0.0936,0.499
8.344312,-0.1812,-0.3512,0.0647,0.400
8.348388,-0.0232,-0.3729,0.1830,0.416
8.353472,0.0979,-0.3800,0.2489,0.465
8.357949,0.1851,-0.3582,0.2264,0.462
8.363038,0.2316,-0.3169,0.1438,0.418
8.368863,0.2332,-0.2774,0.0487,0.366
8.378938,0.2313,-0.2275,-0.0450,0.328
8.380747,0.2986,-0.1551,-0.1503,0.369
8.381839,0.4816,-0.0625,-0.2774,0.559
8.386238,0.6632,0.0149,-0.4553,0.805
8.390650,0.6783,0.0300,-0.6454,0.937
8.395527,0.5104,-0.0170,-0.7855,0.937
8.400897,0.2265,-0.0967,-0.9139,0.946
8.404906,-0.0969,-0.1921,-1.0733,1.095
8.410493,-0.4192,-0.3101,-1.2707,1.374
8.414101,-0.7170,-0.4218,-1.4889,1.706
8.420055,-0.9480,-0.4911,-1.6963,2.004
8.423343,-1.1176,-0.5061,-1.8945,2.257
8.428139,-1.2389,-0.4812,-2.0687,2.459
8.432958,-1.3152,-0.4213,-2.2252,2.619
8.437792,-1.3471,-0.3384,-2.3612,2.739
8.443679,-1.3662,-0.2709,-2.4811,2.845
8.447180,-1.3946,-0.2214,-2.5631,2.926
8.452165,-1.4184,-0.1710,-2.6022,2.969
8.456825,-1.4186,-0.1343,-2.6102,2.974
8.460900,-1.3787,-0.0973,-2.5728,2.921
8.465607,-1.2845,-0.0484,-2.5019,2.813
8.471326,-1.1668,-0.0166,-2.4242,2.690
8.475844,-1.0590,-0.0139,-2.3326,2.562
8.479677,-0.9917,-0.0236,-2.2155,2.427
8.485370,-0.9380,-0.0291,-2.0757,2.278
8.489060,-0.8879,-0.0230,-1.9378,2.132
8.494668,-0.8789,-0.0003,-1.7996,2.003
8.498879,-0.9130,0.0463,-1.6615,1.896
8.503224,-0.9703,0.0955,-1.5385,1.821
8.507722,-1.0381,0.1356,-1.4286,1.771
8.512650,-1.0876,0.1738,-1.3344,1.730
8.517658,-1.0923,0.1934,-1.2512,1.672
8.521999,-1.0643,0.1968,-1.1837,1.604
8.526890,-1.0134,0.1937,-1.1556,1.549
8.531348,-0.9516,0.1865,-1.1908,1.536
8.538253,-0.9009,0.1705,-1.2626,1.560
8.540647,-0.8568,0.1602,-1.3466,1.604
8.545347,-0.7982,0.1794,-1.4307,1.648
8.550023,-0.7256,0.2090,-1.4904,1.671
8.554601,-0.6613,0.2370,-1.5276,1.681
8.562890,-0.5939,0.2588,-1.5299,1.661
8.564253,-0.5288,0.2648,-1.4969,1.609
8.575583,-0.4569,0.2836,-1.4186,1.517
8.576206,-0.3542,0.3246,-1.2735,1.361
8.578336,-0.2354,0.3660,-1.0569,1.143
8.583162,-0.1221,0.4172,-0.7951,0.906
8.587545,0.0024,0.4468,-0.5095,0.678
8.593134,0.1759,0.4499,-0.2118,0.527
8.597208,0.3797,0.4642,0.0857,0.606
8.602612,0.5974,0.4802,0.4114,0.870
8.606300,0.8151,0.4591,0.7457,1.196
8.611210,1.0479,0.4201,1.0641,1.551
8.615547,1.3111,0.3752,1.3657,1.930
8.620469,1.5796,0.3246,1.6090,2.278
8.625172,1.8258,0.2592,1.7954,2.574
8.629568,2.0413,0.1700,1.9456,2.825
8.634749,2.2152,0.0741,2.0729,3.035
8.638964,2.3723,0.0009,2.1744,3.218
8.644044,2.4958,-0.0185,2.2668,3.372
8.648395,2.5164,0.0065,2.3118,3.417
8.653222,2.4626,0.0685,2.2978,3.369
8.657760,2.3843,0.1699,2.2467,3.280
8.664609,2.2621,0.2936,2.1518,3.136
8.667949,2.1267,0.4205,2.0205,2.963
8.678126,2.0061,0.5547,1.8632,2.794
8.678865,1.8826,0.6957,1.7453,2.660
8.681846,1.7579,0.8311,1.6720,2.564
8.686026,1.6360,0.9462,1.6034,2.478
8.690564,1.5281,1.0332,1.5159,2.388
8.695323,1.4268,1.1182,1.3957,2.288
8.700098,1.3096,1.1819,1.2457,2.160
8.704599,1.1810,1.2123,1.0928,2.015
8.710297,1.0546,1.2213,0.9494,1.872
8.713911,0.9347,1.2140,0.8255,1.740
8.718924,0.8283,1.1620,0.7356,1.605
8.723292,0.7330,1.0681,0.6654,1.456
8.728183,0.6751,0.9496,0.6004,1.311
8.732783,0.6498,0.7878,0.5504,1.160
8.737709,0.6474,0.6163,0.5250,1.037
8.742889,0.6994,0.4595,0.5045,0.977
8.746909,0.7777,0.3130,0.4792,0.966
8.752247,0.8490,0.1627,0.4702,0.984
8.756390,0.9211,0.0162,0.5225,1.059
8.761192,1.0336,-0.1217,0.6587,1.232
8.765622,1.1689,-0.2534,0.8679,1.478
8.779678,1.2564,-0.3765,1.1154,1.722
8.781447,1.2537,-0.4694,1.3837,1.925
8.782842,1.1855,-0.5347,1.6508,2.102
8.796352,1.0999,-0.5609,1.8829,2.252
8.797052,1.0017,-0.5388,2.0610,2.354
8.797328,0.8880,-0.4857,2.1400,2.367
8.798175,0.7463,-0.3975,2.1421,2.303
8.804624,0.5690,-0.3031,2.0653,2.164
8.807667,0.3747,-0.2146,1.8984,1.947
8.812490,0.1895,-0.1322,1.6823,1.698
8.817567,0.0127,-0.0746,1.4297,1.432
8.821892,-0.1493,-0.0419,1.1389,1.149
8.826893,-0.2971,-0.0265,0.8583,0.909
8.831257,-0.4265,-0.0209,0.5957,0.733
8.835654,-0.5355,-0.0320,0.3251,0.627
8.840366,-0.6318,-0.0619,0.0706,0.639
8.845145,-0.7061,-0.1006,-0.1337,0.726
8.850036,-0.7635,-0.1549,-0.2904,0.831
8.854398,-0.8088,-0.2246,-0.3872,0.924
8.859344,-0.8350,-0.2902,-0.4148,0.976
8.864441,-0.8227,-0.3424,-0.3852,0.971
8.874852,-0.7815,-0.3763,-0.2988,0.917
8.875571,-0.7424,-0.3923,-0.1698,0.857
8.879343,-0.7364,-0.4169,-0.0297,0.847
8.882750,-0.7772,-0.4312,0.0805,0.892
8.887517,-0.8282,-0.4375,0.1554,0.949
8.892648,-0.8601,-0.4266,0.2111,0.983
8.896703,-0.8818,-0.3771,0.2521,0.992
8.902855,-0.8785,-0.3180,0.2824,0.976
8.906122,-0.8686,-0.2636,0.2753,0.949
8.910857,-0.8754,-0.2021,0.2302,0.927
8.915391,-0.8794,-0.1264,0.1540,0.902
8.920000,-0.9070,-0.0392,0.0323,0.908
8.924861,-0.9725,0.0736,-0.1179,0.982
8.929268,-1.0501,0.1879,-0.2795,1.103
8.934856,-1.1400,0.2892,-0.4548,1.261
8.938868,-1.2352,0.3966,-0.6576,1.454
8.943838,-1.3316,0.4932,-0.8876,1.675
8.948100,-1.4509,0.5791,-1.1230,1.924
8.952924,-1.5597,0.6518,-1.3277,2.149
8.957527,-1.6465,0.7064,-1.5135,2.345
8.962478,-1.7334,0.7456,-1.6916,2.534
8.967834,-1.8255,0.7525,-1.8596,2.712
8.976840,-1.9372,0.7442,-2.0246,2.899
8.977717,-2.0496,0.7326,-2.1886,3.087
8.981295,-2.1653,0.7086,-2.3324,3.260
8.985744,-2.2701,0.6723,-2.4559,3.411
8.990356,-2.3521,0.6314,-2.5638,3.536
8.995271,-2.4209,0.5883,-2.6752,3.656
9.000005,-2.4597,0.5196,-2.7687,3.740
9.004528,-2.4780,0.4564,-2.8276,3.787
9.009600,-2.4685,0.4135,-2.8568,3.798
9.013844,-2.4262,0.3669,-2.8543,3.764
9.019234,-2.3629,0.3335,-2.8274,3.700
9.023219,-2.2571,0.3201,-2.7522,3.574
9.028440,-2.0969,0.2930,-2.6360,3.381
9.032568,-1.9302,0.2639,-2.5077,3.175
9.037452,-1.7618,0.2062,-2.3838,2.971
9.042534,-1.6037,0.1054,-2.2740,2.785
9.046655,-1.4607,0.0046,-2.1925,2.635
9.051740,-1.3471,-0.0820,-2.0963,2.493
9.056167,-1.2606,-0.1449,-1.9687,2.342
9.060784,-1.1770,-0.1747,-1.8433,2.194
9.065338,-1.0942,-0.1976,-1.7246,2.052
9.070610,-1.0409,-0.2184,-1.6438,1.958
9.076137,-1.0052,-0.2369,-1.5839,1.891
9.080142,-0.9585,-0.2671,-1.5423,1.835
9.084362,-0.8938,-0.2922,-1.5143,1.782
9.089077,-0.8301,-0.3451,-1.4781,1.730
9.094021,-0.7555,-0.3923,-1.4172,1.653
9.098079,-0.6530,-0.4191,-1.3221,1.533
9.103647,-0.5201,-0.4542,-1.1883,1.374
9.107567,-0.3470,-0.4854,-1.0471,1.205
9.112592,-0.1525,-0.5079,-0.8893,1.035
9.117402,0.0275,-0.5359,-0.7123,0.892
9.121600,0.1759,-0.5691,-0.5280,0.796
9.126714,0.2686,-0.6196,-0.2907,0.735
9.131159,0.3318,-0.6660,-0.0266,0.745
9.135979,0.4012,-0.7059,0.2143,0.840
9.140513,0.4769,-0.7489,0.4368,0.989
9.145278,0.5828,-0.7666,0.6671,1.171
9.149960,0.7285,-0.7497,0.9123,1.387
9.154262,0.8972,-0.7440,1.1604,1.645
9.159141,1.0794,-0.7378,1.4211,1.931
9.164470,1.2990,-0.7193,1.6749,2.238
9.177035,1.5134,-0.7291,1.9073,2.542
9.177962,1.6775,-0.7577,2.1250,2.811
9.178393,1.8206,-0.7764,2.3276,3.055
9.182685,1.9456,-0.7802,2.5219,3.279
9.187428,2.0456,-0.7622,2.7219,3.489
9.192669,2.0899,-0.7344,2.9248,3.669
9.196804,2.0624,-0.6920,3.0991,3.786
9.202880,1.9797,-0.6351,3.2450,3.854
9.206150,1.8347,-0.5517,3.3671,3.874
9.210818,1.6606,-0.4589,3.4397,3.847
9.215281,1.4904,-0.3569,3.4894,3.811
9.220432,1.3262,-0.2530,3.5381,3.787
9.225021,1.1701,-0.1546,3.5884,3.777
9.229275,1.0602,-0.0453,3.6117,3.764
9.234222,1.0105,0.0723,3.6180,3.757
9.238829,1.0492,0.1787,3.6025,3.756
9.246474,1.1902,0.2715,3.5372,3.742
9.248144,1.3464,0.3244,3.4492,3.717
9.254646,1.4644,0.3253,3.3654,3.685
9.261080,1.5846,0.2915,3.2983,3.671
9.264481,1.6952,0.2181,3.2190,3.645
9.267647,1.8036,0.1414,3.1177,3.605
9.274534,1.9102,0.1018,2.9990,3.557
9.277410,1.9652,0.1092,2.8887,3.495
9.281654,1.9669,0.1683,2.7838,3.413
9.289656,1.9235,0.2625,2.6596,3.293
9.290645,1.8428,0.3608,2.5321,3.152
9.298973,1.7066,0.4633,2.4199,2.997
9.300715,1.5442,0.5772,2.3125,2.840
9.304663,1.3872,0.6855,2.2096,2.697
9.309424,1.2357,0.7880,2.1060,2.566
9.313765,1.0824,0.8844,2.0044,2.444
9.318905,0.8885,0.9505,1.8836,2.289
9.323095,0.6921,1.0103,1.7272,2.117
9.328008,0.5071,1.0609,1.5333,1.932
9.332438,0.3021,1.0953,1.3307,1.750
9.337307,0.1008,1.1328,1.1104,1.589
9.342573,-0.0759,1.1471,0.8777,1.446
9.346458,-0.2402,1.1266,0.6473,1.321
9.351872,-0.3926,1.0790,0.4102,1.219
9.356619,-0.5215,1.0403,0.1929,1.180
9.362139,-0.6273,1.0037,0.0032,1.184
9.365712,-0.7055,0.9360,-0.1683,1.184
9.372793,-0.7705,0.8683,-0.3288,1.206
9.376113,-0.8104,0.8176,-0.4901,1.251
9.393753,-0.8160,0.7624,-0.6304,1.282
9.394695,-0.8138,0.6933,-0.7091,1.283
9.395034,-0.8039,0.6200,-0.7259,1.248
9.395332,-0.7984,0.5448,-0.7287,1.210
9.399162,-0.7876,0.4871,-0.7294,1.179
9.403049,-0.7476,0.4323,-0.7139,1.121
9.408722,-0.6711,0.3827,-0.6728,1.024
9.413214,-0.5480,0.3335,-0.6042,0.881
9.417825,-0.3969,0.2817,-0.5256,0.716
9.422344,-0.2457,0.2179,-0.4378,0.547
9.427147,-0.1006,0.1274,-0.3777,0.411
9.431661,0.0027,0.0317,-0.3334,0.335
9.435935,0.0620,-0.0644,-0.3124,0.325
9.441843,0.0776,-0.1443,-0.3243,0.363
9.446355,0.0377,-0.1959,-0.3382,0.393
9.451495,-0.0455,-0.2266,-0.3662,0.433
9.455484,-0.1600,-0.2363,-0.4131,0.502
9.459849,-0.3152,-0.2299,-0.4861,0.623
9.465011,-0.4849,-0.2027,-0.5827,0.785
9.485614,-0.6596,-0.1689,-0.7026,0.978
9.486432,-0.8393,-0.1476,-0.8603,1.211
9.486708,-0.9885,-0.1290,-1.0649,1.459
9.487147,-1.1455,-0.1011,-1.3113,1.744
9.487699,-1.3224,-0.0780,-1.5563,2.044
9.492509,-1.4814,-0.0476,-1.7947,2.328
9.497523,-1.6323,0.0070,-2.0190,2.596
9.503531,-1.8260,0.0551,-2.2023,2.861
9.507066,-2.1457,0.0874,-2.3713,3.199
9.511315,-2.3620,0.1307,-2.5686,3.492
9.515536,-2.3252,0.1966,-2.7482,3.605
9.520496,-2.2487,0.2375,-2.8571,3.644
9.525780,-2.1860,0.2723,-2.9019,3.643
9.530346,-2.1156,0.3105,-2.9017,3.604
9.534796,-2.0569,0.3303,-2.8826,3.557
9.539208,-2.0002,0.3389,-2.8761,3.520
9.544129,-1.9783,0.3267,-2.8491,3.484
9.549287,-1.9931,0.3107,-2.7662,3.424
9.553094,-2.0086,0.3074,-2.6421,3.333
9.558648,-2.0198,0.3406,-2.5032,3.234
9.563413,-2.0382,0.3789,-2.3787,3.155
9.568825,-2.0779,0.4103,-2.2785,3.111
9.583433,-2.1028,0.4347,-2.2075,3.080
9.584181,-2.0916,0.4448,-2.1702,3.047
9.584817,-2.0683,0.4526,-2.1642,3.028
9.586537,-2.0379,0.4649,-2.1724,3.015
9.591218,-2.0034,0.4699,-2.1849,3.001
9.595394,-1.9699,0.4554,-2.1798,2.973
9.599910,-1.9185,0.4405,-2.1783,2.936
9.604485,-1.8570,0.4228,-2.1848,2.898
9.608981,-1.8094,0.4070,-2.1824,2.864
9.613688,-1.7612,0.3717,-2.1520,2.806
9.619031,-1.7075,0.3314,-2.1036,2.730
9.623995,-1.6644,0.3103,-2.0517,2.660
9.628198,-1.6245,0.2751,-1.9729,2.570
9.632988,-1.5827,0.2524,-1.8842,2.474
9.637749,-1.5436,0.2544,-1.7953,2.381
9.643054,-1.5024,0.2669,-1.7133,2.294
9.646997,-1.4543,0.2923,-1.6310,2.205
9.652694,-1.4043,0.3166,-1.5746,2.133
9.656181,-1.3668,0.3280,-1.5488,2.092
9.660812,-1.3103,0.3458,-1.5227,2.038
9.666539,-1.2278,0.3843,-1.4796,1.961
9.672055,-1.1334,0.4482,-1.4051,1.860
9.675173,-0.9963,0.5204,-1.3353,1.745
9.690701,-0.8096,0.5818,-1.2864,1.628
9.691543,-0.5880,0.6107,-1.2058,1.474
9.692106,-0.3771,0.6306,-1.0930,1.317
9.696759,-0.1842,0.6556,-0.9770,1.191
9.698821,0.0004,0.6711,-0.8458,1.080
9.703327,0.1865,0.6743,-0.7045,0.993
9.708623,0.3551,0.6769,-0.5389,0.935
9.713703,0.4708,0.6787,-0.3471,0.896
9.718790,0.5340,0.6745,-0.1176,0.868
9.722697,0.5618,0.6833,0.1563,0.898
9.726929,0.5717,0.7191,0.3879,0.997
9.731603,0.5861,0.7770,0.5261,1.106
9.736956,0.6127,0.8283,0.6110,1.198
9.741248,0.6282,0.8828,0.6922,1.286
9.746289,0.6282,0.9308,0.8172,1.389
9.749993,0.6105,0.9865,0.9427,1.495
9.755531,0.6187,1.0474,1.0681,1.619
9.760028,0.6581,1.1087,1.1499,1.728
9.764849,0.6402,1.1776,1.1738,1.782
9.785289,0.5672,1.2421,1.1880,1.810
9.786047,0.4578,1.3091,1.2028,1.836
9.786383,0.2921,1.3760,1.2238,1.864
9.786846,0.1317,1.4496,1.2564,1.923
9.788584,-0.0053,1.5104,1.2802,1.980
9.792618,-0.1697,1.5295,1.2576,1.987
9.796745,-0.3621,1.5310,1.1199,1.931
9.801582,-0.5907,1.5025,0.6535,1.742
9.807302,-1.4520,1.4416,-1.6696,2.641
9.811440,-2.7517,1.5370,-4.4624,5.463
9.815921,-3.2770,1.6183,-4.6093,5.882
9.820057,-3.1732,1.5515,-3.8827,5.249
9.825082,-2.8275,1.4949,-3.6051,4.819
9.829315,-2.0697,1.3753,-2.7630,3.716
9.835082,-1.0304,1.1783,-1.3613,2.074
9.839364,0.0767,0.9503,0.2101,0.976
9.843817,1.0353,0.7557,1.6936,2.124
9.848001,1.7268,0.6478,2.9356,3.467
9.852802,2.0924,0.6366,3.8162,4.398
9.858411,2.1483,0.7351,4.3589,4.915
9.862598,2.0445,0.8469,4.6729,5.170
9.866900,1.9962,0.8426,4.7806,5.249
9.875237,2.0489,0.6766,4.5964,5.078
9.876352,2.0943,0.3638,4.1429,4.656
9.881037,2.0027,0.0430,3.5932,4.114
9.885581,1.7111,-0.1805,3.0394,3.493
9.891329,1.2760,-0.2357,2.4421,2.765
