time,gFx,gFy,gFz,TgF
13.346452651,-0.7981,-0.2294,0.5426,0.992
13.348688485,-0.7979,-0.2299,0.5399,0.990
13.351309839,-0.7981,-0.2306,0.5362,0.989
13.354130724,-0.7991,-0.2289,0.5345,0.988
13.355190516,-0.8008,-0.2277,0.5330,0.989
13.358104787,-0.8035,-0.2272,0.5304,0.989
13.360375255,-0.8052,-0.2272,0.5284,0.990
13.362567808,-0.8045,-0.2277,0.5296,0.990
13.36450437,-0.8064,-0.2272,0.5306,0.992
13.367768745,-0.8084,-0.2270,0.5289,0.992
13.369767339,-0.8086,-0.2277,0.5277,0.992
13.37155812,-0.8103,-0.2284,0.5277,0.994
13.373921818,-0.8125,-0.2287,0.5279,0.996
13.376219735,-0.8128,-0.2294,0.5296,0.997
13.379249318,-0.8125,-0.2299,0.5308,0.997
13.380779943,-0.8142,-0.2287,0.5308,0.999
13.38350937,-0.8172,-0.2284,0.5323,1.002
13.385870308,-0.8181,-0.2277,0.5348,1.004
13.388242703,-0.8181,-0.2267,0.5377,1.005
13.390861505,-0.8191,-0.2262,0.5391,1.006
13.392925412,-0.8186,-0.2274,0.5389,1.006
13.394861037,-0.8189,-0.2291,0.5394,1.007
13.397084526,-0.8194,-0.2291,0.5406,1.008
13.403997391,-0.8196,-0.2289,0.5411,1.008
13.409038485,-0.8206,-0.2287,0.5423,1.010
13.409573432,-0.8201,-0.2287,0.5441,1.010
13.410045828,-0.8203,-0.2279,0.5460,1.011
13.410452495,-0.8201,-0.2270,0.5487,1.012
13.411876714,-0.8191,-0.2272,0.5502,1.013
13.413716662,-0.8196,-0.2272,0.5511,1.013
13.416430255,-0.8189,-0.2279,0.5526,1.014
13.418774891,-0.8184,-0.2287,0.5546,1.015
13.421204995,-0.8184,-0.2277,0.5546,1.014
13.423338745,-0.8176,-0.2272,0.5538,1.013
13.425778432,-0.8184,-0.2274,0.5541,1.014
13.42768562,-0.8191,-0.2267,0.5533,1.014
13.431174005,-0.8191,-0.2272,0.5519,1.013
13.43330286,-0.8196,-0.2282,0.5521,1.014
13.435896766,-0.8206,-0.2277,0.5526,1.015
13.43673911,-0.8211,-0.2270,0.5519,1.015
13.439514214,-0.8201,-0.2265,0.5492,1.013
13.441749266,-0.8194,-0.2257,0.5455,1.010
13.444244266,-0.8198,-0.2257,0.5441,1.010
13.446601193,-0.8213,-0.2238,0.5421,1.009
13.448578016,-0.8220,-0.2226,0.5391,1.008
13.450940985,-0.8225,-0.2218,0.5382,1.008
13.453330307,-0.8230,-0.2201,0.5367,1.007
13.455681818,-0.8260,-0.2196,0.5350,1.008
13.458096037,-0.8289,-0.2187,0.5340,1.010
13.461212703,-0.8301,-0.2174,0.5340,1.011
13.463168432,-0.8301,-0.2167,0.5333,1.010
13.464939995,-0.8314,-0.2162,0.5321,1.010
13.468288328,-0.8338,-0.2165,0.5323,1.013
13.470309318,-0.8348,-0.2179,0.5316,1.013
13.472050099,-0.8355,-0.2169,0.5318,1.014
13.475815412,-0.8360,-0.2160,0.5333,1.015
13.476856922,-0.8362,-0.2157,0.5326,1.015
13.479143276,-0.8353,-0.2160,0.5321,1.014
13.481419162,-0.8348,-0.2157,0.5326,1.013
13.484258693,-0.8348,-0.2140,0.5330,1.013
13.486158485,-0.8331,-0.2143,0.5340,1.012
13.489391557,-0.8326,-0.2145,0.5352,1.013
13.492235985,-0.8309,-0.2145,0.5362,1.012
13.492869057,-0.8294,-0.2143,0.5370,1.011
13.495472547,-0.8291,-0.2135,0.5362,1.010
13.49775088,-0.8274,-0.2128,0.5370,1.009
13.504795151,-0.8264,-0.2138,0.5379,1.009
13.50583661,-0.8252,-0.2152,0.5377,1.008
13.506337703,-0.8228,-0.2150,0.5382,1.006
13.508322182,-0.8218,-0.2150,0.5394,1.006
13.517945464,-0.8213,-0.2150,0.5394,1.006
13.518875932,-0.8201,-0.2150,0.5382,1.004
13.519300672,-0.8186,-0.2140,0.5391,1.003
13.519657599,-0.8164,-0.2135,0.5401,1.002
13.520002599,-0.8137,-0.2130,0.5394,0.999
13.521882599,-0.8128,-0.2140,0.5382,0.998
13.523461766,-0.8123,-0.2150,0.5372,0.997
13.52589312,-0.8128,-0.2152,0.5360,0.997
13.528705932,-0.8123,-0.2169,0.5348,0.996
13.530469214,-0.8115,-0.2169,0.5335,0.995
13.532981766,-0.8118,-0.2177,0.5343,0.996
13.535118016,-0.8115,-0.2189,0.5355,0.997
13.53789536,-0.8103,-0.2187,0.5355,0.996
13.539925412,-0.8096,-0.2184,0.5350,0.995
13.542276141,-0.8106,-0.2184,0.5355,0.996
13.544873797,-0.8113,-0.2189,0.5374,0.997
13.547290776,-0.8115,-0.2196,0.5394,0.999
13.550198172,-0.8125,-0.2191,0.5409,1.000
13.552579474,-0.8137,-0.2196,0.5433,1.003
13.554677391,-0.8157,-0.2221,0.5458,1.006
13.556326662,-0.8184,-0.2235,0.5480,1.010
13.559047755,-0.8191,-0.2230,0.5516,1.012
13.560887182,-0.8186,-0.2213,0.5543,1.013
13.564046818,-0.8198,-0.2216,0.5558,1.015
13.565135985,-0.8218,-0.2223,0.5582,1.018
13.568298901,-0.8233,-0.2226,0.5604,1.020
13.570937235,-0.8235,-0.2245,0.5636,1.023
13.572334005,-0.8235,-0.2262,0.5653,1.024
13.576552807,-0.8235,-0.2274,0.5660,1.025
13.57749661,-0.8225,-0.2291,0.5692,1.026
13.58023963,-0.8218,-0.2291,0.5704,1.026
13.583013068,-0.8225,-0.2289,0.5721,1.028
13.585518016,-0.8230,-0.2296,0.5736,1.029
13.586550151,-0.8225,-0.2304,0.5751,1.030
13.588704787,-0.8223,-0.2304,0.5770,1.031
13.592324578,-0.8218,-0.2309,0.5780,1.031
13.594146297,-0.8223,-0.2313,0.5792,1.032
13.596138485,-0.8223,-0.2326,0.5804,1.033
13.598109943,-0.8230,-0.2323,0.5814,1.034
13.604577078,-0.8250,-0.2313,0.5822,1.036
13.60553187,-0.8245,-0.2311,0.5846,1.037
13.606132964,-0.8230,-0.2301,0.5848,1.036
13.610561141,-0.8240,-0.2301,0.5817,1.035
13.611310776,-0.8252,-0.2299,0.5792,1.034
13.615448849,-0.8257,-0.2309,0.5770,1.033
13.616443797,-0.8257,-0.2301,0.5751,1.032
13.616960151,-0.8262,-0.2279,0.5707,1.030
13.619641297,-0.8250,-0.2279,0.5658,1.026
13.62168312,-0.8233,-0.2284,0.5616,1.022
13.624828693,-0.8228,-0.2284,0.5565,1.019
13.627517026,-0.8208,-0.2284,0.5521,1.015
13.628498901,-0.8194,-0.2282,0.5453,1.010
13.631209005,-0.8186,-0.2277,0.5379,1.006
13.634868953,-0.8164,-0.2282,0.5326,1.001
13.635737443,-0.8147,-0.2272,0.5279,0.997
13.638207964,-0.8130,-0.2257,0.5247,0.994
13.640361609,-0.8115,-0.2255,0.5213,0.991
13.642568537,-0.8101,-0.2250,0.5184,0.988
13.645206714,-0.8081,-0.2245,0.5155,0.984
13.647074995,-0.8057,-0.2243,0.5118,0.980
13.649858797,-0.8045,-0.2260,0.5094,0.979
13.652287547,-0.8052,-0.2265,0.5084,0.979
13.654517599,-0.8045,-0.2255,0.5079,0.978
13.656385828,-0.8025,-0.2257,0.5057,0.975
13.660401505,-0.8028,-0.2265,0.5064,0.976
13.661427755,-0.8037,-0.2255,0.5079,0.977
13.663551401,-0.8028,-0.2243,0.5081,0.976
13.666226714,-0.8032,-0.2243,0.5103,0.978
13.668223849,-0.8054,-0.2238,0.5123,0.980
13.670883276,-0.8069,-0.2233,0.5133,0.982
13.673646505,-0.8069,-0.2233,0.5155,0.983
13.676335776,-0.8076,-0.2230,0.5177,0.985
13.677396349,-0.8096,-0.2211,0.5206,0.988
13.679965255,-0.8115,-0.2204,0.5240,0.991
13.682974214,-0.8133,-0.2223,0.5272,0.994
13.685531193,-0.8140,-0.2240,0.5301,0.997
13.686838484,-0.8157,-0.2233,0.5333,1.000
13.690125464,-0.8189,-0.2226,0.5362,1.004
13.692007234,-0.8208,-0.2230,0.5391,1.007
13.693977964,-0.8220,-0.2218,0.5421,1.009
13.696632234,-0.8240,-0.2211,0.5446,1.012
13.699055099,-0.8240,-0.2216,0.5489,1.015
13.704504109,-0.8250,-0.2218,0.5521,1.017
13.705452912,-0.8264,-0.2233,0.5531,1.019
13.706007703,-0.8252,-0.2243,0.5555,1.020
13.711316974,-0.8252,-0.2245,0.5597,1.022
13.71201088,-0.8262,-0.2245,0.5616,1.024
13.715633797,-0.8264,-0.2257,0.5614,1.024
13.716555672,-0.8260,-0.2270,0.5619,1.024
13.717359839,-0.8242,-0.2262,0.5643,1.024
13.720028224,-0.8233,-0.2260,0.5665,1.025
13.722369318,-0.8240,-0.2270,0.5665,1.025
13.725151557,-0.8242,-0.2270,0.5668,1.026
13.727332755,-0.8245,-0.2277,0.5673,1.026
13.728796401,-0.8252,-0.2274,0.5675,1.027
13.731097964,-0.8247,-0.2260,0.5668,1.026
13.733816766,-0.8238,-0.2257,0.5682,1.026
13.73578963,-0.8242,-0.2255,0.5690,1.027
13.73943588,-0.8250,-0.2265,0.5675,1.027
13.741852703,-0.8245,-0.2274,0.5668,1.026
13.744876401,-0.8242,-0.2277,0.5653,1.025
13.746511453,-0.8250,-0.2274,0.5641,1.025
13.747812391,-0.8238,-0.2272,0.5643,1.024
13.751286037,-0.8225,-0.2270,0.5651,1.023
13.752445255,-0.8216,-0.2260,0.5634,1.021
13.754645307,-0.8196,-0.2255,0.5607,1.018
13.756721401,-0.8186,-0.2265,0.5594,1.017
13.760019943,-0.8172,-0.2267,0.5590,1.016
13.761761401,-0.8150,-0.2274,0.5572,1.013
13.763973641,-0.8133,-0.2279,0.5548,1.011
13.766538953,-0.8123,-0.2277,0.5536,1.009
13.76866062,-0.8096,-0.2284,0.5514,1.006
13.770918641,-0.8067,-0.2291,0.5489,1.002
13.773548484,-0.8042,-0.2299,0.5482,1.000
13.775933537,-0.8025,-0.2306,0.5470,0.998
13.778181141,-0.8023,-0.2304,0.5455,0.997
13.781362599,-0.8003,-0.2309,0.5458,0.996
13.783178641,-0.7996,-0.2321,0.5438,0.994
13.785256141,-0.8001,-0.2316,0.5418,0.994
13.787817443,-0.7998,-0.2304,0.5418,0.993
13.789464422,-0.8003,-0.2289,0.5406,0.993
13.792729266,-0.8015,-0.2270,0.5406,0.993
13.794860464,-0.8035,-0.2274,0.5421,0.996
13.797399005,-0.8067,-0.2274,0.5438,0.999
13.798831401,-0.8101,-0.2272,0.5465,1.003
13.804149578,-0.8137,-0.2257,0.5465,1.006
13.805008641,-0.8164,-0.2240,0.5450,1.007
13.807844839,-0.8189,-0.2230,0.5455,1.009
13.80850588,-0.8196,-0.2223,0.5477,1.011
13.817063068,-0.8211,-0.2223,0.5475,1.012
13.818219266,-0.8240,-0.2213,0.5477,1.014
13.818663432,-0.8247,-0.2213,0.5492,1.015
13.819065099,-0.8272,-0.2201,0.5472,1.016
13.820687443,-0.8291,-0.2182,0.5453,1.016
13.82279937,-0.8304,-0.2182,0.5431,1.016
13.825233432,-0.8316,-0.2191,0.5418,1.016
13.827706714,-0.8318,-0.2187,0.5411,1.016
13.829442703,-0.8326,-0.2182,0.5399,1.016
13.831638224,-0.8338,-0.2172,0.5374,1.015
13.834470151,-0.8336,-0.2179,0.5345,1.014
13.836741505,-0.8338,-0.2199,0.5338,1.014
13.838643484,-0.8328,-0.2199,0.5328,1.013
13.841266141,-0.8316,-0.2191,0.5313,1.011
13.843828797,-0.8309,-0.2191,0.5304,1.010
13.845526349,-0.8286,-0.2196,0.5296,1.008
13.847921141,-0.8267,-0.2191,0.5294,1.006
13.850863536,-0.8250,-0.2196,0.5294,1.005
13.852711245,-0.8247,-0.2213,0.5299,1.005
13.855819839,-0.8250,-0.2230,0.5296,1.005
13.858364526,-0.8233,-0.2233,0.5289,1.004
13.86096437,-0.8206,-0.2233,0.5289,1.001
13.862303016,-0.8184,-0.2240,0.5291,1.000
13.864420047,-0.8164,-0.2243,0.5306,0.999
13.867681401,-0.8152,-0.2240,0.5316,0.999
13.86887312,-0.8133,-0.2243,0.5316,0.997
13.871299474,-0.8113,-0.2248,0.5330,0.996
13.874503068,-0.8111,-0.2255,0.5352,0.998
13.876703328,-0.8111,-0.2270,0.5370,0.999
13.878352911,-0.8103,-0.2265,0.5377,0.999
13.881029943,-0.8093,-0.2257,0.5391,0.998
13.883520411,-0.8096,-0.2260,0.5426,1.000
13.885716245,-0.8118,-0.2257,0.5448,1.003
13.887657339,-0.8125,-0.2248,0.5455,1.004
13.890892443,-0.8118,-0.2245,0.5482,1.005
13.893451349,-0.8128,-0.2248,0.5514,1.008
13.894827443,-0.8140,-0.2238,0.5516,1.008
13.897150568,-0.8155,-0.2248,0.5519,1.010
13.90382062,-0.8155,-0.2248,0.5541,1.011
13.90471187,-0.8142,-0.2233,0.5543,1.010
13.905151818,-0.8155,-0.2235,0.5543,1.011
13.906462234,-0.8172,-0.2250,0.5558,1.014
13.909534422,-0.8179,-0.2262,0.5550,1.014
13.916821141,-0.8186,-0.2262,0.5563,1.015
13.917849839,-0.8198,-0.2265,0.5580,1.017
13.918407599,-0.8213,-0.2260,0.5582,1.018
13.91890187,-0.8223,-0.2262,0.5570,1.019
13.920960203,-0.8233,-0.2267,0.5570,1.020
13.92338338,-0.8235,-0.2272,0.5592,1.021
13.925929578,-0.8233,-0.2282,0.5585,1.021
13.927969214,-0.8233,-0.2284,0.5582,1.021
13.930153849,-0.8240,-0.2282,0.5585,1.021
13.931974161,-0.8252,-0.2274,0.5582,1.022
13.93447338,-0.8247,-0.2287,0.5594,1.022
13.937402234,-0.8235,-0.2301,0.5619,1.023
13.939025724,-0.8228,-0.2299,0.5629,1.023
13.942256505,-0.8225,-0.2309,0.5629,1.023
13.945209526,-0.8223,-0.2313,0.5624,1.023
13.94640187,-0.8196,-0.2321,0.5619,1.020
13.948928849,-0.8174,-0.2331,0.5626,1.019
13.951618589,-0.8152,-0.2333,0.5638,1.018
13.952989578,-0.8130,-0.2331,0.5626,1.016
13.955364891,-0.8106,-0.2348,0.5609,1.013
13.958013224,-0.8084,-0.2362,0.5607,1.012
13.960431661,-0.8076,-0.2362,0.5597,1.011
13.962776922,-0.8052,-0.2372,0.5590,1.008
13.964592911,-0.8025,-0.2367,0.5577,1.006
13.969100516,-0.8006,-0.2365,0.5565,1.003
13.970206297,-0.7986,-0.2377,0.5550,1.001
13.97247963,-0.7984,-0.2382,0.5516,0.999
13.974833484,-0.8001,-0.2372,0.5502,1.000
13.97730812,-0.7998,-0.2357,0.5492,0.998
13.97892312,-0.7981,-0.2353,0.5485,0.997
13.980985255,-0.7979,-0.2353,0.5475,0.996
13.984651766,-0.7991,-0.2338,0.5448,0.995
13.985792651,-0.8010,-0.2311,0.5418,0.994
13.987985359,-0.8023,-0.2304,0.5396,0.994
13.991610307,-0.8025,-0.2313,0.5372,0.993
13.994252807,-0.8042,-0.2316,0.5340,0.993
13.995267547,-0.8054,-0.2309,0.5313,0.992
13.997366089,-0.8057,-0.2301,0.5291,0.991
14.005016141,-0.8084,-0.2289,0.5277,0.992
14.006098849,-0.8103,-0.2279,0.5238,0.991
14.006538068,-0.8103,-0.2272,0.5184,0.988
14.006931661,-0.8108,-0.2262,0.5157,0.987
14.016616609,-0.8128,-0.2260,0.5152,0.988
14.017518068,-0.8150,-0.2262,0.5138,0.990
14.018126089,-0.8145,-0.2248,0.5125,0.988
14.018600672,-0.8140,-0.2233,0.5123,0.987
14.019063484,-0.8157,-0.2233,0.5138,0.990
14.02093963,-0.8174,-0.2238,0.5160,0.992
14.023982234,-0.8176,-0.2250,0.5184,0.994
14.026473016,-0.8184,-0.2260,0.5203,0.996
14.028235411,-0.8206,-0.2252,0.5208,0.998
14.030169526,-0.8225,-0.2248,0.5221,1.000
14.032792443,-0.8240,-0.2245,0.5257,1.003
14.03497312,-0.8257,-0.2235,0.5299,1.006
14.037084214,-0.8281,-0.2223,0.5326,1.009
14.039538797,-0.8304,-0.2221,0.5352,1.013
14.042890672,-0.8309,-0.2230,0.5382,1.015
14.044410411,-0.8304,-0.2230,0.5416,1.016
14.046464682,-0.8296,-0.2223,0.5458,1.018
14.049733693,-0.8296,-0.2233,0.5485,1.019
14.052122338,-0.8309,-0.2245,0.5509,1.022
14.053426766,-0.8306,-0.2238,0.5553,1.024
14.056215724,-0.8299,-0.2243,0.5577,1.025
14.058524838,-0.8304,-0.2245,0.5580,1.025
14.061014266,-0.8314,-0.2240,0.5592,1.027
14.063130984,-0.8314,-0.2257,0.5594,1.027
14.065078641,-0.8304,-0.2270,0.5599,1.027
14.067978641,-0.8314,-0.2274,0.5607,1.028
14.070767599,-0.8323,-0.2284,0.5621,1.030
14.072929786,-0.8321,-0.2274,0.5631,1.030
14.075095307,-0.8331,-0.2265,0.5629,1.031
14.077397078,-0.8343,-0.2267,0.5616,1.031
14.079666713,-0.8333,-0.2260,0.5609,1.030
14.082042495,-0.8326,-0.2250,0.5614,1.029
14.084239318,-0.8348,-0.2257,0.5616,1.031
14.086379995,-0.8350,-0.2252,0.5604,1.031
14.088359838,-0.8348,-0.2243,0.5587,1.029
14.091198849,-0.8360,-0.2230,0.5607,1.031
14.093352755,-0.8362,-0.2228,0.5597,1.031
14.096413068,-0.8360,-0.2240,0.5577,1.030
14.097750932,-0.8360,-0.2235,0.5587,1.030
14.10438338,-0.8355,-0.2228,0.5575,1.029
14.105322338,-0.8348,-0.2228,0.5555,1.027
14.105895672,-0.8345,-0.2216,0.5548,1.026
14.111037859,-0.8333,-0.2223,0.5516,1.024
14.111704995,-0.8314,-0.2250,0.5477,1.021
14.112129838,-0.8299,-0.2262,0.5455,1.019
14.115843849,-0.8289,-0.2260,0.5433,1.017
14.116858328,-0.8279,-0.2270,0.5416,1.015
14.119362026,-0.8257,-0.2262,0.5382,1.011
14.121376088,-0.8240,-0.2245,0.5355,1.008
14.124693641,-0.8223,-0.2235,0.5326,1.005
14.127058172,-0.8194,-0.2245,0.5301,1.001
14.12820963,-0.8162,-0.2252,0.5306,0.999
14.130538536,-0.8137,-0.2245,0.5289,0.996
14.133818797,-0.8113,-0.2243,0.5269,0.993
14.135085984,-0.8098,-0.2245,0.5245,0.991
14.138010099,-0.8089,-0.2255,0.5223,0.989
14.139874995,-0.8074,-0.2265,0.5221,0.988
14.142555672,-0.8064,-0.2277,0.5211,0.987
14.144571141,-0.8054,-0.2284,0.5216,0.986
14.146664838,-0.8059,-0.2296,0.5221,0.987
14.149553432,-0.8062,-0.2294,0.5223,0.988
14.151607443,-0.8040,-0.2284,0.5213,0.985
14.155108849,-0.8035,-0.2287,0.5216,0.985
14.156816766,-0.8032,-0.2294,0.5247,0.986
14.158761974,-0.8035,-0.2287,0.5272,0.988
14.160988484,-0.8037,-0.2279,0.5284,0.989
14.163542599,-0.8028,-0.2289,0.5294,0.988
14.165525203,-0.8037,-0.2294,0.5321,0.991
14.168254109,-0.8050,-0.2306,0.5345,0.993
14.170721922,-0.8059,-0.2316,0.5340,0.994
14.172355932,-0.8069,-0.2306,0.5343,0.995
14.175993588,-0.8089,-0.2309,0.5357,0.997
14.177095255,-0.8115,-0.2306,0.5379,1.001
14.180776974,-0.8140,-0.2296,0.5399,1.003
14.182017078,-0.8167,-0.2294,0.5418,1.007
14.184223016,-0.8191,-0.2294,0.5431,1.009
14.186617807,-0.8208,-0.2282,0.5443,1.011
14.188781766,-0.8230,-0.2272,0.5455,1.013
14.191406453,-0.8257,-0.2260,0.5453,1.015
14.196119422,-0.8274,-0.2240,0.5477,1.017
14.197070151,-0.8296,-0.2252,0.5499,1.020
14.199919943,-0.8309,-0.2245,0.5489,1.021
14.200601141,-0.8311,-0.2226,0.5499,1.021
14.208642338,-0.8328,-0.2221,0.5509,1.023
14.209715411,-0.8353,-0.2213,0.5514,1.025
14.210264005,-0.8362,-0.2221,0.5531,1.027
14.210722234,-0.8345,-0.2218,0.5546,1.026
14.21365963,-0.8336,-0.2206,0.5541,1.025
14.214584474,-0.8350,-0.2206,0.5543,1.026
14.218185828,-0.8343,-0.2201,0.5550,1.026
14.219924786,-0.8328,-0.2208,0.5553,1.025
14.222302026,-0.8316,-0.2211,0.5550,1.024
14.224492599,-0.8306,-0.2213,0.5550,1.023
14.226384318,-0.8299,-0.2230,0.5560,1.024
14.228937234,-0.8289,-0.2240,0.5570,1.023
14.230762807,-0.8274,-0.2243,0.5560,1.022
14.233346401,-0.8245,-0.2248,0.5568,1.020
14.235769682,-0.8225,-0.2248,0.5585,1.019
14.238380151,-0.8218,-0.2255,0.5585,1.019
14.241015151,-0.8225,-0.2272,0.5597,1.021
14.243622182,-0.8216,-0.2282,0.5609,1.021
14.245790724,-0.8189,-0.2294,0.5609,1.019
14.247729057,-0.8172,-0.2284,0.5592,1.016
14.250269786,-0.8164,-0.2282,0.5585,1.015
14.251953068,-0.8157,-0.2294,0.5585,1.015
14.255090776,-0.8133,-0.2282,0.5575,1.012
14.256672651,-0.8111,-0.2267,0.5548,1.008
14.260591557,-0.8101,-0.2267,0.5533,1.007
14.261721297,-0.8084,-0.2274,0.5524,1.005
14.263634213,-0.8064,-0.2279,0.5504,1.003
14.266654943,-0.8057,-0.2291,0.5492,1.002
14.268834474,-0.8057,-0.2306,0.5482,1.001
14.270825359,-0.8057,-0.2294,0.5460,1.000
14.273150099,-0.8054,-0.2301,0.5441,0.999
14.275848536,-0.8040,-0.2326,0.5423,0.997
14.277487547,-0.8030,-0.2326,0.5401,0.995
14.280384057,-0.8025,-0.2311,0.5387,0.994
14.283471505,-0.8006,-0.2316,0.5389,0.992
14.286135724,-0.8010,-0.2309,0.5384,0.992
14.287105099,-0.8018,-0.2304,0.5365,0.992
14.289466245,-0.8006,-0.2313,0.5355,0.991
14.291964734,-0.8020,-0.2318,0.5338,0.991
14.29501838,-0.8035,-0.2309,0.5316,0.991
14.296621713,-0.8040,-0.2289,0.5313,0.991
14.300383901,-0.8067,-0.2296,0.5294,0.992
14.301114995,-0.8101,-0.2306,0.5286,0.994
14.306858328,-0.8135,-0.2294,0.5299,0.998
14.307917651,-0.8162,-0.2279,0.5279,0.998
14.313002807,-0.8179,-0.2282,0.5257,0.999
14.313680203,-0.8198,-0.2282,0.5262,1.001
14.314131401,-0.8218,-0.2274,0.5269,1.002
14.315030411,-0.8242,-0.2270,0.5265,1.004
14.318020151,-0.8255,-0.2252,0.5255,1.004
14.320415411,-0.8262,-0.2240,0.5262,1.005
14.322448224,-0.8289,-0.2233,0.5262,1.007
14.324702338,-0.8316,-0.2228,0.5255,1.009
14.326961036,-0.8321,-0.2240,0.5274,1.010
14.329914318,-0.8318,-0.2245,0.5284,1.011
14.332022755,-0.8331,-0.2257,0.5286,1.012
14.333765984,-0.8350,-0.2260,0.5301,1.015
14.33918989,-0.8370,-0.2243,0.5318,1.017
14.340055099,-0.8360,-0.2245,0.5345,1.017
14.340932547,-0.8357,-0.2252,0.5370,1.019
14.342882755,-0.8353,-0.2262,0.5406,1.020
14.345178328,-0.8345,-0.2272,0.5435,1.022
14.347431661,-0.8343,-0.2265,0.5463,1.023
14.350186453,-0.8338,-0.2274,0.5497,1.024
14.352386713,-0.8331,-0.2272,0.5526,1.025
14.354675359,-0.8321,-0.2272,0.5529,1.025
14.357764161,-0.8314,-0.2277,0.5529,1.024
14.359848693,-0.8299,-0.2279,0.5553,1.024
14.361764265,-0.8281,-0.2296,0.5570,1.024
14.363810047,-0.8279,-0.2304,0.5558,1.023
14.367324109,-0.8286,-0.2299,0.5541,1.023
14.369096297,-0.8284,-0.2296,0.5541,1.023
14.371025151,-0.8281,-0.2316,0.5531,1.022
14.373107703,-0.8264,-0.2340,0.5524,1.021
14.375680515,-0.8252,-0.2335,0.5516,1.020
14.378833328,-0.8252,-0.2328,0.5480,1.018
14.380657911,-0.8238,-0.2340,0.5443,1.015
14.383668901,-0.8203,-0.2333,0.5426,1.011
14.386706609,-0.8186,-0.2318,0.5416,1.009
14.387750255,-0.8174,-0.2313,0.5416,1.007
14.38980114,-0.8155,-0.2323,0.5401,1.005
14.392032495,-0.8159,-0.2306,0.5370,1.004
14.395162963,-0.8157,-0.2291,0.5367,1.003
14.396984682,-0.8145,-0.2296,0.5357,1.002
14.399966453,-0.8133,-0.2294,0.5333,0.999
14.404817286,-0.8128,-0.2287,0.5328,0.998
14.405732338,-0.8118,-0.2294,0.5328,0.998
14.406294318,-0.8113,-0.2309,0.5333,0.998
14.410639734,-0.8108,-0.2296,0.5328,0.997
14.411334734,-0.8103,-0.2284,0.5318,0.996
14.416768328,-0.8103,-0.2291,0.5316,0.996
14.417870932,-0.8103,-0.2299,0.5330,0.997
14.418395724,-0.8086,-0.2309,0.5357,0.997
14.420848276,-0.8079,-0.2304,0.5374,0.997
14.423054995,-0.8089,-0.2289,0.5379,0.998
14.426146713,-0.8091,-0.2294,0.5401,1.000
14.427064943,-0.8103,-0.2306,0.5418,1.002
14.429500515,-0.8101,-0.2296,0.5416,1.001
14.431608849,-0.8101,-0.2291,0.5418,1.001
14.434880099,-0.8115,-0.2289,0.5423,1.003
14.436885515,-0.8128,-0.2291,0.5433,1.004
14.438665203,-0.8125,-0.2289,0.5441,1.004
14.441371765,-0.8113,-0.2291,0.5443,1.003
14.443658745,-0.8111,-0.2291,0.5460,1.004
14.445983068,-0.8108,-0.2279,0.5470,1.004
14.449048224,-0.8101,-0.2291,0.5470,1.004
14.451638484,-0.8098,-0.2311,0.5463,1.004
14.45279364,-0.8101,-0.2304,0.5465,1.004
14.454989734,-0.8091,-0.2304,0.5458,1.003
14.45795463,-0.8106,-0.2309,0.5443,1.003
14.46048614,-0.8111,-0.2296,0.5438,1.003
14.463005568,-0.8106,-0.2296,0.5418,1.002
14.465112338,-0.8120,-0.2282,0.5396,1.001
14.467785672,-0.8118,-0.2272,0.5379,1.000
14.469514578,-0.8111,-0.2277,0.5384,1.000
14.471304838,-0.8113,-0.2272,0.5387,1.000
14.47461687,-0.8125,-0.2272,0.5365,1.000
14.477152495,-0.8135,-0.2272,0.5348,1.000
14.478597911,-0.8137,-0.2262,0.5345,1.000
14.480796453,-0.8142,-0.2262,0.5333,0.999
14.484113276,-0.8150,-0.2262,0.5316,0.999
14.485664474,-0.8164,-0.2260,0.5306,1.000
14.488136349,-0.8181,-0.2252,0.5306,1.001
14.490191401,-0.8189,-0.2235,0.5306,1.001
14.492637338,-0.8186,-0.2230,0.5316,1.001
14.495046765,-0.8191,-0.2233,0.5330,1.002
14.496997911,-0.8213,-0.2245,0.5316,1.004
14.499783276,-0.8240,-0.2243,0.5304,1.005
14.504740463,-0.8252,-0.2226,0.5316,1.007
14.505662599,-0.8260,-0.2228,0.5326,1.008
14.506528484,-0.8284,-0.2226,0.5335,1.010
14.51599812,-0.8304,-0.2204,0.5340,1.012
14.51694739,-0.8296,-0.2201,0.5340,1.011
14.517412338,-0.8296,-0.2228,0.5348,1.012
14.518040047,-0.8306,-0.2243,0.5360,1.014
14.518442755,-0.8304,-0.2233,0.5382,1.014
14.52054562,-0.8291,-0.2233,0.5382,1.013
14.52280312,-0.8279,-0.2240,0.5389,1.013
14.526487911,-0.8284,-0.2230,0.5409,1.014
14.528146817,-0.8286,-0.2235,0.5411,1.015
14.530292026,-0.8279,-0.2257,0.5416,1.015
14.533187442,-0.8284,-0.2284,0.5435,1.017
14.534880567,-0.8281,-0.2291,0.5446,1.017
14.536707338,-0.8267,-0.2282,0.5455,1.016
14.53929739,-0.8279,-0.2279,0.5458,1.017
14.542564526,-0.8286,-0.2299,0.5477,1.020
14.543909265,-0.8279,-0.2306,0.5514,1.021
14.546240047,-0.8279,-0.2301,0.5521,1.021
14.548432078,-0.8294,-0.2299,0.5533,1.023
14.551512911,-0.8301,-0.2291,0.5568,1.025
