time,gFx,gFy,gFz,TgF
11.296005933,-0.6992,-0.3615,0.6549,1.024
11.297535412,-0.6997,-0.3625,0.6549,1.025
11.300509214,-0.6992,-0.3630,0.6545,1.024
11.30248036,-0.6982,-0.3642,0.6530,1.023
11.304414892,-0.6987,-0.3645,0.6523,1.023
11.306515517,-0.6997,-0.3642,0.6518,1.023
11.3089376,-0.7004,-0.3645,0.6488,1.022
11.314982912,-0.7021,-0.3645,0.6457,1.021
11.315822496,-0.7026,-0.3640,0.6449,1.021
11.316420152,-0.7033,-0.3633,0.6432,1.020
11.32085385,-0.7043,-0.3647,0.6413,1.020
11.322797183,-0.7038,-0.3667,0.6418,1.021
11.3233501,-0.7050,-0.3667,0.6400,1.020
11.325696142,-0.7065,-0.3669,0.6366,1.019
11.329553798,-0.7070,-0.3672,0.6349,1.019
11.330506819,-0.7065,-0.3662,0.6327,1.017
11.332813798,-0.7062,-0.3633,0.6288,1.013
11.335208902,-0.7055,-0.3594,0.6269,1.010
11.337155933,-0.7045,-0.3576,0.6254,1.008
11.339552912,-0.7043,-0.3606,0.6212,1.006
11.341722183,-0.7077,-0.3672,0.6161,1.008
11.344718902,-0.7143,-0.3726,0.6129,1.012
11.346327652,-0.7185,-0.3748,0.6117,1.015
11.348929892,-0.7197,-0.3743,0.6095,1.015
11.35132286,-0.7170,-0.3728,0.6059,1.010
11.353556037,-0.7121,-0.3684,0.6042,1.004
11.356278017,-0.7082,-0.3625,0.6037,0.999
11.358314787,-0.7060,-0.3598,0.6037,0.996
11.360291923,-0.7060,-0.3596,0.6042,0.996
11.362789006,-0.7077,-0.3603,0.6064,0.999
11.365115048,-0.7099,-0.3608,0.6088,1.002
11.367538902,-0.7133,-0.3611,0.6098,1.005
11.369744319,-0.7141,-0.3625,0.6103,1.007
11.372362235,-0.7128,-0.3633,0.6115,1.007
11.374794475,-0.7116,-0.3647,0.6122,1.007
11.377519579,-0.7092,-0.3655,0.6125,1.006
11.379258433,-0.7067,-0.3657,0.6147,1.005
11.381752131,-0.7045,-0.3647,0.6159,1.004
11.384034006,-0.7028,-0.3628,0.6169,1.003
11.386638642,-0.7021,-0.3633,0.6203,1.005
11.388474267,-0.7001,-0.3630,0.6244,1.006
11.391403225,-0.6979,-0.3642,0.6274,1.007
11.392919319,-0.6970,-0.3667,0.6300,1.009
11.395952079,-0.6943,-0.3672,0.6317,1.008
11.397837496,-0.6904,-0.3691,0.6344,1.008
11.400481089,-0.6884,-0.3708,0.6371,1.009
11.402954996,-0.6862,-0.3713,0.6381,1.008
11.408255881,-0.6853,-0.3720,0.6413,1.010
11.409796194,-0.6853,-0.3726,0.6462,1.013
11.410431194,-0.6840,-0.3740,0.6493,1.015
11.417736037,-0.6821,-0.3753,0.6496,1.014
11.419187079,-0.6791,-0.3760,0.6513,1.013
11.419973746,-0.6782,-0.3755,0.6537,1.014
11.420760048,-0.6794,-0.3745,0.6559,1.016
11.421156194,-0.6796,-0.3735,0.6584,1.017
11.423527496,-0.6801,-0.3735,0.6581,1.017
11.425854006,-0.6823,-0.3733,0.6571,1.018
11.428378694,-0.6848,-0.3726,0.6554,1.018
11.430618798,-0.6874,-0.3718,0.6527,1.018
11.433075933,-0.6901,-0.3718,0.6523,1.020
11.434998694,-0.6933,-0.3716,0.6503,1.021
11.438507183,-0.6955,-0.3694,0.6466,1.019
11.439920412,-0.6965,-0.3677,0.6444,1.018
11.442497704,-0.6975,-0.3669,0.6425,1.017
11.445380881,-0.6984,-0.3650,0.6386,1.014
11.446684006,-0.7001,-0.3637,0.6354,1.013
11.449167808,-0.7006,-0.3630,0.6322,1.011
11.451145516,-0.7006,-0.3611,0.6281,1.008
11.453919891,-0.7016,-0.3589,0.6239,1.005
11.456706246,-0.7011,-0.3574,0.6198,1.002
11.458349631,-0.7009,-0.3564,0.6164,0.999
11.460790464,-0.7021,-0.3564,0.6112,0.997
11.463446714,-0.7036,-0.3562,0.6056,0.994
11.465340516,-0.7036,-0.3550,0.6022,0.992
11.467586037,-0.7048,-0.3530,0.6010,0.991
11.470313798,-0.7062,-0.3525,0.5980,0.990
11.472792704,-0.7055,-0.3535,0.5953,0.989
11.474666454,-0.7048,-0.3532,0.5944,0.987
11.477921558,-0.7048,-0.3525,0.5944,0.987
11.479813016,-0.7028,-0.3525,0.5958,0.987
11.482189839,-0.7019,-0.3520,0.5958,0.986
11.484038433,-0.7009,-0.3523,0.5951,0.985
11.487227704,-0.6987,-0.3540,0.5975,0.985
11.489287235,-0.6972,-0.3554,0.6000,0.986
11.491151298,-0.6957,-0.3562,0.6024,0.987
11.494014423,-0.6943,-0.3576,0.6059,0.988
11.496024162,-0.6931,-0.3589,0.6105,0.991
11.498128225,-0.6933,-0.3591,0.6151,0.994
11.5006151,-0.6923,-0.3608,0.6191,0.996
11.5056876,-0.6909,-0.3620,0.6225,0.998
11.507173954,-0.6899,-0.3615,0.6259,0.999
11.507934058,-0.6884,-0.3623,0.6300,1.001
11.510200048,-0.6877,-0.3630,0.6344,1.004
11.516453381,-0.6882,-0.3642,0.6393,1.007
11.518000725,-0.6904,-0.3655,0.6430,1.012
11.518509319,-0.6914,-0.3657,0.6444,1.013
11.519173069,-0.6899,-0.3667,0.6444,1.013
11.522223954,-0.6899,-0.3679,0.6452,1.014
11.524306766,-0.6901,-0.3679,0.6464,1.015
11.526505673,-0.6906,-0.3679,0.6466,1.015
11.528701558,-0.6933,-0.3684,0.6469,1.017
11.530910933,-0.6960,-0.3679,0.6471,1.019
11.533105464,-0.6977,-0.3674,0.6476,1.020
11.536167912,-0.6984,-0.3684,0.6491,1.022
11.538850881,-0.6992,-0.3677,0.6491,1.022
11.540324214,-0.7006,-0.3669,0.6491,1.023
11.542759996,-0.7014,-0.3674,0.6501,1.024
11.545521194,-0.7021,-0.3684,0.6498,1.025
11.547399475,-0.7031,-0.3691,0.6488,1.025
11.549728485,-0.7045,-0.3679,0.6474,1.025
11.551537079,-0.7053,-0.3679,0.6462,1.025
11.554992548,-0.7055,-0.3677,0.6437,1.023
11.556624319,-0.7058,-0.3672,0.6393,1.021
11.559394787,-0.7065,-0.3677,0.6354,1.019
11.562923798,-0.7053,-0.3689,0.6322,1.016
11.564446402,-0.7019,-0.3689,0.6300,1.013
11.565847704,-0.6999,-0.3686,0.6281,1.010
11.568384579,-0.6984,-0.3694,0.6244,1.007
11.571298641,-0.6972,-0.3681,0.6210,1.004
11.572799579,-0.6955,-0.3686,0.6198,1.002
11.575438902,-0.6928,-0.3689,0.6212,1.001
11.577928381,-0.6926,-0.3689,0.6222,1.001
11.580647339,-0.6933,-0.3684,0.6234,1.003
11.582072548,-0.6940,-0.3681,0.6244,1.004
11.584749371,-0.6945,-0.3694,0.6242,1.004
11.587348641,-0.6965,-0.3684,0.6256,1.006
11.58904135,-0.7001,-0.3667,0.6261,1.008
11.591386402,-0.7023,-0.3677,0.6259,1.010
11.594064423,-0.7038,-0.3681,0.6261,1.011
11.596939996,-0.7077,-0.3659,0.6264,1.013
11.599122235,-0.7116,-0.3635,0.6266,1.015
11.601190516,-0.7150,-0.3633,0.6259,1.017
11.606004162,-0.7192,-0.3625,0.6269,1.021
11.607662444,-0.7212,-0.3608,0.6288,1.023
11.608436923,-0.7222,-0.3606,0.6298,1.024
11.610511662,-0.7231,-0.3603,0.6308,1.025
11.614968537,-0.7236,-0.3594,0.6322,1.026
11.616246558,-0.7236,-0.3591,0.6339,1.027
11.617241037,-0.7229,-0.3589,0.6332,1.026
11.620544944,-0.7212,-0.3579,0.6313,1.023
11.621826402,-0.7192,-0.3576,0.6310,1.021
11.624410881,-0.7175,-0.3576,0.6300,1.020
11.626291506,-0.7153,-0.3581,0.6286,1.017
11.628835256,-0.7119,-0.3589,0.6278,1.015
11.631216402,-0.7087,-0.3589,0.6274,1.012
11.633326298,-0.7062,-0.3594,0.6271,1.011
11.636944371,-0.7038,-0.3601,0.6256,1.008
11.63834885,-0.6999,-0.3611,0.6254,1.006
11.640487183,-0.6953,-0.3625,0.6261,1.003
11.642666298,-0.6916,-0.3623,0.6252,1.000
11.645690152,-0.6887,-0.3625,0.6249,0.998
11.647400829,-0.6867,-0.3630,0.6249,0.997
11.649641923,-0.6848,-0.3628,0.6261,0.996
11.652896766,-0.6833,-0.3630,0.6269,0.996
11.655290673,-0.6823,-0.3628,0.6264,0.995
11.65751911,-0.6835,-0.3618,0.6274,0.996
11.659243902,-0.6843,-0.3615,0.6293,0.997
11.661963277,-0.6862,-0.3608,0.6308,0.999
11.664740048,-0.6887,-0.3608,0.6315,1.002
11.666074162,-0.6892,-0.3589,0.6320,1.002
11.669402079,-0.6906,-0.3576,0.6335,1.003
11.671257652,-0.6914,-0.3581,0.6335,1.004
11.673695048,-0.6921,-0.3581,0.6327,1.004
11.675373016,-0.6921,-0.3569,0.6342,1.004
11.677990308,-0.6904,-0.3554,0.6342,1.003
11.681006818,-0.6899,-0.3564,0.6335,1.002
11.682566141,-0.6909,-0.3572,0.6349,1.004
11.685733954,-0.6906,-0.3572,0.6364,1.005
11.687347756,-0.6899,-0.3572,0.6376,1.005
11.689949318,-0.6914,-0.3574,0.6400,1.008
11.692069787,-0.6928,-0.3584,0.6413,1.010
11.695323902,-0.6948,-0.3601,0.6408,1.011
11.696952027,-0.6965,-0.3613,0.6413,1.013
11.699121089,-0.6965,-0.3625,0.6425,1.015
11.701232912,-0.6967,-0.3642,0.6449,1.017
11.70389911,-0.6945,-0.3652,0.6464,1.017
11.706387912,-0.6916,-0.3664,0.6469,1.015
11.708740881,-0.6911,-0.3664,0.6486,1.016
11.711119266,-0.6938,-0.3664,0.6520,1.020
11.714984943,-0.6940,-0.3667,0.6545,1.022
11.7164051,-0.6921,-0.3662,0.6552,1.021
11.719128173,-0.6931,-0.3669,0.6562,1.023
11.720059058,-0.6945,-0.3681,0.6574,1.025
11.724972287,-0.6945,-0.3689,0.6569,1.025
11.726456975,-0.6950,-0.3694,0.6552,1.024
11.727398173,-0.6957,-0.3698,0.6540,1.024
11.729446454,-0.6950,-0.3703,0.6537,1.024
11.732083329,-0.6938,-0.3713,0.6535,1.023
11.734388016,-0.6923,-0.3723,0.6515,1.021
11.736704475,-0.6904,-0.3713,0.6481,1.017
11.738716402,-0.6896,-0.3706,0.6452,1.014
11.741231089,-0.6887,-0.3703,0.6405,1.011
11.74295286,-0.6874,-0.3716,0.6369,1.008
11.745511454,-0.6879,-0.3726,0.6357,1.008
11.74774036,-0.6894,-0.3726,0.6337,1.008
11.750008537,-0.6906,-0.3713,0.6308,1.006
11.752351402,-0.6936,-0.3723,0.6269,1.006
11.755494683,-0.6960,-0.3743,0.6217,1.006
11.757678225,-0.6975,-0.3733,0.6169,1.003
11.759964683,-0.6987,-0.3726,0.6132,1.001
11.762190204,-0.7001,-0.3713,0.6120,1.001
11.765060048,-0.7016,-0.3711,0.6093,1.001
11.766623225,-0.7021,-0.3706,0.6056,0.999
11.769036923,-0.7031,-0.3696,0.6039,0.998
11.771881193,-0.7041,-0.3684,0.6020,0.997
11.773939735,-0.7045,-0.3674,0.6000,0.996
11.776141766,-0.7050,-0.3672,0.5985,0.995
11.779479162,-0.7058,-0.3674,0.5973,0.995
11.781517235,-0.7045,-0.3674,0.5956,0.993
11.783230881,-0.7038,-0.3669,0.5936,0.991
11.785864266,-0.7038,-0.3657,0.5941,0.991
11.787759006,-0.7028,-0.3652,0.5934,0.990
11.789746141,-0.7033,-0.3662,0.5927,0.990
11.792055568,-0.7041,-0.3664,0.5951,0.992
11.795824318,-0.7036,-0.3662,0.5975,0.993
11.797448641,-0.7023,-0.3657,0.5990,0.993
11.799322808,-0.7021,-0.3655,0.6005,0.994
11.801420725,-0.7031,-0.3650,0.6027,0.995
11.803843485,-0.7031,-0.3650,0.6046,0.997
11.806403329,-0.7014,-0.3669,0.6088,0.999
11.809368954,-0.7014,-0.3664,0.6142,1.002
11.811348485,-0.7014,-0.3642,0.6193,1.004
11.815020725,-0.7019,-0.3642,0.6237,1.007
11.819239943,-0.7033,-0.3640,0.6266,1.010
11.820075412,-0.7033,-0.3637,0.6317,1.013
11.820541662,-0.7038,-0.3640,0.6366,1.016
11.825746975,-0.7048,-0.3647,0.6405,1.020
11.826657235,-0.7048,-0.3642,0.6430,1.021
11.827847548,-0.7050,-0.3637,0.6462,1.023
11.829926454,-0.7045,-0.3652,0.6518,1.027
11.832604475,-0.7016,-0.3659,0.6557,1.028
11.83425661,-0.6997,-0.3659,0.6576,1.028
11.837233068,-0.6989,-0.3669,0.6611,1.030
11.839954527,-0.6989,-0.3677,0.6633,1.031
11.841358746,-0.6979,-0.3672,0.6638,1.031
11.843508381,-0.6965,-0.3659,0.6650,1.030
11.846363381,-0.6960,-0.3662,0.6672,1.031
11.848395568,-0.6967,-0.3664,0.6669,1.032
11.850270881,-0.6962,-0.3659,0.6645,1.030
11.853510673,-0.6945,-0.3659,0.6640,1.028
11.855350829,-0.6950,-0.3657,0.6652,1.029
11.857615568,-0.6962,-0.3664,0.6638,1.029
11.859920568,-0.6960,-0.3652,0.6594,1.026
11.862711245,-0.6962,-0.3640,0.6579,1.025
11.864801818,-0.6953,-0.3635,0.6564,1.023
11.866855204,-0.6928,-0.3630,0.6530,1.019
11.869775985,-0.6904,-0.3645,0.6513,1.017
11.871747652,-0.6894,-0.3640,0.6493,1.015
11.873976662,-0.6892,-0.3635,0.6454,1.012
11.876263277,-0.6889,-0.3635,0.6418,1.009
11.879836089,-0.6887,-0.3625,0.6381,1.006
11.88161562,-0.6877,-0.3625,0.6347,1.004
