time,gFx,gFy,gFz,TgF
21.702468169,0.0313,-0.1427,1.0033,1.014
21.704648065,0.0298,-0.1424,1.0016,1.012
21.707432127,0.0288,-0.1431,1.0009,1.011
21.709570825,0.0293,-0.1434,1.0016,1.012
21.711861554,0.0298,-0.1419,1.0006,1.011
21.715246502,0.0298,-0.1429,1.0009,1.011
21.716670721,0.0296,-0.1439,1.0011,1.012
21.719011659,0.0293,-0.1422,1.0009,1.011
21.721257075,0.0301,-0.1417,1.0026,1.013
21.723581554,0.0296,-0.1434,1.0060,1.017
21.725916815,0.0281,-0.1437,1.0065,1.017
21.728146867,0.0283,-0.1431,1.0050,1.016
21.731116502,0.0283,-0.1441,1.0053,1.016
21.734794523,0.0276,-0.1459,1.0065,1.017
21.735469054,0.0283,-0.1456,1.0082,1.019
21.738076138,0.0296,-0.1449,1.0094,1.020
21.742280044,0.0291,-0.1461,1.0112,1.022
21.742911815,0.0281,-0.1456,1.0116,1.022
21.745229054,0.0269,-0.1441,1.0116,1.022
21.747004575,0.0261,-0.1444,1.0107,1.021
21.749447127,0.0264,-0.1444,1.0112,1.022
21.751561658,0.0261,-0.1446,1.0119,1.023
21.753861919,0.0264,-0.1439,1.0094,1.020
21.756299992,0.0259,-0.1437,1.0075,1.018
21.759113065,0.0249,-0.1431,1.0065,1.017
21.761151815,0.0264,-0.1417,1.0058,1.016
21.763121919,0.0281,-0.1409,1.0050,1.015
21.766027544,0.0276,-0.1397,1.0043,1.014
21.767984315,0.0273,-0.1390,1.0033,1.013
21.770043169,0.0281,-0.1397,1.0031,1.013
21.774035669,0.0283,-0.1397,1.0036,1.014
21.775130356,0.0288,-0.1387,1.0028,1.013
21.777467231,0.0291,-0.1380,1.0024,1.012
21.779785981,0.0283,-0.1390,1.0011,1.011
21.782315304,0.0276,-0.1397,0.9996,1.010
21.784422752,0.0261,-0.1397,1.0014,1.011
21.786563325,0.0256,-0.1412,0.9999,1.010
21.788979211,0.0264,-0.1402,0.9992,1.009
21.791515981,0.0264,-0.1402,1.0009,1.011
21.793971815,0.0259,-0.1424,1.0014,1.012
21.795751086,0.0242,-0.1424,1.0014,1.012
21.799008377,0.0234,-0.1407,1.0021,1.012
21.800880461,0.0239,-0.1409,1.0018,1.012
21.802934836,0.0239,-0.1419,1.0006,1.011
21.805091138,0.0254,-0.1429,1.0011,1.012
21.807947283,0.0256,-0.1429,1.0014,1.012
21.810124471,0.0254,-0.1427,1.0011,1.012
21.811999106,0.0259,-0.1441,1.0004,1.011
21.815266919,0.0261,-0.1454,1.0011,1.012
21.817115044,0.0264,-0.1456,1.0024,1.013
21.819359211,0.0271,-0.1456,1.0024,1.013
21.821718221,0.0291,-0.1463,1.0031,1.014
21.825403065,0.0306,-0.1461,1.0038,1.015
21.827340981,0.0313,-0.1459,1.0043,1.015
21.828764836,0.0313,-0.1471,1.0048,1.016
21.831494315,0.0315,-0.1483,1.0048,1.016
21.835180148,0.0315,-0.1488,1.0060,1.017
21.835614783,0.0325,-0.1485,1.0053,1.017
21.83791119,0.0325,-0.1483,1.0036,1.015
21.840906919,0.0318,-0.1478,1.0046,1.016
21.842927752,0.0325,-0.1478,1.0053,1.017
21.84498744,0.0323,-0.1473,1.0041,1.015
21.847583117,0.0323,-0.1481,1.0028,1.014
21.849724836,0.0315,-0.1478,1.0033,1.015
21.851971554,0.0306,-0.1471,1.0026,1.014
21.854185825,0.0298,-0.1476,1.0018,1.013
21.856700252,0.0293,-0.1495,1.0028,1.014
21.859266606,0.0288,-0.1490,1.0016,1.013
21.861245877,0.0281,-0.1476,1.0004,1.012
21.864290929,0.0286,-0.1478,1.0014,1.013
21.866388117,0.0271,-0.1476,1.0011,1.012
21.868266242,0.0249,-0.1473,1.0016,1.013
21.870490825,0.0249,-0.1481,1.0014,1.013
21.873573586,0.0232,-0.1493,1.0006,1.012
21.875732179,0.0220,-0.1488,1.0024,1.014
21.877761711,0.0217,-0.1473,1.0026,1.014
21.880108273,0.0208,-0.1471,1.0018,1.013
21.882423898,0.0200,-0.1471,1.0031,1.014
21.884728169,0.0188,-0.1478,1.0024,1.013
21.886817804,0.0195,-0.1476,1.0016,1.013
21.890295669,0.0193,-0.1466,1.0014,1.012
21.892034211,0.0181,-0.1459,1.0014,1.012
21.894048481,0.0188,-0.1459,1.0016,1.012
21.896122075,0.0205,-0.1468,1.0016,1.013
21.899118377,0.0217,-0.1471,1.0026,1.014
21.902039002,0.0227,-0.1473,1.0036,1.015
21.903300669,0.0237,-0.1478,1.0033,1.014
21.906234575,0.0249,-0.1481,1.0036,1.015
21.90817119,0.0261,-0.1476,1.0038,1.015
21.910320044,0.0273,-0.1481,1.0028,1.014
21.912534627,0.0278,-0.1481,1.0024,1.014
21.915149471,0.0288,-0.1466,1.0028,1.014
21.917371033,0.0291,-0.1478,1.0033,1.015
21.91972994,0.0291,-0.1483,1.0043,1.016
21.922686138,0.0303,-0.1473,1.0058,1.017
21.926233638,0.0308,-0.1468,1.0043,1.015
21.926908169,0.0303,-0.1461,1.0031,1.014
21.929220408,0.0301,-0.1461,1.0053,1.016
21.932446346,0.0291,-0.1451,1.0058,1.017
21.93409869,0.0288,-0.1437,1.0041,1.015
21.936061033,0.0286,-0.1427,1.0031,1.014
21.938514679,0.0281,-0.1424,1.0036,1.014
21.941915148,0.0286,-0.1437,1.0036,1.014
21.943542908,0.0281,-0.1419,1.0014,1.012
21.945622179,0.0276,-0.1409,1.0006,1.011
21.947953221,0.0291,-0.1412,1.0031,1.013
21.950146033,0.0291,-0.1395,1.0046,1.015
21.952263898,0.0283,-0.1395,1.0033,1.013
21.954534731,0.0303,-0.1397,1.0031,1.013
21.962133169,0.0315,-0.1385,1.0043,1.014
21.963849315,0.0301,-0.1387,1.0041,1.014
21.964958638,0.0301,-0.1378,1.0038,1.014
21.965888325,0.0323,-0.1373,1.0053,1.015
21.967278481,0.0335,-0.1390,1.0053,1.015
21.969200981,0.0337,-0.1397,1.0046,1.015
21.971034523,0.0318,-0.1402,1.0053,1.016
21.973863481,0.0310,-0.1407,1.0058,1.016
21.975720044,0.0332,-0.1397,1.0055,1.016
21.9779327,0.0337,-0.1397,1.0072,1.017
21.980968638,0.0330,-0.1402,1.0070,1.017
21.98299421,0.0325,-0.1409,1.0065,1.017
21.985068429,0.0323,-0.1417,1.0077,1.018
21.987269002,0.0315,-0.1412,1.0080,1.018
21.991053377,0.0313,-0.1417,1.0082,1.019
21.992413533,0.0306,-0.1409,1.0070,1.017
21.994878533,0.0291,-0.1422,1.0070,1.017
21.996764575,0.0291,-0.1437,1.0075,1.018
21.999578221,0.0298,-0.1419,1.0068,1.017
22.002804054,0.0301,-0.1419,1.0068,1.017
22.004106606,0.0283,-0.1424,1.0070,1.017
22.00729619,0.0273,-0.1424,1.0077,1.018
22.008747075,0.0271,-0.1431,1.0070,1.017
22.011401502,0.0266,-0.1427,1.0048,1.015
22.013121919,0.0261,-0.1424,1.0038,1.014
22.01576369,0.0259,-0.1434,1.0046,1.015
22.018193221,0.0264,-0.1427,1.0053,1.016
22.020408273,0.0259,-0.1422,1.0038,1.014
22.023049002,0.0254,-0.1431,1.0036,1.014
22.025516502,0.0251,-0.1434,1.0028,1.013
22.027443533,0.0244,-0.1437,1.0014,1.012
22.03066744,0.0251,-0.1437,1.0006,1.011
22.03592619,0.0259,-0.1434,1.0001,1.011
22.036868742,0.0264,-0.1431,1.0006,1.011
22.037300252,0.0269,-0.1441,1.0004,1.011
22.04214395,0.0261,-0.1449,0.9999,1.011
22.042867492,0.0261,-0.1446,0.9994,1.010
22.046142752,0.0273,-0.1454,0.9999,1.011
22.047156919,0.0288,-0.1459,1.0006,1.012
22.051390825,0.0286,-0.1456,1.0011,1.012
22.052349158,0.0283,-0.1471,1.0018,1.013
22.053606971,0.0298,-0.1481,1.0028,1.014
22.056699731,0.0301,-0.1473,1.0043,1.016
22.059659679,0.0298,-0.1473,1.0041,1.015
22.060525408,0.0303,-0.1485,1.0026,1.014
22.064062075,0.0298,-0.1476,1.0031,1.014
22.066433013,0.0283,-0.1471,1.0060,1.017
22.067276033,0.0286,-0.1471,1.0065,1.018
22.069730721,0.0286,-0.1466,1.0046,1.016
22.072599263,0.0276,-0.1471,1.0046,1.016
22.075020981,0.0266,-0.1466,1.0048,1.016
22.076660929,0.0264,-0.1466,1.0046,1.016
22.079967544,0.0264,-0.1471,1.0055,1.017
22.082224419,0.0271,-0.1478,1.0060,1.017
22.084347231,0.0259,-0.1476,1.0048,1.016
22.086430044,0.0249,-0.1463,1.0031,1.014
22.088199888,0.0261,-0.1468,1.0043,1.015
22.092018221,0.0259,-0.1481,1.0041,1.015
22.09294171,0.0247,-0.1471,1.0036,1.015
22.095495981,0.0242,-0.1456,1.0038,1.015
22.097985721,0.0242,-0.1449,1.0016,1.012
22.099989263,0.0230,-0.1451,1.0021,1.013
22.102910825,0.0222,-0.1461,1.0016,1.012
22.105024575,0.0239,-0.1466,1.0009,1.012
22.107311919,0.0244,-0.1463,1.0001,1.011
22.109421554,0.0244,-0.1459,0.9996,1.011
22.111438013,0.0239,-0.1456,1.0011,1.012
22.11394119,0.0239,-0.1456,1.0026,1.013
22.116370356,0.0247,-0.1466,1.0014,1.012
22.118892388,0.0251,-0.1476,0.9994,1.011
22.120994106,0.0261,-0.1468,1.0009,1.012
22.124623013,0.0266,-0.1468,1.0016,1.013
22.125667283,0.0261,-0.1471,1.0014,1.012
22.127823794,0.0269,-0.1473,1.0031,1.014
22.130458065,0.0266,-0.1483,1.0041,1.015
22.13689296,0.0269,-0.1485,1.0028,1.014
22.138020356,0.0273,-0.1488,1.0033,1.015
22.138473533,0.0276,-0.1483,1.0043,1.016
22.140812752,0.0281,-0.1481,1.0046,1.016
22.147729002,0.0271,-0.1481,1.0058,1.017
22.14871244,0.0261,-0.1471,1.0063,1.017
22.14919645,0.0264,-0.1476,1.0060,1.017
22.149801294,0.0254,-0.1473,1.0055,1.017
22.151881554,0.0249,-0.1461,1.0043,1.015
22.153573273,0.0259,-0.1466,1.0050,1.016
22.156628429,0.0244,-0.1461,1.0058,1.017
22.161773533,0.0230,-0.1446,1.0048,1.015
22.16272296,0.0230,-0.1444,1.0038,1.014
22.16314395,0.0232,-0.1456,1.0033,1.014
22.169148794,0.0230,-0.1463,1.0028,1.014
22.170064523,0.0232,-0.1456,1.0024,1.013
22.170455252,0.0232,-0.1454,1.0021,1.013
22.172746919,0.0232,-0.1449,1.0009,1.012
22.176869106,0.0237,-0.1444,1.0001,1.011
22.177702804,0.0247,-0.1459,1.0009,1.012
22.18007171,0.0251,-0.1471,1.0018,1.013
22.182677804,0.0256,-0.1466,1.0028,1.014
22.184261867,0.0264,-0.1456,1.0038,1.015
22.186099419,0.0271,-0.1446,1.0050,1.016
22.189488429,0.0273,-0.1449,1.0046,1.015
22.191559471,0.0278,-0.1454,1.0033,1.014
22.193580773,0.0293,-0.1446,1.0043,1.015
22.195302023,0.0296,-0.1444,1.0048,1.016
22.198349419,0.0298,-0.1449,1.0048,1.016
22.200501294,0.0296,-0.1463,1.0046,1.016
22.20326994,0.0298,-0.1476,1.0038,1.015
22.20517645,0.0301,-0.1476,1.0043,1.016
22.207297075,0.0301,-0.1473,1.0046,1.016
22.210866815,0.0291,-0.1466,1.0050,1.016
22.212801762,0.0278,-0.1456,1.0046,1.015
22.215130565,0.0286,-0.1454,1.0031,1.014
22.217300721,0.0286,-0.1461,1.0028,1.014
22.219505929,0.0283,-0.1471,1.0016,1.013
22.221269054,0.0278,-0.1463,1.0001,1.011
22.226163117,0.0259,-0.1456,1.0004,1.011
22.227208533,0.0269,-0.1468,1.0014,1.012
22.229027387,0.0286,-0.1468,1.0014,1.012
22.231931346,0.0273,-0.1454,1.0011,1.012
22.237949679,0.0269,-0.1454,1.0024,1.013
22.238966137,0.0271,-0.1466,1.0033,1.014
22.240352023,0.0264,-0.1476,1.0021,1.013
22.240823533,0.0259,-0.1471,1.0014,1.012
22.246759315,0.0256,-0.1461,1.0018,1.013
22.247855773,0.0249,-0.1463,1.0018,1.013
22.248339731,0.0247,-0.1463,1.0018,1.013
22.249885252,0.0239,-0.1463,1.0016,1.013
22.251878898,0.0232,-0.1473,1.0009,1.012
22.254484315,0.0237,-0.1468,1.0021,1.013
22.256491346,0.0244,-0.1468,1.0026,1.014
22.259007179,0.0247,-0.1471,1.0021,1.013
22.261517127,0.0259,-0.1459,1.0033,1.014
22.26334119,0.0266,-0.1456,1.0048,1.016
22.266878533,0.0271,-0.1463,1.0058,1.017
22.267969262,0.0273,-0.1459,1.0063,1.017
22.27034494,0.0269,-0.1449,1.0070,1.018
22.274023065,0.0273,-0.1454,1.0060,1.017
22.274964367,0.0283,-0.1454,1.0046,1.015
22.277649106,0.0296,-0.1444,1.0053,1.016
22.279569523,0.0315,-0.1449,1.0055,1.016
22.283267492,0.0310,-0.1441,1.0046,1.015
22.284957752,0.0291,-0.1431,1.0041,1.015
22.286601137,0.0303,-0.1431,1.0046,1.015
22.288916762,0.0320,-0.1437,1.0050,1.016
22.29118494,0.0320,-0.1441,1.0043,1.015
22.293490773,0.0327,-0.1439,1.0021,1.013
22.29592395,0.0325,-0.1439,1.0018,1.013
22.29850921,0.0320,-0.1439,1.0024,1.013
22.301605981,0.0315,-0.1434,1.0011,1.012
22.303017023,0.0301,-0.1434,1.0024,1.013
22.305104783,0.0298,-0.1434,1.0021,1.013
22.307581294,0.0281,-0.1422,1.0009,1.011
22.311034262,0.0273,-0.1414,1.0016,1.012
22.313075304,0.0276,-0.1429,1.0026,1.013
22.315124575,0.0273,-0.1434,1.0024,1.013
22.31729369,0.0266,-0.1427,1.0028,1.013
22.319494315,0.0254,-0.1419,1.0033,1.014
22.322862335,0.0247,-0.1437,1.0041,1.015
22.325121867,0.0239,-0.1446,1.0046,1.015
22.326420981,0.0230,-0.1437,1.0036,1.014
22.328593429,0.0225,-0.1431,1.0053,1.016
22.335791554,0.0230,-0.1437,1.0080,1.018
22.336636554,0.0247,-0.1446,1.0082,1.019
22.337089992,0.0256,-0.1434,1.0077,1.018
22.338745669,0.0259,-0.1427,1.0087,1.019
22.346540356,0.0254,-0.1431,1.0094,1.020
22.347590617,0.0247,-0.1434,1.0094,1.020
22.348146137,0.0254,-0.1431,1.0099,1.020
22.348550096,0.0256,-0.1419,1.0104,1.021
22.350376398,0.0259,-0.1422,1.0102,1.020
22.35235046,0.0271,-0.1429,1.0097,1.020
22.354358065,0.0273,-0.1424,1.0082,1.019
22.357920408,0.0273,-0.1409,1.0087,1.019
22.359796554,0.0278,-0.1400,1.0080,1.018
22.361693377,0.0273,-0.1407,1.0053,1.015
22.36371244,0.0266,-0.1412,1.0038,1.014
22.366103742,0.0276,-0.1405,1.0028,1.013
22.368316033,0.0286,-0.1407,1.0026,1.013
22.371000981,0.0288,-0.1414,1.0026,1.013
22.372992283,0.0286,-0.1407,1.0016,1.012
22.375801398,0.0269,-0.1405,1.0009,1.011
22.37791171,0.0264,-0.1407,0.9999,1.010
22.380052908,0.0264,-0.1414,0.9979,1.008
22.382638117,0.0251,-0.1422,0.9974,1.008
22.385863117,0.0237,-0.1419,0.9979,1.008
22.387014262,0.0237,-0.1414,0.9979,1.008
22.389768481,0.0256,-0.1422,0.9994,1.010
22.39185421,0.0254,-0.1437,0.9989,1.010
22.394217752,0.0244,-0.1437,0.9965,1.007
22.39623619,0.0251,-0.1439,0.9979,1.009
22.39948171,0.0256,-0.1441,0.9989,1.010
22.401397752,0.0251,-0.1449,0.9979,1.009
22.403864314,0.0239,-0.1454,0.9994,1.010
22.405721658,0.0244,-0.1459,1.0011,1.012
22.408098377,0.0259,-0.1466,1.0006,1.012
22.410564679,0.0273,-0.1461,1.0018,1.013
22.412578377,0.0291,-0.1463,1.0024,1.013
22.416205356,0.0301,-0.1466,1.0001,1.011
22.418094783,0.0303,-0.1463,1.0004,1.011
22.419875304,0.0306,-0.1473,1.0026,1.014
22.422959471,0.0308,-0.1473,1.0031,1.014
22.425107023,0.0323,-0.1466,1.0033,1.015
22.427348585,0.0325,-0.1463,1.0048,1.016
22.429624471,0.0327,-0.1456,1.0055,1.017
22.436418064,0.0330,-0.1461,1.0058,1.017
22.437924731,0.0323,-0.1476,1.0063,1.018
22.438437544,0.0332,-0.1466,1.0050,1.016
22.438874731,0.0335,-0.1463,1.0046,1.016
22.447752544,0.0330,-0.1473,1.0055,1.017
22.448764054,0.0337,-0.1463,1.0058,1.017
22.449243742,0.0330,-0.1463,1.0075,1.019
22.449802908,0.0330,-0.1471,1.0068,1.018
22.450403429,0.0330,-0.1468,1.0046,1.016
22.453051398,0.0315,-0.1471,1.0058,1.017
22.454725356,0.0308,-0.1476,1.0060,1.017
22.458274106,0.0301,-0.1473,1.0033,1.015
22.460140148,0.0296,-0.1466,1.0028,1.014
22.462074731,0.0291,-0.1478,1.0038,1.015
22.464950512,0.0288,-0.1488,1.0033,1.015
22.467199523,0.0278,-0.1481,1.0021,1.013
22.468646398,0.0266,-0.1488,1.0024,1.014
22.471764627,0.0254,-0.1490,1.0026,1.014
22.47429421,0.0232,-0.1483,1.0026,1.014
22.4763352,0.0208,-0.1476,1.0011,1.012
22.478425044,0.0200,-0.1478,0.9996,1.011
22.480698794,0.0200,-0.1476,1.0001,1.011
22.483122075,0.0195,-0.1468,1.0001,1.011
22.485295721,0.0176,-0.1456,1.0004,1.011
22.487360877,0.0166,-0.1456,1.0006,1.011
22.491101294,0.0166,-0.1473,0.9992,1.010
22.492314054,0.0176,-0.1471,0.9982,1.009
22.495423325,0.0173,-0.1463,0.9994,1.010
22.496732492,0.0164,-0.1463,0.9994,1.010
22.499978481,0.0171,-0.1466,0.9992,1.010
22.501730304,0.0183,-0.1451,0.9977,1.008
22.503726658,0.0200,-0.1441,0.9970,1.008
22.506401606,0.0225,-0.1451,0.9994,1.010
22.508903012,0.0237,-0.1451,1.0009,1.012
22.511277179,0.0247,-0.1439,1.0006,1.011
22.513244419,0.0269,-0.1454,0.9999,1.011
22.516578742,0.0286,-0.1466,1.0014,1.012
22.517791554,0.0291,-0.1461,1.0026,1.014
22.520277544,0.0296,-0.1461,1.0026,1.014
22.523013377,0.0306,-0.1449,1.0038,1.015
22.524711762,0.0320,-0.1434,1.0048,1.015
22.527230877,0.0330,-0.1434,1.0060,1.017
22.530836085,0.0335,-0.1429,1.0075,1.018
22.536416398,0.0337,-0.1434,1.0080,1.019
22.537460356,0.0342,-0.1437,1.0087,1.019
22.537938481,0.0349,-0.1422,1.0087,1.019
22.539510981,0.0349,-0.1422,1.0087,1.019
22.547480721,0.0362,-0.1412,1.0099,1.020
22.548604627,0.0367,-0.1402,1.0102,1.021
22.549102648,0.0347,-0.1409,1.0090,1.019
22.549726137,0.0357,-0.1409,1.0075,1.018
22.551344106,0.0374,-0.1407,1.0080,1.018
22.553681971,0.0349,-0.1395,1.0072,1.017
22.556281294,0.0335,-0.1400,1.0058,1.016
22.559437804,0.0349,-0.1405,1.0070,1.017
22.560399992,0.0340,-0.1402,1.0075,1.018
22.562457075,0.0330,-0.1395,1.0065,1.017
22.565974262,0.0337,-0.1390,1.0046,1.015
22.566873898,0.0330,-0.1412,1.0026,1.013
22.569267387,0.0323,-0.1414,1.0024,1.013
22.571522439,0.0313,-0.1414,1.0016,1.012
22.574939419,0.0306,-0.1424,1.0014,1.012
22.576133846,0.0308,-0.1417,1.0024,1.013
22.579179471,0.0286,-0.1407,1.0021,1.012
22.580768585,0.0256,-0.1417,1.0014,1.012
22.583335512,0.0249,-0.1424,1.0009,1.011
22.585609939,0.0247,-0.1427,1.0006,1.011
22.587767283,0.0242,-0.1429,1.0016,1.012
22.590925773,0.0230,-0.1427,1.0011,1.011
22.59252395,0.0227,-0.1429,1.0009,1.011
22.594944627,0.0215,-0.1422,1.0026,1.013
22.596942544,0.0200,-0.1417,1.0018,1.012
22.599704367,0.0210,-0.1424,1.0014,1.012
22.602660564,0.0212,-0.1424,1.0026,1.013
22.605138637,0.0215,-0.1405,1.0036,1.014
22.607294002,0.0210,-0.1402,1.0043,1.014
22.60944546,0.0208,-0.1409,1.0048,1.015
22.611250252,0.0217,-0.1419,1.0048,1.015
22.613866658,0.0232,-0.1417,1.0046,1.015
22.615896658,0.0227,-0.1402,1.0043,1.014
22.618806398,0.0230,-0.1405,1.0048,1.015
22.620518429,0.0251,-0.1405,1.0065,1.017
22.623009627,0.0264,-0.1407,1.0077,1.018
22.625428221,0.0256,-0.1424,1.0085,1.019
22.627674731,0.0249,-0.1417,1.0065,1.017
22.631025252,0.0266,-0.1405,1.0041,1.014
22.636341398,0.0288,-0.1427,1.0046,1.015
22.637238689,0.0286,-0.1439,1.0050,1.016
22.637789627,0.0288,-0.1434,1.0053,1.016
22.641245773,0.0306,-0.1424,1.0055,1.016
22.642008377,0.0318,-0.1419,1.0055,1.016
22.646761502,0.0313,-0.1429,1.0046,1.015
22.647759991,0.0315,-0.1441,1.0046,1.015
22.649386502,0.0323,-0.1434,1.0053,1.016
22.651006502,0.0325,-0.1427,1.0041,1.015
22.653267491,0.0313,-0.1434,1.0026,1.013
22.65552921,0.0308,-0.1439,1.0028,1.014
22.658073689,0.0315,-0.1429,1.0021,1.013
22.661020773,0.0310,-0.1427,1.0021,1.013
22.662532804,0.0298,-0.1437,1.0026,1.013
22.666279731,0.0296,-0.1444,1.0018,1.013
22.667364887,0.0288,-0.1454,1.0018,1.013
22.670139471,0.0281,-0.1444,1.0011,1.012
22.672270825,0.0281,-0.1437,1.0011,1.012
22.674627075,0.0271,-0.1439,1.0011,1.012
22.676604262,0.0251,-0.1451,0.9999,1.011
22.679858637,0.0242,-0.1456,0.9992,1.010
22.682003794,0.0239,-0.1461,0.9994,1.010
22.684167856,0.0242,-0.1459,0.9994,1.010
22.686184262,0.0237,-0.1459,0.9996,1.011
22.689433221,0.0230,-0.1463,1.0006,1.012
22.692077544,0.0234,-0.1456,1.0011,1.012
22.69302145,0.0227,-0.1459,1.0024,1.013
22.695299523,0.0232,-0.1471,1.0031,1.014
22.698006762,0.0234,-0.1483,1.0033,1.015
22.700131919,0.0234,-0.1493,1.0043,1.016
22.703087075,0.0230,-0.1478,1.0055,1.017
22.704544002,0.0225,-0.1471,1.0053,1.016
22.708329158,0.0249,-0.1466,1.0046,1.016
22.709648012,0.0261,-0.1461,1.0041,1.015
22.711574991,0.0259,-0.1459,1.0038,1.015
22.714997856,0.0264,-0.1461,1.0048,1.016
22.717768794,0.0266,-0.1461,1.0050,1.016
22.718772856,0.0271,-0.1456,1.0048,1.016
22.721032127,0.0281,-0.1451,1.0058,1.017
22.723955148,0.0286,-0.1444,1.0063,1.017
22.726198898,0.0281,-0.1439,1.0058,1.016
22.727927075,0.0278,-0.1441,1.0050,1.016
22.730166033,0.0291,-0.1451,1.0046,1.015
22.735598064,0.0298,-0.1461,1.0046,1.016
22.736453169,0.0306,-0.1463,1.0046,1.016
22.737459523,0.0310,-0.1449,1.0038,1.015
22.7419652,0.0315,-0.1437,1.0011,1.012
22.742689471,0.0315,-0.1439,1.0011,1.012
22.745731919,0.0306,-0.1449,1.0028,1.014
22.746693429,0.0306,-0.1441,1.0011,1.012
22.750955981,0.0313,-0.1429,0.9999,1.011
22.751922283,0.0320,-0.1429,1.0009,1.012
22.753701502,0.0327,-0.1439,1.0009,1.012
22.756671502,0.0323,-0.1444,1.0018,1.013
22.758988221,0.0323,-0.1449,1.0018,1.013
22.76074395,0.0323,-0.1456,1.0016,1.013
22.764161346,0.0318,-0.1449,1.0014,1.012
22.766394991,0.0325,-0.1446,1.0011,1.012
22.767911814,0.0335,-0.1449,1.0014,1.012
22.770080356,0.0337,-0.1456,1.0026,1.014
22.772142387,0.0332,-0.1454,1.0033,1.014
22.7752052,0.0332,-0.1444,1.0031,1.014
22.777086658,0.0330,-0.1444,1.0038,1.015
22.779242856,0.0330,-0.1449,1.0038,1.015
22.782630096,0.0323,-0.1451,1.0043,1.015
22.784185304,0.0313,-0.1449,1.0060,1.017
22.786253429,0.0310,-0.1454,1.0058,1.017
22.789682856,0.0298,-0.1451,1.0046,1.015
22.791774679,0.0288,-0.1449,1.0053,1.016
22.793648637,0.0276,-0.1451,1.0053,1.016
22.795434523,0.0264,-0.1444,1.0050,1.016
22.798483689,0.0264,-0.1431,1.0055,1.016
22.800617387,0.0266,-0.1446,1.0063,1.017
22.803142648,0.0254,-0.1454,1.0063,1.017
22.805468741,0.0239,-0.1434,1.0055,1.016
22.807650096,0.0247,-0.1429,1.0043,1.015
22.810267856,0.0239,-0.1441,1.0041,1.015
22.812087648,0.0227,-0.1446,1.0046,1.015
22.814691346,0.0225,-0.1446,1.0058,1.016
22.816900981,0.0217,-0.1451,1.0048,1.015
22.819296241,0.0215,-0.1439,1.0031,1.014
22.822419366,0.0215,-0.1439,1.0046,1.015
22.825032283,0.0203,-0.1444,1.0048,1.015
22.826236033,0.0198,-0.1446,1.0038,1.014
22.828421294,0.0198,-0.1456,1.0031,1.014
22.831503012,0.0200,-0.1451,1.0021,1.013
22.836720616,0.0208,-0.1444,1.0028,1.013
22.837914679,0.0225,-0.1451,1.0024,1.013
22.838415668,0.0234,-0.1461,1.0021,1.013
22.846857491,0.0239,-0.1456,1.0036,1.014
22.847860877,0.0232,-0.1439,1.0024,1.013
22.84839046,0.0232,-0.1427,1.0024,1.013
22.848818064,0.0244,-0.1429,1.0038,1.014
22.849292179,0.0237,-0.1444,1.0036,1.014
22.851824314,0.0244,-0.1439,1.0031,1.014
22.855014991,0.0251,-0.1427,1.0024,1.013
22.856815148,0.0264,-0.1422,1.0001,1.011
22.858911971,0.0273,-0.1427,0.9992,1.010
22.861588846,0.0276,-0.1429,1.0001,1.011
22.863475564,0.0298,-0.1427,1.0018,1.012
22.866574158,0.0306,-0.1424,1.0026,1.013
22.868159731,0.0303,-0.1414,1.0026,1.013
22.870508741,0.0306,-0.1412,1.0024,1.013
22.873127231,0.0310,-0.1422,1.0014,1.012
22.875281241,0.0313,-0.1422,1.0006,1.011
22.877556762,0.0320,-0.1412,0.9994,1.010
22.879637179,0.0330,-0.1417,1.0009,1.011
22.882898325,0.0323,-0.1414,1.0036,1.014
22.885728064,0.0313,-0.1400,1.0026,1.013
22.886637491,0.0320,-0.1407,1.0031,1.013
22.889662231,0.0330,-0.1417,1.0038,1.014
22.891284627,0.0335,-0.1412,1.0038,1.014
22.894204575,0.0335,-0.1407,1.0063,1.017
22.896861762,0.0342,-0.1405,1.0080,1.018
22.899614158,0.0345,-0.1405,1.0080,1.018
22.9011852,0.0335,-0.1419,1.0072,1.018
22.903142231,0.0332,-0.1429,1.0072,1.018
22.906881554,0.0335,-0.1419,1.0092,1.020
22.907539991,0.0335,-0.1434,1.0114,1.022
22.910940668,0.0330,-0.1439,1.0121,1.023
22.912505721,0.0315,-0.1429,1.0114,1.022
22.916474679,0.0310,-0.1434,1.0116,1.022
22.917709575,0.0315,-0.1437,1.0119,1.023
22.920001658,0.0315,-0.1439,1.0107,1.021
22.922124783,0.0310,-0.1439,1.0112,1.022
22.927601502,0.0303,-0.1449,1.0107,1.021
22.928490929,0.0303,-0.1446,1.0092,1.020
22.928938168,0.0303,-0.1446,1.0082,1.019
22.93305395,0.0306,-0.1441,1.0060,1.017
22.933895825,0.0306,-0.1439,1.0043,1.015
22.936910773,0.0301,-0.1437,1.0031,1.014
22.939258116,0.0296,-0.1439,1.0024,1.013
22.942089002,0.0288,-0.1437,1.0014,1.012
22.943176137,0.0281,-0.1424,1.0014,1.012
22.945167491,0.0278,-0.1434,1.0006,1.011
22.947487856,0.0276,-0.1451,0.9979,1.009
22.950521137,0.0266,-0.1434,0.9970,1.008
22.952931346,0.0256,-0.1419,0.9965,1.007
22.955064887,0.0256,-0.1417,0.9960,1.006
